month,hour,freq,latitude,longitude,FaA
4, 16, 1.0000, -90.0000, -103.0000, 29.5753
4, 16, 1.0000, -90.0000, -102.0000, 29.5753
4, 16, 1.0000, -90.0000, -101.0000, 29.5753
4, 16, 1.0000, -90.0000, -100.0000, 29.5753
4, 16, 1.0000, -90.0000, -99.0000, 29.5753
4, 16, 1.0000, -90.0000, -98.0000, 29.5753
4, 16, 1.0000, -90.0000, -97.0000, 29.5753
4, 16, 1.0000, -90.0000, -96.0000, 29.5753
4, 16, 1.0000, -90.0000, -95.0000, 29.5753
4, 16, 1.0000, -90.0000, -94.0000, 29.5753
4, 16, 1.0000, -90.0000, -93.0000, 29.5753
4, 16, 1.0000, -90.0000, -92.0000, 29.5753
4, 16, 1.0000, -90.0000, -91.0000, 29.5753
4, 16, 1.0000, -90.0000, -90.0000, 29.5753
4, 16, 1.0000, -90.0000, -89.0000, 30.7118
4, 16, 1.0000, -90.0000, -88.0000, 30.7118
4, 16, 1.0000, -90.0000, -87.0000, 30.7118
4, 16, 1.0000, -90.0000, -86.0000, 30.7118
4, 16, 1.0000, -90.0000, -85.0000, 30.7118
4, 16, 1.0000, -90.0000, -84.0000, 30.7118
4, 16, 1.0000, -90.0000, -83.0000, 30.7118
4, 16, 1.0000, -90.0000, -82.0000, 30.7118
4, 16, 1.0000, -90.0000, -81.0000, 30.7118
4, 16, 1.0000, -90.0000, -80.0000, 30.7118
4, 16, 1.0000, -90.0000, -79.0000, 30.7118
4, 16, 1.0000, -90.0000, -78.0000, 30.7118
4, 16, 1.0000, -90.0000, -77.0000, 30.7118
4, 16, 1.0000, -90.0000, -76.0000, 30.7118
4, 16, 1.0000, -90.0000, -75.0000, 30.7118
4, 16, 1.0000, -90.0000, -74.0000, 32.8039
4, 16, 1.0000, -90.0000, -73.0000, 32.8039
4, 16, 1.0000, -90.0000, -72.0000, 32.8039
4, 16, 1.0000, -90.0000, -71.0000, 32.8039
4, 16, 1.0000, -90.0000, -70.0000, 32.8039
4, 16, 1.0000, -90.0000, -69.0000, 32.8039
4, 16, 1.0000, -90.0000, -68.0000, 32.8039
4, 16, 1.0000, -90.0000, -67.0000, 32.8039
4, 16, 1.0000, -90.0000, -66.0000, 32.8039
4, 16, 1.0000, -90.0000, -65.0000, 32.8039
4, 16, 1.0000, -90.0000, -64.0000, 32.8039
4, 16, 1.0000, -90.0000, -63.0000, 32.8039
4, 16, 1.0000, -90.0000, -62.0000, 32.8039
4, 16, 1.0000, -90.0000, -61.0000, 32.8039
4, 16, 1.0000, -90.0000, -60.0000, 32.8039
4, 16, 1.0000, -90.0000, -59.0000, 34.2099
4, 16, 1.0000, -90.0000, -58.0000, 34.2099
4, 16, 1.0000, -90.0000, -57.0000, 34.2099
4, 16, 1.0000, -90.0000, -56.0000, 34.2099
4, 16, 1.0000, -90.0000, -55.0000, 34.2099
4, 16, 1.0000, -90.0000, -54.0000, 34.2099
4, 16, 1.0000, -90.0000, -53.0000, 34.2099
4, 16, 1.0000, -90.0000, -52.0000, 34.2099
4, 16, 1.0000, -90.0000, -51.0000, 34.2099
4, 16, 1.0000, -90.0000, -50.0000, 34.2099
4, 16, 1.0000, -90.0000, -49.0000, 34.2099
4, 16, 1.0000, -90.0000, -48.0000, 34.2099
4, 16, 1.0000, -90.0000, -47.0000, 34.2099
4, 16, 1.0000, -90.0000, -46.0000, 34.2099
4, 16, 1.0000, -90.0000, -45.0000, 34.2099
4, 16, 1.0000, -90.0000, -44.0000, 35.2703
4, 16, 1.0000, -90.0000, -43.0000, 35.2703
4, 16, 1.0000, -90.0000, -42.0000, 35.2703
4, 16, 1.0000, -90.0000, -41.0000, 35.2703
4, 16, 1.0000, -90.0000, -40.0000, 35.2703
4, 16, 1.0000, -90.0000, -39.0000, 35.2703
4, 16, 1.0000, -90.0000, -38.0000, 35.2703
4, 16, 1.0000, -90.0000, -37.0000, 35.2703
4, 16, 1.0000, -90.0000, -36.0000, 35.2703
4, 16, 1.0000, -90.0000, -35.0000, 35.2703
4, 16, 1.0000, -90.0000, -34.0000, 35.2703
4, 16, 1.0000, -90.0000, -33.0000, 35.2703
4, 16, 1.0000, -90.0000, -32.0000, 35.2703
4, 16, 1.0000, -90.0000, -31.0000, 35.2703
4, 16, 1.0000, -90.0000, -30.0000, 35.2703
4, 16, 1.0000, -90.0000, -29.0000, 36.1219
4, 16, 1.0000, -90.0000, -28.0000, 36.1219
4, 16, 1.0000, -90.0000, -27.0000, 36.1219
4, 16, 1.0000, -90.0000, -26.0000, 36.1219
4, 16, 1.0000, -90.0000, -25.0000, 36.1219
4, 16, 1.0000, -90.0000, -24.0000, 36.1219
4, 16, 1.0000, -90.0000, -23.0000, 36.1219
4, 16, 1.0000, -90.0000, -22.0000, 36.1219
4, 16, 1.0000, -90.0000, -21.0000, 36.1219
4, 16, 1.0000, -90.0000, -20.0000, 36.1219
4, 16, 1.0000, -90.0000, -19.0000, 36.1219
4, 16, 1.0000, -90.0000, -18.0000, 36.1219
4, 16, 1.0000, -90.0000, -17.0000, 36.1219
4, 16, 1.0000, -90.0000, -16.0000, 36.1219
4, 16, 1.0000, -90.0000, -15.0000, 36.1219
4, 16, 1.0000, -90.0000, -14.0000, 39.1654
4, 16, 1.0000, -90.0000, -13.0000, 39.1654
4, 16, 1.0000, -90.0000, -12.0000, 39.1654
4, 16, 1.0000, -90.0000, -11.0000, 39.1654
4, 16, 1.0000, -90.0000, -10.0000, 39.1654
4, 16, 1.0000, -90.0000, -9.0000, 39.1654
4, 16, 1.0000, -90.0000, -8.0000, 39.1654
4, 16, 1.0000, -90.0000, -7.0000, 39.1654
4, 16, 1.0000, -90.0000, -6.0000, 39.1654
4, 16, 1.0000, -90.0000, -5.0000, 39.1654
4, 16, 1.0000, -90.0000, -4.0000, 39.1654
4, 16, 1.0000, -90.0000, -3.0000, 39.1654
4, 16, 1.0000, -90.0000, -2.0000, 39.1654
4, 16, 1.0000, -90.0000, -1.0000, 39.1654
4, 16, 1.0000, -90.0000, 0.0000, 39.1654
4, 16, 1.0000, -90.0000, 1.0000, 39.1654
4, 16, 1.0000, -90.0000, 2.0000, 39.1654
4, 16, 1.0000, -90.0000, 3.0000, 39.1654
4, 16, 1.0000, -90.0000, 4.0000, 39.1654
4, 16, 1.0000, -90.0000, 5.0000, 39.1654
4, 16, 1.0000, -90.0000, 6.0000, 39.1654
4, 16, 1.0000, -90.0000, 7.0000, 39.1654
4, 16, 1.0000, -90.0000, 8.0000, 39.1654
4, 16, 1.0000, -90.0000, 9.0000, 39.1654
4, 16, 1.0000, -90.0000, 10.0000, 39.1654
4, 16, 1.0000, -90.0000, 11.0000, 39.1654
4, 16, 1.0000, -90.0000, 12.0000, 39.1654
4, 16, 1.0000, -90.0000, 13.0000, 39.1654
4, 16, 1.0000, -90.0000, 14.0000, 39.1654
4, 16, 1.0000, -90.0000, 15.0000, 40.9374
4, 16, 1.0000, -90.0000, 16.0000, 40.9374
4, 16, 1.0000, -90.0000, 17.0000, 40.9374
4, 16, 1.0000, -90.0000, 18.0000, 40.9374
4, 16, 1.0000, -90.0000, 19.0000, 40.9374
4, 16, 1.0000, -90.0000, 20.0000, 40.9374
4, 16, 1.0000, -90.0000, 21.0000, 40.9374
4, 16, 1.0000, -90.0000, 22.0000, 40.9374
4, 16, 1.0000, -90.0000, 23.0000, 40.9374
4, 16, 1.0000, -90.0000, 24.0000, 40.9374
4, 16, 1.0000, -90.0000, 25.0000, 40.9374
4, 16, 1.0000, -90.0000, 26.0000, 40.9374
4, 16, 1.0000, -90.0000, 27.0000, 40.9374
4, 16, 1.0000, -90.0000, 28.0000, 40.9374
4, 16, 1.0000, -90.0000, 29.0000, 40.9374
4, 16, 1.0000, -90.0000, 30.0000, 42.1923
4, 16, 1.0000, -90.0000, 31.0000, 42.1923
4, 16, 1.0000, -90.0000, 32.0000, 42.1923
4, 16, 1.0000, -90.0000, 33.0000, 42.1923
4, 16, 1.0000, -90.0000, 34.0000, 42.1923
4, 16, 1.0000, -90.0000, 35.0000, 42.1923
4, 16, 1.0000, -90.0000, 36.0000, 42.1923
4, 16, 1.0000, -90.0000, 37.0000, 42.1923
4, 16, 1.0000, -90.0000, 38.0000, 42.1923
4, 16, 1.0000, -90.0000, 39.0000, 42.1923
4, 16, 1.0000, -90.0000, 40.0000, 42.1923
4, 16, 1.0000, -90.0000, 41.0000, 42.1923
4, 16, 1.0000, -90.0000, 42.0000, 42.1923
4, 16, 1.0000, -90.0000, 43.0000, 42.1923
4, 16, 1.0000, -90.0000, 44.0000, 42.1923
4, 16, 1.0000, -90.0000, 45.0000, 43.1647
4, 16, 1.0000, -90.0000, 46.0000, 43.1647
4, 16, 1.0000, -90.0000, 47.0000, 43.1647
4, 16, 1.0000, -90.0000, 48.0000, 43.1647
4, 16, 1.0000, -90.0000, 49.0000, 43.1647
4, 16, 1.0000, -90.0000, 50.0000, 43.1647
4, 16, 1.0000, -90.0000, 51.0000, 43.1647
4, 16, 1.0000, -90.0000, 52.0000, 43.1647
4, 16, 1.0000, -90.0000, 53.0000, 43.1647
4, 16, 1.0000, -90.0000, 54.0000, 43.1647
4, 16, 1.0000, -90.0000, 55.0000, 43.1647
4, 16, 1.0000, -90.0000, 56.0000, 43.1647
4, 16, 1.0000, -90.0000, 57.0000, 43.1647
4, 16, 1.0000, -90.0000, 58.0000, 43.1647
4, 16, 1.0000, -90.0000, 59.0000, 43.1647
4, 16, 1.0000, -90.0000, 60.0000, 42.4895
4, 16, 1.0000, -90.0000, 61.0000, 42.4895
4, 16, 1.0000, -90.0000, 62.0000, 42.4895
4, 16, 1.0000, -90.0000, 63.0000, 42.4895
4, 16, 1.0000, -90.0000, 64.0000, 42.4895
4, 16, 1.0000, -90.0000, 65.0000, 42.4895
4, 16, 1.0000, -90.0000, 66.0000, 42.4895
4, 16, 1.0000, -90.0000, 67.0000, 42.4895
4, 16, 1.0000, -90.0000, 68.0000, 42.4895
4, 16, 1.0000, -90.0000, 69.0000, 42.4895
4, 16, 1.0000, -90.0000, 70.0000, 42.4895
4, 16, 1.0000, -90.0000, 71.0000, 42.4895
4, 16, 1.0000, -90.0000, 72.0000, 42.4895
4, 16, 1.0000, -90.0000, 73.0000, 42.4895
4, 16, 1.0000, -90.0000, 74.0000, 42.4895
4, 16, 1.0000, -90.0000, 75.0000, 41.6897
4, 16, 1.0000, -90.0000, 76.0000, 41.6897
4, 16, 1.0000, -90.0000, 77.0000, 41.6897
4, 16, 1.0000, -90.0000, 78.0000, 41.6897
4, 16, 1.0000, -90.0000, 79.0000, 41.6897
4, 16, 1.0000, -90.0000, 80.0000, 41.6897
4, 16, 1.0000, -90.0000, 81.0000, 41.6897
4, 16, 1.0000, -90.0000, 82.0000, 41.6897
4, 16, 1.0000, -90.0000, 83.0000, 41.6897
4, 16, 1.0000, -90.0000, 84.0000, 41.6897
4, 16, 1.0000, -90.0000, 85.0000, 41.6897
4, 16, 1.0000, -90.0000, 86.0000, 41.6897
4, 16, 1.0000, -90.0000, 87.0000, 41.6897
4, 16, 1.0000, -90.0000, 88.0000, 41.6897
4, 16, 1.0000, -90.0000, 89.0000, 41.6897
4, 16, 1.0000, -90.0000, 90.0000, 40.7087
4, 16, 1.0000, -90.0000, 91.0000, 40.7087
4, 16, 1.0000, -90.0000, 92.0000, 40.7087
4, 16, 1.0000, -90.0000, 93.0000, 40.7087
4, 16, 1.0000, -90.0000, 94.0000, 40.7087
4, 16, 1.0000, -90.0000, 95.0000, 40.7087
4, 16, 1.0000, -90.0000, 96.0000, 40.7087
4, 16, 1.0000, -90.0000, 97.0000, 40.7087
4, 16, 1.0000, -90.0000, 98.0000, 40.7087
4, 16, 1.0000, -90.0000, 99.0000, 40.7087
4, 16, 1.0000, -90.0000, 100.0000, 40.7087
4, 16, 1.0000, -90.0000, 101.0000, 40.7087
4, 16, 1.0000, -90.0000, 102.0000, 40.7087
4, 16, 1.0000, -90.0000, 103.0000, 40.7087
4, 16, 1.0000, -90.0000, 104.0000, 40.7087
4, 16, 1.0000, -90.0000, 105.0000, 43.1647
4, 16, 1.0000, -90.0000, 106.0000, 43.1647
4, 16, 1.0000, -90.0000, 107.0000, 43.1647
4, 16, 1.0000, -90.0000, 108.0000, 43.1647
4, 16, 1.0000, -90.0000, 109.0000, 43.1647
4, 16, 1.0000, -90.0000, 110.0000, 43.1647
4, 16, 1.0000, -90.0000, 111.0000, 43.1647
4, 16, 1.0000, -90.0000, 112.0000, 43.1647
4, 16, 1.0000, -90.0000, 113.0000, 43.1647
4, 16, 1.0000, -90.0000, 114.0000, 43.1647
4, 16, 1.0000, -90.0000, 115.0000, 43.1647
4, 16, 1.0000, -90.0000, 116.0000, 43.1647
4, 16, 1.0000, -90.0000, 117.0000, 43.1647
4, 16, 1.0000, -90.0000, 118.0000, 43.1647
4, 16, 1.0000, -90.0000, 119.0000, 43.1647
4, 16, 1.0000, -90.0000, 120.0000, 39.4392
4, 16, 1.0000, -90.0000, 121.0000, 39.4392
4, 16, 1.0000, -90.0000, 122.0000, 39.4392
4, 16, 1.0000, -90.0000, 123.0000, 39.4392
4, 16, 1.0000, -90.0000, 124.0000, 39.4392
4, 16, 1.0000, -90.0000, 125.0000, 39.4392
4, 16, 1.0000, -90.0000, 126.0000, 39.4392
4, 16, 1.0000, -90.0000, 127.0000, 39.4392
4, 16, 1.0000, -90.0000, 128.0000, 39.4392
4, 16, 1.0000, -90.0000, 129.0000, 39.4392
4, 16, 1.0000, -90.0000, 130.0000, 39.4392
4, 16, 1.0000, -90.0000, 131.0000, 39.4392
4, 16, 1.0000, -90.0000, 132.0000, 39.4392
4, 16, 1.0000, -90.0000, 133.0000, 39.4392
4, 16, 1.0000, -90.0000, 134.0000, 39.4392
4, 16, 1.0000, -90.0000, 135.0000, 37.9591
4, 16, 1.0000, -90.0000, 136.0000, 37.9591
4, 16, 1.0000, -90.0000, 137.0000, 37.9591
4, 16, 1.0000, -90.0000, 138.0000, 37.9591
4, 16, 1.0000, -90.0000, 139.0000, 37.9591
4, 16, 1.0000, -90.0000, 140.0000, 37.9591
4, 16, 1.0000, -90.0000, 141.0000, 37.9591
4, 16, 1.0000, -90.0000, 142.0000, 37.9591
4, 16, 1.0000, -90.0000, 143.0000, 37.9591
4, 16, 1.0000, -90.0000, 144.0000, 37.9591
4, 16, 1.0000, -90.0000, 145.0000, 37.9591
4, 16, 1.0000, -90.0000, 146.0000, 37.9591
4, 16, 1.0000, -90.0000, 147.0000, 37.9591
4, 16, 1.0000, -90.0000, 148.0000, 37.9591
4, 16, 1.0000, -90.0000, 149.0000, 37.9591
4, 16, 1.0000, -90.0000, 150.0000, 36.9734
4, 16, 1.0000, -90.0000, 151.0000, 36.9734
4, 16, 1.0000, -90.0000, 152.0000, 36.9734
4, 16, 1.0000, -90.0000, 153.0000, 36.9734
4, 16, 1.0000, -90.0000, 154.0000, 36.9734
4, 16, 1.0000, -90.0000, 155.0000, 36.9734
4, 16, 1.0000, -90.0000, 156.0000, 36.9734
4, 16, 1.0000, -90.0000, 157.0000, 36.9734
4, 16, 1.0000, -90.0000, 158.0000, 36.9734
4, 16, 1.0000, -90.0000, 159.0000, 36.9734
4, 16, 1.0000, -90.0000, 160.0000, 36.9734
4, 16, 1.0000, -90.0000, 161.0000, 36.9734
4, 16, 1.0000, -90.0000, 162.0000, 36.9734
4, 16, 1.0000, -90.0000, 163.0000, 36.9734
4, 16, 1.0000, -90.0000, 164.0000, 36.9734
4, 16, 1.0000, -90.0000, 165.0000, 35.6963
4, 16, 1.0000, -90.0000, 166.0000, 35.6963
4, 16, 1.0000, -90.0000, 167.0000, 35.6963
4, 16, 1.0000, -90.0000, 168.0000, 35.6963
4, 16, 1.0000, -90.0000, 169.0000, 35.6963
4, 16, 1.0000, -90.0000, 170.0000, 35.6963
4, 16, 1.0000, -90.0000, 171.0000, 35.6963
4, 16, 1.0000, -90.0000, 172.0000, 35.6963
4, 16, 1.0000, -90.0000, 173.0000, 35.6963
4, 16, 1.0000, -90.0000, 174.0000, 35.6963
4, 16, 1.0000, -90.0000, 175.0000, 35.6963
4, 16, 1.0000, -90.0000, 176.0000, 35.6963
4, 16, 1.0000, -90.0000, 177.0000, 35.6963
4, 16, 1.0000, -90.0000, 178.0000, 35.6963
4, 16, 1.0000, -90.0000, 179.0000, 35.6963
4, 16, 1.0000, -90.0000, 180.0000, 34.4830
4, 16, 1.0000, -89.0000, -180.0000, 34.6777
4, 16, 1.0000, -89.0000, -179.0000, 32.9899
4, 16, 1.0000, -89.0000, -178.0000, 32.9903
4, 16, 1.0000, -89.0000, -177.0000, 32.9906
4, 16, 1.0000, -89.0000, -176.0000, 32.9907
4, 16, 1.0000, -89.0000, -175.0000, 32.9908
4, 16, 1.0000, -89.0000, -174.0000, 32.9907
4, 16, 1.0000, -89.0000, -173.0000, 32.9906
4, 16, 1.0000, -89.0000, -172.0000, 32.9905
4, 16, 1.0000, -89.0000, -171.0000, 32.9903
4, 16, 1.0000, -89.0000, -170.0000, 32.9900
4, 16, 1.0000, -89.0000, -169.0000, 32.9899
4, 16, 1.0000, -89.0000, -168.0000, 32.9897
4, 16, 1.0000, -89.0000, -167.0000, 32.9896
4, 16, 1.0000, -89.0000, -166.0000, 32.9895
4, 16, 1.0000, -89.0000, -165.0000, 32.9896
4, 16, 1.0000, -89.0000, -164.0000, 30.1963
4, 16, 1.0000, -89.0000, -163.0000, 30.1968
4, 16, 1.0000, -89.0000, -162.0000, 30.1976
4, 16, 1.0000, -89.0000, -161.0000, 30.1984
4, 16, 1.0000, -89.0000, -160.0000, 30.1994
4, 16, 1.0000, -89.0000, -159.0000, 30.2005
4, 16, 1.0000, -89.0000, -158.0000, 30.2018
4, 16, 1.0000, -89.0000, -157.0000, 30.2032
4, 16, 1.0000, -89.0000, -156.0000, 30.2048
4, 16, 1.0000, -89.0000, -155.0000, 30.2064
4, 16, 1.0000, -89.0000, -154.0000, 30.2083
4, 16, 1.0000, -89.0000, -153.0000, 30.2102
4, 16, 1.0000, -89.0000, -152.0000, 30.2122
4, 16, 1.0000, -89.0000, -151.0000, 30.2143
4, 16, 1.0000, -89.0000, -150.0000, 30.2164
4, 16, 1.0000, -89.0000, -149.0000, 20.1771
4, 16, 1.0000, -89.0000, -148.0000, 20.1830
4, 16, 1.0000, -89.0000, -147.0000, 20.1890
4, 16, 1.0000, -89.0000, -146.0000, 20.1949
4, 16, 1.0000, -89.0000, -145.0000, 20.2008
4, 16, 1.0000, -89.0000, -144.0000, 20.2068
4, 16, 1.0000, -89.0000, -143.0000, 20.2127
4, 16, 1.0000, -89.0000, -142.0000, 20.2185
4, 16, 1.0000, -89.0000, -141.0000, 20.2244
4, 16, 1.0000, -89.0000, -140.0000, 20.2303
4, 16, 1.0000, -89.0000, -139.0000, 20.2361
4, 16, 1.0000, -89.0000, -138.0000, 20.2418
4, 16, 1.0000, -89.0000, -137.0000, 20.2475
4, 16, 1.0000, -89.0000, -136.0000, 20.2532
4, 16, 1.0000, -89.0000, -135.0000, 20.2588
4, 16, 1.0000, -89.0000, -134.0000, 25.8580
4, 16, 1.0000, -89.0000, -133.0000, 25.8603
4, 16, 1.0000, -89.0000, -132.0000, 25.8620
4, 16, 1.0000, -89.0000, -131.0000, 25.8633
4, 16, 1.0000, -89.0000, -130.0000, 25.8641
4, 16, 1.0000, -89.0000, -129.0000, 25.8644
4, 16, 1.0000, -89.0000, -128.0000, 25.8644
4, 16, 1.0000, -89.0000, -127.0000, 25.8640
4, 16, 1.0000, -89.0000, -126.0000, 25.8634
4, 16, 1.0000, -89.0000, -125.0000, 25.8626
4, 16, 1.0000, -89.0000, -124.0000, 25.8616
4, 16, 1.0000, -89.0000, -123.0000, 25.8606
4, 16, 1.0000, -89.0000, -122.0000, 25.8595
4, 16, 1.0000, -89.0000, -121.0000, 25.8585
4, 16, 1.0000, -89.0000, -120.0000, 25.8576
4, 16, 1.0000, -89.0000, -119.0000, 28.2126
4, 16, 1.0000, -89.0000, -118.0000, 28.2117
4, 16, 1.0000, -89.0000, -117.0000, 28.2113
4, 16, 1.0000, -89.0000, -116.0000, 28.2113
4, 16, 1.0000, -89.0000, -115.0000, 28.2119
4, 16, 1.0000, -89.0000, -114.0000, 28.2131
4, 16, 1.0000, -89.0000, -113.0000, 28.2149
4, 16, 1.0000, -89.0000, -112.0000, 28.2175
4, 16, 1.0000, -89.0000, -111.0000, 28.2208
4, 16, 1.0000, -89.0000, -110.0000, 28.2249
4, 16, 1.0000, -89.0000, -109.0000, 28.2298
4, 16, 1.0000, -89.0000, -108.0000, 28.2355
4, 16, 1.0000, -89.0000, -107.0000, 28.2420
4, 16, 1.0000, -89.0000, -106.0000, 28.2494
4, 16, 1.0000, -89.0000, -105.0000, 28.2575
4, 16, 1.0000, -89.0000, -104.0000, 29.7874
4, 16, 1.0000, -89.0000, -103.0000, 29.7977
4, 16, 1.0000, -89.0000, -102.0000, 29.8086
4, 16, 1.0000, -89.0000, -101.0000, 29.8202
4, 16, 1.0000, -89.0000, -100.0000, 29.8325
4, 16, 1.0000, -89.0000, -99.0000, 29.8453
4, 16, 1.0000, -89.0000, -98.0000, 29.8586
4, 16, 1.0000, -89.0000, -97.0000, 29.8724
4, 16, 1.0000, -89.0000, -96.0000, 29.8864
4, 16, 1.0000, -89.0000, -95.0000, 29.9007
4, 16, 1.0000, -89.0000, -94.0000, 29.9151
4, 16, 1.0000, -89.0000, -93.0000, 29.9296
4, 16, 1.0000, -89.0000, -92.0000, 29.9440
4, 16, 1.0000, -89.0000, -91.0000, 29.9582
4, 16, 1.0000, -89.0000, -90.0000, 29.9723
4, 16, 1.0000, -89.0000, -89.0000, 31.1157
4, 16, 1.0000, -89.0000, -88.0000, 31.1293
4, 16, 1.0000, -89.0000, -87.0000, 31.1424
4, 16, 1.0000, -89.0000, -86.0000, 31.1548
4, 16, 1.0000, -89.0000, -85.0000, 31.1666
4, 16, 1.0000, -89.0000, -84.0000, 31.1776
4, 16, 1.0000, -89.0000, -83.0000, 31.1878
4, 16, 1.0000, -89.0000, -82.0000, 31.1972
4, 16, 1.0000, -89.0000, -81.0000, 31.2056
4, 16, 1.0000, -89.0000, -80.0000, 31.2130
4, 16, 1.0000, -89.0000, -79.0000, 31.2195
4, 16, 1.0000, -89.0000, -78.0000, 31.2249
4, 16, 1.0000, -89.0000, -77.0000, 31.2293
4, 16, 1.0000, -89.0000, -76.0000, 31.2327
4, 16, 1.0000, -89.0000, -75.0000, 31.2350
4, 16, 1.0000, -89.0000, -74.0000, 33.2170
4, 16, 1.0000, -89.0000, -73.0000, 33.2207
4, 16, 1.0000, -89.0000, -72.0000, 33.2237
4, 16, 1.0000, -89.0000, -71.0000, 33.2261
4, 16, 1.0000, -89.0000, -70.0000, 33.2279
4, 16, 1.0000, -89.0000, -69.0000, 33.2290
4, 16, 1.0000, -89.0000, -68.0000, 33.2296
4, 16, 1.0000, -89.0000, -67.0000, 33.2295
4, 16, 1.0000, -89.0000, -66.0000, 33.2289
4, 16, 1.0000, -89.0000, -65.0000, 33.2277
4, 16, 1.0000, -89.0000, -64.0000, 33.2260
4, 16, 1.0000, -89.0000, -63.0000, 33.2238
4, 16, 1.0000, -89.0000, -62.0000, 33.2212
4, 16, 1.0000, -89.0000, -61.0000, 33.2181
