month,hour,freq,latitude,longitude,FaA
7, 8, 1.0000, -90.0000, -104.0000, 37.9421
7, 8, 1.0000, -90.0000, -103.0000, 37.9421
7, 8, 1.0000, -90.0000, -102.0000, 37.9421
7, 8, 1.0000, -90.0000, -101.0000, 37.9421
7, 8, 1.0000, -90.0000, -100.0000, 37.9421
7, 8, 1.0000, -90.0000, -99.0000, 37.9421
7, 8, 1.0000, -90.0000, -98.0000, 37.9421
7, 8, 1.0000, -90.0000, -97.0000, 37.9421
7, 8, 1.0000, -90.0000, -96.0000, 37.9421
7, 8, 1.0000, -90.0000, -95.0000, 37.9421
7, 8, 1.0000, -90.0000, -94.0000, 37.9421
7, 8, 1.0000, -90.0000, -93.0000, 37.9421
7, 8, 1.0000, -90.0000, -92.0000, 37.9421
7, 8, 1.0000, -90.0000, -91.0000, 37.9421
7, 8, 1.0000, -90.0000, -90.0000, 37.9421
7, 8, 1.0000, -90.0000, -89.0000, 37.6353
7, 8, 1.0000, -90.0000, -88.0000, 37.6353
7, 8, 1.0000, -90.0000, -87.0000, 37.6353
7, 8, 1.0000, -90.0000, -86.0000, 37.6353
7, 8, 1.0000, -90.0000, -85.0000, 37.6353
7, 8, 1.0000, -90.0000, -84.0000, 37.6353
7, 8, 1.0000, -90.0000, -83.0000, 37.6353
7, 8, 1.0000, -90.0000, -82.0000, 37.6353
7, 8, 1.0000, -90.0000, -81.0000, 37.6353
7, 8, 1.0000, -90.0000, -80.0000, 37.6353
7, 8, 1.0000, -90.0000, -79.0000, 37.6353
7, 8, 1.0000, -90.0000, -78.0000, 37.6353
7, 8, 1.0000, -90.0000, -77.0000, 37.6353
7, 8, 1.0000, -90.0000, -76.0000, 37.6353
7, 8, 1.0000, -90.0000, -75.0000, 37.6353
7, 8, 1.0000, -90.0000, -74.0000, 36.7723
7, 8, 1.0000, -90.0000, -73.0000, 36.7723
7, 8, 1.0000, -90.0000, -72.0000, 36.7723
7, 8, 1.0000, -90.0000, -71.0000, 36.7723
7, 8, 1.0000, -90.0000, -70.0000, 36.7723
7, 8, 1.0000, -90.0000, -69.0000, 36.7723
7, 8, 1.0000, -90.0000, -68.0000, 36.7723
7, 8, 1.0000, -90.0000, -67.0000, 36.7723
7, 8, 1.0000, -90.0000, -66.0000, 36.7723
7, 8, 1.0000, -90.0000, -65.0000, 36.7723
7, 8, 1.0000, -90.0000, -64.0000, 36.7723
7, 8, 1.0000, -90.0000, -63.0000, 36.7723
7, 8, 1.0000, -90.0000, -62.0000, 36.7723
7, 8, 1.0000, -90.0000, -61.0000, 36.7723
7, 8, 1.0000, -90.0000, -60.0000, 36.7723
7, 8, 1.0000, -90.0000, -59.0000, 35.6942
7, 8, 1.0000, -90.0000, -58.0000, 35.6942
7, 8, 1.0000, -90.0000, -57.0000, 35.6942
7, 8, 1.0000, -90.0000, -56.0000, 35.6942
7, 8, 1.0000, -90.0000, -55.0000, 35.6942
7, 8, 1.0000, -90.0000, -54.0000, 35.6942
7, 8, 1.0000, -90.0000, -53.0000, 35.6942
7, 8, 1.0000, -90.0000, -52.0000, 35.6942
7, 8, 1.0000, -90.0000, -51.0000, 35.6942
7, 8, 1.0000, -90.0000, -50.0000, 35.6942
7, 8, 1.0000, -90.0000, -49.0000, 35.6942
7, 8, 1.0000, -90.0000, -48.0000, 35.6942
7, 8, 1.0000, -90.0000, -47.0000, 35.6942
7, 8, 1.0000, -90.0000, -46.0000, 35.6942
7, 8, 1.0000, -90.0000, -45.0000, 35.6942
7, 8, 1.0000, -90.0000, -44.0000, 34.2568
7, 8, 1.0000, -90.0000, -43.0000, 34.2568
7, 8, 1.0000, -90.0000, -42.0000, 34.2568
7, 8, 1.0000, -90.0000, -41.0000, 34.2568
7, 8, 1.0000, -90.0000, -40.0000, 34.2568
7, 8, 1.0000, -90.0000, -39.0000, 34.2568
7, 8, 1.0000, -90.0000, -38.0000, 34.2568
7, 8, 1.0000, -90.0000, -37.0000, 34.2568
7, 8, 1.0000, -90.0000, -36.0000, 34.2568
7, 8, 1.0000, -90.0000, -35.0000, 34.2568
7, 8, 1.0000, -90.0000, -34.0000, 34.2568
7, 8, 1.0000, -90.0000, -33.0000, 34.2568
7, 8, 1.0000, -90.0000, -32.0000, 34.2568
7, 8, 1.0000, -90.0000, -31.0000, 34.2568
7, 8, 1.0000, -90.0000, -30.0000, 34.2568
7, 8, 1.0000, -90.0000, -29.0000, 32.0935
7, 8, 1.0000, -90.0000, -28.0000, 32.0935
7, 8, 1.0000, -90.0000, -27.0000, 32.0935
7, 8, 1.0000, -90.0000, -26.0000, 32.0935
7, 8, 1.0000, -90.0000, -25.0000, 32.0935
7, 8, 1.0000, -90.0000, -24.0000, 32.0935
7, 8, 1.0000, -90.0000, -23.0000, 32.0935
7, 8, 1.0000, -90.0000, -22.0000, 32.0935
7, 8, 1.0000, -90.0000, -21.0000, 32.0935
7, 8, 1.0000, -90.0000, -20.0000, 32.0935
7, 8, 1.0000, -90.0000, -19.0000, 32.0935
7, 8, 1.0000, -90.0000, -18.0000, 32.0935
7, 8, 1.0000, -90.0000, -17.0000, 32.0935
7, 8, 1.0000, -90.0000, -16.0000, 32.0935
7, 8, 1.0000, -90.0000, -15.0000, 32.0935
7, 8, 1.0000, -90.0000, -14.0000, 31.5147
7, 8, 1.0000, -90.0000, -13.0000, 31.5147
7, 8, 1.0000, -90.0000, -12.0000, 31.5147
7, 8, 1.0000, -90.0000, -11.0000, 31.5147
7, 8, 1.0000, -90.0000, -10.0000, 31.5147
7, 8, 1.0000, -90.0000, -9.0000, 31.5147
7, 8, 1.0000, -90.0000, -8.0000, 31.5147
7, 8, 1.0000, -90.0000, -7.0000, 31.5147
7, 8, 1.0000, -90.0000, -6.0000, 31.5147
7, 8, 1.0000, -90.0000, -5.0000, 31.5147
7, 8, 1.0000, -90.0000, -4.0000, 31.5147
7, 8, 1.0000, -90.0000, -3.0000, 31.5147
7, 8, 1.0000, -90.0000, -2.0000, 31.5147
7, 8, 1.0000, -90.0000, -1.0000, 31.5147
7, 8, 1.0000, -90.0000, 0.0000, 31.5147
7, 8, 1.0000, -90.0000, 1.0000, 31.5147
7, 8, 1.0000, -90.0000, 2.0000, 31.5147
7, 8, 1.0000, -90.0000, 3.0000, 31.5147
7, 8, 1.0000, -90.0000, 4.0000, 31.5147
7, 8, 1.0000, -90.0000, 5.0000, 31.5147
7, 8, 1.0000, -90.0000, 6.0000, 31.5147
7, 8, 1.0000, -90.0000, 7.0000, 31.5147
7, 8, 1.0000, -90.0000, 8.0000, 31.5147
7, 8, 1.0000, -90.0000, 9.0000, 31.5147
7, 8, 1.0000, -90.0000, 10.0000, 31.5147
7, 8, 1.0000, -90.0000, 11.0000, 31.5147
7, 8, 1.0000, -90.0000, 12.0000, 31.5147
7, 8, 1.0000, -90.0000, 13.0000, 31.5147
7, 8, 1.0000, -90.0000, 14.0000, 31.5147
7, 8, 1.0000, -90.0000, 15.0000, 30.8468
7, 8, 1.0000, -90.0000, 16.0000, 30.8468
7, 8, 1.0000, -90.0000, 17.0000, 30.8468
7, 8, 1.0000, -90.0000, 18.0000, 30.8468
7, 8, 1.0000, -90.0000, 19.0000, 30.8468
7, 8, 1.0000, -90.0000, 20.0000, 30.8468
7, 8, 1.0000, -90.0000, 21.0000, 30.8468
7, 8, 1.0000, -90.0000, 22.0000, 30.8468
7, 8, 1.0000, -90.0000, 23.0000, 30.8468
7, 8, 1.0000, -90.0000, 24.0000, 30.8468
7, 8, 1.0000, -90.0000, 25.0000, 30.8468
7, 8, 1.0000, -90.0000, 26.0000, 30.8468
7, 8, 1.0000, -90.0000, 27.0000, 30.8468
7, 8, 1.0000, -90.0000, 28.0000, 30.8468
7, 8, 1.0000, -90.0000, 29.0000, 30.8468
7, 8, 1.0000, -90.0000, 30.0000, 30.0571
7, 8, 1.0000, -90.0000, 31.0000, 30.0571
7, 8, 1.0000, -90.0000, 32.0000, 30.0571
7, 8, 1.0000, -90.0000, 33.0000, 30.0571
7, 8, 1.0000, -90.0000, 34.0000, 30.0571
7, 8, 1.0000, -90.0000, 35.0000, 30.0571
7, 8, 1.0000, -90.0000, 36.0000, 30.0571
7, 8, 1.0000, -90.0000, 37.0000, 30.0571
7, 8, 1.0000, -90.0000, 38.0000, 30.0571
7, 8, 1.0000, -90.0000, 39.0000, 30.0571
7, 8, 1.0000, -90.0000, 40.0000, 30.0571
7, 8, 1.0000, -90.0000, 41.0000, 30.0571
7, 8, 1.0000, -90.0000, 42.0000, 30.0571
7, 8, 1.0000, -90.0000, 43.0000, 30.0571
7, 8, 1.0000, -90.0000, 44.0000, 30.0571
7, 8, 1.0000, -90.0000, 45.0000, 29.0911
7, 8, 1.0000, -90.0000, 46.0000, 29.0911
7, 8, 1.0000, -90.0000, 47.0000, 29.0911
7, 8, 1.0000, -90.0000, 48.0000, 29.0911
7, 8, 1.0000, -90.0000, 49.0000, 29.0911
7, 8, 1.0000, -90.0000, 50.0000, 29.0911
7, 8, 1.0000, -90.0000, 51.0000, 29.0911
7, 8, 1.0000, -90.0000, 52.0000, 29.0911
7, 8, 1.0000, -90.0000, 53.0000, 29.0911
7, 8, 1.0000, -90.0000, 54.0000, 29.0911
7, 8, 1.0000, -90.0000, 55.0000, 29.0911
7, 8, 1.0000, -90.0000, 56.0000, 29.0911
7, 8, 1.0000, -90.0000, 57.0000, 29.0911
7, 8, 1.0000, -90.0000, 58.0000, 29.0911
7, 8, 1.0000, -90.0000, 59.0000, 29.0911
7, 8, 1.0000, -90.0000, 60.0000, 37.7794
7, 8, 1.0000, -90.0000, 61.0000, 37.7794
7, 8, 1.0000, -90.0000, 62.0000, 37.7794
7, 8, 1.0000, -90.0000, 63.0000, 37.7794
7, 8, 1.0000, -90.0000, 64.0000, 37.7794
7, 8, 1.0000, -90.0000, 65.0000, 37.7794
7, 8, 1.0000, -90.0000, 66.0000, 37.7794
7, 8, 1.0000, -90.0000, 67.0000, 37.7794
7, 8, 1.0000, -90.0000, 68.0000, 37.7794
7, 8, 1.0000, -90.0000, 69.0000, 37.7794
7, 8, 1.0000, -90.0000, 70.0000, 37.7794
7, 8, 1.0000, -90.0000, 71.0000, 37.7794
7, 8, 1.0000, -90.0000, 72.0000, 37.7794
7, 8, 1.0000, -90.0000, 73.0000, 37.7794
7, 8, 1.0000, -90.0000, 74.0000, 37.7794
7, 8, 1.0000, -90.0000, 75.0000, 40.4856
7, 8, 1.0000, -90.0000, 76.0000, 40.4856
7, 8, 1.0000, -90.0000, 77.0000, 40.4856
7, 8, 1.0000, -90.0000, 78.0000, 40.4856
7, 8, 1.0000, -90.0000, 79.0000, 40.4856
7, 8, 1.0000, -90.0000, 80.0000, 40.4856
7, 8, 1.0000, -90.0000, 81.0000, 40.4856
7, 8, 1.0000, -90.0000, 82.0000, 40.4856
7, 8, 1.0000, -90.0000, 83.0000, 40.4856
7, 8, 1.0000, -90.0000, 84.0000, 40.4856
7, 8, 1.0000, -90.0000, 85.0000, 40.4856
7, 8, 1.0000, -90.0000, 86.0000, 40.4856
7, 8, 1.0000, -90.0000, 87.0000, 40.4856
7, 8, 1.0000, -90.0000, 88.0000, 40.4856
7, 8, 1.0000, -90.0000, 89.0000, 40.4856
7, 8, 1.0000, -90.0000, 90.0000, 42.1402
7, 8, 1.0000, -90.0000, 91.0000, 42.1402
7, 8, 1.0000, -90.0000, 92.0000, 42.1402
7, 8, 1.0000, -90.0000, 93.0000, 42.1402
7, 8, 1.0000, -90.0000, 94.0000, 42.1402
7, 8, 1.0000, -90.0000, 95.0000, 42.1402
7, 8, 1.0000, -90.0000, 96.0000, 42.1402
7, 8, 1.0000, -90.0000, 97.0000, 42.1402
7, 8, 1.0000, -90.0000, 98.0000, 42.1402
7, 8, 1.0000, -90.0000, 99.0000, 42.1402
7, 8, 1.0000, -90.0000, 100.0000, 42.1402
7, 8, 1.0000, -90.0000, 101.0000, 42.1402
7, 8, 1.0000, -90.0000, 102.0000, 42.1402
7, 8, 1.0000, -90.0000, 103.0000, 42.1402
7, 8, 1.0000, -90.0000, 104.0000, 42.1402
7, 8, 1.0000, -90.0000, 105.0000, 43.3354
7, 8, 1.0000, -90.0000, 106.0000, 43.3354
7, 8, 1.0000, -90.0000, 107.0000, 43.3354
7, 8, 1.0000, -90.0000, 108.0000, 43.3354
7, 8, 1.0000, -90.0000, 109.0000, 43.3354
7, 8, 1.0000, -90.0000, 110.0000, 43.3354
7, 8, 1.0000, -90.0000, 111.0000, 43.3354
7, 8, 1.0000, -90.0000, 112.0000, 43.3354
7, 8, 1.0000, -90.0000, 113.0000, 43.3354
7, 8, 1.0000, -90.0000, 114.0000, 43.3354
7, 8, 1.0000, -90.0000, 115.0000, 43.3354
7, 8, 1.0000, -90.0000, 116.0000, 43.3354
7, 8, 1.0000, -90.0000, 117.0000, 43.3354
7, 8, 1.0000, -90.0000, 118.0000, 43.3354
7, 8, 1.0000, -90.0000, 119.0000, 43.3354
7, 8, 1.0000, -90.0000, 120.0000, 42.2725
7, 8, 1.0000, -90.0000, 121.0000, 42.2725
7, 8, 1.0000, -90.0000, 122.0000, 42.2725
7, 8, 1.0000, -90.0000, 123.0000, 42.2725
7, 8, 1.0000, -90.0000, 124.0000, 42.2725
7, 8, 1.0000, -90.0000, 125.0000, 42.2725
7, 8, 1.0000, -90.0000, 126.0000, 42.2725
7, 8, 1.0000, -90.0000, 127.0000, 42.2725
7, 8, 1.0000, -90.0000, 128.0000, 42.2725
7, 8, 1.0000, -90.0000, 129.0000, 42.2725
7, 8, 1.0000, -90.0000, 130.0000, 42.2725
7, 8, 1.0000, -90.0000, 131.0000, 42.2725
7, 8, 1.0000, -90.0000, 132.0000, 42.2725
7, 8, 1.0000, -90.0000, 133.0000, 42.2725
7, 8, 1.0000, -90.0000, 134.0000, 42.2725
7, 8, 1.0000, -90.0000, 135.0000, 40.8619
7, 8, 1.0000, -90.0000, 136.0000, 40.8619
7, 8, 1.0000, -90.0000, 137.0000, 40.8619
7, 8, 1.0000, -90.0000, 138.0000, 40.8619
7, 8, 1.0000, -90.0000, 139.0000, 40.8619
7, 8, 1.0000, -90.0000, 140.0000, 40.8619
7, 8, 1.0000, -90.0000, 141.0000, 40.8619
7, 8, 1.0000, -90.0000, 142.0000, 40.8619
7, 8, 1.0000, -90.0000, 143.0000, 40.8619
7, 8, 1.0000, -90.0000, 144.0000, 40.8619
7, 8, 1.0000, -90.0000, 145.0000, 40.8619
7, 8, 1.0000, -90.0000, 146.0000, 40.8619
7, 8, 1.0000, -90.0000, 147.0000, 40.8619
7, 8, 1.0000, -90.0000, 148.0000, 40.8619
7, 8, 1.0000, -90.0000, 149.0000, 40.8619
7, 8, 1.0000, -90.0000, 150.0000, 38.7596
7, 8, 1.0000, -90.0000, 151.0000, 38.7596
7, 8, 1.0000, -90.0000, 152.0000, 38.7596
7, 8, 1.0000, -90.0000, 153.0000, 38.7596
7, 8, 1.0000, -90.0000, 154.0000, 38.7596
7, 8, 1.0000, -90.0000, 155.0000, 38.7596
7, 8, 1.0000, -90.0000, 156.0000, 38.7596
7, 8, 1.0000, -90.0000, 157.0000, 38.7596
7, 8, 1.0000, -90.0000, 158.0000, 38.7596
7, 8, 1.0000, -90.0000, 159.0000, 38.7596
7, 8, 1.0000, -90.0000, 160.0000, 38.7596
7, 8, 1.0000, -90.0000, 161.0000, 38.7596
7, 8, 1.0000, -90.0000, 162.0000, 38.7596
7, 8, 1.0000, -90.0000, 163.0000, 38.7596
7, 8, 1.0000, -90.0000, 164.0000, 38.7596
7, 8, 1.0000, -90.0000, 165.0000, 34.5268
7, 8, 1.0000, -90.0000, 166.0000, 34.5268
7, 8, 1.0000, -90.0000, 167.0000, 34.5268
7, 8, 1.0000, -90.0000, 168.0000, 34.5268
7, 8, 1.0000, -90.0000, 169.0000, 34.5268
7, 8, 1.0000, -90.0000, 170.0000, 34.5268
7, 8, 1.0000, -90.0000, 171.0000, 34.5268
7, 8, 1.0000, -90.0000, 172.0000, 34.5268
7, 8, 1.0000, -90.0000, 173.0000, 34.5268
7, 8, 1.0000, -90.0000, 174.0000, 34.5268
7, 8, 1.0000, -90.0000, 175.0000, 34.5268
7, 8, 1.0000, -90.0000, 176.0000, 34.5268
7, 8, 1.0000, -90.0000, 177.0000, 34.5268
7, 8, 1.0000, -90.0000, 178.0000, 34.5268
7, 8, 1.0000, -90.0000, 179.0000, 34.5268
7, 8, 1.0000, -90.0000, 180.0000, 36.0226
7, 8, 1.0000, -89.0000, -180.0000, 36.0608
7, 8, 1.0000, -89.0000, -179.0000, 37.1710
7, 8, 1.0000, -89.0000, -178.0000, 37.1688
7, 8, 1.0000, -89.0000, -177.0000, 37.1670
7, 8, 1.0000, -89.0000, -176.0000, 37.1656
7, 8, 1.0000, -89.0000, -175.0000, 37.1647
7, 8, 1.0000, -89.0000, -174.0000, 37.1642
7, 8, 1.0000, -89.0000, -173.0000, 37.1641
7, 8, 1.0000, -89.0000, -172.0000, 37.1645
7, 8, 1.0000, -89.0000, -171.0000, 37.1654
7, 8, 1.0000, -89.0000, -170.0000, 37.1667
7, 8, 1.0000, -89.0000, -169.0000, 37.1685
7, 8, 1.0000, -89.0000, -168.0000, 37.1707
7, 8, 1.0000, -89.0000, -167.0000, 37.1733
7, 8, 1.0000, -89.0000, -166.0000, 37.1763
7, 8, 1.0000, -89.0000, -165.0000, 37.1797
7, 8, 1.0000, -89.0000, -164.0000, 38.0748
7, 8, 1.0000, -89.0000, -163.0000, 38.0793
7, 8, 1.0000, -89.0000, -162.0000, 38.0841
7, 8, 1.0000, -89.0000, -161.0000, 38.0893
7, 8, 1.0000, -89.0000, -160.0000, 38.0947
7, 8, 1.0000, -89.0000, -159.0000, 38.1004
7, 8, 1.0000, -89.0000, -158.0000, 38.1062
7, 8, 1.0000, -89.0000, -157.0000, 38.1122
7, 8, 1.0000, -89.0000, -156.0000, 38.1184
7, 8, 1.0000, -89.0000, -155.0000, 38.1247
7, 8, 1.0000, -89.0000, -154.0000, 38.1311
7, 8, 1.0000, -89.0000, -153.0000, 38.1376
7, 8, 1.0000, -89.0000, -152.0000, 38.1441
7, 8, 1.0000, -89.0000, -151.0000, 38.1507
7, 8, 1.0000, -89.0000, -150.0000, 38.1573
7, 8, 1.0000, -89.0000, -149.0000, 34.5843
7, 8, 1.0000, -89.0000, -148.0000, 34.5872
7, 8, 1.0000, -89.0000, -147.0000, 34.5900
7, 8, 1.0000, -89.0000, -146.0000, 34.5929
7, 8, 1.0000, -89.0000, -145.0000, 34.5957
7, 8, 1.0000, -89.0000, -144.0000, 34.5985
7, 8, 1.0000, -89.0000, -143.0000, 34.6013
7, 8, 1.0000, -89.0000, -142.0000, 34.6041
7, 8, 1.0000, -89.0000, -141.0000, 34.6070
7, 8, 1.0000, -89.0000, -140.0000, 34.6100
7, 8, 1.0000, -89.0000, -139.0000, 34.6131
7, 8, 1.0000, -89.0000, -138.0000, 34.6163
7, 8, 1.0000, -89.0000, -137.0000, 34.6196
7, 8, 1.0000, -89.0000, -136.0000, 34.6231
7, 8, 1.0000, -89.0000, -135.0000, 34.6268
7, 8, 1.0000, -89.0000, -134.0000, 39.0157
7, 8, 1.0000, -89.0000, -133.0000, 39.0231
7, 8, 1.0000, -89.0000, -132.0000, 39.0306
7, 8, 1.0000, -89.0000, -131.0000, 39.0382
7, 8, 1.0000, -89.0000, -130.0000, 39.0459
7, 8, 1.0000, -89.0000, -129.0000, 39.0538
7, 8, 1.0000, -89.0000, -128.0000, 39.0618
7, 8, 1.0000, -89.0000, -127.0000, 39.0699
7, 8, 1.0000, -89.0000, -126.0000, 39.0781
7, 8, 1.0000, -89.0000, -125.0000, 39.0864
7, 8, 1.0000, -89.0000, -124.0000, 39.0949
7, 8, 1.0000, -89.0000, -123.0000, 39.1035
7, 8, 1.0000, -89.0000, -122.0000, 39.1122
7, 8, 1.0000, -89.0000, -121.0000, 39.1211
7, 8, 1.0000, -89.0000, -120.0000, 39.1300
7, 8, 1.0000, -89.0000, -119.0000, 38.6306
7, 8, 1.0000, -89.0000, -118.0000, 38.6400
7, 8, 1.0000, -89.0000, -117.0000, 38.6495
7, 8, 1.0000, -89.0000, -116.0000, 38.6590
7, 8, 1.0000, -89.0000, -115.0000, 38.6684
7, 8, 1.0000, -89.0000, -114.0000, 38.6777
7, 8, 1.0000, -89.0000, -113.0000, 38.6869
7, 8, 1.0000, -89.0000, -112.0000, 38.6960
7, 8, 1.0000, -89.0000, -111.0000, 38.7049
7, 8, 1.0000, -89.0000, -110.0000, 38.7135
7, 8, 1.0000, -89.0000, -109.0000, 38.7219
7, 8, 1.0000, -89.0000, -108.0000, 38.7299
7, 8, 1.0000, -89.0000, -107.0000, 38.7377
7, 8, 1.0000, -89.0000, -106.0000, 38.7452
7, 8, 1.0000, -89.0000, -105.0000, 38.7523
7, 8, 1.0000, -89.0000, -104.0000, 38.4762
7, 8, 1.0000, -89.0000, -103.0000, 38.4813
7, 8, 1.0000, -89.0000, -102.0000, 38.4859
7, 8, 1.0000, -89.0000, -101.0000, 38.4900
7, 8, 1.0000, -89.0000, -100.0000, 38.4936
7, 8, 1.0000, -89.0000, -99.0000, 38.4968
7, 8, 1.0000, -89.0000, -98.0000, 38.4996
7, 8, 1.0000, -89.0000, -97.0000, 38.5020
7, 8, 1.0000, -89.0000, -96.0000, 38.5040
7, 8, 1.0000, -89.0000, -95.0000, 38.5057
7, 8, 1.0000, -89.0000, -94.0000, 38.5072
7, 8, 1.0000, -89.0000, -93.0000, 38.5086
7, 8, 1.0000, -89.0000, -92.0000, 38.5097
7, 8, 1.0000, -89.0000, -91.0000, 38.5108
7, 8, 1.0000, -89.0000, -90.0000, 38.5120
7, 8, 1.0000, -89.0000, -89.0000, 38.1739
7, 8, 1.0000, -89.0000, -88.0000, 38.1722
7, 8, 1.0000, -89.0000, -87.0000, 38.1708
7, 8, 1.0000, -89.0000, -86.0000, 38.1696
7, 8, 1.0000, -89.0000, -85.0000, 38.1689
7, 8, 1.0000, -89.0000, -84.0000, 38.1686
7, 8, 1.0000, -89.0000, -83.0000, 38.1688
7, 8, 1.0000, -89.0000, -82.0000, 38.1696
7, 8, 1.0000, -89.0000, -81.0000, 38.1710
7, 8, 1.0000, -89.0000, -80.0000, 38.1731
7, 8, 1.0000, -89.0000, -79.0000, 38.1759
7, 8, 1.0000, -89.0000, -78.0000, 38.1795
7, 8, 1.0000, -89.0000, -77.0000, 38.1838
7, 8, 1.0000, -89.0000, -76.0000, 38.1888
7, 8, 1.0000, -89.0000, -75.0000, 38.1946
7, 8, 1.0000, -89.0000, -74.0000, 37.3582
7, 8, 1.0000, -89.0000, -73.0000, 37.3655
7, 8, 1.0000, -89.0000, -72.0000, 37.3735
7, 8, 1.0000, -89.0000, -71.0000, 37.3821
7, 8, 1.0000, -89.0000, -70.0000, 37.3912
7, 8, 1.0000, -89.0000, -69.0000, 37.4009
7, 8, 1.0000, -89.0000, -68.0000, 37.4110
7, 8, 1.0000, -89.0000, -67.0000, 37.4214
7, 8, 1.0000, -89.0000, -66.0000, 37.4322
7, 8, 1.0000, -89.0000, -65.0000, 37.4432
7, 8, 1.0000, -89.0000, -64.0000, 37.4543
7, 8, 1.0000, -89.0000, -63.0000, 37.4654
7, 8, 1.0000, -89.0000, -62.0000, 37.4765
7, 8, 1.0000, -89.0000, -61.0000, 37.4875
