month,hour,freq,latitude,longitude,FaA
1, 12, 1.0000, -90.0000, 18.0000, 22.0172
1, 12, 1.0000, -90.0000, 19.0000, 22.0172
1, 12, 1.0000, -90.0000, 20.0000, 22.0172
1, 12, 1.0000, -90.0000, 21.0000, 22.0172
1, 12, 1.0000, -90.0000, 22.0000, 22.0172
1, 12, 1.0000, -90.0000, 23.0000, 22.0172
1, 12, 1.0000, -90.0000, 24.0000, 22.0172
1, 12, 1.0000, -90.0000, 25.0000, 22.0172
1, 12, 1.0000, -90.0000, 26.0000, 22.0172
1, 12, 1.0000, -90.0000, 27.0000, 22.0172
1, 12, 1.0000, -90.0000, 28.0000, 22.0172
1, 12, 1.0000, -90.0000, 29.0000, 22.0172
1, 12, 1.0000, -90.0000, 30.0000, 23.6479
1, 12, 1.0000, -90.0000, 31.0000, 23.6479
1, 12, 1.0000, -90.0000, 32.0000, 23.6479
1, 12, 1.0000, -90.0000, 33.0000, 23.6479
1, 12, 1.0000, -90.0000, 34.0000, 23.6479
1, 12, 1.0000, -90.0000, 35.0000, 23.6479
1, 12, 1.0000, -90.0000, 36.0000, 23.6479
1, 12, 1.0000, -90.0000, 37.0000, 23.6479
1, 12, 1.0000, -90.0000, 38.0000, 23.6479
1, 12, 1.0000, -90.0000, 39.0000, 23.6479
1, 12, 1.0000, -90.0000, 40.0000, 23.6479
1, 12, 1.0000, -90.0000, 41.0000, 23.6479
1, 12, 1.0000, -90.0000, 42.0000, 23.6479
1, 12, 1.0000, -90.0000, 43.0000, 23.6479
1, 12, 1.0000, -90.0000, 44.0000, 23.6479
1, 12, 1.0000, -90.0000, 45.0000, 24.8307
1, 12, 1.0000, -90.0000, 46.0000, 24.8307
1, 12, 1.0000, -90.0000, 47.0000, 24.8307
1, 12, 1.0000, -90.0000, 48.0000, 24.8307
1, 12, 1.0000, -90.0000, 49.0000, 24.8307
1, 12, 1.0000, -90.0000, 50.0000, 24.8307
1, 12, 1.0000, -90.0000, 51.0000, 24.8307
1, 12, 1.0000, -90.0000, 52.0000, 24.8307
1, 12, 1.0000, -90.0000, 53.0000, 24.8307
1, 12, 1.0000, -90.0000, 54.0000, 24.8307
1, 12, 1.0000, -90.0000, 55.0000, 24.8307
1, 12, 1.0000, -90.0000, 56.0000, 24.8307
1, 12, 1.0000, -90.0000, 57.0000, 24.8307
1, 12, 1.0000, -90.0000, 58.0000, 24.8307
1, 12, 1.0000, -90.0000, 59.0000, 24.8307
1, 12, 1.0000, -90.0000, 60.0000, 27.0608
1, 12, 1.0000, -90.0000, 61.0000, 27.0608
1, 12, 1.0000, -90.0000, 62.0000, 27.0608
1, 12, 1.0000, -90.0000, 63.0000, 27.0608
1, 12, 1.0000, -90.0000, 64.0000, 27.0608
1, 12, 1.0000, -90.0000, 65.0000, 27.0608
1, 12, 1.0000, -90.0000, 66.0000, 27.0608
1, 12, 1.0000, -90.0000, 67.0000, 27.0608
1, 12, 1.0000, -90.0000, 68.0000, 27.0608
1, 12, 1.0000, -90.0000, 69.0000, 27.0608
1, 12, 1.0000, -90.0000, 70.0000, 27.0608
1, 12, 1.0000, -90.0000, 71.0000, 27.0608
1, 12, 1.0000, -90.0000, 72.0000, 27.0608
1, 12, 1.0000, -90.0000, 73.0000, 27.0608
1, 12, 1.0000, -90.0000, 74.0000, 27.0608
1, 12, 1.0000, -90.0000, 75.0000, 28.5271
1, 12, 1.0000, -90.0000, 76.0000, 28.5271
1, 12, 1.0000, -90.0000, 77.0000, 28.5271
1, 12, 1.0000, -90.0000, 78.0000, 28.5271
1, 12, 1.0000, -90.0000, 79.0000, 28.5271
1, 12, 1.0000, -90.0000, 80.0000, 28.5271
1, 12, 1.0000, -90.0000, 81.0000, 28.5271
1, 12, 1.0000, -90.0000, 82.0000, 28.5271
1, 12, 1.0000, -90.0000, 83.0000, 28.5271
1, 12, 1.0000, -90.0000, 84.0000, 28.5271
1, 12, 1.0000, -90.0000, 85.0000, 28.5271
1, 12, 1.0000, -90.0000, 86.0000, 28.5271
1, 12, 1.0000, -90.0000, 87.0000, 28.5271
1, 12, 1.0000, -90.0000, 88.0000, 28.5271
1, 12, 1.0000, -90.0000, 89.0000, 28.5271
1, 12, 1.0000, -90.0000, 90.0000, 29.6213
1, 12, 1.0000, -90.0000, 91.0000, 29.6213
1, 12, 1.0000, -90.0000, 92.0000, 29.6213
1, 12, 1.0000, -90.0000, 93.0000, 29.6213
1, 12, 1.0000, -90.0000, 94.0000, 29.6213
1, 12, 1.0000, -90.0000, 95.0000, 29.6213
1, 12, 1.0000, -90.0000, 96.0000, 29.6213
1, 12, 1.0000, -90.0000, 97.0000, 29.6213
1, 12, 1.0000, -90.0000, 98.0000, 29.6213
1, 12, 1.0000, -90.0000, 99.0000, 29.6213
1, 12, 1.0000, -90.0000, 100.0000, 29.6213
1, 12, 1.0000, -90.0000, 101.0000, 29.6213
1, 12, 1.0000, -90.0000, 102.0000, 29.6213
1, 12, 1.0000, -90.0000, 103.0000, 29.6213
1, 12, 1.0000, -90.0000, 104.0000, 29.6213
1, 12, 1.0000, -90.0000, 105.0000, 30.4946
1, 12, 1.0000, -90.0000, 106.0000, 30.4946
1, 12, 1.0000, -90.0000, 107.0000, 30.4946
1, 12, 1.0000, -90.0000, 108.0000, 30.4946
1, 12, 1.0000, -90.0000, 109.0000, 30.4946
1, 12, 1.0000, -90.0000, 110.0000, 30.4946
1, 12, 1.0000, -90.0000, 111.0000, 30.4946
1, 12, 1.0000, -90.0000, 112.0000, 30.4946
1, 12, 1.0000, -90.0000, 113.0000, 30.4946
1, 12, 1.0000, -90.0000, 114.0000, 30.4946
1, 12, 1.0000, -90.0000, 115.0000, 30.4946
1, 12, 1.0000, -90.0000, 116.0000, 30.4946
1, 12, 1.0000, -90.0000, 117.0000, 30.4946
1, 12, 1.0000, -90.0000, 118.0000, 30.4946
1, 12, 1.0000, -90.0000, 119.0000, 30.4946
1, 12, 1.0000, -90.0000, 120.0000, 29.9249
1, 12, 1.0000, -90.0000, 121.0000, 29.9249
1, 12, 1.0000, -90.0000, 122.0000, 29.9249
1, 12, 1.0000, -90.0000, 123.0000, 29.9249
1, 12, 1.0000, -90.0000, 124.0000, 29.9249
1, 12, 1.0000, -90.0000, 125.0000, 29.9249
1, 12, 1.0000, -90.0000, 126.0000, 29.9249
1, 12, 1.0000, -90.0000, 127.0000, 29.9249
1, 12, 1.0000, -90.0000, 128.0000, 29.9249
1, 12, 1.0000, -90.0000, 129.0000, 29.9249
1, 12, 1.0000, -90.0000, 130.0000, 29.9249
1, 12, 1.0000, -90.0000, 131.0000, 29.9249
1, 12, 1.0000, -90.0000, 132.0000, 29.9249
1, 12, 1.0000, -90.0000, 133.0000, 29.9249
1, 12, 1.0000, -90.0000, 134.0000, 29.9249
1, 12, 1.0000, -90.0000, 135.0000, 29.2691
1, 12, 1.0000, -90.0000, 136.0000, 29.2691
1, 12, 1.0000, -90.0000, 137.0000, 29.2691
1, 12, 1.0000, -90.0000, 138.0000, 29.2691
1, 12, 1.0000, -90.0000, 139.0000, 29.2691
1, 12, 1.0000, -90.0000, 140.0000, 29.2691
1, 12, 1.0000, -90.0000, 141.0000, 29.2691
1, 12, 1.0000, -90.0000, 142.0000, 29.2691
1, 12, 1.0000, -90.0000, 143.0000, 29.2691
1, 12, 1.0000, -90.0000, 144.0000, 29.2691
1, 12, 1.0000, -90.0000, 145.0000, 29.2691
1, 12, 1.0000, -90.0000, 146.0000, 29.2691
1, 12, 1.0000, -90.0000, 147.0000, 29.2691
1, 12, 1.0000, -90.0000, 148.0000, 29.2691
1, 12, 1.0000, -90.0000, 149.0000, 29.2691
1, 12, 1.0000, -90.0000, 150.0000, 28.4964
1, 12, 1.0000, -90.0000, 151.0000, 28.4964
1, 12, 1.0000, -90.0000, 152.0000, 28.4964
1, 12, 1.0000, -90.0000, 153.0000, 28.4964
1, 12, 1.0000, -90.0000, 154.0000, 28.4964
1, 12, 1.0000, -90.0000, 155.0000, 28.4964
1, 12, 1.0000, -90.0000, 156.0000, 28.4964
1, 12, 1.0000, -90.0000, 157.0000, 28.4964
1, 12, 1.0000, -90.0000, 158.0000, 28.4964
1, 12, 1.0000, -90.0000, 159.0000, 28.4964
1, 12, 1.0000, -90.0000, 160.0000, 28.4964
1, 12, 1.0000, -90.0000, 161.0000, 28.4964
1, 12, 1.0000, -90.0000, 162.0000, 28.4964
1, 12, 1.0000, -90.0000, 163.0000, 28.4964
1, 12, 1.0000, -90.0000, 164.0000, 28.4964
1, 12, 1.0000, -90.0000, 165.0000, 30.4946
1, 12, 1.0000, -90.0000, 166.0000, 30.4946
1, 12, 1.0000, -90.0000, 167.0000, 30.4946
1, 12, 1.0000, -90.0000, 168.0000, 30.4946
1, 12, 1.0000, -90.0000, 169.0000, 30.4946
1, 12, 1.0000, -90.0000, 170.0000, 30.4946
1, 12, 1.0000, -90.0000, 171.0000, 30.4946
1, 12, 1.0000, -90.0000, 172.0000, 30.4946
1, 12, 1.0000, -90.0000, 173.0000, 30.4946
1, 12, 1.0000, -90.0000, 174.0000, 30.4946
1, 12, 1.0000, -90.0000, 175.0000, 30.4946
1, 12, 1.0000, -90.0000, 176.0000, 30.4946
1, 12, 1.0000, -90.0000, 177.0000, 30.4946
1, 12, 1.0000, -90.0000, 178.0000, 30.4946
1, 12, 1.0000, -90.0000, 179.0000, 30.4946
1, 12, 1.0000, -90.0000, 180.0000, 27.5558
1, 12, 1.0000, -89.0000, -180.0000, 27.8295
1, 12, 1.0000, -89.0000, -179.0000, 24.8689
1, 12, 1.0000, -89.0000, -178.0000, 24.8652
1, 12, 1.0000, -89.0000, -177.0000, 24.8622
1, 12, 1.0000, -89.0000, -176.0000, 24.8602
1, 12, 1.0000, -89.0000, -175.0000, 24.8591
1, 12, 1.0000, -89.0000, -174.0000, 24.8589
1, 12, 1.0000, -89.0000, -173.0000, 24.8595
1, 12, 1.0000, -89.0000, -172.0000, 24.8611
1, 12, 1.0000, -89.0000, -171.0000, 24.8635
1, 12, 1.0000, -89.0000, -170.0000, 24.8667
1, 12, 1.0000, -89.0000, -169.0000, 24.8706
1, 12, 1.0000, -89.0000, -168.0000, 24.8753
1, 12, 1.0000, -89.0000, -167.0000, 24.8806
1, 12, 1.0000, -89.0000, -166.0000, 24.8865
1, 12, 1.0000, -89.0000, -165.0000, 24.8928
1, 12, 1.0000, -89.0000, -164.0000, 21.9969
1, 12, 1.0000, -89.0000, -163.0000, 22.0038
1, 12, 1.0000, -89.0000, -162.0000, 22.0109
1, 12, 1.0000, -89.0000, -161.0000, 22.0181
1, 12, 1.0000, -89.0000, -160.0000, 22.0253
1, 12, 1.0000, -89.0000, -159.0000, 22.0324
1, 12, 1.0000, -89.0000, -158.0000, 22.0393
1, 12, 1.0000, -89.0000, -157.0000, 22.0458
1, 12, 1.0000, -89.0000, -156.0000, 22.0520
1, 12, 1.0000, -89.0000, -155.0000, 22.0578
1, 12, 1.0000, -89.0000, -154.0000, 22.0629
1, 12, 1.0000, -89.0000, -153.0000, 22.0675
1, 12, 1.0000, -89.0000, -152.0000, 22.0713
1, 12, 1.0000, -89.0000, -151.0000, 22.0744
1, 12, 1.0000, -89.0000, -150.0000, 22.0766
1, 12, 1.0000, -89.0000, -149.0000, 8.9044
1, 12, 1.0000, -89.0000, -148.0000, 8.9049
1, 12, 1.0000, -89.0000, -147.0000, 8.9053
1, 12, 1.0000, -89.0000, -146.0000, 8.9056
1, 12, 1.0000, -89.0000, -145.0000, 8.9059
1, 12, 1.0000, -89.0000, -144.0000, 8.9061
1, 12, 1.0000, -89.0000, -143.0000, 8.9061
1, 12, 1.0000, -89.0000, -142.0000, 8.9060
1, 12, 1.0000, -89.0000, -141.0000, 8.9057
1, 12, 1.0000, -89.0000, -140.0000, 8.9052
1, 12, 1.0000, -89.0000, -139.0000, 8.9045
1, 12, 1.0000, -89.0000, -138.0000, 8.9034
1, 12, 1.0000, -89.0000, -137.0000, 8.9021
1, 12, 1.0000, -89.0000, -136.0000, 8.9004
1, 12, 1.0000, -89.0000, -135.0000, 8.8984
1, 12, 1.0000, -89.0000, -134.0000, 10.5112
1, 12, 1.0000, -89.0000, -133.0000, 10.5101
1, 12, 1.0000, -89.0000, -132.0000, 10.5087
1, 12, 1.0000, -89.0000, -131.0000, 10.5070
1, 12, 1.0000, -89.0000, -130.0000, 10.5051
1, 12, 1.0000, -89.0000, -129.0000, 10.5028
1, 12, 1.0000, -89.0000, -128.0000, 10.5002
1, 12, 1.0000, -89.0000, -127.0000, 10.4972
1, 12, 1.0000, -89.0000, -126.0000, 10.4939
1, 12, 1.0000, -89.0000, -125.0000, 10.4903
1, 12, 1.0000, -89.0000, -124.0000, 10.4863
1, 12, 1.0000, -89.0000, -123.0000, 10.4820
1, 12, 1.0000, -89.0000, -122.0000, 10.4774
1, 12, 1.0000, -89.0000, -121.0000, 10.4725
1, 12, 1.0000, -89.0000, -120.0000, 10.4674
1, 12, 1.0000, -89.0000, -119.0000, 11.6531
1, 12, 1.0000, -89.0000, -118.0000, 11.6485
1, 12, 1.0000, -89.0000, -117.0000, 11.6437
1, 12, 1.0000, -89.0000, -116.0000, 11.6386
1, 12, 1.0000, -89.0000, -115.0000, 11.6334
1, 12, 1.0000, -89.0000, -114.0000, 11.6280
1, 12, 1.0000, -89.0000, -113.0000, 11.6225
1, 12, 1.0000, -89.0000, -112.0000, 11.6169
1, 12, 1.0000, -89.0000, -111.0000, 11.6112
1, 12, 1.0000, -89.0000, -110.0000, 11.6054
1, 12, 1.0000, -89.0000, -109.0000, 11.5997
1, 12, 1.0000, -89.0000, -108.0000, 11.5939
1, 12, 1.0000, -89.0000, -107.0000, 11.5883
1, 12, 1.0000, -89.0000, -106.0000, 11.5827
1, 12, 1.0000, -89.0000, -105.0000, 11.5772
1, 12, 1.0000, -89.0000, -104.0000, 12.5094
1, 12, 1.0000, -89.0000, -103.0000, 12.5039
1, 12, 1.0000, -89.0000, -102.0000, 12.4985
1, 12, 1.0000, -89.0000, -101.0000, 12.4932
1, 12, 1.0000, -89.0000, -100.0000, 12.4880
1, 12, 1.0000, -89.0000, -99.0000, 12.4830
1, 12, 1.0000, -89.0000, -98.0000, 12.4781
1, 12, 1.0000, -89.0000, -97.0000, 12.4733
1, 12, 1.0000, -89.0000, -96.0000, 12.4687
1, 12, 1.0000, -89.0000, -95.0000, 12.4642
1, 12, 1.0000, -89.0000, -94.0000, 12.4599
1, 12, 1.0000, -89.0000, -93.0000, 12.4556
1, 12, 1.0000, -89.0000, -92.0000, 12.4515
1, 12, 1.0000, -89.0000, -91.0000, 12.4475
1, 12, 1.0000, -89.0000, -90.0000, 12.4436
1, 12, 1.0000, -89.0000, -89.0000, 13.2047
1, 12, 1.0000, -89.0000, -88.0000, 13.2004
1, 12, 1.0000, -89.0000, -87.0000, 13.1961
1, 12, 1.0000, -89.0000, -86.0000, 13.1918
1, 12, 1.0000, -89.0000, -85.0000, 13.1876
1, 12, 1.0000, -89.0000, -84.0000, 13.1833
1, 12, 1.0000, -89.0000, -83.0000, 13.1789
1, 12, 1.0000, -89.0000, -82.0000, 13.1745
1, 12, 1.0000, -89.0000, -81.0000, 13.1700
1, 12, 1.0000, -89.0000, -80.0000, 13.1653
1, 12, 1.0000, -89.0000, -79.0000, 13.1605
1, 12, 1.0000, -89.0000, -78.0000, 13.1555
1, 12, 1.0000, -89.0000, -77.0000, 13.1504
1, 12, 1.0000, -89.0000, -76.0000, 13.1450
1, 12, 1.0000, -89.0000, -75.0000, 13.1394
1, 12, 1.0000, -89.0000, -74.0000, 12.8827
1, 12, 1.0000, -89.0000, -73.0000, 12.8768
1, 12, 1.0000, -89.0000, -72.0000, 12.8708
1, 12, 1.0000, -89.0000, -71.0000, 12.8644
1, 12, 1.0000, -89.0000, -70.0000, 12.8579
1, 12, 1.0000, -89.0000, -69.0000, 12.8510
1, 12, 1.0000, -89.0000, -68.0000, 12.8439
1, 12, 1.0000, -89.0000, -67.0000, 12.8365
1, 12, 1.0000, -89.0000, -66.0000, 12.8289
1, 12, 1.0000, -89.0000, -65.0000, 12.8210
1, 12, 1.0000, -89.0000, -64.0000, 12.8128
1, 12, 1.0000, -89.0000, -63.0000, 12.8044
1, 12, 1.0000, -89.0000, -62.0000, 12.7956
1, 12, 1.0000, -89.0000, -61.0000, 12.7867
