month,hour,freq,latitude,longitude,FaA
10, 8, 1.0000, -90.0000, -54.0000, 22.2635
10, 8, 1.0000, -90.0000, -53.0000, 22.2635
10, 8, 1.0000, -90.0000, -52.0000, 22.2635
10, 8, 1.0000, -90.0000, -51.0000, 22.2635
10, 8, 1.0000, -90.0000, -50.0000, 22.2635
10, 8, 1.0000, -90.0000, -49.0000, 22.2635
10, 8, 1.0000, -90.0000, -48.0000, 22.2635
10, 8, 1.0000, -90.0000, -47.0000, 22.2635
10, 8, 1.0000, -90.0000, -46.0000, 22.2635
10, 8, 1.0000, -90.0000, -45.0000, 22.2635
10, 8, 1.0000, -90.0000, -44.0000, 22.2635
10, 8, 1.0000, -90.0000, -43.0000, 22.2635
10, 8, 1.0000, -90.0000, -42.0000, 22.2635
10, 8, 1.0000, -90.0000, -41.0000, 22.2635
10, 8, 1.0000, -90.0000, -40.0000, 22.2635
10, 8, 1.0000, -90.0000, -39.0000, 22.2635
10, 8, 1.0000, -90.0000, -38.0000, 22.2635
10, 8, 1.0000, -90.0000, -37.0000, 22.2635
10, 8, 1.0000, -90.0000, -36.0000, 22.2635
10, 8, 1.0000, -90.0000, -35.0000, 22.2635
10, 8, 1.0000, -90.0000, -34.0000, 22.2635
10, 8, 1.0000, -90.0000, -33.0000, 22.2635
10, 8, 1.0000, -90.0000, -32.0000, 22.2635
10, 8, 1.0000, -90.0000, -31.0000, 22.2635
10, 8, 1.0000, -90.0000, -30.0000, 22.2635
10, 8, 1.0000, -90.0000, -29.0000, 22.2635
10, 8, 1.0000, -90.0000, -28.0000, 22.2635
10, 8, 1.0000, -90.0000, -27.0000, 22.2635
10, 8, 1.0000, -90.0000, -26.0000, 22.2635
10, 8, 1.0000, -90.0000, -25.0000, 22.2635
10, 8, 1.0000, -90.0000, -24.0000, 22.2635
10, 8, 1.0000, -90.0000, -23.0000, 22.2635
10, 8, 1.0000, -90.0000, -22.0000, 22.2635
10, 8, 1.0000, -90.0000, -21.0000, 22.2635
10, 8, 1.0000, -90.0000, -20.0000, 22.2635
10, 8, 1.0000, -90.0000, -19.0000, 22.2635
10, 8, 1.0000, -90.0000, -18.0000, 22.2635
10, 8, 1.0000, -90.0000, -17.0000, 22.2635
10, 8, 1.0000, -90.0000, -16.0000, 22.2635
10, 8, 1.0000, -90.0000, -15.0000, 22.2635
10, 8, 1.0000, -90.0000, -14.0000, 22.2635
10, 8, 1.0000, -90.0000, -13.0000, 22.2635
10, 8, 1.0000, -90.0000, -12.0000, 22.2635
10, 8, 1.0000, -90.0000, -11.0000, 22.2635
10, 8, 1.0000, -90.0000, -10.0000, 22.2635
10, 8, 1.0000, -90.0000, -9.0000, 22.2635
10, 8, 1.0000, -90.0000, -8.0000, 22.2635
10, 8, 1.0000, -90.0000, -7.0000, 22.2635
10, 8, 1.0000, -90.0000, -6.0000, 22.2635
10, 8, 1.0000, -90.0000, -5.0000, 22.2635
10, 8, 1.0000, -90.0000, -4.0000, 22.2635
10, 8, 1.0000, -90.0000, -3.0000, 22.2635
10, 8, 1.0000, -90.0000, -2.0000, 22.2635
10, 8, 1.0000, -90.0000, -1.0000, 22.2635
10, 8, 1.0000, -90.0000, 0.0000, 22.2635
10, 8, 1.0000, -90.0000, 1.0000, 22.2635
10, 8, 1.0000, -90.0000, 2.0000, 22.2635
10, 8, 1.0000, -90.0000, 3.0000, 22.2635
10, 8, 1.0000, -90.0000, 4.0000, 22.2635
10, 8, 1.0000, -90.0000, 5.0000, 22.2635
10, 8, 1.0000, -90.0000, 6.0000, 22.2635
10, 8, 1.0000, -90.0000, 7.0000, 22.2635
10, 8, 1.0000, -90.0000, 8.0000, 22.2635
10, 8, 1.0000, -90.0000, 9.0000, 22.2635
10, 8, 1.0000, -90.0000, 10.0000, 22.2635
10, 8, 1.0000, -90.0000, 11.0000, 22.2635
10, 8, 1.0000, -90.0000, 12.0000, 22.2635
10, 8, 1.0000, -90.0000, 13.0000, 22.2635
10, 8, 1.0000, -90.0000, 14.0000, 22.2635
10, 8, 1.0000, -90.0000, 15.0000, 22.2635
10, 8, 1.0000, -90.0000, 16.0000, 22.2635
10, 8, 1.0000, -90.0000, 17.0000, 22.2635
10, 8, 1.0000, -90.0000, 18.0000, 22.2635
10, 8, 1.0000, -90.0000, 19.0000, 22.2635
10, 8, 1.0000, -90.0000, 20.0000, 22.2635
10, 8, 1.0000, -90.0000, 21.0000, 22.2635
10, 8, 1.0000, -90.0000, 22.0000, 22.2635
10, 8, 1.0000, -90.0000, 23.0000, 22.2635
10, 8, 1.0000, -90.0000, 24.0000, 22.2635
10, 8, 1.0000, -90.0000, 25.0000, 22.2635
10, 8, 1.0000, -90.0000, 26.0000, 22.2635
10, 8, 1.0000, -90.0000, 27.0000, 22.2635
10, 8, 1.0000, -90.0000, 28.0000, 22.2635
10, 8, 1.0000, -90.0000, 29.0000, 22.2635
10, 8, 1.0000, -90.0000, 30.0000, 22.2635
10, 8, 1.0000, -90.0000, 31.0000, 22.2635
10, 8, 1.0000, -90.0000, 32.0000, 22.2635
10, 8, 1.0000, -90.0000, 33.0000, 22.2635
10, 8, 1.0000, -90.0000, 34.0000, 22.2635
10, 8, 1.0000, -90.0000, 35.0000, 22.2635
10, 8, 1.0000, -90.0000, 36.0000, 22.2635
10, 8, 1.0000, -90.0000, 37.0000, 22.2635
10, 8, 1.0000, -90.0000, 38.0000, 22.2635
10, 8, 1.0000, -90.0000, 39.0000, 22.2635
10, 8, 1.0000, -90.0000, 40.0000, 22.2635
10, 8, 1.0000, -90.0000, 41.0000, 22.2635
10, 8, 1.0000, -90.0000, 42.0000, 22.2635
10, 8, 1.0000, -90.0000, 43.0000, 22.2635
10, 8, 1.0000, -90.0000, 44.0000, 22.2635
10, 8, 1.0000, -90.0000, 45.0000, 22.2635
10, 8, 1.0000, -90.0000, 46.0000, 22.2635
10, 8, 1.0000, -90.0000, 47.0000, 22.2635
10, 8, 1.0000, -90.0000, 48.0000, 22.2635
10, 8, 1.0000, -90.0000, 49.0000, 22.2635
10, 8, 1.0000, -90.0000, 50.0000, 22.2635
10, 8, 1.0000, -90.0000, 51.0000, 22.2635
10, 8, 1.0000, -90.0000, 52.0000, 22.2635
10, 8, 1.0000, -90.0000, 53.0000, 22.2635
10, 8, 1.0000, -90.0000, 54.0000, 22.2635
10, 8, 1.0000, -90.0000, 55.0000, 22.2635
10, 8, 1.0000, -90.0000, 56.0000, 22.2635
10, 8, 1.0000, -90.0000, 57.0000, 22.2635
10, 8, 1.0000, -90.0000, 58.0000, 22.2635
10, 8, 1.0000, -90.0000, 59.0000, 22.2635
10, 8, 1.0000, -90.0000, 60.0000, 22.2635
10, 8, 1.0000, -90.0000, 61.0000, 22.2635
10, 8, 1.0000, -90.0000, 62.0000, 22.2635
10, 8, 1.0000, -90.0000, 63.0000, 22.2635
10, 8, 1.0000, -90.0000, 64.0000, 22.2635
10, 8, 1.0000, -90.0000, 65.0000, 22.2635
10, 8, 1.0000, -90.0000, 66.0000, 22.2635
10, 8, 1.0000, -90.0000, 67.0000, 22.2635
10, 8, 1.0000, -90.0000, 68.0000, 22.2635
10, 8, 1.0000, -90.0000, 69.0000, 22.2635
10, 8, 1.0000, -90.0000, 70.0000, 22.2635
10, 8, 1.0000, -90.0000, 71.0000, 22.2635
10, 8, 1.0000, -90.0000, 72.0000, 22.2635
10, 8, 1.0000, -90.0000, 73.0000, 22.2635
10, 8, 1.0000, -90.0000, 74.0000, 22.2635
10, 8, 1.0000, -90.0000, 75.0000, 22.2635
10, 8, 1.0000, -90.0000, 76.0000, 22.2635
10, 8, 1.0000, -90.0000, 77.0000, 22.2635
10, 8, 1.0000, -90.0000, 78.0000, 22.2635
10, 8, 1.0000, -90.0000, 79.0000, 22.2635
10, 8, 1.0000, -90.0000, 80.0000, 22.2635
10, 8, 1.0000, -90.0000, 81.0000, 22.2635
10, 8, 1.0000, -90.0000, 82.0000, 22.2635
10, 8, 1.0000, -90.0000, 83.0000, 22.2635
10, 8, 1.0000, -90.0000, 84.0000, 22.2635
10, 8, 1.0000, -90.0000, 85.0000, 22.2635
10, 8, 1.0000, -90.0000, 86.0000, 22.2635
10, 8, 1.0000, -90.0000, 87.0000, 22.2635
10, 8, 1.0000, -90.0000, 88.0000, 22.2635
10, 8, 1.0000, -90.0000, 89.0000, 22.2635
10, 8, 1.0000, -90.0000, 90.0000, 22.2635
10, 8, 1.0000, -90.0000, 91.0000, 22.2635
10, 8, 1.0000, -90.0000, 92.0000, 22.2635
10, 8, 1.0000, -90.0000, 93.0000, 22.2635
10, 8, 1.0000, -90.0000, 94.0000, 22.2635
10, 8, 1.0000, -90.0000, 95.0000, 22.2635
10, 8, 1.0000, -90.0000, 96.0000, 22.2635
10, 8, 1.0000, -90.0000, 97.0000, 22.2635
10, 8, 1.0000, -90.0000, 98.0000, 22.2635
10, 8, 1.0000, -90.0000, 99.0000, 22.2635
10, 8, 1.0000, -90.0000, 100.0000, 22.2635
10, 8, 1.0000, -90.0000, 101.0000, 22.2635
10, 8, 1.0000, -90.0000, 102.0000, 22.2635
10, 8, 1.0000, -90.0000, 103.0000, 22.2635
10, 8, 1.0000, -90.0000, 104.0000, 22.2635
10, 8, 1.0000, -90.0000, 105.0000, 22.2635
10, 8, 1.0000, -90.0000, 106.0000, 22.2635
10, 8, 1.0000, -90.0000, 107.0000, 22.2635
10, 8, 1.0000, -90.0000, 108.0000, 22.2635
10, 8, 1.0000, -90.0000, 109.0000, 22.2635
10, 8, 1.0000, -90.0000, 110.0000, 22.2635
10, 8, 1.0000, -90.0000, 111.0000, 22.2635
10, 8, 1.0000, -90.0000, 112.0000, 22.2635
10, 8, 1.0000, -90.0000, 113.0000, 22.2635
10, 8, 1.0000, -90.0000, 114.0000, 22.2635
10, 8, 1.0000, -90.0000, 115.0000, 22.2635
10, 8, 1.0000, -90.0000, 116.0000, 22.2635
10, 8, 1.0000, -90.0000, 117.0000, 22.2635
10, 8, 1.0000, -90.0000, 118.0000, 22.2635
10, 8, 1.0000, -90.0000, 119.0000, 22.2635
10, 8, 1.0000, -90.0000, 120.0000, 22.2635
10, 8, 1.0000, -90.0000, 121.0000, 22.2635
10, 8, 1.0000, -90.0000, 122.0000, 22.2635
10, 8, 1.0000, -90.0000, 123.0000, 22.2635
10, 8, 1.0000, -90.0000, 124.0000, 22.2635
10, 8, 1.0000, -90.0000, 125.0000, 22.2635
10, 8, 1.0000, -90.0000, 126.0000, 22.2635
10, 8, 1.0000, -90.0000, 127.0000, 22.2635
10, 8, 1.0000, -90.0000, 128.0000, 22.2635
10, 8, 1.0000, -90.0000, 129.0000, 22.2635
10, 8, 1.0000, -90.0000, 130.0000, 22.2635
10, 8, 1.0000, -90.0000, 131.0000, 22.2635
10, 8, 1.0000, -90.0000, 132.0000, 22.2635
10, 8, 1.0000, -90.0000, 133.0000, 22.2635
10, 8, 1.0000, -90.0000, 134.0000, 22.2635
10, 8, 1.0000, -90.0000, 135.0000, 22.2635
10, 8, 1.0000, -90.0000, 136.0000, 22.2635
10, 8, 1.0000, -90.0000, 137.0000, 22.2635
10, 8, 1.0000, -90.0000, 138.0000, 22.2635
10, 8, 1.0000, -90.0000, 139.0000, 22.2635
10, 8, 1.0000, -90.0000, 140.0000, 22.2635
10, 8, 1.0000, -90.0000, 141.0000, 22.2635
10, 8, 1.0000, -90.0000, 142.0000, 22.2635
10, 8, 1.0000, -90.0000, 143.0000, 22.2635
10, 8, 1.0000, -90.0000, 144.0000, 22.2635
10, 8, 1.0000, -90.0000, 145.0000, 22.2635
10, 8, 1.0000, -90.0000, 146.0000, 22.2635
10, 8, 1.0000, -90.0000, 147.0000, 22.2635
10, 8, 1.0000, -90.0000, 148.0000, 22.2635
10, 8, 1.0000, -90.0000, 149.0000, 22.2635
10, 8, 1.0000, -90.0000, 150.0000, 22.2635
10, 8, 1.0000, -90.0000, 151.0000, 22.2635
10, 8, 1.0000, -90.0000, 152.0000, 22.2635
10, 8, 1.0000, -90.0000, 153.0000, 22.2635
10, 8, 1.0000, -90.0000, 154.0000, 22.2635
10, 8, 1.0000, -90.0000, 155.0000, 22.2635
10, 8, 1.0000, -90.0000, 156.0000, 22.2635
10, 8, 1.0000, -90.0000, 157.0000, 22.2635
10, 8, 1.0000, -90.0000, 158.0000, 22.2635
10, 8, 1.0000, -90.0000, 159.0000, 22.2635
10, 8, 1.0000, -90.0000, 160.0000, 22.2635
10, 8, 1.0000, -90.0000, 161.0000, 22.2635
10, 8, 1.0000, -90.0000, 162.0000, 22.2635
10, 8, 1.0000, -90.0000, 163.0000, 22.2635
10, 8, 1.0000, -90.0000, 164.0000, 22.2635
10, 8, 1.0000, -90.0000, 165.0000, 22.2635
10, 8, 1.0000, -90.0000, 166.0000, 22.2635
10, 8, 1.0000, -90.0000, 167.0000, 22.2635
10, 8, 1.0000, -90.0000, 168.0000, 22.2635
10, 8, 1.0000, -90.0000, 169.0000, 22.2635
10, 8, 1.0000, -90.0000, 170.0000, 22.2635
10, 8, 1.0000, -90.0000, 171.0000, 22.2635
10, 8, 1.0000, -90.0000, 172.0000, 22.2635
10, 8, 1.0000, -90.0000, 173.0000, 22.2635
10, 8, 1.0000, -90.0000, 174.0000, 22.2635
10, 8, 1.0000, -90.0000, 175.0000, 22.2635
10, 8, 1.0000, -90.0000, 176.0000, 22.2635
10, 8, 1.0000, -90.0000, 177.0000, 22.2635
10, 8, 1.0000, -90.0000, 178.0000, 22.2635
10, 8, 1.0000, -90.0000, 179.0000, 22.2635
10, 8, 1.0000, -90.0000, 180.0000, 22.2635
10, 8, 1.0000, -89.0000, -180.0000, 22.4616
10, 8, 1.0000, -89.0000, -179.0000, 22.4692
10, 8, 1.0000, -89.0000, -178.0000, 22.4767
10, 8, 1.0000, -89.0000, -177.0000, 22.4842
10, 8, 1.0000, -89.0000, -176.0000, 22.4916
10, 8, 1.0000, -89.0000, -175.0000, 22.4989
10, 8, 1.0000, -89.0000, -174.0000, 22.5061
10, 8, 1.0000, -89.0000, -173.0000, 22.5133
10, 8, 1.0000, -89.0000, -172.0000, 22.5205
10, 8, 1.0000, -89.0000, -171.0000, 22.5276
10, 8, 1.0000, -89.0000, -170.0000, 22.5346
10, 8, 1.0000, -89.0000, -169.0000, 22.5416
10, 8, 1.0000, -89.0000, -168.0000, 22.5486
10, 8, 1.0000, -89.0000, -167.0000, 22.5556
10, 8, 1.0000, -89.0000, -166.0000, 22.5626
10, 8, 1.0000, -89.0000, -165.0000, 22.5695
10, 8, 1.0000, -89.0000, -164.0000, 22.5764
10, 8, 1.0000, -89.0000, -163.0000, 22.5833
10, 8, 1.0000, -89.0000, -162.0000, 22.5902
10, 8, 1.0000, -89.0000, -161.0000, 22.5970
10, 8, 1.0000, -89.0000, -160.0000, 22.6038
10, 8, 1.0000, -89.0000, -159.0000, 22.6106
10, 8, 1.0000, -89.0000, -158.0000, 22.6173
10, 8, 1.0000, -89.0000, -157.0000, 22.6240
10, 8, 1.0000, -89.0000, -156.0000, 22.6305
10, 8, 1.0000, -89.0000, -155.0000, 22.6370
10, 8, 1.0000, -89.0000, -154.0000, 22.6435
10, 8, 1.0000, -89.0000, -153.0000, 22.6498
10, 8, 1.0000, -89.0000, -152.0000, 22.6560
10, 8, 1.0000, -89.0000, -151.0000, 22.6620
10, 8, 1.0000, -89.0000, -150.0000, 22.6679
10, 8, 1.0000, -89.0000, -149.0000, 22.6737
10, 8, 1.0000, -89.0000, -148.0000, 22.6793
10, 8, 1.0000, -89.0000, -147.0000, 22.6847
10, 8, 1.0000, -89.0000, -146.0000, 22.6900
10, 8, 1.0000, -89.0000, -145.0000, 22.6950
10, 8, 1.0000, -89.0000, -144.0000, 22.6999
10, 8, 1.0000, -89.0000, -143.0000, 22.7045
10, 8, 1.0000, -89.0000, -142.0000, 22.7089
10, 8, 1.0000, -89.0000, -141.0000, 22.7131
10, 8, 1.0000, -89.0000, -140.0000, 22.7171
10, 8, 1.0000, -89.0000, -139.0000, 22.7209
10, 8, 1.0000, -89.0000, -138.0000, 22.7244
10, 8, 1.0000, -89.0000, -137.0000, 22.7278
10, 8, 1.0000, -89.0000, -136.0000, 22.7310
10, 8, 1.0000, -89.0000, -135.0000, 22.7339
10, 8, 1.0000, -89.0000, -134.0000, 22.7367
10, 8, 1.0000, -89.0000, -133.0000, 22.7393
10, 8, 1.0000, -89.0000, -132.0000, 22.7418
10, 8, 1.0000, -89.0000, -131.0000, 22.7441
10, 8, 1.0000, -89.0000, -130.0000, 22.7463
10, 8, 1.0000, -89.0000, -129.0000, 22.7484
10, 8, 1.0000, -89.0000, -128.0000, 22.7504
10, 8, 1.0000, -89.0000, -127.0000, 22.7523
10, 8, 1.0000, -89.0000, -126.0000, 22.7541
10, 8, 1.0000, -89.0000, -125.0000, 22.7559
10, 8, 1.0000, -89.0000, -124.0000, 22.7576
10, 8, 1.0000, -89.0000, -123.0000, 22.7593
10, 8, 1.0000, -89.0000, -122.0000, 22.7610
10, 8, 1.0000, -89.0000, -121.0000, 22.7627
10, 8, 1.0000, -89.0000, -120.0000, 22.7643
10, 8, 1.0000, -89.0000, -119.0000, 22.7660
10, 8, 1.0000, -89.0000, -118.0000, 22.7676
10, 8, 1.0000, -89.0000, -117.0000, 22.7693
10, 8, 1.0000, -89.0000, -116.0000, 22.7709
10, 8, 1.0000, -89.0000, -115.0000, 22.7726
10, 8, 1.0000, -89.0000, -114.0000, 22.7742
10, 8, 1.0000, -89.0000, -113.0000, 22.7758
10, 8, 1.0000, -89.0000, -112.0000, 22.7773
10, 8, 1.0000, -89.0000, -111.0000, 22.7788
10, 8, 1.0000, -89.0000, -110.0000, 22.7801
10, 8, 1.0000, -89.0000, -109.0000, 22.7814
10, 8, 1.0000, -89.0000, -108.0000, 22.7826
10, 8, 1.0000, -89.0000, -107.0000, 22.7835
10, 8, 1.0000, -89.0000, -106.0000, 22.7844
10, 8, 1.0000, -89.0000, -105.0000, 22.7849
10, 8, 1.0000, -89.0000, -104.0000, 22.7853
10, 8, 1.0000, -89.0000, -103.0000, 22.7854
10, 8, 1.0000, -89.0000, -102.0000, 22.7851
10, 8, 1.0000, -89.0000, -101.0000, 22.7845
10, 8, 1.0000, -89.0000, -100.0000, 22.7836
10, 8, 1.0000, -89.0000, -99.0000, 22.7823
10, 8, 1.0000, -89.0000, -98.0000, 22.7805
10, 8, 1.0000, -89.0000, -97.0000, 22.7784
10, 8, 1.0000, -89.0000, -96.0000, 22.7757
10, 8, 1.0000, -89.0000, -95.0000, 22.7726
10, 8, 1.0000, -89.0000, -94.0000, 22.7689
10, 8, 1.0000, -89.0000, -93.0000, 22.7648
10, 8, 1.0000, -89.0000, -92.0000, 22.7601
10, 8, 1.0000, -89.0000, -91.0000, 22.7549
10, 8, 1.0000, -89.0000, -90.0000, 22.7492
10, 8, 1.0000, -89.0000, -89.0000, 22.7429
10, 8, 1.0000, -89.0000, -88.0000, 22.7361
10, 8, 1.0000, -89.0000, -87.0000, 22.7288
10, 8, 1.0000, -89.0000, -86.0000, 22.7210
10, 8, 1.0000, -89.0000, -85.0000, 22.7127
10, 8, 1.0000, -89.0000, -84.0000, 22.7039
10, 8, 1.0000, -89.0000, -83.0000, 22.6947
10, 8, 1.0000, -89.0000, -82.0000, 22.6851
10, 8, 1.0000, -89.0000, -81.0000, 22.6752
10, 8, 1.0000, -89.0000, -80.0000, 22.6649
10, 8, 1.0000, -89.0000, -79.0000, 22.6543
10, 8, 1.0000, -89.0000, -78.0000, 22.6434
10, 8, 1.0000, -89.0000, -77.0000, 22.6324
10, 8, 1.0000, -89.0000, -76.0000, 22.6211
10, 8, 1.0000, -89.0000, -75.0000, 22.6097
10, 8, 1.0000, -89.0000, -74.0000, 22.5983
10, 8, 1.0000, -89.0000, -73.0000, 22.5868
10, 8, 1.0000, -89.0000, -72.0000, 22.5753
10, 8, 1.0000, -89.0000, -71.0000, 22.5638
10, 8, 1.0000, -89.0000, -70.0000, 22.5524
10, 8, 1.0000, -89.0000, -69.0000, 22.5412
10, 8, 1.0000, -89.0000, -68.0000, 22.5301
10, 8, 1.0000, -89.0000, -67.0000, 22.5191
10, 8, 1.0000, -89.0000, -66.0000, 22.5084
10, 8, 1.0000, -89.0000, -65.0000, 22.4980
10, 8, 1.0000, -89.0000, -64.0000, 22.4878
10, 8, 1.0000, -89.0000, -63.0000, 22.4780
10, 8, 1.0000, -89.0000, -62.0000, 22.4684
10, 8, 1.0000, -89.0000, -61.0000, 22.4591
