month,hour,freq,latitude,longitude,FaA
7, 4, 1.0000, -90.0000, -78.0000, 34.5268
7, 4, 1.0000, -90.0000, -77.0000, 34.5268
7, 4, 1.0000, -90.0000, -76.0000, 34.5268
7, 4, 1.0000, -90.0000, -75.0000, 34.5268
7, 4, 1.0000, -90.0000, -74.0000, 38.7505
7, 4, 1.0000, -90.0000, -73.0000, 38.7505
7, 4, 1.0000, -90.0000, -72.0000, 38.7505
7, 4, 1.0000, -90.0000, -71.0000, 38.7505
7, 4, 1.0000, -90.0000, -70.0000, 38.7505
7, 4, 1.0000, -90.0000, -69.0000, 38.7505
7, 4, 1.0000, -90.0000, -68.0000, 38.7505
7, 4, 1.0000, -90.0000, -67.0000, 38.7505
7, 4, 1.0000, -90.0000, -66.0000, 38.7505
7, 4, 1.0000, -90.0000, -65.0000, 38.7505
7, 4, 1.0000, -90.0000, -64.0000, 38.7505
7, 4, 1.0000, -90.0000, -63.0000, 38.7505
7, 4, 1.0000, -90.0000, -62.0000, 38.7505
7, 4, 1.0000, -90.0000, -61.0000, 38.7505
7, 4, 1.0000, -90.0000, -60.0000, 38.7505
7, 4, 1.0000, -90.0000, -59.0000, 38.2286
7, 4, 1.0000, -90.0000, -58.0000, 38.2286
7, 4, 1.0000, -90.0000, -57.0000, 38.2286
7, 4, 1.0000, -90.0000, -56.0000, 38.2286
7, 4, 1.0000, -90.0000, -55.0000, 38.2286
7, 4, 1.0000, -90.0000, -54.0000, 38.2286
7, 4, 1.0000, -90.0000, -53.0000, 38.2286
7, 4, 1.0000, -90.0000, -52.0000, 38.2286
7, 4, 1.0000, -90.0000, -51.0000, 38.2286
7, 4, 1.0000, -90.0000, -50.0000, 38.2286
7, 4, 1.0000, -90.0000, -49.0000, 38.2286
7, 4, 1.0000, -90.0000, -48.0000, 38.2286
7, 4, 1.0000, -90.0000, -47.0000, 38.2286
7, 4, 1.0000, -90.0000, -46.0000, 38.2286
7, 4, 1.0000, -90.0000, -45.0000, 38.2286
7, 4, 1.0000, -90.0000, -44.0000, 37.9421
7, 4, 1.0000, -90.0000, -43.0000, 37.9421
7, 4, 1.0000, -90.0000, -42.0000, 37.9421
7, 4, 1.0000, -90.0000, -41.0000, 37.9421
7, 4, 1.0000, -90.0000, -40.0000, 37.9421
7, 4, 1.0000, -90.0000, -39.0000, 37.9421
7, 4, 1.0000, -90.0000, -38.0000, 37.9421
7, 4, 1.0000, -90.0000, -37.0000, 37.9421
7, 4, 1.0000, -90.0000, -36.0000, 37.9421
7, 4, 1.0000, -90.0000, -35.0000, 37.9421
7, 4, 1.0000, -90.0000, -34.0000, 37.9421
7, 4, 1.0000, -90.0000, -33.0000, 37.9421
7, 4, 1.0000, -90.0000, -32.0000, 37.9421
7, 4, 1.0000, -90.0000, -31.0000, 37.9421
7, 4, 1.0000, -90.0000, -30.0000, 37.9421
7, 4, 1.0000, -90.0000, -29.0000, 37.6353
7, 4, 1.0000, -90.0000, -28.0000, 37.6353
7, 4, 1.0000, -90.0000, -27.0000, 37.6353
7, 4, 1.0000, -90.0000, -26.0000, 37.6353
7, 4, 1.0000, -90.0000, -25.0000, 37.6353
7, 4, 1.0000, -90.0000, -24.0000, 37.6353
7, 4, 1.0000, -90.0000, -23.0000, 37.6353
7, 4, 1.0000, -90.0000, -22.0000, 37.6353
7, 4, 1.0000, -90.0000, -21.0000, 37.6353
7, 4, 1.0000, -90.0000, -20.0000, 37.6353
7, 4, 1.0000, -90.0000, -19.0000, 37.6353
7, 4, 1.0000, -90.0000, -18.0000, 37.6353
7, 4, 1.0000, -90.0000, -17.0000, 37.6353
7, 4, 1.0000, -90.0000, -16.0000, 37.6353
7, 4, 1.0000, -90.0000, -15.0000, 37.6353
7, 4, 1.0000, -90.0000, -14.0000, 36.7723
7, 4, 1.0000, -90.0000, -13.0000, 36.7723
7, 4, 1.0000, -90.0000, -12.0000, 36.7723
7, 4, 1.0000, -90.0000, -11.0000, 36.7723
7, 4, 1.0000, -90.0000, -10.0000, 36.7723
7, 4, 1.0000, -90.0000, -9.0000, 36.7723
7, 4, 1.0000, -90.0000, -8.0000, 36.7723
7, 4, 1.0000, -90.0000, -7.0000, 36.7723
7, 4, 1.0000, -90.0000, -6.0000, 36.7723
7, 4, 1.0000, -90.0000, -5.0000, 36.7723
7, 4, 1.0000, -90.0000, -4.0000, 36.7723
7, 4, 1.0000, -90.0000, -3.0000, 36.7723
7, 4, 1.0000, -90.0000, -2.0000, 36.7723
7, 4, 1.0000, -90.0000, -1.0000, 36.7723
7, 4, 1.0000, -90.0000, 0.0000, 36.7723
7, 4, 1.0000, -90.0000, 1.0000, 36.7723
7, 4, 1.0000, -90.0000, 2.0000, 36.7723
7, 4, 1.0000, -90.0000, 3.0000, 36.7723
7, 4, 1.0000, -90.0000, 4.0000, 36.7723
7, 4, 1.0000, -90.0000, 5.0000, 36.7723
7, 4, 1.0000, -90.0000, 6.0000, 36.7723
7, 4, 1.0000, -90.0000, 7.0000, 36.7723
7, 4, 1.0000, -90.0000, 8.0000, 36.7723
7, 4, 1.0000, -90.0000, 9.0000, 36.7723
7, 4, 1.0000, -90.0000, 10.0000, 36.7723
7, 4, 1.0000, -90.0000, 11.0000, 36.7723
7, 4, 1.0000, -90.0000, 12.0000, 36.7723
7, 4, 1.0000, -90.0000, 13.0000, 36.7723
7, 4, 1.0000, -90.0000, 14.0000, 36.7723
7, 4, 1.0000, -90.0000, 15.0000, 35.6942
7, 4, 1.0000, -90.0000, 16.0000, 35.6942
7, 4, 1.0000, -90.0000, 17.0000, 35.6942
7, 4, 1.0000, -90.0000, 18.0000, 35.6942
7, 4, 1.0000, -90.0000, 19.0000, 35.6942
7, 4, 1.0000, -90.0000, 20.0000, 35.6942
7, 4, 1.0000, -90.0000, 21.0000, 35.6942
7, 4, 1.0000, -90.0000, 22.0000, 35.6942
7, 4, 1.0000, -90.0000, 23.0000, 35.6942
7, 4, 1.0000, -90.0000, 24.0000, 35.6942
7, 4, 1.0000, -90.0000, 25.0000, 35.6942
7, 4, 1.0000, -90.0000, 26.0000, 35.6942
7, 4, 1.0000, -90.0000, 27.0000, 35.6942
7, 4, 1.0000, -90.0000, 28.0000, 35.6942
7, 4, 1.0000, -90.0000, 29.0000, 35.6942
7, 4, 1.0000, -90.0000, 30.0000, 34.2568
7, 4, 1.0000, -90.0000, 31.0000, 34.2568
7, 4, 1.0000, -90.0000, 32.0000, 34.2568
7, 4, 1.0000, -90.0000, 33.0000, 34.2568
7, 4, 1.0000, -90.0000, 34.0000, 34.2568
7, 4, 1.0000, -90.0000, 35.0000, 34.2568
7, 4, 1.0000, -90.0000, 36.0000, 34.2568
7, 4, 1.0000, -90.0000, 37.0000, 34.2568
7, 4, 1.0000, -90.0000, 38.0000, 34.2568
7, 4, 1.0000, -90.0000, 39.0000, 34.2568
7, 4, 1.0000, -90.0000, 40.0000, 34.2568
7, 4, 1.0000, -90.0000, 41.0000, 34.2568
7, 4, 1.0000, -90.0000, 42.0000, 34.2568
7, 4, 1.0000, -90.0000, 43.0000, 34.2568
7, 4, 1.0000, -90.0000, 44.0000, 34.2568
7, 4, 1.0000, -90.0000, 45.0000, 32.0935
7, 4, 1.0000, -90.0000, 46.0000, 32.0935
7, 4, 1.0000, -90.0000, 47.0000, 32.0935
7, 4, 1.0000, -90.0000, 48.0000, 32.0935
7, 4, 1.0000, -90.0000, 49.0000, 32.0935
7, 4, 1.0000, -90.0000, 50.0000, 32.0935
7, 4, 1.0000, -90.0000, 51.0000, 32.0935
7, 4, 1.0000, -90.0000, 52.0000, 32.0935
7, 4, 1.0000, -90.0000, 53.0000, 32.0935
7, 4, 1.0000, -90.0000, 54.0000, 32.0935
7, 4, 1.0000, -90.0000, 55.0000, 32.0935
7, 4, 1.0000, -90.0000, 56.0000, 32.0935
7, 4, 1.0000, -90.0000, 57.0000, 32.0935
7, 4, 1.0000, -90.0000, 58.0000, 32.0935
7, 4, 1.0000, -90.0000, 59.0000, 32.0935
7, 4, 1.0000, -90.0000, 60.0000, 31.5147
7, 4, 1.0000, -90.0000, 61.0000, 31.5147
7, 4, 1.0000, -90.0000, 62.0000, 31.5147
7, 4, 1.0000, -90.0000, 63.0000, 31.5147
7, 4, 1.0000, -90.0000, 64.0000, 31.5147
7, 4, 1.0000, -90.0000, 65.0000, 31.5147
7, 4, 1.0000, -90.0000, 66.0000, 31.5147
7, 4, 1.0000, -90.0000, 67.0000, 31.5147
7, 4, 1.0000, -90.0000, 68.0000, 31.5147
7, 4, 1.0000, -90.0000, 69.0000, 31.5147
7, 4, 1.0000, -90.0000, 70.0000, 31.5147
7, 4, 1.0000, -90.0000, 71.0000, 31.5147
7, 4, 1.0000, -90.0000, 72.0000, 31.5147
7, 4, 1.0000, -90.0000, 73.0000, 31.5147
7, 4, 1.0000, -90.0000, 74.0000, 31.5147
7, 4, 1.0000, -90.0000, 75.0000, 30.8468
7, 4, 1.0000, -90.0000, 76.0000, 30.8468
7, 4, 1.0000, -90.0000, 77.0000, 30.8468
7, 4, 1.0000, -90.0000, 78.0000, 30.8468
7, 4, 1.0000, -90.0000, 79.0000, 30.8468
7, 4, 1.0000, -90.0000, 80.0000, 30.8468
7, 4, 1.0000, -90.0000, 81.0000, 30.8468
7, 4, 1.0000, -90.0000, 82.0000, 30.8468
7, 4, 1.0000, -90.0000, 83.0000, 30.8468
7, 4, 1.0000, -90.0000, 84.0000, 30.8468
7, 4, 1.0000, -90.0000, 85.0000, 30.8468
7, 4, 1.0000, -90.0000, 86.0000, 30.8468
7, 4, 1.0000, -90.0000, 87.0000, 30.8468
7, 4, 1.0000, -90.0000, 88.0000, 30.8468
7, 4, 1.0000, -90.0000, 89.0000, 30.8468
7, 4, 1.0000, -90.0000, 90.0000, 30.0571
7, 4, 1.0000, -90.0000, 91.0000, 30.0571
7, 4, 1.0000, -90.0000, 92.0000, 30.0571
7, 4, 1.0000, -90.0000, 93.0000, 30.0571
7, 4, 1.0000, -90.0000, 94.0000, 30.0571
7, 4, 1.0000, -90.0000, 95.0000, 30.0571
7, 4, 1.0000, -90.0000, 96.0000, 30.0571
7, 4, 1.0000, -90.0000, 97.0000, 30.0571
7, 4, 1.0000, -90.0000, 98.0000, 30.0571
7, 4, 1.0000, -90.0000, 99.0000, 30.0571
7, 4, 1.0000, -90.0000, 100.0000, 30.0571
7, 4, 1.0000, -90.0000, 101.0000, 30.0571
7, 4, 1.0000, -90.0000, 102.0000, 30.0571
7, 4, 1.0000, -90.0000, 103.0000, 30.0571
7, 4, 1.0000, -90.0000, 104.0000, 30.0571
7, 4, 1.0000, -90.0000, 105.0000, 29.0911
7, 4, 1.0000, -90.0000, 106.0000, 29.0911
7, 4, 1.0000, -90.0000, 107.0000, 29.0911
7, 4, 1.0000, -90.0000, 108.0000, 29.0911
7, 4, 1.0000, -90.0000, 109.0000, 29.0911
7, 4, 1.0000, -90.0000, 110.0000, 29.0911
7, 4, 1.0000, -90.0000, 111.0000, 29.0911
7, 4, 1.0000, -90.0000, 112.0000, 29.0911
7, 4, 1.0000, -90.0000, 113.0000, 29.0911
7, 4, 1.0000, -90.0000, 114.0000, 29.0911
7, 4, 1.0000, -90.0000, 115.0000, 29.0911
7, 4, 1.0000, -90.0000, 116.0000, 29.0911
7, 4, 1.0000, -90.0000, 117.0000, 29.0911
7, 4, 1.0000, -90.0000, 118.0000, 29.0911
7, 4, 1.0000, -90.0000, 119.0000, 29.0911
7, 4, 1.0000, -90.0000, 120.0000, 37.7794
7, 4, 1.0000, -90.0000, 121.0000, 37.7794
7, 4, 1.0000, -90.0000, 122.0000, 37.7794
7, 4, 1.0000, -90.0000, 123.0000, 37.7794
7, 4, 1.0000, -90.0000, 124.0000, 37.7794
7, 4, 1.0000, -90.0000, 125.0000, 37.7794
7, 4, 1.0000, -90.0000, 126.0000, 37.7794
7, 4, 1.0000, -90.0000, 127.0000, 37.7794
7, 4, 1.0000, -90.0000, 128.0000, 37.7794
7, 4, 1.0000, -90.0000, 129.0000, 37.7794
7, 4, 1.0000, -90.0000, 130.0000, 37.7794
7, 4, 1.0000, -90.0000, 131.0000, 37.7794
7, 4, 1.0000, -90.0000, 132.0000, 37.7794
7, 4, 1.0000, -90.0000, 133.0000, 37.7794
7, 4, 1.0000, -90.0000, 134.0000, 37.7794
7, 4, 1.0000, -90.0000, 135.0000, 40.4856
7, 4, 1.0000, -90.0000, 136.0000, 40.4856
7, 4, 1.0000, -90.0000, 137.0000, 40.4856
7, 4, 1.0000, -90.0000, 138.0000, 40.4856
7, 4, 1.0000, -90.0000, 139.0000, 40.4856
7, 4, 1.0000, -90.0000, 140.0000, 40.4856
7, 4, 1.0000, -90.0000, 141.0000, 40.4856
7, 4, 1.0000, -90.0000, 142.0000, 40.4856
7, 4, 1.0000, -90.0000, 143.0000, 40.4856
7, 4, 1.0000, -90.0000, 144.0000, 40.4856
7, 4, 1.0000, -90.0000, 145.0000, 40.4856
7, 4, 1.0000, -90.0000, 146.0000, 40.4856
7, 4, 1.0000, -90.0000, 147.0000, 40.4856
7, 4, 1.0000, -90.0000, 148.0000, 40.4856
7, 4, 1.0000, -90.0000, 149.0000, 40.4856
7, 4, 1.0000, -90.0000, 150.0000, 42.1402
7, 4, 1.0000, -90.0000, 151.0000, 42.1402
7, 4, 1.0000, -90.0000, 152.0000, 42.1402
7, 4, 1.0000, -90.0000, 153.0000, 42.1402
7, 4, 1.0000, -90.0000, 154.0000, 42.1402
7, 4, 1.0000, -90.0000, 155.0000, 42.1402
7, 4, 1.0000, -90.0000, 156.0000, 42.1402
7, 4, 1.0000, -90.0000, 157.0000, 42.1402
7, 4, 1.0000, -90.0000, 158.0000, 42.1402
7, 4, 1.0000, -90.0000, 159.0000, 42.1402
7, 4, 1.0000, -90.0000, 160.0000, 42.1402
7, 4, 1.0000, -90.0000, 161.0000, 42.1402
7, 4, 1.0000, -90.0000, 162.0000, 42.1402
7, 4, 1.0000, -90.0000, 163.0000, 42.1402
7, 4, 1.0000, -90.0000, 164.0000, 42.1402
7, 4, 1.0000, -90.0000, 165.0000, 43.3354
7, 4, 1.0000, -90.0000, 166.0000, 43.3354
7, 4, 1.0000, -90.0000, 167.0000, 43.3354
7, 4, 1.0000, -90.0000, 168.0000, 43.3354
7, 4, 1.0000, -90.0000, 169.0000, 43.3354
7, 4, 1.0000, -90.0000, 170.0000, 43.3354
7, 4, 1.0000, -90.0000, 171.0000, 43.3354
7, 4, 1.0000, -90.0000, 172.0000, 43.3354
7, 4, 1.0000, -90.0000, 173.0000, 43.3354
7, 4, 1.0000, -90.0000, 174.0000, 43.3354
7, 4, 1.0000, -90.0000, 175.0000, 43.3354
7, 4, 1.0000, -90.0000, 176.0000, 43.3354
7, 4, 1.0000, -90.0000, 177.0000, 43.3354
7, 4, 1.0000, -90.0000, 178.0000, 43.3354
7, 4, 1.0000, -90.0000, 179.0000, 43.3354
7, 4, 1.0000, -90.0000, 180.0000, 42.2725
7, 4, 1.0000, -89.0000, -180.0000, 42.1814
7, 4, 1.0000, -89.0000, -179.0000, 40.7829
7, 4, 1.0000, -89.0000, -178.0000, 40.7856
7, 4, 1.0000, -89.0000, -177.0000, 40.7888
7, 4, 1.0000, -89.0000, -176.0000, 40.7924
7, 4, 1.0000, -89.0000, -175.0000, 40.7965
7, 4, 1.0000, -89.0000, -174.0000, 40.8010
7, 4, 1.0000, -89.0000, -173.0000, 40.8060
7, 4, 1.0000, -89.0000, -172.0000, 40.8113
7, 4, 1.0000, -89.0000, -171.0000, 40.8171
7, 4, 1.0000, -89.0000, -170.0000, 40.8232
7, 4, 1.0000, -89.0000, -169.0000, 40.8296
7, 4, 1.0000, -89.0000, -168.0000, 40.8363
7, 4, 1.0000, -89.0000, -167.0000, 40.8433
7, 4, 1.0000, -89.0000, -166.0000, 40.8504
7, 4, 1.0000, -89.0000, -165.0000, 40.8577
7, 4, 1.0000, -89.0000, -164.0000, 38.7652
7, 4, 1.0000, -89.0000, -163.0000, 38.7716
7, 4, 1.0000, -89.0000, -162.0000, 38.7781
7, 4, 1.0000, -89.0000, -161.0000, 38.7846
7, 4, 1.0000, -89.0000, -160.0000, 38.7911
7, 4, 1.0000, -89.0000, -159.0000, 38.7976
7, 4, 1.0000, -89.0000, -158.0000, 38.8039
7, 4, 1.0000, -89.0000, -157.0000, 38.8102
7, 4, 1.0000, -89.0000, -156.0000, 38.8162
7, 4, 1.0000, -89.0000, -155.0000, 38.8222
7, 4, 1.0000, -89.0000, -154.0000, 38.8279
7, 4, 1.0000, -89.0000, -153.0000, 38.8334
7, 4, 1.0000, -89.0000, -152.0000, 38.8387
7, 4, 1.0000, -89.0000, -151.0000, 38.8438
7, 4, 1.0000, -89.0000, -150.0000, 38.8486
7, 4, 1.0000, -89.0000, -149.0000, 34.5843
7, 4, 1.0000, -89.0000, -148.0000, 34.5872
7, 4, 1.0000, -89.0000, -147.0000, 34.5900
7, 4, 1.0000, -89.0000, -146.0000, 34.5929
7, 4, 1.0000, -89.0000, -145.0000, 34.5957
7, 4, 1.0000, -89.0000, -144.0000, 34.5985
7, 4, 1.0000, -89.0000, -143.0000, 34.6013
7, 4, 1.0000, -89.0000, -142.0000, 34.6041
7, 4, 1.0000, -89.0000, -141.0000, 34.6070
7, 4, 1.0000, -89.0000, -140.0000, 34.6100
7, 4, 1.0000, -89.0000, -139.0000, 34.6131
7, 4, 1.0000, -89.0000, -138.0000, 34.6163
7, 4, 1.0000, -89.0000, -137.0000, 34.6196
7, 4, 1.0000, -89.0000, -136.0000, 34.6231
7, 4, 1.0000, -89.0000, -135.0000, 34.6268
7, 4, 1.0000, -89.0000, -134.0000, 36.2028
7, 4, 1.0000, -89.0000, -133.0000, 36.2085
7, 4, 1.0000, -89.0000, -132.0000, 36.2144
7, 4, 1.0000, -89.0000, -131.0000, 36.2204
7, 4, 1.0000, -89.0000, -130.0000, 36.2266
7, 4, 1.0000, -89.0000, -129.0000, 36.2331
7, 4, 1.0000, -89.0000, -128.0000, 36.2397
7, 4, 1.0000, -89.0000, -127.0000, 36.2465
7, 4, 1.0000, -89.0000, -126.0000, 36.2536
7, 4, 1.0000, -89.0000, -125.0000, 36.2608
7, 4, 1.0000, -89.0000, -124.0000, 36.2683
7, 4, 1.0000, -89.0000, -123.0000, 36.2759
7, 4, 1.0000, -89.0000, -122.0000, 36.2837
7, 4, 1.0000, -89.0000, -121.0000, 36.2917
7, 4, 1.0000, -89.0000, -120.0000, 36.2998
7, 4, 1.0000, -89.0000, -119.0000, 37.4687
7, 4, 1.0000, -89.0000, -118.0000, 37.4774
7, 4, 1.0000, -89.0000, -117.0000, 37.4862
7, 4, 1.0000, -89.0000, -116.0000, 37.4951
7, 4, 1.0000, -89.0000, -115.0000, 37.5040
7, 4, 1.0000, -89.0000, -114.0000, 37.5130
7, 4, 1.0000, -89.0000, -113.0000, 37.5219
7, 4, 1.0000, -89.0000, -112.0000, 37.5309
7, 4, 1.0000, -89.0000, -111.0000, 37.5398
7, 4, 1.0000, -89.0000, -110.0000, 37.5488
7, 4, 1.0000, -89.0000, -109.0000, 37.5576
7, 4, 1.0000, -89.0000, -108.0000, 37.5665
7, 4, 1.0000, -89.0000, -107.0000, 37.5752
7, 4, 1.0000, -89.0000, -106.0000, 37.5839
7, 4, 1.0000, -89.0000, -105.0000, 37.5925
7, 4, 1.0000, -89.0000, -104.0000, 38.5181
7, 4, 1.0000, -89.0000, -103.0000, 38.5267
7, 4, 1.0000, -89.0000, -102.0000, 38.5351
7, 4, 1.0000, -89.0000, -101.0000, 38.5434
7, 4, 1.0000, -89.0000, -100.0000, 38.5516
7, 4, 1.0000, -89.0000, -99.0000, 38.5598
7, 4, 1.0000, -89.0000, -98.0000, 38.5679
7, 4, 1.0000, -89.0000, -97.0000, 38.5759
7, 4, 1.0000, -89.0000, -96.0000, 38.5839
7, 4, 1.0000, -89.0000, -95.0000, 38.5918
7, 4, 1.0000, -89.0000, -94.0000, 38.5998
7, 4, 1.0000, -89.0000, -93.0000, 38.6077
7, 4, 1.0000, -89.0000, -92.0000, 38.6156
7, 4, 1.0000, -89.0000, -91.0000, 38.6235
7, 4, 1.0000, -89.0000, -90.0000, 38.6314
7, 4, 1.0000, -89.0000, -89.0000, 34.9651
7, 4, 1.0000, -89.0000, -88.0000, 34.9743
7, 4, 1.0000, -89.0000, -87.0000, 34.9838
7, 4, 1.0000, -89.0000, -86.0000, 34.9934
7, 4, 1.0000, -89.0000, -85.0000, 35.0034
7, 4, 1.0000, -89.0000, -84.0000, 35.0135
7, 4, 1.0000, -89.0000, -83.0000, 35.0240
7, 4, 1.0000, -89.0000, -82.0000, 35.0346
7, 4, 1.0000, -89.0000, -81.0000, 35.0456
7, 4, 1.0000, -89.0000, -80.0000, 35.0567
7, 4, 1.0000, -89.0000, -79.0000, 35.0681
7, 4, 1.0000, -89.0000, -78.0000, 35.0797
7, 4, 1.0000, -89.0000, -77.0000, 35.0914
7, 4, 1.0000, -89.0000, -76.0000, 35.1033
7, 4, 1.0000, -89.0000, -75.0000, 35.1153
7, 4, 1.0000, -89.0000, -74.0000, 39.5208
7, 4, 1.0000, -89.0000, -73.0000, 39.5293
7, 4, 1.0000, -89.0000, -72.0000, 39.5376
7, 4, 1.0000, -89.0000, -71.0000, 39.5459
7, 4, 1.0000, -89.0000, -70.0000, 39.5539
7, 4, 1.0000, -89.0000, -69.0000, 39.5617
7, 4, 1.0000, -89.0000, -68.0000, 39.5693
7, 4, 1.0000, -89.0000, -67.0000, 39.5766
7, 4, 1.0000, -89.0000, -66.0000, 39.5836
7, 4, 1.0000, -89.0000, -65.0000, 39.5902
7, 4, 1.0000, -89.0000, -64.0000, 39.5964
7, 4, 1.0000, -89.0000, -63.0000, 39.6021
7, 4, 1.0000, -89.0000, -62.0000, 39.6073
7, 4, 1.0000, -89.0000, -61.0000, 39.6120
