month,hour,freq,latitude,longitude,FaA
10, 16, 1.0000, -90.0000, -112.0000, 28.2935
10, 16, 1.0000, -90.0000, -111.0000, 28.2935
10, 16, 1.0000, -90.0000, -110.0000, 28.2935
10, 16, 1.0000, -90.0000, -109.0000, 28.2935
10, 16, 1.0000, -90.0000, -108.0000, 28.2935
10, 16, 1.0000, -90.0000, -107.0000, 28.2935
10, 16, 1.0000, -90.0000, -106.0000, 28.2935
10, 16, 1.0000, -90.0000, -105.0000, 28.2935
10, 16, 1.0000, -90.0000, -104.0000, 28.2935
10, 16, 1.0000, -90.0000, -103.0000, 28.2935
10, 16, 1.0000, -90.0000, -102.0000, 28.2935
10, 16, 1.0000, -90.0000, -101.0000, 28.2935
10, 16, 1.0000, -90.0000, -100.0000, 28.2935
10, 16, 1.0000, -90.0000, -99.0000, 28.2935
10, 16, 1.0000, -90.0000, -98.0000, 28.2935
10, 16, 1.0000, -90.0000, -97.0000, 28.2935
10, 16, 1.0000, -90.0000, -96.0000, 28.2935
10, 16, 1.0000, -90.0000, -95.0000, 28.2935
10, 16, 1.0000, -90.0000, -94.0000, 28.2935
10, 16, 1.0000, -90.0000, -93.0000, 28.2935
10, 16, 1.0000, -90.0000, -92.0000, 28.2935
10, 16, 1.0000, -90.0000, -91.0000, 28.2935
10, 16, 1.0000, -90.0000, -90.0000, 28.2935
10, 16, 1.0000, -90.0000, -89.0000, 28.2935
10, 16, 1.0000, -90.0000, -88.0000, 28.2935
10, 16, 1.0000, -90.0000, -87.0000, 28.2935
10, 16, 1.0000, -90.0000, -86.0000, 28.2935
10, 16, 1.0000, -90.0000, -85.0000, 28.2935
10, 16, 1.0000, -90.0000, -84.0000, 28.2935
10, 16, 1.0000, -90.0000, -83.0000, 28.2935
10, 16, 1.0000, -90.0000, -82.0000, 28.2935
10, 16, 1.0000, -90.0000, -81.0000, 28.2935
10, 16, 1.0000, -90.0000, -80.0000, 28.2935
10, 16, 1.0000, -90.0000, -79.0000, 28.2935
10, 16, 1.0000, -90.0000, -78.0000, 28.2935
10, 16, 1.0000, -90.0000, -77.0000, 28.2935
10, 16, 1.0000, -90.0000, -76.0000, 28.2935
10, 16, 1.0000, -90.0000, -75.0000, 28.2935
10, 16, 1.0000, -90.0000, -74.0000, 28.2935
10, 16, 1.0000, -90.0000, -73.0000, 28.2935
10, 16, 1.0000, -90.0000, -72.0000, 28.2935
10, 16, 1.0000, -90.0000, -71.0000, 28.2935
10, 16, 1.0000, -90.0000, -70.0000, 28.2935
10, 16, 1.0000, -90.0000, -69.0000, 28.2935
10, 16, 1.0000, -90.0000, -68.0000, 28.2935
10, 16, 1.0000, -90.0000, -67.0000, 28.2935
10, 16, 1.0000, -90.0000, -66.0000, 28.2935
10, 16, 1.0000, -90.0000, -65.0000, 28.2935
10, 16, 1.0000, -90.0000, -64.0000, 28.2935
10, 16, 1.0000, -90.0000, -63.0000, 28.2935
10, 16, 1.0000, -90.0000, -62.0000, 28.2935
10, 16, 1.0000, -90.0000, -61.0000, 28.2935
10, 16, 1.0000, -90.0000, -60.0000, 28.2935
10, 16, 1.0000, -90.0000, -59.0000, 28.2935
10, 16, 1.0000, -90.0000, -58.0000, 28.2935
10, 16, 1.0000, -90.0000, -57.0000, 28.2935
10, 16, 1.0000, -90.0000, -56.0000, 28.2935
10, 16, 1.0000, -90.0000, -55.0000, 28.2935
10, 16, 1.0000, -90.0000, -54.0000, 28.2935
10, 16, 1.0000, -90.0000, -53.0000, 28.2935
10, 16, 1.0000, -90.0000, -52.0000, 28.2935
10, 16, 1.0000, -90.0000, -51.0000, 28.2935
10, 16, 1.0000, -90.0000, -50.0000, 28.2935
10, 16, 1.0000, -90.0000, -49.0000, 28.2935
10, 16, 1.0000, -90.0000, -48.0000, 28.2935
10, 16, 1.0000, -90.0000, -47.0000, 28.2935
10, 16, 1.0000, -90.0000, -46.0000, 28.2935
10, 16, 1.0000, -90.0000, -45.0000, 28.2935
10, 16, 1.0000, -90.0000, -44.0000, 28.2935
10, 16, 1.0000, -90.0000, -43.0000, 28.2935
10, 16, 1.0000, -90.0000, -42.0000, 28.2935
10, 16, 1.0000, -90.0000, -41.0000, 28.2935
10, 16, 1.0000, -90.0000, -40.0000, 28.2935
10, 16, 1.0000, -90.0000, -39.0000, 28.2935
10, 16, 1.0000, -90.0000, -38.0000, 28.2935
10, 16, 1.0000, -90.0000, -37.0000, 28.2935
10, 16, 1.0000, -90.0000, -36.0000, 28.2935
10, 16, 1.0000, -90.0000, -35.0000, 28.2935
10, 16, 1.0000, -90.0000, -34.0000, 28.2935
10, 16, 1.0000, -90.0000, -33.0000, 28.2935
10, 16, 1.0000, -90.0000, -32.0000, 28.2935
10, 16, 1.0000, -90.0000, -31.0000, 28.2935
10, 16, 1.0000, -90.0000, -30.0000, 28.2935
10, 16, 1.0000, -90.0000, -29.0000, 28.2935
10, 16, 1.0000, -90.0000, -28.0000, 28.2935
10, 16, 1.0000, -90.0000, -27.0000, 28.2935
10, 16, 1.0000, -90.0000, -26.0000, 28.2935
10, 16, 1.0000, -90.0000, -25.0000, 28.2935
10, 16, 1.0000, -90.0000, -24.0000, 28.2935
10, 16, 1.0000, -90.0000, -23.0000, 28.2935
10, 16, 1.0000, -90.0000, -22.0000, 28.2935
10, 16, 1.0000, -90.0000, -21.0000, 28.2935
10, 16, 1.0000, -90.0000, -20.0000, 28.2935
10, 16, 1.0000, -90.0000, -19.0000, 28.2935
10, 16, 1.0000, -90.0000, -18.0000, 28.2935
10, 16, 1.0000, -90.0000, -17.0000, 28.2935
10, 16, 1.0000, -90.0000, -16.0000, 28.2935
10, 16, 1.0000, -90.0000, -15.0000, 28.2935
10, 16, 1.0000, -90.0000, -14.0000, 28.2935
10, 16, 1.0000, -90.0000, -13.0000, 28.2935
10, 16, 1.0000, -90.0000, -12.0000, 28.2935
10, 16, 1.0000, -90.0000, -11.0000, 28.2935
10, 16, 1.0000, -90.0000, -10.0000, 28.2935
10, 16, 1.0000, -90.0000, -9.0000, 28.2935
10, 16, 1.0000, -90.0000, -8.0000, 28.2935
10, 16, 1.0000, -90.0000, -7.0000, 28.2935
10, 16, 1.0000, -90.0000, -6.0000, 28.2935
10, 16, 1.0000, -90.0000, -5.0000, 28.2935
10, 16, 1.0000, -90.0000, -4.0000, 28.2935
10, 16, 1.0000, -90.0000, -3.0000, 28.2935
10, 16, 1.0000, -90.0000, -2.0000, 28.2935
10, 16, 1.0000, -90.0000, -1.0000, 28.2935
10, 16, 1.0000, -90.0000, 0.0000, 28.2935
10, 16, 1.0000, -90.0000, 1.0000, 28.2935
10, 16, 1.0000, -90.0000, 2.0000, 28.2935
10, 16, 1.0000, -90.0000, 3.0000, 28.2935
10, 16, 1.0000, -90.0000, 4.0000, 28.2935
10, 16, 1.0000, -90.0000, 5.0000, 28.2935
10, 16, 1.0000, -90.0000, 6.0000, 28.2935
10, 16, 1.0000, -90.0000, 7.0000, 28.2935
10, 16, 1.0000, -90.0000, 8.0000, 28.2935
10, 16, 1.0000, -90.0000, 9.0000, 28.2935
10, 16, 1.0000, -90.0000, 10.0000, 28.2935
10, 16, 1.0000, -90.0000, 11.0000, 28.2935
10, 16, 1.0000, -90.0000, 12.0000, 28.2935
10, 16, 1.0000, -90.0000, 13.0000, 28.2935
10, 16, 1.0000, -90.0000, 14.0000, 28.2935
10, 16, 1.0000, -90.0000, 15.0000, 28.2935
10, 16, 1.0000, -90.0000, 16.0000, 28.2935
10, 16, 1.0000, -90.0000, 17.0000, 28.2935
10, 16, 1.0000, -90.0000, 18.0000, 28.2935
10, 16, 1.0000, -90.0000, 19.0000, 28.2935
10, 16, 1.0000, -90.0000, 20.0000, 28.2935
10, 16, 1.0000, -90.0000, 21.0000, 28.2935
10, 16, 1.0000, -90.0000, 22.0000, 28.2935
10, 16, 1.0000, -90.0000, 23.0000, 28.2935
10, 16, 1.0000, -90.0000, 24.0000, 28.2935
10, 16, 1.0000, -90.0000, 25.0000, 28.2935
10, 16, 1.0000, -90.0000, 26.0000, 28.2935
10, 16, 1.0000, -90.0000, 27.0000, 28.2935
10, 16, 1.0000, -90.0000, 28.0000, 28.2935
10, 16, 1.0000, -90.0000, 29.0000, 28.2935
10, 16, 1.0000, -90.0000, 30.0000, 28.2935
10, 16, 1.0000, -90.0000, 31.0000, 28.2935
10, 16, 1.0000, -90.0000, 32.0000, 28.2935
10, 16, 1.0000, -90.0000, 33.0000, 28.2935
10, 16, 1.0000, -90.0000, 34.0000, 28.2935
10, 16, 1.0000, -90.0000, 35.0000, 28.2935
10, 16, 1.0000, -90.0000, 36.0000, 28.2935
10, 16, 1.0000, -90.0000, 37.0000, 28.2935
10, 16, 1.0000, -90.0000, 38.0000, 28.2935
10, 16, 1.0000, -90.0000, 39.0000, 28.2935
10, 16, 1.0000, -90.0000, 40.0000, 28.2935
10, 16, 1.0000, -90.0000, 41.0000, 28.2935
10, 16, 1.0000, -90.0000, 42.0000, 28.2935
10, 16, 1.0000, -90.0000, 43.0000, 28.2935
10, 16, 1.0000, -90.0000, 44.0000, 28.2935
10, 16, 1.0000, -90.0000, 45.0000, 28.2935
10, 16, 1.0000, -90.0000, 46.0000, 28.2935
10, 16, 1.0000, -90.0000, 47.0000, 28.2935
10, 16, 1.0000, -90.0000, 48.0000, 28.2935
10, 16, 1.0000, -90.0000, 49.0000, 28.2935
10, 16, 1.0000, -90.0000, 50.0000, 28.2935
10, 16, 1.0000, -90.0000, 51.0000, 28.2935
10, 16, 1.0000, -90.0000, 52.0000, 28.2935
10, 16, 1.0000, -90.0000, 53.0000, 28.2935
10, 16, 1.0000, -90.0000, 54.0000, 28.2935
10, 16, 1.0000, -90.0000, 55.0000, 28.2935
10, 16, 1.0000, -90.0000, 56.0000, 28.2935
10, 16, 1.0000, -90.0000, 57.0000, 28.2935
10, 16, 1.0000, -90.0000, 58.0000, 28.2935
10, 16, 1.0000, -90.0000, 59.0000, 28.2935
10, 16, 1.0000, -90.0000, 60.0000, 28.2935
10, 16, 1.0000, -90.0000, 61.0000, 28.2935
10, 16, 1.0000, -90.0000, 62.0000, 28.2935
10, 16, 1.0000, -90.0000, 63.0000, 28.2935
10, 16, 1.0000, -90.0000, 64.0000, 28.2935
10, 16, 1.0000, -90.0000, 65.0000, 28.2935
10, 16, 1.0000, -90.0000, 66.0000, 28.2935
10, 16, 1.0000, -90.0000, 67.0000, 28.2935
10, 16, 1.0000, -90.0000, 68.0000, 28.2935
10, 16, 1.0000, -90.0000, 69.0000, 28.2935
10, 16, 1.0000, -90.0000, 70.0000, 28.2935
10, 16, 1.0000, -90.0000, 71.0000, 28.2935
10, 16, 1.0000, -90.0000, 72.0000, 28.2935
10, 16, 1.0000, -90.0000, 73.0000, 28.2935
10, 16, 1.0000, -90.0000, 74.0000, 28.2935
10, 16, 1.0000, -90.0000, 75.0000, 28.2935
10, 16, 1.0000, -90.0000, 76.0000, 28.2935
10, 16, 1.0000, -90.0000, 77.0000, 28.2935
10, 16, 1.0000, -90.0000, 78.0000, 28.2935
10, 16, 1.0000, -90.0000, 79.0000, 28.2935
10, 16, 1.0000, -90.0000, 80.0000, 28.2935
10, 16, 1.0000, -90.0000, 81.0000, 28.2935
10, 16, 1.0000, -90.0000, 82.0000, 28.2935
10, 16, 1.0000, -90.0000, 83.0000, 28.2935
10, 16, 1.0000, -90.0000, 84.0000, 28.2935
10, 16, 1.0000, -90.0000, 85.0000, 28.2935
10, 16, 1.0000, -90.0000, 86.0000, 28.2935
10, 16, 1.0000, -90.0000, 87.0000, 28.2935
10, 16, 1.0000, -90.0000, 88.0000, 28.2935
10, 16, 1.0000, -90.0000, 89.0000, 28.2935
10, 16, 1.0000, -90.0000, 90.0000, 28.2935
10, 16, 1.0000, -90.0000, 91.0000, 28.2935
10, 16, 1.0000, -90.0000, 92.0000, 28.2935
10, 16, 1.0000, -90.0000, 93.0000, 28.2935
10, 16, 1.0000, -90.0000, 94.0000, 28.2935
10, 16, 1.0000, -90.0000, 95.0000, 28.2935
10, 16, 1.0000, -90.0000, 96.0000, 28.2935
10, 16, 1.0000, -90.0000, 97.0000, 28.2935
10, 16, 1.0000, -90.0000, 98.0000, 28.2935
10, 16, 1.0000, -90.0000, 99.0000, 28.2935
10, 16, 1.0000, -90.0000, 100.0000, 28.2935
10, 16, 1.0000, -90.0000, 101.0000, 28.2935
10, 16, 1.0000, -90.0000, 102.0000, 28.2935
10, 16, 1.0000, -90.0000, 103.0000, 28.2935
10, 16, 1.0000, -90.0000, 104.0000, 28.2935
10, 16, 1.0000, -90.0000, 105.0000, 28.2935
10, 16, 1.0000, -90.0000, 106.0000, 28.2935
10, 16, 1.0000, -90.0000, 107.0000, 28.2935
10, 16, 1.0000, -90.0000, 108.0000, 28.2935
10, 16, 1.0000, -90.0000, 109.0000, 28.2935
10, 16, 1.0000, -90.0000, 110.0000, 28.2935
10, 16, 1.0000, -90.0000, 111.0000, 28.2935
10, 16, 1.0000, -90.0000, 112.0000, 28.2935
10, 16, 1.0000, -90.0000, 113.0000, 28.2935
10, 16, 1.0000, -90.0000, 114.0000, 28.2935
10, 16, 1.0000, -90.0000, 115.0000, 28.2935
10, 16, 1.0000, -90.0000, 116.0000, 28.2935
10, 16, 1.0000, -90.0000, 117.0000, 28.2935
10, 16, 1.0000, -90.0000, 118.0000, 28.2935
10, 16, 1.0000, -90.0000, 119.0000, 28.2935
10, 16, 1.0000, -90.0000, 120.0000, 28.2935
10, 16, 1.0000, -90.0000, 121.0000, 28.2935
10, 16, 1.0000, -90.0000, 122.0000, 28.2935
10, 16, 1.0000, -90.0000, 123.0000, 28.2935
10, 16, 1.0000, -90.0000, 124.0000, 28.2935
10, 16, 1.0000, -90.0000, 125.0000, 28.2935
10, 16, 1.0000, -90.0000, 126.0000, 28.2935
10, 16, 1.0000, -90.0000, 127.0000, 28.2935
10, 16, 1.0000, -90.0000, 128.0000, 28.2935
10, 16, 1.0000, -90.0000, 129.0000, 28.2935
10, 16, 1.0000, -90.0000, 130.0000, 28.2935
10, 16, 1.0000, -90.0000, 131.0000, 28.2935
10, 16, 1.0000, -90.0000, 132.0000, 28.2935
10, 16, 1.0000, -90.0000, 133.0000, 28.2935
10, 16, 1.0000, -90.0000, 134.0000, 28.2935
10, 16, 1.0000, -90.0000, 135.0000, 28.2935
10, 16, 1.0000, -90.0000, 136.0000, 28.2935
10, 16, 1.0000, -90.0000, 137.0000, 28.2935
10, 16, 1.0000, -90.0000, 138.0000, 28.2935
10, 16, 1.0000, -90.0000, 139.0000, 28.2935
10, 16, 1.0000, -90.0000, 140.0000, 28.2935
10, 16, 1.0000, -90.0000, 141.0000, 28.2935
10, 16, 1.0000, -90.0000, 142.0000, 28.2935
10, 16, 1.0000, -90.0000, 143.0000, 28.2935
10, 16, 1.0000, -90.0000, 144.0000, 28.2935
10, 16, 1.0000, -90.0000, 145.0000, 28.2935
10, 16, 1.0000, -90.0000, 146.0000, 28.2935
10, 16, 1.0000, -90.0000, 147.0000, 28.2935
10, 16, 1.0000, -90.0000, 148.0000, 28.2935
10, 16, 1.0000, -90.0000, 149.0000, 28.2935
10, 16, 1.0000, -90.0000, 150.0000, 28.2935
10, 16, 1.0000, -90.0000, 151.0000, 28.2935
10, 16, 1.0000, -90.0000, 152.0000, 28.2935
10, 16, 1.0000, -90.0000, 153.0000, 28.2935
10, 16, 1.0000, -90.0000, 154.0000, 28.2935
10, 16, 1.0000, -90.0000, 155.0000, 28.2935
10, 16, 1.0000, -90.0000, 156.0000, 28.2935
10, 16, 1.0000, -90.0000, 157.0000, 28.2935
10, 16, 1.0000, -90.0000, 158.0000, 28.2935
10, 16, 1.0000, -90.0000, 159.0000, 28.2935
10, 16, 1.0000, -90.0000, 160.0000, 28.2935
10, 16, 1.0000, -90.0000, 161.0000, 28.2935
10, 16, 1.0000, -90.0000, 162.0000, 28.2935
10, 16, 1.0000, -90.0000, 163.0000, 28.2935
10, 16, 1.0000, -90.0000, 164.0000, 28.2935
10, 16, 1.0000, -90.0000, 165.0000, 28.2935
10, 16, 1.0000, -90.0000, 166.0000, 28.2935
10, 16, 1.0000, -90.0000, 167.0000, 28.2935
10, 16, 1.0000, -90.0000, 168.0000, 28.2935
10, 16, 1.0000, -90.0000, 169.0000, 28.2935
10, 16, 1.0000, -90.0000, 170.0000, 28.2935
10, 16, 1.0000, -90.0000, 171.0000, 28.2935
10, 16, 1.0000, -90.0000, 172.0000, 28.2935
10, 16, 1.0000, -90.0000, 173.0000, 28.2935
10, 16, 1.0000, -90.0000, 174.0000, 28.2935
10, 16, 1.0000, -90.0000, 175.0000, 28.2935
10, 16, 1.0000, -90.0000, 176.0000, 28.2935
10, 16, 1.0000, -90.0000, 177.0000, 28.2935
10, 16, 1.0000, -90.0000, 178.0000, 28.2935
10, 16, 1.0000, -90.0000, 179.0000, 28.2935
10, 16, 1.0000, -90.0000, 180.0000, 28.2935
10, 16, 1.0000, -89.0000, -180.0000, 28.0666
10, 16, 1.0000, -89.0000, -179.0000, 28.0630
10, 16, 1.0000, -89.0000, -178.0000, 28.0589
10, 16, 1.0000, -89.0000, -177.0000, 28.0544
10, 16, 1.0000, -89.0000, -176.0000, 28.0496
10, 16, 1.0000, -89.0000, -175.0000, 28.0447
10, 16, 1.0000, -89.0000, -174.0000, 28.0397
10, 16, 1.0000, -89.0000, -173.0000, 28.0349
10, 16, 1.0000, -89.0000, -172.0000, 28.0302
10, 16, 1.0000, -89.0000, -171.0000, 28.0259
10, 16, 1.0000, -89.0000, -170.0000, 28.0221
10, 16, 1.0000, -89.0000, -169.0000, 28.0189
10, 16, 1.0000, -89.0000, -168.0000, 28.0163
10, 16, 1.0000, -89.0000, -167.0000, 28.0145
10, 16, 1.0000, -89.0000, -166.0000, 28.0136
10, 16, 1.0000, -89.0000, -165.0000, 28.0136
10, 16, 1.0000, -89.0000, -164.0000, 28.0146
10, 16, 1.0000, -89.0000, -163.0000, 28.0166
10, 16, 1.0000, -89.0000, -162.0000, 28.0197
10, 16, 1.0000, -89.0000, -161.0000, 28.0239
10, 16, 1.0000, -89.0000, -160.0000, 28.0293
10, 16, 1.0000, -89.0000, -159.0000, 28.0357
10, 16, 1.0000, -89.0000, -158.0000, 28.0432
10, 16, 1.0000, -89.0000, -157.0000, 28.0517
10, 16, 1.0000, -89.0000, -156.0000, 28.0612
10, 16, 1.0000, -89.0000, -155.0000, 28.0717
10, 16, 1.0000, -89.0000, -154.0000, 28.0830
10, 16, 1.0000, -89.0000, -153.0000, 28.0951
10, 16, 1.0000, -89.0000, -152.0000, 28.1078
10, 16, 1.0000, -89.0000, -151.0000, 28.1212
10, 16, 1.0000, -89.0000, -150.0000, 28.1350
10, 16, 1.0000, -89.0000, -149.0000, 28.1492
10, 16, 1.0000, -89.0000, -148.0000, 28.1637
10, 16, 1.0000, -89.0000, -147.0000, 28.1782
10, 16, 1.0000, -89.0000, -146.0000, 28.1929
10, 16, 1.0000, -89.0000, -145.0000, 28.2074
10, 16, 1.0000, -89.0000, -144.0000, 28.2217
10, 16, 1.0000, -89.0000, -143.0000, 28.2357
10, 16, 1.0000, -89.0000, -142.0000, 28.2494
10, 16, 1.0000, -89.0000, -141.0000, 28.2625
10, 16, 1.0000, -89.0000, -140.0000, 28.2751
10, 16, 1.0000, -89.0000, -139.0000, 28.2870
10, 16, 1.0000, -89.0000, -138.0000, 28.2983
10, 16, 1.0000, -89.0000, -137.0000, 28.3087
10, 16, 1.0000, -89.0000, -136.0000, 28.3185
10, 16, 1.0000, -89.0000, -135.0000, 28.3274
10, 16, 1.0000, -89.0000, -134.0000, 28.3355
10, 16, 1.0000, -89.0000, -133.0000, 28.3428
10, 16, 1.0000, -89.0000, -132.0000, 28.3493
10, 16, 1.0000, -89.0000, -131.0000, 28.3551
10, 16, 1.0000, -89.0000, -130.0000, 28.3602
10, 16, 1.0000, -89.0000, -129.0000, 28.3646
10, 16, 1.0000, -89.0000, -128.0000, 28.3684
10, 16, 1.0000, -89.0000, -127.0000, 28.3718
10, 16, 1.0000, -89.0000, -126.0000, 28.3747
10, 16, 1.0000, -89.0000, -125.0000, 28.3773
10, 16, 1.0000, -89.0000, -124.0000, 28.3797
10, 16, 1.0000, -89.0000, -123.0000, 28.3820
10, 16, 1.0000, -89.0000, -122.0000, 28.3842
10, 16, 1.0000, -89.0000, -121.0000, 28.3866
10, 16, 1.0000, -89.0000, -120.0000, 28.3892
10, 16, 1.0000, -89.0000, -119.0000, 28.3920
10, 16, 1.0000, -89.0000, -118.0000, 28.3953
10, 16, 1.0000, -89.0000, -117.0000, 28.3991
10, 16, 1.0000, -89.0000, -116.0000, 28.4035
10, 16, 1.0000, -89.0000, -115.0000, 28.4086
10, 16, 1.0000, -89.0000, -114.0000, 28.4144
10, 16, 1.0000, -89.0000, -113.0000, 28.4211
10, 16, 1.0000, -89.0000, -112.0000, 28.4287
10, 16, 1.0000, -89.0000, -111.0000, 28.4372
10, 16, 1.0000, -89.0000, -110.0000, 28.4467
10, 16, 1.0000, -89.0000, -109.0000, 28.4571
10, 16, 1.0000, -89.0000, -108.0000, 28.4686
10, 16, 1.0000, -89.0000, -107.0000, 28.4810
10, 16, 1.0000, -89.0000, -106.0000, 28.4944
10, 16, 1.0000, -89.0000, -105.0000, 28.5087
10, 16, 1.0000, -89.0000, -104.0000, 28.5239
10, 16, 1.0000, -89.0000, -103.0000, 28.5399
10, 16, 1.0000, -89.0000, -102.0000, 28.5568
10, 16, 1.0000, -89.0000, -101.0000, 28.5743
10, 16, 1.0000, -89.0000, -100.0000, 28.5924
10, 16, 1.0000, -89.0000, -99.0000, 28.6111
10, 16, 1.0000, -89.0000, -98.0000, 28.6301
10, 16, 1.0000, -89.0000, -97.0000, 28.6495
10, 16, 1.0000, -89.0000, -96.0000, 28.6692
10, 16, 1.0000, -89.0000, -95.0000, 28.6889
10, 16, 1.0000, -89.0000, -94.0000, 28.7087
10, 16, 1.0000, -89.0000, -93.0000, 28.7284
10, 16, 1.0000, -89.0000, -92.0000, 28.7478
10, 16, 1.0000, -89.0000, -91.0000, 28.7670
10, 16, 1.0000, -89.0000, -90.0000, 28.7858
10, 16, 1.0000, -89.0000, -89.0000, 28.8042
10, 16, 1.0000, -89.0000, -88.0000, 28.8219
10, 16, 1.0000, -89.0000, -87.0000, 28.8391
10, 16, 1.0000, -89.0000, -86.0000, 28.8556
10, 16, 1.0000, -89.0000, -85.0000, 28.8713
10, 16, 1.0000, -89.0000, -84.0000, 28.8862
10, 16, 1.0000, -89.0000, -83.0000, 28.9004
10, 16, 1.0000, -89.0000, -82.0000, 28.9137
10, 16, 1.0000, -89.0000, -81.0000, 28.9261
10, 16, 1.0000, -89.0000, -80.0000, 28.9378
10, 16, 1.0000, -89.0000, -79.0000, 28.9485
10, 16, 1.0000, -89.0000, -78.0000, 28.9585
10, 16, 1.0000, -89.0000, -77.0000, 28.9677
10, 16, 1.0000, -89.0000, -76.0000, 28.9761
10, 16, 1.0000, -89.0000, -75.0000, 28.9839
10, 16, 1.0000, -89.0000, -74.0000, 28.9910
10, 16, 1.0000, -89.0000, -73.0000, 28.9975
10, 16, 1.0000, -89.0000, -72.0000, 29.0035
10, 16, 1.0000, -89.0000, -71.0000, 29.0091
10, 16, 1.0000, -89.0000, -70.0000, 29.0142
10, 16, 1.0000, -89.0000, -69.0000, 29.0191
10, 16, 1.0000, -89.0000, -68.0000, 29.0237
10, 16, 1.0000, -89.0000, -67.0000, 29.0281
10, 16, 1.0000, -89.0000, -66.0000, 29.0324
10, 16, 1.0000, -89.0000, -65.0000, 29.0367
10, 16, 1.0000, -89.0000, -64.0000, 29.0410
10, 16, 1.0000, -89.0000, -63.0000, 29.0453
10, 16, 1.0000, -89.0000, -62.0000, 29.0498
10, 16, 1.0000, -89.0000, -61.0000, 29.0544
