month,hour,freq,latitude,longitude,FaA
1, 16, 1.0000, -90.0000, -128.0000, 27.0608
1, 16, 1.0000, -90.0000, -127.0000, 27.0608
1, 16, 1.0000, -90.0000, -126.0000, 27.0608
1, 16, 1.0000, -90.0000, -125.0000, 27.0608
1, 16, 1.0000, -90.0000, -124.0000, 27.0608
1, 16, 1.0000, -90.0000, -123.0000, 27.0608
1, 16, 1.0000, -90.0000, -122.0000, 27.0608
1, 16, 1.0000, -90.0000, -121.0000, 27.0608
1, 16, 1.0000, -90.0000, -120.0000, 27.0608
1, 16, 1.0000, -90.0000, -119.0000, 27.0608
1, 16, 1.0000, -90.0000, -118.0000, 27.0608
1, 16, 1.0000, -90.0000, -117.0000, 27.0608
1, 16, 1.0000, -90.0000, -116.0000, 27.0608
1, 16, 1.0000, -90.0000, -115.0000, 27.0608
1, 16, 1.0000, -90.0000, -114.0000, 27.0608
1, 16, 1.0000, -90.0000, -113.0000, 27.0608
1, 16, 1.0000, -90.0000, -112.0000, 27.0608
1, 16, 1.0000, -90.0000, -111.0000, 27.0608
1, 16, 1.0000, -90.0000, -110.0000, 27.0608
1, 16, 1.0000, -90.0000, -109.0000, 27.0608
1, 16, 1.0000, -90.0000, -108.0000, 27.0608
1, 16, 1.0000, -90.0000, -107.0000, 27.0608
1, 16, 1.0000, -90.0000, -106.0000, 27.0608
1, 16, 1.0000, -90.0000, -105.0000, 27.0608
1, 16, 1.0000, -90.0000, -104.0000, 27.0608
1, 16, 1.0000, -90.0000, -103.0000, 27.0608
1, 16, 1.0000, -90.0000, -102.0000, 27.0608
1, 16, 1.0000, -90.0000, -101.0000, 27.0608
1, 16, 1.0000, -90.0000, -100.0000, 27.0608
1, 16, 1.0000, -90.0000, -99.0000, 27.0608
1, 16, 1.0000, -90.0000, -98.0000, 27.0608
1, 16, 1.0000, -90.0000, -97.0000, 27.0608
1, 16, 1.0000, -90.0000, -96.0000, 27.0608
1, 16, 1.0000, -90.0000, -95.0000, 27.0608
1, 16, 1.0000, -90.0000, -94.0000, 27.0608
1, 16, 1.0000, -90.0000, -93.0000, 27.0608
1, 16, 1.0000, -90.0000, -92.0000, 27.0608
1, 16, 1.0000, -90.0000, -91.0000, 27.0608
1, 16, 1.0000, -90.0000, -90.0000, 27.0608
1, 16, 1.0000, -90.0000, -89.0000, 27.0608
1, 16, 1.0000, -90.0000, -88.0000, 27.0608
1, 16, 1.0000, -90.0000, -87.0000, 27.0608
1, 16, 1.0000, -90.0000, -86.0000, 27.0608
1, 16, 1.0000, -90.0000, -85.0000, 27.0608
1, 16, 1.0000, -90.0000, -84.0000, 27.0608
1, 16, 1.0000, -90.0000, -83.0000, 27.0608
1, 16, 1.0000, -90.0000, -82.0000, 27.0608
1, 16, 1.0000, -90.0000, -81.0000, 27.0608
1, 16, 1.0000, -90.0000, -80.0000, 27.0608
1, 16, 1.0000, -90.0000, -79.0000, 27.0608
1, 16, 1.0000, -90.0000, -78.0000, 27.0608
1, 16, 1.0000, -90.0000, -77.0000, 27.0608
1, 16, 1.0000, -90.0000, -76.0000, 27.0608
1, 16, 1.0000, -90.0000, -75.0000, 27.0608
1, 16, 1.0000, -90.0000, -74.0000, 27.0608
1, 16, 1.0000, -90.0000, -73.0000, 27.0608
1, 16, 1.0000, -90.0000, -72.0000, 27.0608
1, 16, 1.0000, -90.0000, -71.0000, 27.0608
1, 16, 1.0000, -90.0000, -70.0000, 27.0608
1, 16, 1.0000, -90.0000, -69.0000, 27.0608
1, 16, 1.0000, -90.0000, -68.0000, 27.0608
1, 16, 1.0000, -90.0000, -67.0000, 27.0608
1, 16, 1.0000, -90.0000, -66.0000, 27.0608
1, 16, 1.0000, -90.0000, -65.0000, 27.0608
1, 16, 1.0000, -90.0000, -64.0000, 27.0608
1, 16, 1.0000, -90.0000, -63.0000, 27.0608
1, 16, 1.0000, -90.0000, -62.0000, 27.0608
1, 16, 1.0000, -90.0000, -61.0000, 27.0608
1, 16, 1.0000, -90.0000, -60.0000, 27.0608
1, 16, 1.0000, -90.0000, -59.0000, 27.0608
1, 16, 1.0000, -90.0000, -58.0000, 27.0608
1, 16, 1.0000, -90.0000, -57.0000, 27.0608
1, 16, 1.0000, -90.0000, -56.0000, 27.0608
1, 16, 1.0000, -90.0000, -55.0000, 27.0608
1, 16, 1.0000, -90.0000, -54.0000, 27.0608
1, 16, 1.0000, -90.0000, -53.0000, 27.0608
1, 16, 1.0000, -90.0000, -52.0000, 27.0608
1, 16, 1.0000, -90.0000, -51.0000, 27.0608
1, 16, 1.0000, -90.0000, -50.0000, 27.0608
1, 16, 1.0000, -90.0000, -49.0000, 27.0608
1, 16, 1.0000, -90.0000, -48.0000, 27.0608
1, 16, 1.0000, -90.0000, -47.0000, 27.0608
1, 16, 1.0000, -90.0000, -46.0000, 27.0608
1, 16, 1.0000, -90.0000, -45.0000, 27.0608
1, 16, 1.0000, -90.0000, -44.0000, 27.0608
1, 16, 1.0000, -90.0000, -43.0000, 27.0608
1, 16, 1.0000, -90.0000, -42.0000, 27.0608
1, 16, 1.0000, -90.0000, -41.0000, 27.0608
1, 16, 1.0000, -90.0000, -40.0000, 27.0608
1, 16, 1.0000, -90.0000, -39.0000, 27.0608
1, 16, 1.0000, -90.0000, -38.0000, 27.0608
1, 16, 1.0000, -90.0000, -37.0000, 27.0608
1, 16, 1.0000, -90.0000, -36.0000, 27.0608
1, 16, 1.0000, -90.0000, -35.0000, 27.0608
1, 16, 1.0000, -90.0000, -34.0000, 27.0608
1, 16, 1.0000, -90.0000, -33.0000, 27.0608
1, 16, 1.0000, -90.0000, -32.0000, 27.0608
1, 16, 1.0000, -90.0000, -31.0000, 27.0608
1, 16, 1.0000, -90.0000, -30.0000, 27.0608
1, 16, 1.0000, -90.0000, -29.0000, 27.0608
1, 16, 1.0000, -90.0000, -28.0000, 27.0608
1, 16, 1.0000, -90.0000, -27.0000, 27.0608
1, 16, 1.0000, -90.0000, -26.0000, 27.0608
1, 16, 1.0000, -90.0000, -25.0000, 27.0608
1, 16, 1.0000, -90.0000, -24.0000, 27.0608
1, 16, 1.0000, -90.0000, -23.0000, 27.0608
1, 16, 1.0000, -90.0000, -22.0000, 27.0608
1, 16, 1.0000, -90.0000, -21.0000, 27.0608
1, 16, 1.0000, -90.0000, -20.0000, 27.0608
1, 16, 1.0000, -90.0000, -19.0000, 27.0608
1, 16, 1.0000, -90.0000, -18.0000, 27.0608
1, 16, 1.0000, -90.0000, -17.0000, 27.0608
1, 16, 1.0000, -90.0000, -16.0000, 27.0608
1, 16, 1.0000, -90.0000, -15.0000, 27.0608
1, 16, 1.0000, -90.0000, -14.0000, 27.0608
1, 16, 1.0000, -90.0000, -13.0000, 27.0608
1, 16, 1.0000, -90.0000, -12.0000, 27.0608
1, 16, 1.0000, -90.0000, -11.0000, 27.0608
1, 16, 1.0000, -90.0000, -10.0000, 27.0608
1, 16, 1.0000, -90.0000, -9.0000, 27.0608
1, 16, 1.0000, -90.0000, -8.0000, 27.0608
1, 16, 1.0000, -90.0000, -7.0000, 27.0608
1, 16, 1.0000, -90.0000, -6.0000, 27.0608
1, 16, 1.0000, -90.0000, -5.0000, 27.0608
1, 16, 1.0000, -90.0000, -4.0000, 27.0608
1, 16, 1.0000, -90.0000, -3.0000, 27.0608
1, 16, 1.0000, -90.0000, -2.0000, 27.0608
1, 16, 1.0000, -90.0000, -1.0000, 27.0608
1, 16, 1.0000, -90.0000, 0.0000, 27.0608
1, 16, 1.0000, -90.0000, 1.0000, 27.0608
1, 16, 1.0000, -90.0000, 2.0000, 27.0608
1, 16, 1.0000, -90.0000, 3.0000, 27.0608
1, 16, 1.0000, -90.0000, 4.0000, 27.0608
1, 16, 1.0000, -90.0000, 5.0000, 27.0608
1, 16, 1.0000, -90.0000, 6.0000, 27.0608
1, 16, 1.0000, -90.0000, 7.0000, 27.0608
1, 16, 1.0000, -90.0000, 8.0000, 27.0608
1, 16, 1.0000, -90.0000, 9.0000, 27.0608
1, 16, 1.0000, -90.0000, 10.0000, 27.0608
1, 16, 1.0000, -90.0000, 11.0000, 27.0608
1, 16, 1.0000, -90.0000, 12.0000, 27.0608
1, 16, 1.0000, -90.0000, 13.0000, 27.0608
1, 16, 1.0000, -90.0000, 14.0000, 27.0608
1, 16, 1.0000, -90.0000, 15.0000, 27.0608
1, 16, 1.0000, -90.0000, 16.0000, 27.0608
1, 16, 1.0000, -90.0000, 17.0000, 27.0608
1, 16, 1.0000, -90.0000, 18.0000, 27.0608
1, 16, 1.0000, -90.0000, 19.0000, 27.0608
1, 16, 1.0000, -90.0000, 20.0000, 27.0608
1, 16, 1.0000, -90.0000, 21.0000, 27.0608
1, 16, 1.0000, -90.0000, 22.0000, 27.0608
1, 16, 1.0000, -90.0000, 23.0000, 27.0608
1, 16, 1.0000, -90.0000, 24.0000, 27.0608
1, 16, 1.0000, -90.0000, 25.0000, 27.0608
1, 16, 1.0000, -90.0000, 26.0000, 27.0608
1, 16, 1.0000, -90.0000, 27.0000, 27.0608
1, 16, 1.0000, -90.0000, 28.0000, 27.0608
1, 16, 1.0000, -90.0000, 29.0000, 27.0608
1, 16, 1.0000, -90.0000, 30.0000, 27.0608
1, 16, 1.0000, -90.0000, 31.0000, 27.0608
1, 16, 1.0000, -90.0000, 32.0000, 27.0608
1, 16, 1.0000, -90.0000, 33.0000, 27.0608
1, 16, 1.0000, -90.0000, 34.0000, 27.0608
1, 16, 1.0000, -90.0000, 35.0000, 27.0608
1, 16, 1.0000, -90.0000, 36.0000, 27.0608
1, 16, 1.0000, -90.0000, 37.0000, 27.0608
1, 16, 1.0000, -90.0000, 38.0000, 27.0608
1, 16, 1.0000, -90.0000, 39.0000, 27.0608
1, 16, 1.0000, -90.0000, 40.0000, 27.0608
1, 16, 1.0000, -90.0000, 41.0000, 27.0608
1, 16, 1.0000, -90.0000, 42.0000, 27.0608
1, 16, 1.0000, -90.0000, 43.0000, 27.0608
1, 16, 1.0000, -90.0000, 44.0000, 27.0608
1, 16, 1.0000, -90.0000, 45.0000, 27.0608
1, 16, 1.0000, -90.0000, 46.0000, 27.0608
1, 16, 1.0000, -90.0000, 47.0000, 27.0608
1, 16, 1.0000, -90.0000, 48.0000, 27.0608
1, 16, 1.0000, -90.0000, 49.0000, 27.0608
1, 16, 1.0000, -90.0000, 50.0000, 27.0608
1, 16, 1.0000, -90.0000, 51.0000, 27.0608
1, 16, 1.0000, -90.0000, 52.0000, 27.0608
1, 16, 1.0000, -90.0000, 53.0000, 27.0608
1, 16, 1.0000, -90.0000, 54.0000, 27.0608
1, 16, 1.0000, -90.0000, 55.0000, 27.0608
1, 16, 1.0000, -90.0000, 56.0000, 27.0608
1, 16, 1.0000, -90.0000, 57.0000, 27.0608
1, 16, 1.0000, -90.0000, 58.0000, 27.0608
1, 16, 1.0000, -90.0000, 59.0000, 27.0608
1, 16, 1.0000, -90.0000, 60.0000, 27.0608
1, 16, 1.0000, -90.0000, 61.0000, 27.0608
1, 16, 1.0000, -90.0000, 62.0000, 27.0608
1, 16, 1.0000, -90.0000, 63.0000, 27.0608
1, 16, 1.0000, -90.0000, 64.0000, 27.0608
1, 16, 1.0000, -90.0000, 65.0000, 27.0608
1, 16, 1.0000, -90.0000, 66.0000, 27.0608
1, 16, 1.0000, -90.0000, 67.0000, 27.0608
1, 16, 1.0000, -90.0000, 68.0000, 27.0608
1, 16, 1.0000, -90.0000, 69.0000, 27.0608
1, 16, 1.0000, -90.0000, 70.0000, 27.0608
1, 16, 1.0000, -90.0000, 71.0000, 27.0608
1, 16, 1.0000, -90.0000, 72.0000, 27.0608
1, 16, 1.0000, -90.0000, 73.0000, 27.0608
1, 16, 1.0000, -90.0000, 74.0000, 27.0608
1, 16, 1.0000, -90.0000, 75.0000, 27.0608
1, 16, 1.0000, -90.0000, 76.0000, 27.0608
1, 16, 1.0000, -90.0000, 77.0000, 27.0608
1, 16, 1.0000, -90.0000, 78.0000, 27.0608
1, 16, 1.0000, -90.0000, 79.0000, 27.0608
1, 16, 1.0000, -90.0000, 80.0000, 27.0608
1, 16, 1.0000, -90.0000, 81.0000, 27.0608
1, 16, 1.0000, -90.0000, 82.0000, 27.0608
1, 16, 1.0000, -90.0000, 83.0000, 27.0608
1, 16, 1.0000, -90.0000, 84.0000, 27.0608
1, 16, 1.0000, -90.0000, 85.0000, 27.0608
1, 16, 1.0000, -90.0000, 86.0000, 27.0608
1, 16, 1.0000, -90.0000, 87.0000, 27.0608
1, 16, 1.0000, -90.0000, 88.0000, 27.0608
1, 16, 1.0000, -90.0000, 89.0000, 27.0608
1, 16, 1.0000, -90.0000, 90.0000, 27.0608
1, 16, 1.0000, -90.0000, 91.0000, 27.0608
1, 16, 1.0000, -90.0000, 92.0000, 27.0608
1, 16, 1.0000, -90.0000, 93.0000, 27.0608
1, 16, 1.0000, -90.0000, 94.0000, 27.0608
1, 16, 1.0000, -90.0000, 95.0000, 27.0608
1, 16, 1.0000, -90.0000, 96.0000, 27.0608
1, 16, 1.0000, -90.0000, 97.0000, 27.0608
1, 16, 1.0000, -90.0000, 98.0000, 27.0608
1, 16, 1.0000, -90.0000, 99.0000, 27.0608
1, 16, 1.0000, -90.0000, 100.0000, 27.0608
1, 16, 1.0000, -90.0000, 101.0000, 27.0608
1, 16, 1.0000, -90.0000, 102.0000, 27.0608
1, 16, 1.0000, -90.0000, 103.0000, 27.0608
1, 16, 1.0000, -90.0000, 104.0000, 27.0608
1, 16, 1.0000, -90.0000, 105.0000, 27.0608
1, 16, 1.0000, -90.0000, 106.0000, 27.0608
1, 16, 1.0000, -90.0000, 107.0000, 27.0608
1, 16, 1.0000, -90.0000, 108.0000, 27.0608
1, 16, 1.0000, -90.0000, 109.0000, 27.0608
1, 16, 1.0000, -90.0000, 110.0000, 27.0608
1, 16, 1.0000, -90.0000, 111.0000, 27.0608
1, 16, 1.0000, -90.0000, 112.0000, 27.0608
1, 16, 1.0000, -90.0000, 113.0000, 27.0608
1, 16, 1.0000, -90.0000, 114.0000, 27.0608
1, 16, 1.0000, -90.0000, 115.0000, 27.0608
1, 16, 1.0000, -90.0000, 116.0000, 27.0608
1, 16, 1.0000, -90.0000, 117.0000, 27.0608
1, 16, 1.0000, -90.0000, 118.0000, 27.0608
1, 16, 1.0000, -90.0000, 119.0000, 27.0608
1, 16, 1.0000, -90.0000, 120.0000, 27.0608
1, 16, 1.0000, -90.0000, 121.0000, 27.0608
1, 16, 1.0000, -90.0000, 122.0000, 27.0608
1, 16, 1.0000, -90.0000, 123.0000, 27.0608
1, 16, 1.0000, -90.0000, 124.0000, 27.0608
1, 16, 1.0000, -90.0000, 125.0000, 27.0608
1, 16, 1.0000, -90.0000, 126.0000, 27.0608
1, 16, 1.0000, -90.0000, 127.0000, 27.0608
1, 16, 1.0000, -90.0000, 128.0000, 27.0608
1, 16, 1.0000, -90.0000, 129.0000, 27.0608
1, 16, 1.0000, -90.0000, 130.0000, 27.0608
1, 16, 1.0000, -90.0000, 131.0000, 27.0608
1, 16, 1.0000, -90.0000, 132.0000, 27.0608
1, 16, 1.0000, -90.0000, 133.0000, 27.0608
1, 16, 1.0000, -90.0000, 134.0000, 27.0608
1, 16, 1.0000, -90.0000, 135.0000, 27.0608
1, 16, 1.0000, -90.0000, 136.0000, 27.0608
1, 16, 1.0000, -90.0000, 137.0000, 27.0608
1, 16, 1.0000, -90.0000, 138.0000, 27.0608
1, 16, 1.0000, -90.0000, 139.0000, 27.0608
1, 16, 1.0000, -90.0000, 140.0000, 27.0608
1, 16, 1.0000, -90.0000, 141.0000, 27.0608
1, 16, 1.0000, -90.0000, 142.0000, 27.0608
1, 16, 1.0000, -90.0000, 143.0000, 27.0608
1, 16, 1.0000, -90.0000, 144.0000, 27.0608
1, 16, 1.0000, -90.0000, 145.0000, 27.0608
1, 16, 1.0000, -90.0000, 146.0000, 27.0608
1, 16, 1.0000, -90.0000, 147.0000, 27.0608
1, 16, 1.0000, -90.0000, 148.0000, 27.0608
1, 16, 1.0000, -90.0000, 149.0000, 27.0608
1, 16, 1.0000, -90.0000, 150.0000, 27.0608
1, 16, 1.0000, -90.0000, 151.0000, 27.0608
1, 16, 1.0000, -90.0000, 152.0000, 27.0608
1, 16, 1.0000, -90.0000, 153.0000, 27.0608
1, 16, 1.0000, -90.0000, 154.0000, 27.0608
1, 16, 1.0000, -90.0000, 155.0000, 27.0608
1, 16, 1.0000, -90.0000, 156.0000, 27.0608
1, 16, 1.0000, -90.0000, 157.0000, 27.0608
1, 16, 1.0000, -90.0000, 158.0000, 27.0608
1, 16, 1.0000, -90.0000, 159.0000, 27.0608
1, 16, 1.0000, -90.0000, 160.0000, 27.0608
1, 16, 1.0000, -90.0000, 161.0000, 27.0608
1, 16, 1.0000, -90.0000, 162.0000, 27.0608
1, 16, 1.0000, -90.0000, 163.0000, 27.0608
1, 16, 1.0000, -90.0000, 164.0000, 27.0608
1, 16, 1.0000, -90.0000, 165.0000, 27.0608
1, 16, 1.0000, -90.0000, 166.0000, 27.0608
1, 16, 1.0000, -90.0000, 167.0000, 27.0608
1, 16, 1.0000, -90.0000, 168.0000, 27.0608
1, 16, 1.0000, -90.0000, 169.0000, 27.0608
1, 16, 1.0000, -90.0000, 170.0000, 27.0608
1, 16, 1.0000, -90.0000, 171.0000, 27.0608
1, 16, 1.0000, -90.0000, 172.0000, 27.0608
1, 16, 1.0000, -90.0000, 173.0000, 27.0608
1, 16, 1.0000, -90.0000, 174.0000, 27.0608
1, 16, 1.0000, -90.0000, 175.0000, 27.0608
1, 16, 1.0000, -90.0000, 176.0000, 27.0608
1, 16, 1.0000, -90.0000, 177.0000, 27.0608
1, 16, 1.0000, -90.0000, 178.0000, 27.0608
1, 16, 1.0000, -90.0000, 179.0000, 27.0608
1, 16, 1.0000, -90.0000, 180.0000, 27.0608
1, 16, 1.0000, -89.0000, -180.0000, 27.2200
1, 16, 1.0000, -89.0000, -179.0000, 27.2211
1, 16, 1.0000, -89.0000, -178.0000, 27.2226
1, 16, 1.0000, -89.0000, -177.0000, 27.2245
1, 16, 1.0000, -89.0000, -176.0000, 27.2268
1, 16, 1.0000, -89.0000, -175.0000, 27.2296
1, 16, 1.0000, -89.0000, -174.0000, 27.2327
1, 16, 1.0000, -89.0000, -173.0000, 27.2363
1, 16, 1.0000, -89.0000, -172.0000, 27.2402
1, 16, 1.0000, -89.0000, -171.0000, 27.2445
1, 16, 1.0000, -89.0000, -170.0000, 27.2492
1, 16, 1.0000, -89.0000, -169.0000, 27.2541
1, 16, 1.0000, -89.0000, -168.0000, 27.2593
1, 16, 1.0000, -89.0000, -167.0000, 27.2648
1, 16, 1.0000, -89.0000, -166.0000, 27.2705
1, 16, 1.0000, -89.0000, -165.0000, 27.2763
1, 16, 1.0000, -89.0000, -164.0000, 27.2822
1, 16, 1.0000, -89.0000, -163.0000, 27.2882
1, 16, 1.0000, -89.0000, -162.0000, 27.2942
1, 16, 1.0000, -89.0000, -161.0000, 27.3001
1, 16, 1.0000, -89.0000, -160.0000, 27.3060
1, 16, 1.0000, -89.0000, -159.0000, 27.3117
1, 16, 1.0000, -89.0000, -158.0000, 27.3173
1, 16, 1.0000, -89.0000, -157.0000, 27.3226
1, 16, 1.0000, -89.0000, -156.0000, 27.3276
1, 16, 1.0000, -89.0000, -155.0000, 27.3324
1, 16, 1.0000, -89.0000, -154.0000, 27.3367
1, 16, 1.0000, -89.0000, -153.0000, 27.3407
1, 16, 1.0000, -89.0000, -152.0000, 27.3443
1, 16, 1.0000, -89.0000, -151.0000, 27.3474
1, 16, 1.0000, -89.0000, -150.0000, 27.3501
1, 16, 1.0000, -89.0000, -149.0000, 27.3523
1, 16, 1.0000, -89.0000, -148.0000, 27.3540
1, 16, 1.0000, -89.0000, -147.0000, 27.3553
1, 16, 1.0000, -89.0000, -146.0000, 27.3560
1, 16, 1.0000, -89.0000, -145.0000, 27.3563
1, 16, 1.0000, -89.0000, -144.0000, 27.3561
1, 16, 1.0000, -89.0000, -143.0000, 27.3555
1, 16, 1.0000, -89.0000, -142.0000, 27.3545
1, 16, 1.0000, -89.0000, -141.0000, 27.3530
1, 16, 1.0000, -89.0000, -140.0000, 27.3513
1, 16, 1.0000, -89.0000, -139.0000, 27.3491
1, 16, 1.0000, -89.0000, -138.0000, 27.3467
1, 16, 1.0000, -89.0000, -137.0000, 27.3441
1, 16, 1.0000, -89.0000, -136.0000, 27.3413
1, 16, 1.0000, -89.0000, -135.0000, 27.3383
1, 16, 1.0000, -89.0000, -134.0000, 27.3352
1, 16, 1.0000, -89.0000, -133.0000, 27.3320
1, 16, 1.0000, -89.0000, -132.0000, 27.3288
1, 16, 1.0000, -89.0000, -131.0000, 27.3257
1, 16, 1.0000, -89.0000, -130.0000, 27.3226
1, 16, 1.0000, -89.0000, -129.0000, 27.3196
1, 16, 1.0000, -89.0000, -128.0000, 27.3167
1, 16, 1.0000, -89.0000, -127.0000, 27.3141
1, 16, 1.0000, -89.0000, -126.0000, 27.3116
1, 16, 1.0000, -89.0000, -125.0000, 27.3094
1, 16, 1.0000, -89.0000, -124.0000, 27.3074
1, 16, 1.0000, -89.0000, -123.0000, 27.3057
1, 16, 1.0000, -89.0000, -122.0000, 27.3043
1, 16, 1.0000, -89.0000, -121.0000, 27.3032
1, 16, 1.0000, -89.0000, -120.0000, 27.3023
1, 16, 1.0000, -89.0000, -119.0000, 27.3018
1, 16, 1.0000, -89.0000, -118.0000, 27.3016
1, 16, 1.0000, -89.0000, -117.0000, 27.3017
1, 16, 1.0000, -89.0000, -116.0000, 27.3021
1, 16, 1.0000, -89.0000, -115.0000, 27.3027
1, 16, 1.0000, -89.0000, -114.0000, 27.3036
1, 16, 1.0000, -89.0000, -113.0000, 27.3048
1, 16, 1.0000, -89.0000, -112.0000, 27.3061
1, 16, 1.0000, -89.0000, -111.0000, 27.3077
1, 16, 1.0000, -89.0000, -110.0000, 27.3094
1, 16, 1.0000, -89.0000, -109.0000, 27.3112
1, 16, 1.0000, -89.0000, -108.0000, 27.3132
1, 16, 1.0000, -89.0000, -107.0000, 27.3152
1, 16, 1.0000, -89.0000, -106.0000, 27.3173
1, 16, 1.0000, -89.0000, -105.0000, 27.3194
1, 16, 1.0000, -89.0000, -104.0000, 27.3216
1, 16, 1.0000, -89.0000, -103.0000, 27.3236
1, 16, 1.0000, -89.0000, -102.0000, 27.3257
1, 16, 1.0000, -89.0000, -101.0000, 27.3277
1, 16, 1.0000, -89.0000, -100.0000, 27.3296
1, 16, 1.0000, -89.0000, -99.0000, 27.3314
1, 16, 1.0000, -89.0000, -98.0000, 27.3330
1, 16, 1.0000, -89.0000, -97.0000, 27.3345
1, 16, 1.0000, -89.0000, -96.0000, 27.3359
1, 16, 1.0000, -89.0000, -95.0000, 27.3372
1, 16, 1.0000, -89.0000, -94.0000, 27.3383
1, 16, 1.0000, -89.0000, -93.0000, 27.3392
1, 16, 1.0000, -89.0000, -92.0000, 27.3400
1, 16, 1.0000, -89.0000, -91.0000, 27.3406
1, 16, 1.0000, -89.0000, -90.0000, 27.3411
1, 16, 1.0000, -89.0000, -89.0000, 27.3415
1, 16, 1.0000, -89.0000, -88.0000, 27.3417
1, 16, 1.0000, -89.0000, -87.0000, 27.3419
1, 16, 1.0000, -89.0000, -86.0000, 27.3420
1, 16, 1.0000, -89.0000, -85.0000, 27.3420
1, 16, 1.0000, -89.0000, -84.0000, 27.3419
1, 16, 1.0000, -89.0000, -83.0000, 27.3418
1, 16, 1.0000, -89.0000, -82.0000, 27.3417
1, 16, 1.0000, -89.0000, -81.0000, 27.3416
1, 16, 1.0000, -89.0000, -80.0000, 27.3415
1, 16, 1.0000, -89.0000, -79.0000, 27.3415
1, 16, 1.0000, -89.0000, -78.0000, 27.3415
1, 16, 1.0000, -89.0000, -77.0000, 27.3416
1, 16, 1.0000, -89.0000, -76.0000, 27.3417
1, 16, 1.0000, -89.0000, -75.0000, 27.3420
1, 16, 1.0000, -89.0000, -74.0000, 27.3423
1, 16, 1.0000, -89.0000, -73.0000, 27.3428
1, 16, 1.0000, -89.0000, -72.0000, 27.3434
1, 16, 1.0000, -89.0000, -71.0000, 27.3440
1, 16, 1.0000, -89.0000, -70.0000, 27.3448
1, 16, 1.0000, -89.0000, -69.0000, 27.3457
1, 16, 1.0000, -89.0000, -68.0000, 27.3467
1, 16, 1.0000, -89.0000, -67.0000, 27.3478
1, 16, 1.0000, -89.0000, -66.0000, 27.3490
1, 16, 1.0000, -89.0000, -65.0000, 27.3502
1, 16, 1.0000, -89.0000, -64.0000, 27.3515
1, 16, 1.0000, -89.0000, -63.0000, 27.3528
1, 16, 1.0000, -89.0000, -62.0000, 27.3541
1, 16, 1.0000, -89.0000, -61.0000, 27.3554
