month,hour,freq,latitude,longitude,FaA
4, 4, 1.0000, -90.0000, -25.0000, 34.4830
4, 4, 1.0000, -90.0000, -24.0000, 34.4830
4, 4, 1.0000, -90.0000, -23.0000, 34.4830
4, 4, 1.0000, -90.0000, -22.0000, 34.4830
4, 4, 1.0000, -90.0000, -21.0000, 34.4830
4, 4, 1.0000, -90.0000, -20.0000, 34.4830
4, 4, 1.0000, -90.0000, -19.0000, 34.4830
4, 4, 1.0000, -90.0000, -18.0000, 34.4830
4, 4, 1.0000, -90.0000, -17.0000, 34.4830
4, 4, 1.0000, -90.0000, -16.0000, 34.4830
4, 4, 1.0000, -90.0000, -15.0000, 34.4830
4, 4, 1.0000, -90.0000, -14.0000, 34.4830
4, 4, 1.0000, -90.0000, -13.0000, 34.4830
4, 4, 1.0000, -90.0000, -12.0000, 34.4830
4, 4, 1.0000, -90.0000, -11.0000, 34.4830
4, 4, 1.0000, -90.0000, -10.0000, 34.4830
4, 4, 1.0000, -90.0000, -9.0000, 34.4830
4, 4, 1.0000, -90.0000, -8.0000, 34.4830
4, 4, 1.0000, -90.0000, -7.0000, 34.4830
4, 4, 1.0000, -90.0000, -6.0000, 34.4830
4, 4, 1.0000, -90.0000, -5.0000, 34.4830
4, 4, 1.0000, -90.0000, -4.0000, 34.4830
4, 4, 1.0000, -90.0000, -3.0000, 34.4830
4, 4, 1.0000, -90.0000, -2.0000, 34.4830
4, 4, 1.0000, -90.0000, -1.0000, 34.4830
4, 4, 1.0000, -90.0000, 0.0000, 34.4830
4, 4, 1.0000, -90.0000, 1.0000, 34.4830
4, 4, 1.0000, -90.0000, 2.0000, 34.4830
4, 4, 1.0000, -90.0000, 3.0000, 34.4830
4, 4, 1.0000, -90.0000, 4.0000, 34.4830
4, 4, 1.0000, -90.0000, 5.0000, 34.4830
4, 4, 1.0000, -90.0000, 6.0000, 34.4830
4, 4, 1.0000, -90.0000, 7.0000, 34.4830
4, 4, 1.0000, -90.0000, 8.0000, 34.4830
4, 4, 1.0000, -90.0000, 9.0000, 34.4830
4, 4, 1.0000, -90.0000, 10.0000, 34.4830
4, 4, 1.0000, -90.0000, 11.0000, 34.4830
4, 4, 1.0000, -90.0000, 12.0000, 34.4830
4, 4, 1.0000, -90.0000, 13.0000, 34.4830
4, 4, 1.0000, -90.0000, 14.0000, 34.4830
4, 4, 1.0000, -90.0000, 15.0000, 34.4830
4, 4, 1.0000, -90.0000, 16.0000, 34.4830
4, 4, 1.0000, -90.0000, 17.0000, 34.4830
4, 4, 1.0000, -90.0000, 18.0000, 34.4830
4, 4, 1.0000, -90.0000, 19.0000, 34.4830
4, 4, 1.0000, -90.0000, 20.0000, 34.4830
4, 4, 1.0000, -90.0000, 21.0000, 34.4830
4, 4, 1.0000, -90.0000, 22.0000, 34.4830
4, 4, 1.0000, -90.0000, 23.0000, 34.4830
4, 4, 1.0000, -90.0000, 24.0000, 34.4830
4, 4, 1.0000, -90.0000, 25.0000, 34.4830
4, 4, 1.0000, -90.0000, 26.0000, 34.4830
4, 4, 1.0000, -90.0000, 27.0000, 34.4830
4, 4, 1.0000, -90.0000, 28.0000, 34.4830
4, 4, 1.0000, -90.0000, 29.0000, 34.4830
4, 4, 1.0000, -90.0000, 30.0000, 34.4830
4, 4, 1.0000, -90.0000, 31.0000, 34.4830
4, 4, 1.0000, -90.0000, 32.0000, 34.4830
4, 4, 1.0000, -90.0000, 33.0000, 34.4830
4, 4, 1.0000, -90.0000, 34.0000, 34.4830
4, 4, 1.0000, -90.0000, 35.0000, 34.4830
4, 4, 1.0000, -90.0000, 36.0000, 34.4830
4, 4, 1.0000, -90.0000, 37.0000, 34.4830
4, 4, 1.0000, -90.0000, 38.0000, 34.4830
4, 4, 1.0000, -90.0000, 39.0000, 34.4830
4, 4, 1.0000, -90.0000, 40.0000, 34.4830
4, 4, 1.0000, -90.0000, 41.0000, 34.4830
4, 4, 1.0000, -90.0000, 42.0000, 34.4830
4, 4, 1.0000, -90.0000, 43.0000, 34.4830
4, 4, 1.0000, -90.0000, 44.0000, 34.4830
4, 4, 1.0000, -90.0000, 45.0000, 34.4830
4, 4, 1.0000, -90.0000, 46.0000, 34.4830
4, 4, 1.0000, -90.0000, 47.0000, 34.4830
4, 4, 1.0000, -90.0000, 48.0000, 34.4830
4, 4, 1.0000, -90.0000, 49.0000, 34.4830
4, 4, 1.0000, -90.0000, 50.0000, 34.4830
4, 4, 1.0000, -90.0000, 51.0000, 34.4830
4, 4, 1.0000, -90.0000, 52.0000, 34.4830
4, 4, 1.0000, -90.0000, 53.0000, 34.4830
4, 4, 1.0000, -90.0000, 54.0000, 34.4830
4, 4, 1.0000, -90.0000, 55.0000, 34.4830
4, 4, 1.0000, -90.0000, 56.0000, 34.4830
4, 4, 1.0000, -90.0000, 57.0000, 34.4830
4, 4, 1.0000, -90.0000, 58.0000, 34.4830
4, 4, 1.0000, -90.0000, 59.0000, 34.4830
4, 4, 1.0000, -90.0000, 60.0000, 34.4830
4, 4, 1.0000, -90.0000, 61.0000, 34.4830
4, 4, 1.0000, -90.0000, 62.0000, 34.4830
4, 4, 1.0000, -90.0000, 63.0000, 34.4830
4, 4, 1.0000, -90.0000, 64.0000, 34.4830
4, 4, 1.0000, -90.0000, 65.0000, 34.4830
4, 4, 1.0000, -90.0000, 66.0000, 34.4830
4, 4, 1.0000, -90.0000, 67.0000, 34.4830
4, 4, 1.0000, -90.0000, 68.0000, 34.4830
4, 4, 1.0000, -90.0000, 69.0000, 34.4830
4, 4, 1.0000, -90.0000, 70.0000, 34.4830
4, 4, 1.0000, -90.0000, 71.0000, 34.4830
4, 4, 1.0000, -90.0000, 72.0000, 34.4830
4, 4, 1.0000, -90.0000, 73.0000, 34.4830
4, 4, 1.0000, -90.0000, 74.0000, 34.4830
4, 4, 1.0000, -90.0000, 75.0000, 34.4830
4, 4, 1.0000, -90.0000, 76.0000, 34.4830
4, 4, 1.0000, -90.0000, 77.0000, 34.4830
4, 4, 1.0000, -90.0000, 78.0000, 34.4830
4, 4, 1.0000, -90.0000, 79.0000, 34.4830
4, 4, 1.0000, -90.0000, 80.0000, 34.4830
4, 4, 1.0000, -90.0000, 81.0000, 34.4830
4, 4, 1.0000, -90.0000, 82.0000, 34.4830
4, 4, 1.0000, -90.0000, 83.0000, 34.4830
4, 4, 1.0000, -90.0000, 84.0000, 34.4830
4, 4, 1.0000, -90.0000, 85.0000, 34.4830
4, 4, 1.0000, -90.0000, 86.0000, 34.4830
4, 4, 1.0000, -90.0000, 87.0000, 34.4830
4, 4, 1.0000, -90.0000, 88.0000, 34.4830
4, 4, 1.0000, -90.0000, 89.0000, 34.4830
4, 4, 1.0000, -90.0000, 90.0000, 34.4830
4, 4, 1.0000, -90.0000, 91.0000, 34.4830
4, 4, 1.0000, -90.0000, 92.0000, 34.4830
4, 4, 1.0000, -90.0000, 93.0000, 34.4830
4, 4, 1.0000, -90.0000, 94.0000, 34.4830
4, 4, 1.0000, -90.0000, 95.0000, 34.4830
4, 4, 1.0000, -90.0000, 96.0000, 34.4830
4, 4, 1.0000, -90.0000, 97.0000, 34.4830
4, 4, 1.0000, -90.0000, 98.0000, 34.4830
4, 4, 1.0000, -90.0000, 99.0000, 34.4830
4, 4, 1.0000, -90.0000, 100.0000, 34.4830
4, 4, 1.0000, -90.0000, 101.0000, 34.4830
4, 4, 1.0000, -90.0000, 102.0000, 34.4830
4, 4, 1.0000, -90.0000, 103.0000, 34.4830
4, 4, 1.0000, -90.0000, 104.0000, 34.4830
4, 4, 1.0000, -90.0000, 105.0000, 34.4830
4, 4, 1.0000, -90.0000, 106.0000, 34.4830
4, 4, 1.0000, -90.0000, 107.0000, 34.4830
4, 4, 1.0000, -90.0000, 108.0000, 34.4830
4, 4, 1.0000, -90.0000, 109.0000, 34.4830
4, 4, 1.0000, -90.0000, 110.0000, 34.4830
4, 4, 1.0000, -90.0000, 111.0000, 34.4830
4, 4, 1.0000, -90.0000, 112.0000, 34.4830
4, 4, 1.0000, -90.0000, 113.0000, 34.4830
4, 4, 1.0000, -90.0000, 114.0000, 34.4830
4, 4, 1.0000, -90.0000, 115.0000, 34.4830
4, 4, 1.0000, -90.0000, 116.0000, 34.4830
4, 4, 1.0000, -90.0000, 117.0000, 34.4830
4, 4, 1.0000, -90.0000, 118.0000, 34.4830
4, 4, 1.0000, -90.0000, 119.0000, 34.4830
4, 4, 1.0000, -90.0000, 120.0000, 34.4830
4, 4, 1.0000, -90.0000, 121.0000, 34.4830
4, 4, 1.0000, -90.0000, 122.0000, 34.4830
4, 4, 1.0000, -90.0000, 123.0000, 34.4830
4, 4, 1.0000, -90.0000, 124.0000, 34.4830
4, 4, 1.0000, -90.0000, 125.0000, 34.4830
4, 4, 1.0000, -90.0000, 126.0000, 34.4830
4, 4, 1.0000, -90.0000, 127.0000, 34.4830
4, 4, 1.0000, -90.0000, 128.0000, 34.4830
4, 4, 1.0000, -90.0000, 129.0000, 34.4830
4, 4, 1.0000, -90.0000, 130.0000, 34.4830
4, 4, 1.0000, -90.0000, 131.0000, 34.4830
4, 4, 1.0000, -90.0000, 132.0000, 34.4830
4, 4, 1.0000, -90.0000, 133.0000, 34.4830
4, 4, 1.0000, -90.0000, 134.0000, 34.4830
4, 4, 1.0000, -90.0000, 135.0000, 34.4830
4, 4, 1.0000, -90.0000, 136.0000, 34.4830
4, 4, 1.0000, -90.0000, 137.0000, 34.4830
4, 4, 1.0000, -90.0000, 138.0000, 34.4830
4, 4, 1.0000, -90.0000, 139.0000, 34.4830
4, 4, 1.0000, -90.0000, 140.0000, 34.4830
4, 4, 1.0000, -90.0000, 141.0000, 34.4830
4, 4, 1.0000, -90.0000, 142.0000, 34.4830
4, 4, 1.0000, -90.0000, 143.0000, 34.4830
4, 4, 1.0000, -90.0000, 144.0000, 34.4830
4, 4, 1.0000, -90.0000, 145.0000, 34.4830
4, 4, 1.0000, -90.0000, 146.0000, 34.4830
4, 4, 1.0000, -90.0000, 147.0000, 34.4830
4, 4, 1.0000, -90.0000, 148.0000, 34.4830
4, 4, 1.0000, -90.0000, 149.0000, 34.4830
4, 4, 1.0000, -90.0000, 150.0000, 34.4830
4, 4, 1.0000, -90.0000, 151.0000, 34.4830
4, 4, 1.0000, -90.0000, 152.0000, 34.4830
4, 4, 1.0000, -90.0000, 153.0000, 34.4830
4, 4, 1.0000, -90.0000, 154.0000, 34.4830
4, 4, 1.0000, -90.0000, 155.0000, 34.4830
4, 4, 1.0000, -90.0000, 156.0000, 34.4830
4, 4, 1.0000, -90.0000, 157.0000, 34.4830
4, 4, 1.0000, -90.0000, 158.0000, 34.4830
4, 4, 1.0000, -90.0000, 159.0000, 34.4830
4, 4, 1.0000, -90.0000, 160.0000, 34.4830
4, 4, 1.0000, -90.0000, 161.0000, 34.4830
4, 4, 1.0000, -90.0000, 162.0000, 34.4830
4, 4, 1.0000, -90.0000, 163.0000, 34.4830
4, 4, 1.0000, -90.0000, 164.0000, 34.4830
4, 4, 1.0000, -90.0000, 165.0000, 34.4830
4, 4, 1.0000, -90.0000, 166.0000, 34.4830
4, 4, 1.0000, -90.0000, 167.0000, 34.4830
4, 4, 1.0000, -90.0000, 168.0000, 34.4830
4, 4, 1.0000, -90.0000, 169.0000, 34.4830
4, 4, 1.0000, -90.0000, 170.0000, 34.4830
4, 4, 1.0000, -90.0000, 171.0000, 34.4830
4, 4, 1.0000, -90.0000, 172.0000, 34.4830
4, 4, 1.0000, -90.0000, 173.0000, 34.4830
4, 4, 1.0000, -90.0000, 174.0000, 34.4830
4, 4, 1.0000, -90.0000, 175.0000, 34.4830
4, 4, 1.0000, -90.0000, 176.0000, 34.4830
4, 4, 1.0000, -90.0000, 177.0000, 34.4830
4, 4, 1.0000, -90.0000, 178.0000, 34.4830
4, 4, 1.0000, -90.0000, 179.0000, 34.4830
4, 4, 1.0000, -90.0000, 180.0000, 34.4830
4, 4, 1.0000, -89.0000, -180.0000, 34.6777
4, 4, 1.0000, -89.0000, -179.0000, 34.6781
4, 4, 1.0000, -89.0000, -178.0000, 34.6784
4, 4, 1.0000, -89.0000, -177.0000, 34.6785
4, 4, 1.0000, -89.0000, -176.0000, 34.6785
4, 4, 1.0000, -89.0000, -175.0000, 34.6784
4, 4, 1.0000, -89.0000, -174.0000, 34.6782
4, 4, 1.0000, -89.0000, -173.0000, 34.6780
4, 4, 1.0000, -89.0000, -172.0000, 34.6777
4, 4, 1.0000, -89.0000, -171.0000, 34.6773
4, 4, 1.0000, -89.0000, -170.0000, 34.6770
4, 4, 1.0000, -89.0000, -169.0000, 34.6767
4, 4, 1.0000, -89.0000, -168.0000, 34.6764
4, 4, 1.0000, -89.0000, -167.0000, 34.6761
4, 4, 1.0000, -89.0000, -166.0000, 34.6759
4, 4, 1.0000, -89.0000, -165.0000, 34.6759
4, 4, 1.0000, -89.0000, -164.0000, 34.6759
4, 4, 1.0000, -89.0000, -163.0000, 34.6761
4, 4, 1.0000, -89.0000, -162.0000, 34.6763
4, 4, 1.0000, -89.0000, -161.0000, 34.6768
4, 4, 1.0000, -89.0000, -160.0000, 34.6774
4, 4, 1.0000, -89.0000, -159.0000, 34.6781
4, 4, 1.0000, -89.0000, -158.0000, 34.6790
4, 4, 1.0000, -89.0000, -157.0000, 34.6801
4, 4, 1.0000, -89.0000, -156.0000, 34.6813
4, 4, 1.0000, -89.0000, -155.0000, 34.6827
4, 4, 1.0000, -89.0000, -154.0000, 34.6842
4, 4, 1.0000, -89.0000, -153.0000, 34.6858
4, 4, 1.0000, -89.0000, -152.0000, 34.6875
4, 4, 1.0000, -89.0000, -151.0000, 34.6893
4, 4, 1.0000, -89.0000, -150.0000, 34.6912
4, 4, 1.0000, -89.0000, -149.0000, 34.6931
4, 4, 1.0000, -89.0000, -148.0000, 34.6950
4, 4, 1.0000, -89.0000, -147.0000, 34.6969
4, 4, 1.0000, -89.0000, -146.0000, 34.6988
4, 4, 1.0000, -89.0000, -145.0000, 34.7006
4, 4, 1.0000, -89.0000, -144.0000, 34.7023
4, 4, 1.0000, -89.0000, -143.0000, 34.7038
4, 4, 1.0000, -89.0000, -142.0000, 34.7052
4, 4, 1.0000, -89.0000, -141.0000, 34.7065
4, 4, 1.0000, -89.0000, -140.0000, 34.7075
4, 4, 1.0000, -89.0000, -139.0000, 34.7084
4, 4, 1.0000, -89.0000, -138.0000, 34.7089
4, 4, 1.0000, -89.0000, -137.0000, 34.7093
4, 4, 1.0000, -89.0000, -136.0000, 34.7093
4, 4, 1.0000, -89.0000, -135.0000, 34.7091
4, 4, 1.0000, -89.0000, -134.0000, 34.7086
4, 4, 1.0000, -89.0000, -133.0000, 34.7077
4, 4, 1.0000, -89.0000, -132.0000, 34.7066
4, 4, 1.0000, -89.0000, -131.0000, 34.7052
4, 4, 1.0000, -89.0000, -130.0000, 34.7035
4, 4, 1.0000, -89.0000, -129.0000, 34.7016
4, 4, 1.0000, -89.0000, -128.0000, 34.6994
4, 4, 1.0000, -89.0000, -127.0000, 34.6969
4, 4, 1.0000, -89.0000, -126.0000, 34.6942
4, 4, 1.0000, -89.0000, -125.0000, 34.6914
4, 4, 1.0000, -89.0000, -124.0000, 34.6884
4, 4, 1.0000, -89.0000, -123.0000, 34.6852
4, 4, 1.0000, -89.0000, -122.0000, 34.6819
4, 4, 1.0000, -89.0000, -121.0000, 34.6786
4, 4, 1.0000, -89.0000, -120.0000, 34.6752
4, 4, 1.0000, -89.0000, -119.0000, 34.6719
4, 4, 1.0000, -89.0000, -118.0000, 34.6685
4, 4, 1.0000, -89.0000, -117.0000, 34.6653
4, 4, 1.0000, -89.0000, -116.0000, 34.6621
4, 4, 1.0000, -89.0000, -115.0000, 34.6591
4, 4, 1.0000, -89.0000, -114.0000, 34.6563
4, 4, 1.0000, -89.0000, -113.0000, 34.6537
4, 4, 1.0000, -89.0000, -112.0000, 34.6513
4, 4, 1.0000, -89.0000, -111.0000, 34.6491
4, 4, 1.0000, -89.0000, -110.0000, 34.6473
4, 4, 1.0000, -89.0000, -109.0000, 34.6458
4, 4, 1.0000, -89.0000, -108.0000, 34.6445
4, 4, 1.0000, -89.0000, -107.0000, 34.6436
4, 4, 1.0000, -89.0000, -106.0000, 34.6431
4, 4, 1.0000, -89.0000, -105.0000, 34.6429
4, 4, 1.0000, -89.0000, -104.0000, 34.6430
4, 4, 1.0000, -89.0000, -103.0000, 34.6435
4, 4, 1.0000, -89.0000, -102.0000, 34.6444
4, 4, 1.0000, -89.0000, -101.0000, 34.6455
4, 4, 1.0000, -89.0000, -100.0000, 34.6470
4, 4, 1.0000, -89.0000, -99.0000, 34.6488
4, 4, 1.0000, -89.0000, -98.0000, 34.6509
4, 4, 1.0000, -89.0000, -97.0000, 34.6532
4, 4, 1.0000, -89.0000, -96.0000, 34.6558
4, 4, 1.0000, -89.0000, -95.0000, 34.6586
4, 4, 1.0000, -89.0000, -94.0000, 34.6615
4, 4, 1.0000, -89.0000, -93.0000, 34.6646
4, 4, 1.0000, -89.0000, -92.0000, 34.6678
4, 4, 1.0000, -89.0000, -91.0000, 34.6711
4, 4, 1.0000, -89.0000, -90.0000, 34.6744
4, 4, 1.0000, -89.0000, -89.0000, 34.6777
4, 4, 1.0000, -89.0000, -88.0000, 34.6811
4, 4, 1.0000, -89.0000, -87.0000, 34.6843
4, 4, 1.0000, -89.0000, -86.0000, 34.6875
4, 4, 1.0000, -89.0000, -85.0000, 34.6905
4, 4, 1.0000, -89.0000, -84.0000, 34.6934
4, 4, 1.0000, -89.0000, -83.0000, 34.6961
4, 4, 1.0000, -89.0000, -82.0000, 34.6987
4, 4, 1.0000, -89.0000, -81.0000, 34.7010
4, 4, 1.0000, -89.0000, -80.0000, 34.7030
4, 4, 1.0000, -89.0000, -79.0000, 34.7048
4, 4, 1.0000, -89.0000, -78.0000, 34.7063
4, 4, 1.0000, -89.0000, -77.0000, 34.7076
4, 4, 1.0000, -89.0000, -76.0000, 34.7085
4, 4, 1.0000, -89.0000, -75.0000, 34.7092
4, 4, 1.0000, -89.0000, -74.0000, 34.7095
4, 4, 1.0000, -89.0000, -73.0000, 34.7095
4, 4, 1.0000, -89.0000, -72.0000, 34.7092
4, 4, 1.0000, -89.0000, -71.0000, 34.7087
4, 4, 1.0000, -89.0000, -70.0000, 34.7078
4, 4, 1.0000, -89.0000, -69.0000, 34.7066
4, 4, 1.0000, -89.0000, -68.0000, 34.7051
4, 4, 1.0000, -89.0000, -67.0000, 34.7034
4, 4, 1.0000, -89.0000, -66.0000, 34.7014
4, 4, 1.0000, -89.0000, -65.0000, 34.6992
4, 4, 1.0000, -89.0000, -64.0000, 34.6967
4, 4, 1.0000, -89.0000, -63.0000, 34.6940
4, 4, 1.0000, -89.0000, -62.0000, 34.6911
4, 4, 1.0000, -89.0000, -61.0000, 34.6880
