month,hour,freq,latitude,longitude,FaA
7, 20, 1.0000, -89.0000, -143.0000, 36.1567
7, 20, 1.0000, -89.0000, -142.0000, 36.1616
7, 20, 1.0000, -89.0000, -141.0000, 36.1665
7, 20, 1.0000, -89.0000, -140.0000, 36.1714
7, 20, 1.0000, -89.0000, -139.0000, 36.1764
7, 20, 1.0000, -89.0000, -138.0000, 36.1814
7, 20, 1.0000, -89.0000, -137.0000, 36.1866
7, 20, 1.0000, -89.0000, -136.0000, 36.1919
7, 20, 1.0000, -89.0000, -135.0000, 36.1973
7, 20, 1.0000, -89.0000, -134.0000, 36.2028
7, 20, 1.0000, -89.0000, -133.0000, 36.2085
7, 20, 1.0000, -89.0000, -132.0000, 36.2144
7, 20, 1.0000, -89.0000, -131.0000, 36.2204
7, 20, 1.0000, -89.0000, -130.0000, 36.2266
7, 20, 1.0000, -89.0000, -129.0000, 36.2331
7, 20, 1.0000, -89.0000, -128.0000, 36.2397
7, 20, 1.0000, -89.0000, -127.0000, 36.2465
7, 20, 1.0000, -89.0000, -126.0000, 36.2536
7, 20, 1.0000, -89.0000, -125.0000, 36.2608
7, 20, 1.0000, -89.0000, -124.0000, 36.2683
7, 20, 1.0000, -89.0000, -123.0000, 36.2759
7, 20, 1.0000, -89.0000, -122.0000, 36.2837
7, 20, 1.0000, -89.0000, -121.0000, 36.2917
7, 20, 1.0000, -89.0000, -120.0000, 36.2998
7, 20, 1.0000, -89.0000, -119.0000, 36.3080
7, 20, 1.0000, -89.0000, -118.0000, 36.3164
7, 20, 1.0000, -89.0000, -117.0000, 36.3249
7, 20, 1.0000, -89.0000, -116.0000, 36.3335
7, 20, 1.0000, -89.0000, -115.0000, 36.3421
7, 20, 1.0000, -89.0000, -114.0000, 36.3508
7, 20, 1.0000, -89.0000, -113.0000, 36.3595
7, 20, 1.0000, -89.0000, -112.0000, 36.3683
7, 20, 1.0000, -89.0000, -111.0000, 36.3770
7, 20, 1.0000, -89.0000, -110.0000, 36.3857
7, 20, 1.0000, -89.0000, -109.0000, 36.3944
7, 20, 1.0000, -89.0000, -108.0000, 36.4030
7, 20, 1.0000, -89.0000, -107.0000, 36.4116
7, 20, 1.0000, -89.0000, -106.0000, 36.4201
7, 20, 1.0000, -89.0000, -105.0000, 36.4285
7, 20, 1.0000, -89.0000, -104.0000, 36.4369
7, 20, 1.0000, -89.0000, -103.0000, 36.4452
7, 20, 1.0000, -89.0000, -102.0000, 36.4534
7, 20, 1.0000, -89.0000, -101.0000, 36.4616
7, 20, 1.0000, -89.0000, -100.0000, 36.4697
7, 20, 1.0000, -89.0000, -99.0000, 36.4778
7, 20, 1.0000, -89.0000, -98.0000, 36.4858
7, 20, 1.0000, -89.0000, -97.0000, 36.4938
7, 20, 1.0000, -89.0000, -96.0000, 36.5019
7, 20, 1.0000, -89.0000, -95.0000, 36.5099
7, 20, 1.0000, -89.0000, -94.0000, 36.5179
7, 20, 1.0000, -89.0000, -93.0000, 36.5260
7, 20, 1.0000, -89.0000, -92.0000, 36.5342
7, 20, 1.0000, -89.0000, -91.0000, 36.5424
7, 20, 1.0000, -89.0000, -90.0000, 36.5508
7, 20, 1.0000, -89.0000, -89.0000, 36.5592
7, 20, 1.0000, -89.0000, -88.0000, 36.5678
7, 20, 1.0000, -89.0000, -87.0000, 36.5765
7, 20, 1.0000, -89.0000, -86.0000, 36.5854
7, 20, 1.0000, -89.0000, -85.0000, 36.5944
7, 20, 1.0000, -89.0000, -84.0000, 36.6037
7, 20, 1.0000, -89.0000, -83.0000, 36.6130
7, 20, 1.0000, -89.0000, -82.0000, 36.6226
7, 20, 1.0000, -89.0000, -81.0000, 36.6323
7, 20, 1.0000, -89.0000, -80.0000, 36.6421
7, 20, 1.0000, -89.0000, -79.0000, 36.6521
7, 20, 1.0000, -89.0000, -78.0000, 36.6623
7, 20, 1.0000, -89.0000, -77.0000, 36.6725
7, 20, 1.0000, -89.0000, -76.0000, 36.6828
7, 20, 1.0000, -89.0000, -75.0000, 36.6931
7, 20, 1.0000, -89.0000, -74.0000, 36.7035
7, 20, 1.0000, -89.0000, -73.0000, 36.7139
7, 20, 1.0000, -89.0000, -72.0000, 36.7242
7, 20, 1.0000, -89.0000, -71.0000, 36.7344
7, 20, 1.0000, -89.0000, -70.0000, 36.7444
7, 20, 1.0000, -89.0000, -69.0000, 36.7543
7, 20, 1.0000, -89.0000, -68.0000, 36.7639
7, 20, 1.0000, -89.0000, -67.0000, 36.7733
7, 20, 1.0000, -89.0000, -66.0000, 36.7823
7, 20, 1.0000, -89.0000, -65.0000, 36.7909
7, 20, 1.0000, -89.0000, -64.0000, 36.7991
7, 20, 1.0000, -89.0000, -63.0000, 36.8069
7, 20, 1.0000, -89.0000, -62.0000, 36.8141
7, 20, 1.0000, -89.0000, -61.0000, 36.8207
