month,hour,freq,latitude,longitude,FaA
1, 8, 1.0000, -90.0000, -89.0000, 12.5726
1, 8, 1.0000, -90.0000, -88.0000, 12.5726
1, 8, 1.0000, -90.0000, -87.0000, 12.5726
1, 8, 1.0000, -90.0000, -86.0000, 12.5726
1, 8, 1.0000, -90.0000, -85.0000, 12.5726
1, 8, 1.0000, -90.0000, -84.0000, 12.5726
1, 8, 1.0000, -90.0000, -83.0000, 12.5726
1, 8, 1.0000, -90.0000, -82.0000, 12.5726
1, 8, 1.0000, -90.0000, -81.0000, 12.5726
1, 8, 1.0000, -90.0000, -80.0000, 12.5726
1, 8, 1.0000, -90.0000, -79.0000, 12.5726
1, 8, 1.0000, -90.0000, -78.0000, 12.5726
1, 8, 1.0000, -90.0000, -77.0000, 12.5726
1, 8, 1.0000, -90.0000, -76.0000, 12.5726
1, 8, 1.0000, -90.0000, -75.0000, 12.5726
1, 8, 1.0000, -90.0000, -74.0000, 12.5726
1, 8, 1.0000, -90.0000, -73.0000, 12.5726
1, 8, 1.0000, -90.0000, -72.0000, 12.5726
1, 8, 1.0000, -90.0000, -71.0000, 12.5726
1, 8, 1.0000, -90.0000, -70.0000, 12.5726
1, 8, 1.0000, -90.0000, -69.0000, 12.5726
1, 8, 1.0000, -90.0000, -68.0000, 12.5726
1, 8, 1.0000, -90.0000, -67.0000, 12.5726
1, 8, 1.0000, -90.0000, -66.0000, 12.5726
1, 8, 1.0000, -90.0000, -65.0000, 12.5726
1, 8, 1.0000, -90.0000, -64.0000, 12.5726
1, 8, 1.0000, -90.0000, -63.0000, 12.5726
1, 8, 1.0000, -90.0000, -62.0000, 12.5726
1, 8, 1.0000, -90.0000, -61.0000, 12.5726
1, 8, 1.0000, -90.0000, -60.0000, 12.5726
1, 8, 1.0000, -90.0000, -59.0000, 12.5726
1, 8, 1.0000, -90.0000, -58.0000, 12.5726
1, 8, 1.0000, -90.0000, -57.0000, 12.5726
1, 8, 1.0000, -90.0000, -56.0000, 12.5726
1, 8, 1.0000, -90.0000, -55.0000, 12.5726
1, 8, 1.0000, -90.0000, -54.0000, 12.5726
1, 8, 1.0000, -90.0000, -53.0000, 12.5726
1, 8, 1.0000, -90.0000, -52.0000, 12.5726
1, 8, 1.0000, -90.0000, -51.0000, 12.5726
1, 8, 1.0000, -90.0000, -50.0000, 12.5726
1, 8, 1.0000, -90.0000, -49.0000, 12.5726
1, 8, 1.0000, -90.0000, -48.0000, 12.5726
1, 8, 1.0000, -90.0000, -47.0000, 12.5726
1, 8, 1.0000, -90.0000, -46.0000, 12.5726
1, 8, 1.0000, -90.0000, -45.0000, 12.5726
1, 8, 1.0000, -90.0000, -44.0000, 12.5726
1, 8, 1.0000, -90.0000, -43.0000, 12.5726
1, 8, 1.0000, -90.0000, -42.0000, 12.5726
1, 8, 1.0000, -90.0000, -41.0000, 12.5726
1, 8, 1.0000, -90.0000, -40.0000, 12.5726
1, 8, 1.0000, -90.0000, -39.0000, 12.5726
1, 8, 1.0000, -90.0000, -38.0000, 12.5726
1, 8, 1.0000, -90.0000, -37.0000, 12.5726
1, 8, 1.0000, -90.0000, -36.0000, 12.5726
1, 8, 1.0000, -90.0000, -35.0000, 12.5726
1, 8, 1.0000, -90.0000, -34.0000, 12.5726
1, 8, 1.0000, -90.0000, -33.0000, 12.5726
1, 8, 1.0000, -90.0000, -32.0000, 12.5726
1, 8, 1.0000, -90.0000, -31.0000, 12.5726
1, 8, 1.0000, -90.0000, -30.0000, 12.5726
1, 8, 1.0000, -90.0000, -29.0000, 12.5726
1, 8, 1.0000, -90.0000, -28.0000, 12.5726
1, 8, 1.0000, -90.0000, -27.0000, 12.5726
1, 8, 1.0000, -90.0000, -26.0000, 12.5726
1, 8, 1.0000, -90.0000, -25.0000, 12.5726
1, 8, 1.0000, -90.0000, -24.0000, 12.5726
1, 8, 1.0000, -90.0000, -23.0000, 12.5726
1, 8, 1.0000, -90.0000, -22.0000, 12.5726
1, 8, 1.0000, -90.0000, -21.0000, 12.5726
1, 8, 1.0000, -90.0000, -20.0000, 12.5726
1, 8, 1.0000, -90.0000, -19.0000, 12.5726
1, 8, 1.0000, -90.0000, -18.0000, 12.5726
1, 8, 1.0000, -90.0000, -17.0000, 12.5726
1, 8, 1.0000, -90.0000, -16.0000, 12.5726
1, 8, 1.0000, -90.0000, -15.0000, 12.5726
1, 8, 1.0000, -90.0000, -14.0000, 12.5726
1, 8, 1.0000, -90.0000, -13.0000, 12.5726
1, 8, 1.0000, -90.0000, -12.0000, 12.5726
1, 8, 1.0000, -90.0000, -11.0000, 12.5726
1, 8, 1.0000, -90.0000, -10.0000, 12.5726
1, 8, 1.0000, -90.0000, -9.0000, 12.5726
1, 8, 1.0000, -90.0000, -8.0000, 12.5726
1, 8, 1.0000, -90.0000, -7.0000, 12.5726
1, 8, 1.0000, -90.0000, -6.0000, 12.5726
1, 8, 1.0000, -90.0000, -5.0000, 12.5726
1, 8, 1.0000, -90.0000, -4.0000, 12.5726
1, 8, 1.0000, -90.0000, -3.0000, 12.5726
1, 8, 1.0000, -90.0000, -2.0000, 12.5726
1, 8, 1.0000, -90.0000, -1.0000, 12.5726
1, 8, 1.0000, -90.0000, 0.0000, 12.5726
1, 8, 1.0000, -90.0000, 1.0000, 12.5726
1, 8, 1.0000, -90.0000, 2.0000, 12.5726
1, 8, 1.0000, -90.0000, 3.0000, 12.5726
1, 8, 1.0000, -90.0000, 4.0000, 12.5726
1, 8, 1.0000, -90.0000, 5.0000, 12.5726
1, 8, 1.0000, -90.0000, 6.0000, 12.5726
1, 8, 1.0000, -90.0000, 7.0000, 12.5726
1, 8, 1.0000, -90.0000, 8.0000, 12.5726
1, 8, 1.0000, -90.0000, 9.0000, 12.5726
1, 8, 1.0000, -90.0000, 10.0000, 12.5726
1, 8, 1.0000, -90.0000, 11.0000, 12.5726
1, 8, 1.0000, -90.0000, 12.0000, 12.5726
1, 8, 1.0000, -90.0000, 13.0000, 12.5726
1, 8, 1.0000, -90.0000, 14.0000, 12.5726
1, 8, 1.0000, -90.0000, 15.0000, 12.5726
1, 8, 1.0000, -90.0000, 16.0000, 12.5726
1, 8, 1.0000, -90.0000, 17.0000, 12.5726
1, 8, 1.0000, -90.0000, 18.0000, 12.5726
1, 8, 1.0000, -90.0000, 19.0000, 12.5726
1, 8, 1.0000, -90.0000, 20.0000, 12.5726
1, 8, 1.0000, -90.0000, 21.0000, 12.5726
1, 8, 1.0000, -90.0000, 22.0000, 12.5726
1, 8, 1.0000, -90.0000, 23.0000, 12.5726
1, 8, 1.0000, -90.0000, 24.0000, 12.5726
1, 8, 1.0000, -90.0000, 25.0000, 12.5726
1, 8, 1.0000, -90.0000, 26.0000, 12.5726
1, 8, 1.0000, -90.0000, 27.0000, 12.5726
1, 8, 1.0000, -90.0000, 28.0000, 12.5726
1, 8, 1.0000, -90.0000, 29.0000, 12.5726
1, 8, 1.0000, -90.0000, 30.0000, 12.5726
1, 8, 1.0000, -90.0000, 31.0000, 12.5726
1, 8, 1.0000, -90.0000, 32.0000, 12.5726
1, 8, 1.0000, -90.0000, 33.0000, 12.5726
1, 8, 1.0000, -90.0000, 34.0000, 12.5726
1, 8, 1.0000, -90.0000, 35.0000, 12.5726
1, 8, 1.0000, -90.0000, 36.0000, 12.5726
1, 8, 1.0000, -90.0000, 37.0000, 12.5726
1, 8, 1.0000, -90.0000, 38.0000, 12.5726
1, 8, 1.0000, -90.0000, 39.0000, 12.5726
1, 8, 1.0000, -90.0000, 40.0000, 12.5726
1, 8, 1.0000, -90.0000, 41.0000, 12.5726
1, 8, 1.0000, -90.0000, 42.0000, 12.5726
1, 8, 1.0000, -90.0000, 43.0000, 12.5726
1, 8, 1.0000, -90.0000, 44.0000, 12.5726
1, 8, 1.0000, -90.0000, 45.0000, 12.5726
1, 8, 1.0000, -90.0000, 46.0000, 12.5726
1, 8, 1.0000, -90.0000, 47.0000, 12.5726
1, 8, 1.0000, -90.0000, 48.0000, 12.5726
1, 8, 1.0000, -90.0000, 49.0000, 12.5726
1, 8, 1.0000, -90.0000, 50.0000, 12.5726
1, 8, 1.0000, -90.0000, 51.0000, 12.5726
1, 8, 1.0000, -90.0000, 52.0000, 12.5726
1, 8, 1.0000, -90.0000, 53.0000, 12.5726
1, 8, 1.0000, -90.0000, 54.0000, 12.5726
1, 8, 1.0000, -90.0000, 55.0000, 12.5726
1, 8, 1.0000, -90.0000, 56.0000, 12.5726
1, 8, 1.0000, -90.0000, 57.0000, 12.5726
1, 8, 1.0000, -90.0000, 58.0000, 12.5726
1, 8, 1.0000, -90.0000, 59.0000, 12.5726
1, 8, 1.0000, -90.0000, 60.0000, 12.5726
1, 8, 1.0000, -90.0000, 61.0000, 12.5726
1, 8, 1.0000, -90.0000, 62.0000, 12.5726
1, 8, 1.0000, -90.0000, 63.0000, 12.5726
1, 8, 1.0000, -90.0000, 64.0000, 12.5726
1, 8, 1.0000, -90.0000, 65.0000, 12.5726
1, 8, 1.0000, -90.0000, 66.0000, 12.5726
1, 8, 1.0000, -90.0000, 67.0000, 12.5726
1, 8, 1.0000, -90.0000, 68.0000, 12.5726
1, 8, 1.0000, -90.0000, 69.0000, 12.5726
1, 8, 1.0000, -90.0000, 70.0000, 12.5726
1, 8, 1.0000, -90.0000, 71.0000, 12.5726
1, 8, 1.0000, -90.0000, 72.0000, 12.5726
1, 8, 1.0000, -90.0000, 73.0000, 12.5726
1, 8, 1.0000, -90.0000, 74.0000, 12.5726
1, 8, 1.0000, -90.0000, 75.0000, 12.5726
1, 8, 1.0000, -90.0000, 76.0000, 12.5726
1, 8, 1.0000, -90.0000, 77.0000, 12.5726
1, 8, 1.0000, -90.0000, 78.0000, 12.5726
1, 8, 1.0000, -90.0000, 79.0000, 12.5726
1, 8, 1.0000, -90.0000, 80.0000, 12.5726
1, 8, 1.0000, -90.0000, 81.0000, 12.5726
1, 8, 1.0000, -90.0000, 82.0000, 12.5726
1, 8, 1.0000, -90.0000, 83.0000, 12.5726
1, 8, 1.0000, -90.0000, 84.0000, 12.5726
1, 8, 1.0000, -90.0000, 85.0000, 12.5726
1, 8, 1.0000, -90.0000, 86.0000, 12.5726
1, 8, 1.0000, -90.0000, 87.0000, 12.5726
1, 8, 1.0000, -90.0000, 88.0000, 12.5726
1, 8, 1.0000, -90.0000, 89.0000, 12.5726
1, 8, 1.0000, -90.0000, 90.0000, 12.5726
1, 8, 1.0000, -90.0000, 91.0000, 12.5726
1, 8, 1.0000, -90.0000, 92.0000, 12.5726
1, 8, 1.0000, -90.0000, 93.0000, 12.5726
1, 8, 1.0000, -90.0000, 94.0000, 12.5726
1, 8, 1.0000, -90.0000, 95.0000, 12.5726
1, 8, 1.0000, -90.0000, 96.0000, 12.5726
1, 8, 1.0000, -90.0000, 97.0000, 12.5726
1, 8, 1.0000, -90.0000, 98.0000, 12.5726
1, 8, 1.0000, -90.0000, 99.0000, 12.5726
1, 8, 1.0000, -90.0000, 100.0000, 12.5726
1, 8, 1.0000, -90.0000, 101.0000, 12.5726
1, 8, 1.0000, -90.0000, 102.0000, 12.5726
1, 8, 1.0000, -90.0000, 103.0000, 12.5726
1, 8, 1.0000, -90.0000, 104.0000, 12.5726
1, 8, 1.0000, -90.0000, 105.0000, 12.5726
1, 8, 1.0000, -90.0000, 106.0000, 12.5726
1, 8, 1.0000, -90.0000, 107.0000, 12.5726
1, 8, 1.0000, -90.0000, 108.0000, 12.5726
1, 8, 1.0000, -90.0000, 109.0000, 12.5726
1, 8, 1.0000, -90.0000, 110.0000, 12.5726
1, 8, 1.0000, -90.0000, 111.0000, 12.5726
1, 8, 1.0000, -90.0000, 112.0000, 12.5726
1, 8, 1.0000, -90.0000, 113.0000, 12.5726
1, 8, 1.0000, -90.0000, 114.0000, 12.5726
1, 8, 1.0000, -90.0000, 115.0000, 12.5726
1, 8, 1.0000, -90.0000, 116.0000, 12.5726
1, 8, 1.0000, -90.0000, 117.0000, 12.5726
1, 8, 1.0000, -90.0000, 118.0000, 12.5726
1, 8, 1.0000, -90.0000, 119.0000, 12.5726
1, 8, 1.0000, -90.0000, 120.0000, 12.5726
1, 8, 1.0000, -90.0000, 121.0000, 12.5726
1, 8, 1.0000, -90.0000, 122.0000, 12.5726
1, 8, 1.0000, -90.0000, 123.0000, 12.5726
1, 8, 1.0000, -90.0000, 124.0000, 12.5726
1, 8, 1.0000, -90.0000, 125.0000, 12.5726
1, 8, 1.0000, -90.0000, 126.0000, 12.5726
1, 8, 1.0000, -90.0000, 127.0000, 12.5726
1, 8, 1.0000, -90.0000, 128.0000, 12.5726
1, 8, 1.0000, -90.0000, 129.0000, 12.5726
1, 8, 1.0000, -90.0000, 130.0000, 12.5726
1, 8, 1.0000, -90.0000, 131.0000, 12.5726
1, 8, 1.0000, -90.0000, 132.0000, 12.5726
1, 8, 1.0000, -90.0000, 133.0000, 12.5726
1, 8, 1.0000, -90.0000, 134.0000, 12.5726
1, 8, 1.0000, -90.0000, 135.0000, 12.5726
1, 8, 1.0000, -90.0000, 136.0000, 12.5726
1, 8, 1.0000, -90.0000, 137.0000, 12.5726
1, 8, 1.0000, -90.0000, 138.0000, 12.5726
1, 8, 1.0000, -90.0000, 139.0000, 12.5726
1, 8, 1.0000, -90.0000, 140.0000, 12.5726
1, 8, 1.0000, -90.0000, 141.0000, 12.5726
1, 8, 1.0000, -90.0000, 142.0000, 12.5726
1, 8, 1.0000, -90.0000, 143.0000, 12.5726
1, 8, 1.0000, -90.0000, 144.0000, 12.5726
1, 8, 1.0000, -90.0000, 145.0000, 12.5726
1, 8, 1.0000, -90.0000, 146.0000, 12.5726
1, 8, 1.0000, -90.0000, 147.0000, 12.5726
1, 8, 1.0000, -90.0000, 148.0000, 12.5726
1, 8, 1.0000, -90.0000, 149.0000, 12.5726
1, 8, 1.0000, -90.0000, 150.0000, 12.5726
1, 8, 1.0000, -90.0000, 151.0000, 12.5726
1, 8, 1.0000, -90.0000, 152.0000, 12.5726
1, 8, 1.0000, -90.0000, 153.0000, 12.5726
1, 8, 1.0000, -90.0000, 154.0000, 12.5726
1, 8, 1.0000, -90.0000, 155.0000, 12.5726
1, 8, 1.0000, -90.0000, 156.0000, 12.5726
1, 8, 1.0000, -90.0000, 157.0000, 12.5726
1, 8, 1.0000, -90.0000, 158.0000, 12.5726
1, 8, 1.0000, -90.0000, 159.0000, 12.5726
1, 8, 1.0000, -90.0000, 160.0000, 12.5726
1, 8, 1.0000, -90.0000, 161.0000, 12.5726
1, 8, 1.0000, -90.0000, 162.0000, 12.5726
1, 8, 1.0000, -90.0000, 163.0000, 12.5726
1, 8, 1.0000, -90.0000, 164.0000, 12.5726
1, 8, 1.0000, -90.0000, 165.0000, 12.5726
1, 8, 1.0000, -90.0000, 166.0000, 12.5726
1, 8, 1.0000, -90.0000, 167.0000, 12.5726
1, 8, 1.0000, -90.0000, 168.0000, 12.5726
1, 8, 1.0000, -90.0000, 169.0000, 12.5726
1, 8, 1.0000, -90.0000, 170.0000, 12.5726
1, 8, 1.0000, -90.0000, 171.0000, 12.5726
1, 8, 1.0000, -90.0000, 172.0000, 12.5726
1, 8, 1.0000, -90.0000, 173.0000, 12.5726
1, 8, 1.0000, -90.0000, 174.0000, 12.5726
1, 8, 1.0000, -90.0000, 175.0000, 12.5726
1, 8, 1.0000, -90.0000, 176.0000, 12.5726
1, 8, 1.0000, -90.0000, 177.0000, 12.5726
1, 8, 1.0000, -90.0000, 178.0000, 12.5726
1, 8, 1.0000, -90.0000, 179.0000, 12.5726
1, 8, 1.0000, -90.0000, 180.0000, 12.5726
1, 8, 1.0000, -89.0000, -180.0000, 13.0046
1, 8, 1.0000, -89.0000, -179.0000, 13.0125
1, 8, 1.0000, -89.0000, -178.0000, 13.0198
1, 8, 1.0000, -89.0000, -177.0000, 13.0266
1, 8, 1.0000, -89.0000, -176.0000, 13.0328
1, 8, 1.0000, -89.0000, -175.0000, 13.0385
1, 8, 1.0000, -89.0000, -174.0000, 13.0435
1, 8, 1.0000, -89.0000, -173.0000, 13.0480
1, 8, 1.0000, -89.0000, -172.0000, 13.0518
1, 8, 1.0000, -89.0000, -171.0000, 13.0551
1, 8, 1.0000, -89.0000, -170.0000, 13.0579
1, 8, 1.0000, -89.0000, -169.0000, 13.0601
1, 8, 1.0000, -89.0000, -168.0000, 13.0618
1, 8, 1.0000, -89.0000, -167.0000, 13.0631
1, 8, 1.0000, -89.0000, -166.0000, 13.0639
1, 8, 1.0000, -89.0000, -165.0000, 13.0643
1, 8, 1.0000, -89.0000, -164.0000, 13.0644
1, 8, 1.0000, -89.0000, -163.0000, 13.0641
1, 8, 1.0000, -89.0000, -162.0000, 13.0636
1, 8, 1.0000, -89.0000, -161.0000, 13.0629
1, 8, 1.0000, -89.0000, -160.0000, 13.0620
1, 8, 1.0000, -89.0000, -159.0000, 13.0609
1, 8, 1.0000, -89.0000, -158.0000, 13.0598
1, 8, 1.0000, -89.0000, -157.0000, 13.0586
1, 8, 1.0000, -89.0000, -156.0000, 13.0574
1, 8, 1.0000, -89.0000, -155.0000, 13.0562
1, 8, 1.0000, -89.0000, -154.0000, 13.0551
1, 8, 1.0000, -89.0000, -153.0000, 13.0541
1, 8, 1.0000, -89.0000, -152.0000, 13.0532
1, 8, 1.0000, -89.0000, -151.0000, 13.0525
1, 8, 1.0000, -89.0000, -150.0000, 13.0519
1, 8, 1.0000, -89.0000, -149.0000, 13.0515
1, 8, 1.0000, -89.0000, -148.0000, 13.0513
1, 8, 1.0000, -89.0000, -147.0000, 13.0513
1, 8, 1.0000, -89.0000, -146.0000, 13.0515
1, 8, 1.0000, -89.0000, -145.0000, 13.0519
1, 8, 1.0000, -89.0000, -144.0000, 13.0524
1, 8, 1.0000, -89.0000, -143.0000, 13.0532
1, 8, 1.0000, -89.0000, -142.0000, 13.0541
1, 8, 1.0000, -89.0000, -141.0000, 13.0552
1, 8, 1.0000, -89.0000, -140.0000, 13.0565
1, 8, 1.0000, -89.0000, -139.0000, 13.0578
1, 8, 1.0000, -89.0000, -138.0000, 13.0592
1, 8, 1.0000, -89.0000, -137.0000, 13.0607
1, 8, 1.0000, -89.0000, -136.0000, 13.0622
1, 8, 1.0000, -89.0000, -135.0000, 13.0637
1, 8, 1.0000, -89.0000, -134.0000, 13.0652
1, 8, 1.0000, -89.0000, -133.0000, 13.0667
1, 8, 1.0000, -89.0000, -132.0000, 13.0680
1, 8, 1.0000, -89.0000, -131.0000, 13.0692
1, 8, 1.0000, -89.0000, -130.0000, 13.0703
1, 8, 1.0000, -89.0000, -129.0000, 13.0713
1, 8, 1.0000, -89.0000, -128.0000, 13.0720
1, 8, 1.0000, -89.0000, -127.0000, 13.0725
1, 8, 1.0000, -89.0000, -126.0000, 13.0728
1, 8, 1.0000, -89.0000, -125.0000, 13.0729
1, 8, 1.0000, -89.0000, -124.0000, 13.0727
1, 8, 1.0000, -89.0000, -123.0000, 13.0722
1, 8, 1.0000, -89.0000, -122.0000, 13.0714
1, 8, 1.0000, -89.0000, -121.0000, 13.0704
1, 8, 1.0000, -89.0000, -120.0000, 13.0691
1, 8, 1.0000, -89.0000, -119.0000, 13.0674
1, 8, 1.0000, -89.0000, -118.0000, 13.0655
1, 8, 1.0000, -89.0000, -117.0000, 13.0633
1, 8, 1.0000, -89.0000, -116.0000, 13.0609
1, 8, 1.0000, -89.0000, -115.0000, 13.0582
1, 8, 1.0000, -89.0000, -114.0000, 13.0552
1, 8, 1.0000, -89.0000, -113.0000, 13.0520
1, 8, 1.0000, -89.0000, -112.0000, 13.0486
1, 8, 1.0000, -89.0000, -111.0000, 13.0451
1, 8, 1.0000, -89.0000, -110.0000, 13.0413
1, 8, 1.0000, -89.0000, -109.0000, 13.0374
1, 8, 1.0000, -89.0000, -108.0000, 13.0334
1, 8, 1.0000, -89.0000, -107.0000, 13.0292
1, 8, 1.0000, -89.0000, -106.0000, 13.0249
1, 8, 1.0000, -89.0000, -105.0000, 13.0206
1, 8, 1.0000, -89.0000, -104.0000, 13.0162
1, 8, 1.0000, -89.0000, -103.0000, 13.0118
1, 8, 1.0000, -89.0000, -102.0000, 13.0074
1, 8, 1.0000, -89.0000, -101.0000, 13.0029
1, 8, 1.0000, -89.0000, -100.0000, 12.9985
1, 8, 1.0000, -89.0000, -99.0000, 12.9941
1, 8, 1.0000, -89.0000, -98.0000, 12.9897
1, 8, 1.0000, -89.0000, -97.0000, 12.9853
1, 8, 1.0000, -89.0000, -96.0000, 12.9810
1, 8, 1.0000, -89.0000, -95.0000, 12.9767
1, 8, 1.0000, -89.0000, -94.0000, 12.9725
1, 8, 1.0000, -89.0000, -93.0000, 12.9683
1, 8, 1.0000, -89.0000, -92.0000, 12.9641
1, 8, 1.0000, -89.0000, -91.0000, 12.9600
1, 8, 1.0000, -89.0000, -90.0000, 12.9559
1, 8, 1.0000, -89.0000, -89.0000, 12.9518
1, 8, 1.0000, -89.0000, -88.0000, 12.9477
1, 8, 1.0000, -89.0000, -87.0000, 12.9436
1, 8, 1.0000, -89.0000, -86.0000, 12.9395
1, 8, 1.0000, -89.0000, -85.0000, 12.9354
1, 8, 1.0000, -89.0000, -84.0000, 12.9312
1, 8, 1.0000, -89.0000, -83.0000, 12.9269
1, 8, 1.0000, -89.0000, -82.0000, 12.9226
1, 8, 1.0000, -89.0000, -81.0000, 12.9181
1, 8, 1.0000, -89.0000, -80.0000, 12.9135
1, 8, 1.0000, -89.0000, -79.0000, 12.9088
1, 8, 1.0000, -89.0000, -78.0000, 12.9040
1, 8, 1.0000, -89.0000, -77.0000, 12.8989
1, 8, 1.0000, -89.0000, -76.0000, 12.8937
1, 8, 1.0000, -89.0000, -75.0000, 12.8883
1, 8, 1.0000, -89.0000, -74.0000, 12.8827
1, 8, 1.0000, -89.0000, -73.0000, 12.8768
1, 8, 1.0000, -89.0000, -72.0000, 12.8708
1, 8, 1.0000, -89.0000, -71.0000, 12.8644
1, 8, 1.0000, -89.0000, -70.0000, 12.8579
1, 8, 1.0000, -89.0000, -69.0000, 12.8510
1, 8, 1.0000, -89.0000, -68.0000, 12.8439
1, 8, 1.0000, -89.0000, -67.0000, 12.8365
1, 8, 1.0000, -89.0000, -66.0000, 12.8289
1, 8, 1.0000, -89.0000, -65.0000, 12.8210
1, 8, 1.0000, -89.0000, -64.0000, 12.8128
1, 8, 1.0000, -89.0000, -63.0000, 12.8044
1, 8, 1.0000, -89.0000, -62.0000, 12.7956
1, 8, 1.0000, -89.0000, -61.0000, 12.7867
