month,hour,freq,latitude,longitude,FaA
10, 4, 1.0000, -90.0000, -116.0000, 21.5326
10, 4, 1.0000, -90.0000, -115.0000, 21.5326
10, 4, 1.0000, -90.0000, -114.0000, 21.5326
10, 4, 1.0000, -90.0000, -113.0000, 21.5326
10, 4, 1.0000, -90.0000, -112.0000, 21.5326
10, 4, 1.0000, -90.0000, -111.0000, 21.5326
10, 4, 1.0000, -90.0000, -110.0000, 21.5326
10, 4, 1.0000, -90.0000, -109.0000, 21.5326
10, 4, 1.0000, -90.0000, -108.0000, 21.5326
10, 4, 1.0000, -90.0000, -107.0000, 21.5326
10, 4, 1.0000, -90.0000, -106.0000, 21.5326
10, 4, 1.0000, -90.0000, -105.0000, 21.5326
10, 4, 1.0000, -90.0000, -104.0000, 21.5326
10, 4, 1.0000, -90.0000, -103.0000, 21.5326
10, 4, 1.0000, -90.0000, -102.0000, 21.5326
10, 4, 1.0000, -90.0000, -101.0000, 21.5326
10, 4, 1.0000, -90.0000, -100.0000, 21.5326
10, 4, 1.0000, -90.0000, -99.0000, 21.5326
10, 4, 1.0000, -90.0000, -98.0000, 21.5326
10, 4, 1.0000, -90.0000, -97.0000, 21.5326
10, 4, 1.0000, -90.0000, -96.0000, 21.5326
10, 4, 1.0000, -90.0000, -95.0000, 21.5326
10, 4, 1.0000, -90.0000, -94.0000, 21.5326
10, 4, 1.0000, -90.0000, -93.0000, 21.5326
10, 4, 1.0000, -90.0000, -92.0000, 21.5326
10, 4, 1.0000, -90.0000, -91.0000, 21.5326
10, 4, 1.0000, -90.0000, -90.0000, 21.5326
10, 4, 1.0000, -90.0000, -89.0000, 21.5326
10, 4, 1.0000, -90.0000, -88.0000, 21.5326
10, 4, 1.0000, -90.0000, -87.0000, 21.5326
10, 4, 1.0000, -90.0000, -86.0000, 21.5326
10, 4, 1.0000, -90.0000, -85.0000, 21.5326
10, 4, 1.0000, -90.0000, -84.0000, 21.5326
10, 4, 1.0000, -90.0000, -83.0000, 21.5326
10, 4, 1.0000, -90.0000, -82.0000, 21.5326
10, 4, 1.0000, -90.0000, -81.0000, 21.5326
10, 4, 1.0000, -90.0000, -80.0000, 21.5326
10, 4, 1.0000, -90.0000, -79.0000, 21.5326
10, 4, 1.0000, -90.0000, -78.0000, 21.5326
10, 4, 1.0000, -90.0000, -77.0000, 21.5326
10, 4, 1.0000, -90.0000, -76.0000, 21.5326
10, 4, 1.0000, -90.0000, -75.0000, 21.5326
10, 4, 1.0000, -90.0000, -74.0000, 21.5326
10, 4, 1.0000, -90.0000, -73.0000, 21.5326
10, 4, 1.0000, -90.0000, -72.0000, 21.5326
10, 4, 1.0000, -90.0000, -71.0000, 21.5326
10, 4, 1.0000, -90.0000, -70.0000, 21.5326
10, 4, 1.0000, -90.0000, -69.0000, 21.5326
10, 4, 1.0000, -90.0000, -68.0000, 21.5326
10, 4, 1.0000, -90.0000, -67.0000, 21.5326
10, 4, 1.0000, -90.0000, -66.0000, 21.5326
10, 4, 1.0000, -90.0000, -65.0000, 21.5326
10, 4, 1.0000, -90.0000, -64.0000, 21.5326
10, 4, 1.0000, -90.0000, -63.0000, 21.5326
10, 4, 1.0000, -90.0000, -62.0000, 21.5326
10, 4, 1.0000, -90.0000, -61.0000, 21.5326
10, 4, 1.0000, -90.0000, -60.0000, 21.5326
10, 4, 1.0000, -90.0000, -59.0000, 21.5326
10, 4, 1.0000, -90.0000, -58.0000, 21.5326
10, 4, 1.0000, -90.0000, -57.0000, 21.5326
10, 4, 1.0000, -90.0000, -56.0000, 21.5326
10, 4, 1.0000, -90.0000, -55.0000, 21.5326
10, 4, 1.0000, -90.0000, -54.0000, 21.5326
10, 4, 1.0000, -90.0000, -53.0000, 21.5326
10, 4, 1.0000, -90.0000, -52.0000, 21.5326
10, 4, 1.0000, -90.0000, -51.0000, 21.5326
10, 4, 1.0000, -90.0000, -50.0000, 21.5326
10, 4, 1.0000, -90.0000, -49.0000, 21.5326
10, 4, 1.0000, -90.0000, -48.0000, 21.5326
10, 4, 1.0000, -90.0000, -47.0000, 21.5326
10, 4, 1.0000, -90.0000, -46.0000, 21.5326
10, 4, 1.0000, -90.0000, -45.0000, 21.5326
10, 4, 1.0000, -90.0000, -44.0000, 21.5326
10, 4, 1.0000, -90.0000, -43.0000, 21.5326
10, 4, 1.0000, -90.0000, -42.0000, 21.5326
10, 4, 1.0000, -90.0000, -41.0000, 21.5326
10, 4, 1.0000, -90.0000, -40.0000, 21.5326
10, 4, 1.0000, -90.0000, -39.0000, 21.5326
10, 4, 1.0000, -90.0000, -38.0000, 21.5326
10, 4, 1.0000, -90.0000, -37.0000, 21.5326
10, 4, 1.0000, -90.0000, -36.0000, 21.5326
10, 4, 1.0000, -90.0000, -35.0000, 21.5326
10, 4, 1.0000, -90.0000, -34.0000, 21.5326
10, 4, 1.0000, -90.0000, -33.0000, 21.5326
10, 4, 1.0000, -90.0000, -32.0000, 21.5326
10, 4, 1.0000, -90.0000, -31.0000, 21.5326
10, 4, 1.0000, -90.0000, -30.0000, 21.5326
10, 4, 1.0000, -90.0000, -29.0000, 21.5326
10, 4, 1.0000, -90.0000, -28.0000, 21.5326
10, 4, 1.0000, -90.0000, -27.0000, 21.5326
10, 4, 1.0000, -90.0000, -26.0000, 21.5326
10, 4, 1.0000, -90.0000, -25.0000, 21.5326
10, 4, 1.0000, -90.0000, -24.0000, 21.5326
10, 4, 1.0000, -90.0000, -23.0000, 21.5326
10, 4, 1.0000, -90.0000, -22.0000, 21.5326
10, 4, 1.0000, -90.0000, -21.0000, 21.5326
10, 4, 1.0000, -90.0000, -20.0000, 21.5326
10, 4, 1.0000, -90.0000, -19.0000, 21.5326
10, 4, 1.0000, -90.0000, -18.0000, 21.5326
10, 4, 1.0000, -90.0000, -17.0000, 21.5326
10, 4, 1.0000, -90.0000, -16.0000, 21.5326
10, 4, 1.0000, -90.0000, -15.0000, 21.5326
10, 4, 1.0000, -90.0000, -14.0000, 21.5326
10, 4, 1.0000, -90.0000, -13.0000, 21.5326
10, 4, 1.0000, -90.0000, -12.0000, 21.5326
10, 4, 1.0000, -90.0000, -11.0000, 21.5326
10, 4, 1.0000, -90.0000, -10.0000, 21.5326
10, 4, 1.0000, -90.0000, -9.0000, 21.5326
10, 4, 1.0000, -90.0000, -8.0000, 21.5326
10, 4, 1.0000, -90.0000, -7.0000, 21.5326
10, 4, 1.0000, -90.0000, -6.0000, 21.5326
10, 4, 1.0000, -90.0000, -5.0000, 21.5326
10, 4, 1.0000, -90.0000, -4.0000, 21.5326
10, 4, 1.0000, -90.0000, -3.0000, 21.5326
10, 4, 1.0000, -90.0000, -2.0000, 21.5326
10, 4, 1.0000, -90.0000, -1.0000, 21.5326
10, 4, 1.0000, -90.0000, 0.0000, 21.5326
10, 4, 1.0000, -90.0000, 1.0000, 21.5326
10, 4, 1.0000, -90.0000, 2.0000, 21.5326
10, 4, 1.0000, -90.0000, 3.0000, 21.5326
10, 4, 1.0000, -90.0000, 4.0000, 21.5326
10, 4, 1.0000, -90.0000, 5.0000, 21.5326
10, 4, 1.0000, -90.0000, 6.0000, 21.5326
10, 4, 1.0000, -90.0000, 7.0000, 21.5326
10, 4, 1.0000, -90.0000, 8.0000, 21.5326
10, 4, 1.0000, -90.0000, 9.0000, 21.5326
10, 4, 1.0000, -90.0000, 10.0000, 21.5326
10, 4, 1.0000, -90.0000, 11.0000, 21.5326
10, 4, 1.0000, -90.0000, 12.0000, 21.5326
10, 4, 1.0000, -90.0000, 13.0000, 21.5326
10, 4, 1.0000, -90.0000, 14.0000, 21.5326
10, 4, 1.0000, -90.0000, 15.0000, 21.5326
10, 4, 1.0000, -90.0000, 16.0000, 21.5326
10, 4, 1.0000, -90.0000, 17.0000, 21.5326
10, 4, 1.0000, -90.0000, 18.0000, 21.5326
10, 4, 1.0000, -90.0000, 19.0000, 21.5326
10, 4, 1.0000, -90.0000, 20.0000, 21.5326
10, 4, 1.0000, -90.0000, 21.0000, 21.5326
10, 4, 1.0000, -90.0000, 22.0000, 21.5326
10, 4, 1.0000, -90.0000, 23.0000, 21.5326
10, 4, 1.0000, -90.0000, 24.0000, 21.5326
10, 4, 1.0000, -90.0000, 25.0000, 21.5326
10, 4, 1.0000, -90.0000, 26.0000, 21.5326
10, 4, 1.0000, -90.0000, 27.0000, 21.5326
10, 4, 1.0000, -90.0000, 28.0000, 21.5326
10, 4, 1.0000, -90.0000, 29.0000, 21.5326
10, 4, 1.0000, -90.0000, 30.0000, 21.5326
10, 4, 1.0000, -90.0000, 31.0000, 21.5326
10, 4, 1.0000, -90.0000, 32.0000, 21.5326
10, 4, 1.0000, -90.0000, 33.0000, 21.5326
10, 4, 1.0000, -90.0000, 34.0000, 21.5326
10, 4, 1.0000, -90.0000, 35.0000, 21.5326
10, 4, 1.0000, -90.0000, 36.0000, 21.5326
10, 4, 1.0000, -90.0000, 37.0000, 21.5326
10, 4, 1.0000, -90.0000, 38.0000, 21.5326
10, 4, 1.0000, -90.0000, 39.0000, 21.5326
10, 4, 1.0000, -90.0000, 40.0000, 21.5326
10, 4, 1.0000, -90.0000, 41.0000, 21.5326
10, 4, 1.0000, -90.0000, 42.0000, 21.5326
10, 4, 1.0000, -90.0000, 43.0000, 21.5326
10, 4, 1.0000, -90.0000, 44.0000, 21.5326
10, 4, 1.0000, -90.0000, 45.0000, 21.5326
10, 4, 1.0000, -90.0000, 46.0000, 21.5326
10, 4, 1.0000, -90.0000, 47.0000, 21.5326
10, 4, 1.0000, -90.0000, 48.0000, 21.5326
10, 4, 1.0000, -90.0000, 49.0000, 21.5326
10, 4, 1.0000, -90.0000, 50.0000, 21.5326
10, 4, 1.0000, -90.0000, 51.0000, 21.5326
10, 4, 1.0000, -90.0000, 52.0000, 21.5326
10, 4, 1.0000, -90.0000, 53.0000, 21.5326
10, 4, 1.0000, -90.0000, 54.0000, 21.5326
10, 4, 1.0000, -90.0000, 55.0000, 21.5326
10, 4, 1.0000, -90.0000, 56.0000, 21.5326
10, 4, 1.0000, -90.0000, 57.0000, 21.5326
10, 4, 1.0000, -90.0000, 58.0000, 21.5326
10, 4, 1.0000, -90.0000, 59.0000, 21.5326
10, 4, 1.0000, -90.0000, 60.0000, 21.5326
10, 4, 1.0000, -90.0000, 61.0000, 21.5326
10, 4, 1.0000, -90.0000, 62.0000, 21.5326
10, 4, 1.0000, -90.0000, 63.0000, 21.5326
10, 4, 1.0000, -90.0000, 64.0000, 21.5326
10, 4, 1.0000, -90.0000, 65.0000, 21.5326
10, 4, 1.0000, -90.0000, 66.0000, 21.5326
10, 4, 1.0000, -90.0000, 67.0000, 21.5326
10, 4, 1.0000, -90.0000, 68.0000, 21.5326
10, 4, 1.0000, -90.0000, 69.0000, 21.5326
10, 4, 1.0000, -90.0000, 70.0000, 21.5326
10, 4, 1.0000, -90.0000, 71.0000, 21.5326
10, 4, 1.0000, -90.0000, 72.0000, 21.5326
10, 4, 1.0000, -90.0000, 73.0000, 21.5326
10, 4, 1.0000, -90.0000, 74.0000, 21.5326
10, 4, 1.0000, -90.0000, 75.0000, 21.5326
10, 4, 1.0000, -90.0000, 76.0000, 21.5326
10, 4, 1.0000, -90.0000, 77.0000, 21.5326
10, 4, 1.0000, -90.0000, 78.0000, 21.5326
10, 4, 1.0000, -90.0000, 79.0000, 21.5326
10, 4, 1.0000, -90.0000, 80.0000, 21.5326
10, 4, 1.0000, -90.0000, 81.0000, 21.5326
10, 4, 1.0000, -90.0000, 82.0000, 21.5326
10, 4, 1.0000, -90.0000, 83.0000, 21.5326
10, 4, 1.0000, -90.0000, 84.0000, 21.5326
10, 4, 1.0000, -90.0000, 85.0000, 21.5326
10, 4, 1.0000, -90.0000, 86.0000, 21.5326
10, 4, 1.0000, -90.0000, 87.0000, 21.5326
10, 4, 1.0000, -90.0000, 88.0000, 21.5326
10, 4, 1.0000, -90.0000, 89.0000, 21.5326
10, 4, 1.0000, -90.0000, 90.0000, 21.5326
10, 4, 1.0000, -90.0000, 91.0000, 21.5326
10, 4, 1.0000, -90.0000, 92.0000, 21.5326
10, 4, 1.0000, -90.0000, 93.0000, 21.5326
10, 4, 1.0000, -90.0000, 94.0000, 21.5326
10, 4, 1.0000, -90.0000, 95.0000, 21.5326
10, 4, 1.0000, -90.0000, 96.0000, 21.5326
10, 4, 1.0000, -90.0000, 97.0000, 21.5326
10, 4, 1.0000, -90.0000, 98.0000, 21.5326
10, 4, 1.0000, -90.0000, 99.0000, 21.5326
10, 4, 1.0000, -90.0000, 100.0000, 21.5326
10, 4, 1.0000, -90.0000, 101.0000, 21.5326
10, 4, 1.0000, -90.0000, 102.0000, 21.5326
10, 4, 1.0000, -90.0000, 103.0000, 21.5326
10, 4, 1.0000, -90.0000, 104.0000, 21.5326
10, 4, 1.0000, -90.0000, 105.0000, 21.5326
10, 4, 1.0000, -90.0000, 106.0000, 21.5326
10, 4, 1.0000, -90.0000, 107.0000, 21.5326
10, 4, 1.0000, -90.0000, 108.0000, 21.5326
10, 4, 1.0000, -90.0000, 109.0000, 21.5326
10, 4, 1.0000, -90.0000, 110.0000, 21.5326
10, 4, 1.0000, -90.0000, 111.0000, 21.5326
10, 4, 1.0000, -90.0000, 112.0000, 21.5326
10, 4, 1.0000, -90.0000, 113.0000, 21.5326
10, 4, 1.0000, -90.0000, 114.0000, 21.5326
10, 4, 1.0000, -90.0000, 115.0000, 21.5326
10, 4, 1.0000, -90.0000, 116.0000, 21.5326
10, 4, 1.0000, -90.0000, 117.0000, 21.5326
10, 4, 1.0000, -90.0000, 118.0000, 21.5326
10, 4, 1.0000, -90.0000, 119.0000, 21.5326
10, 4, 1.0000, -90.0000, 120.0000, 21.5326
10, 4, 1.0000, -90.0000, 121.0000, 21.5326
10, 4, 1.0000, -90.0000, 122.0000, 21.5326
10, 4, 1.0000, -90.0000, 123.0000, 21.5326
10, 4, 1.0000, -90.0000, 124.0000, 21.5326
10, 4, 1.0000, -90.0000, 125.0000, 21.5326
10, 4, 1.0000, -90.0000, 126.0000, 21.5326
10, 4, 1.0000, -90.0000, 127.0000, 21.5326
10, 4, 1.0000, -90.0000, 128.0000, 21.5326
10, 4, 1.0000, -90.0000, 129.0000, 21.5326
10, 4, 1.0000, -90.0000, 130.0000, 21.5326
10, 4, 1.0000, -90.0000, 131.0000, 21.5326
10, 4, 1.0000, -90.0000, 132.0000, 21.5326
10, 4, 1.0000, -90.0000, 133.0000, 21.5326
10, 4, 1.0000, -90.0000, 134.0000, 21.5326
10, 4, 1.0000, -90.0000, 135.0000, 21.5326
10, 4, 1.0000, -90.0000, 136.0000, 21.5326
10, 4, 1.0000, -90.0000, 137.0000, 21.5326
10, 4, 1.0000, -90.0000, 138.0000, 21.5326
10, 4, 1.0000, -90.0000, 139.0000, 21.5326
10, 4, 1.0000, -90.0000, 140.0000, 21.5326
10, 4, 1.0000, -90.0000, 141.0000, 21.5326
10, 4, 1.0000, -90.0000, 142.0000, 21.5326
10, 4, 1.0000, -90.0000, 143.0000, 21.5326
10, 4, 1.0000, -90.0000, 144.0000, 21.5326
10, 4, 1.0000, -90.0000, 145.0000, 21.5326
10, 4, 1.0000, -90.0000, 146.0000, 21.5326
10, 4, 1.0000, -90.0000, 147.0000, 21.5326
10, 4, 1.0000, -90.0000, 148.0000, 21.5326
10, 4, 1.0000, -90.0000, 149.0000, 21.5326
10, 4, 1.0000, -90.0000, 150.0000, 21.5326
10, 4, 1.0000, -90.0000, 151.0000, 21.5326
10, 4, 1.0000, -90.0000, 152.0000, 21.5326
10, 4, 1.0000, -90.0000, 153.0000, 21.5326
10, 4, 1.0000, -90.0000, 154.0000, 21.5326
10, 4, 1.0000, -90.0000, 155.0000, 21.5326
10, 4, 1.0000, -90.0000, 156.0000, 21.5326
10, 4, 1.0000, -90.0000, 157.0000, 21.5326
10, 4, 1.0000, -90.0000, 158.0000, 21.5326
10, 4, 1.0000, -90.0000, 159.0000, 21.5326
10, 4, 1.0000, -90.0000, 160.0000, 21.5326
10, 4, 1.0000, -90.0000, 161.0000, 21.5326
10, 4, 1.0000, -90.0000, 162.0000, 21.5326
10, 4, 1.0000, -90.0000, 163.0000, 21.5326
10, 4, 1.0000, -90.0000, 164.0000, 21.5326
10, 4, 1.0000, -90.0000, 165.0000, 21.5326
10, 4, 1.0000, -90.0000, 166.0000, 21.5326
10, 4, 1.0000, -90.0000, 167.0000, 21.5326
10, 4, 1.0000, -90.0000, 168.0000, 21.5326
10, 4, 1.0000, -90.0000, 169.0000, 21.5326
10, 4, 1.0000, -90.0000, 170.0000, 21.5326
10, 4, 1.0000, -90.0000, 171.0000, 21.5326
10, 4, 1.0000, -90.0000, 172.0000, 21.5326
10, 4, 1.0000, -90.0000, 173.0000, 21.5326
10, 4, 1.0000, -90.0000, 174.0000, 21.5326
10, 4, 1.0000, -90.0000, 175.0000, 21.5326
10, 4, 1.0000, -90.0000, 176.0000, 21.5326
10, 4, 1.0000, -90.0000, 177.0000, 21.5326
10, 4, 1.0000, -90.0000, 178.0000, 21.5326
10, 4, 1.0000, -90.0000, 179.0000, 21.5326
10, 4, 1.0000, -90.0000, 180.0000, 21.5326
10, 4, 1.0000, -89.0000, -180.0000, 22.0233
10, 4, 1.0000, -89.0000, -179.0000, 22.0268
10, 4, 1.0000, -89.0000, -178.0000, 22.0300
10, 4, 1.0000, -89.0000, -177.0000, 22.0331
10, 4, 1.0000, -89.0000, -176.0000, 22.0360
10, 4, 1.0000, -89.0000, -175.0000, 22.0389
10, 4, 1.0000, -89.0000, -174.0000, 22.0418
10, 4, 1.0000, -89.0000, -173.0000, 22.0448
10, 4, 1.0000, -89.0000, -172.0000, 22.0477
10, 4, 1.0000, -89.0000, -171.0000, 22.0508
10, 4, 1.0000, -89.0000, -170.0000, 22.0540
10, 4, 1.0000, -89.0000, -169.0000, 22.0573
10, 4, 1.0000, -89.0000, -168.0000, 22.0609
10, 4, 1.0000, -89.0000, -167.0000, 22.0645
10, 4, 1.0000, -89.0000, -166.0000, 22.0684
10, 4, 1.0000, -89.0000, -165.0000, 22.0725
10, 4, 1.0000, -89.0000, -164.0000, 22.0768
10, 4, 1.0000, -89.0000, -163.0000, 22.0813
10, 4, 1.0000, -89.0000, -162.0000, 22.0859
10, 4, 1.0000, -89.0000, -161.0000, 22.0908
10, 4, 1.0000, -89.0000, -160.0000, 22.0958
10, 4, 1.0000, -89.0000, -159.0000, 22.1010
10, 4, 1.0000, -89.0000, -158.0000, 22.1062
10, 4, 1.0000, -89.0000, -157.0000, 22.1116
10, 4, 1.0000, -89.0000, -156.0000, 22.1171
10, 4, 1.0000, -89.0000, -155.0000, 22.1225
10, 4, 1.0000, -89.0000, -154.0000, 22.1280
10, 4, 1.0000, -89.0000, -153.0000, 22.1334
10, 4, 1.0000, -89.0000, -152.0000, 22.1388
10, 4, 1.0000, -89.0000, -151.0000, 22.1440
10, 4, 1.0000, -89.0000, -150.0000, 22.1491
10, 4, 1.0000, -89.0000, -149.0000, 22.1541
10, 4, 1.0000, -89.0000, -148.0000, 22.1588
10, 4, 1.0000, -89.0000, -147.0000, 22.1633
10, 4, 1.0000, -89.0000, -146.0000, 22.1675
10, 4, 1.0000, -89.0000, -145.0000, 22.1714
10, 4, 1.0000, -89.0000, -144.0000, 22.1750
10, 4, 1.0000, -89.0000, -143.0000, 22.1783
10, 4, 1.0000, -89.0000, -142.0000, 22.1812
10, 4, 1.0000, -89.0000, -141.0000, 22.1837
10, 4, 1.0000, -89.0000, -140.0000, 22.1859
10, 4, 1.0000, -89.0000, -139.0000, 22.1877
10, 4, 1.0000, -89.0000, -138.0000, 22.1890
10, 4, 1.0000, -89.0000, -137.0000, 22.1900
10, 4, 1.0000, -89.0000, -136.0000, 22.1907
10, 4, 1.0000, -89.0000, -135.0000, 22.1909
10, 4, 1.0000, -89.0000, -134.0000, 22.1908
10, 4, 1.0000, -89.0000, -133.0000, 22.1904
10, 4, 1.0000, -89.0000, -132.0000, 22.1896
10, 4, 1.0000, -89.0000, -131.0000, 22.1885
10, 4, 1.0000, -89.0000, -130.0000, 22.1872
10, 4, 1.0000, -89.0000, -129.0000, 22.1856
10, 4, 1.0000, -89.0000, -128.0000, 22.1837
10, 4, 1.0000, -89.0000, -127.0000, 22.1817
10, 4, 1.0000, -89.0000, -126.0000, 22.1794
10, 4, 1.0000, -89.0000, -125.0000, 22.1770
10, 4, 1.0000, -89.0000, -124.0000, 22.1745
10, 4, 1.0000, -89.0000, -123.0000, 22.1719
10, 4, 1.0000, -89.0000, -122.0000, 22.1692
10, 4, 1.0000, -89.0000, -121.0000, 22.1664
10, 4, 1.0000, -89.0000, -120.0000, 22.1636
10, 4, 1.0000, -89.0000, -119.0000, 22.1608
10, 4, 1.0000, -89.0000, -118.0000, 22.1579
10, 4, 1.0000, -89.0000, -117.0000, 22.1551
10, 4, 1.0000, -89.0000, -116.0000, 22.1523
10, 4, 1.0000, -89.0000, -115.0000, 22.1494
10, 4, 1.0000, -89.0000, -114.0000, 22.1466
10, 4, 1.0000, -89.0000, -113.0000, 22.1439
10, 4, 1.0000, -89.0000, -112.0000, 22.1411
10, 4, 1.0000, -89.0000, -111.0000, 22.1383
10, 4, 1.0000, -89.0000, -110.0000, 22.1356
10, 4, 1.0000, -89.0000, -109.0000, 22.1328
10, 4, 1.0000, -89.0000, -108.0000, 22.1300
10, 4, 1.0000, -89.0000, -107.0000, 22.1272
10, 4, 1.0000, -89.0000, -106.0000, 22.1243
10, 4, 1.0000, -89.0000, -105.0000, 22.1213
10, 4, 1.0000, -89.0000, -104.0000, 22.1183
10, 4, 1.0000, -89.0000, -103.0000, 22.1151
10, 4, 1.0000, -89.0000, -102.0000, 22.1118
10, 4, 1.0000, -89.0000, -101.0000, 22.1083
10, 4, 1.0000, -89.0000, -100.0000, 22.1046
10, 4, 1.0000, -89.0000, -99.0000, 22.1008
10, 4, 1.0000, -89.0000, -98.0000, 22.0967
10, 4, 1.0000, -89.0000, -97.0000, 22.0924
10, 4, 1.0000, -89.0000, -96.0000, 22.0879
10, 4, 1.0000, -89.0000, -95.0000, 22.0831
10, 4, 1.0000, -89.0000, -94.0000, 22.0780
10, 4, 1.0000, -89.0000, -93.0000, 22.0727
10, 4, 1.0000, -89.0000, -92.0000, 22.0671
10, 4, 1.0000, -89.0000, -91.0000, 22.0612
10, 4, 1.0000, -89.0000, -90.0000, 22.0550
10, 4, 1.0000, -89.0000, -89.0000, 22.0485
10, 4, 1.0000, -89.0000, -88.0000, 22.0418
10, 4, 1.0000, -89.0000, -87.0000, 22.0349
10, 4, 1.0000, -89.0000, -86.0000, 22.0277
10, 4, 1.0000, -89.0000, -85.0000, 22.0202
10, 4, 1.0000, -89.0000, -84.0000, 22.0126
10, 4, 1.0000, -89.0000, -83.0000, 22.0048
10, 4, 1.0000, -89.0000, -82.0000, 21.9968
10, 4, 1.0000, -89.0000, -81.0000, 21.9887
10, 4, 1.0000, -89.0000, -80.0000, 21.9804
10, 4, 1.0000, -89.0000, -79.0000, 21.9721
10, 4, 1.0000, -89.0000, -78.0000, 21.9638
10, 4, 1.0000, -89.0000, -77.0000, 21.9554
10, 4, 1.0000, -89.0000, -76.0000, 21.9470
10, 4, 1.0000, -89.0000, -75.0000, 21.9386
10, 4, 1.0000, -89.0000, -74.0000, 21.9303
10, 4, 1.0000, -89.0000, -73.0000, 21.9220
10, 4, 1.0000, -89.0000, -72.0000, 21.9138
10, 4, 1.0000, -89.0000, -71.0000, 21.9058
10, 4, 1.0000, -89.0000, -70.0000, 21.8979
10, 4, 1.0000, -89.0000, -69.0000, 21.8901
10, 4, 1.0000, -89.0000, -68.0000, 21.8825
10, 4, 1.0000, -89.0000, -67.0000, 21.8751
10, 4, 1.0000, -89.0000, -66.0000, 21.8678
10, 4, 1.0000, -89.0000, -65.0000, 21.8608
10, 4, 1.0000, -89.0000, -64.0000, 21.8539
10, 4, 1.0000, -89.0000, -63.0000, 21.8471
10, 4, 1.0000, -89.0000, -62.0000, 21.8406
10, 4, 1.0000, -89.0000, -61.0000, 21.8341
