month,hour,freq,latitude,longitude,FaA
4, 16, 1.0000, -90.0000, -129.0000, 39.1654
4, 16, 1.0000, -90.0000, -128.0000, 39.1654
4, 16, 1.0000, -90.0000, -127.0000, 39.1654
4, 16, 1.0000, -90.0000, -126.0000, 39.1654
4, 16, 1.0000, -90.0000, -125.0000, 39.1654
4, 16, 1.0000, -90.0000, -124.0000, 39.1654
4, 16, 1.0000, -90.0000, -123.0000, 39.1654
4, 16, 1.0000, -90.0000, -122.0000, 39.1654
4, 16, 1.0000, -90.0000, -121.0000, 39.1654
4, 16, 1.0000, -90.0000, -120.0000, 39.1654
4, 16, 1.0000, -90.0000, -119.0000, 39.1654
4, 16, 1.0000, -90.0000, -118.0000, 39.1654
4, 16, 1.0000, -90.0000, -117.0000, 39.1654
4, 16, 1.0000, -90.0000, -116.0000, 39.1654
4, 16, 1.0000, -90.0000, -115.0000, 39.1654
4, 16, 1.0000, -90.0000, -114.0000, 39.1654
4, 16, 1.0000, -90.0000, -113.0000, 39.1654
4, 16, 1.0000, -90.0000, -112.0000, 39.1654
4, 16, 1.0000, -90.0000, -111.0000, 39.1654
4, 16, 1.0000, -90.0000, -110.0000, 39.1654
4, 16, 1.0000, -90.0000, -109.0000, 39.1654
4, 16, 1.0000, -90.0000, -108.0000, 39.1654
4, 16, 1.0000, -90.0000, -107.0000, 39.1654
4, 16, 1.0000, -90.0000, -106.0000, 39.1654
4, 16, 1.0000, -90.0000, -105.0000, 39.1654
4, 16, 1.0000, -90.0000, -104.0000, 39.1654
4, 16, 1.0000, -90.0000, -103.0000, 39.1654
4, 16, 1.0000, -90.0000, -102.0000, 39.1654
4, 16, 1.0000, -90.0000, -101.0000, 39.1654
4, 16, 1.0000, -90.0000, -100.0000, 39.1654
4, 16, 1.0000, -90.0000, -99.0000, 39.1654
4, 16, 1.0000, -90.0000, -98.0000, 39.1654
4, 16, 1.0000, -90.0000, -97.0000, 39.1654
4, 16, 1.0000, -90.0000, -96.0000, 39.1654
4, 16, 1.0000, -90.0000, -95.0000, 39.1654
4, 16, 1.0000, -90.0000, -94.0000, 39.1654
4, 16, 1.0000, -90.0000, -93.0000, 39.1654
4, 16, 1.0000, -90.0000, -92.0000, 39.1654
4, 16, 1.0000, -90.0000, -91.0000, 39.1654
4, 16, 1.0000, -90.0000, -90.0000, 39.1654
4, 16, 1.0000, -90.0000, -89.0000, 39.1654
4, 16, 1.0000, -90.0000, -88.0000, 39.1654
4, 16, 1.0000, -90.0000, -87.0000, 39.1654
4, 16, 1.0000, -90.0000, -86.0000, 39.1654
4, 16, 1.0000, -90.0000, -85.0000, 39.1654
4, 16, 1.0000, -90.0000, -84.0000, 39.1654
4, 16, 1.0000, -90.0000, -83.0000, 39.1654
4, 16, 1.0000, -90.0000, -82.0000, 39.1654
4, 16, 1.0000, -90.0000, -81.0000, 39.1654
4, 16, 1.0000, -90.0000, -80.0000, 39.1654
4, 16, 1.0000, -90.0000, -79.0000, 39.1654
4, 16, 1.0000, -90.0000, -78.0000, 39.1654
4, 16, 1.0000, -90.0000, -77.0000, 39.1654
4, 16, 1.0000, -90.0000, -76.0000, 39.1654
4, 16, 1.0000, -90.0000, -75.0000, 39.1654
4, 16, 1.0000, -90.0000, -74.0000, 39.1654
4, 16, 1.0000, -90.0000, -73.0000, 39.1654
4, 16, 1.0000, -90.0000, -72.0000, 39.1654
4, 16, 1.0000, -90.0000, -71.0000, 39.1654
4, 16, 1.0000, -90.0000, -70.0000, 39.1654
4, 16, 1.0000, -90.0000, -69.0000, 39.1654
4, 16, 1.0000, -90.0000, -68.0000, 39.1654
4, 16, 1.0000, -90.0000, -67.0000, 39.1654
4, 16, 1.0000, -90.0000, -66.0000, 39.1654
4, 16, 1.0000, -90.0000, -65.0000, 39.1654
4, 16, 1.0000, -90.0000, -64.0000, 39.1654
4, 16, 1.0000, -90.0000, -63.0000, 39.1654
4, 16, 1.0000, -90.0000, -62.0000, 39.1654
4, 16, 1.0000, -90.0000, -61.0000, 39.1654
4, 16, 1.0000, -90.0000, -60.0000, 39.1654
4, 16, 1.0000, -90.0000, -59.0000, 39.1654
4, 16, 1.0000, -90.0000, -58.0000, 39.1654
4, 16, 1.0000, -90.0000, -57.0000, 39.1654
4, 16, 1.0000, -90.0000, -56.0000, 39.1654
4, 16, 1.0000, -90.0000, -55.0000, 39.1654
4, 16, 1.0000, -90.0000, -54.0000, 39.1654
4, 16, 1.0000, -90.0000, -53.0000, 39.1654
4, 16, 1.0000, -90.0000, -52.0000, 39.1654
4, 16, 1.0000, -90.0000, -51.0000, 39.1654
4, 16, 1.0000, -90.0000, -50.0000, 39.1654
4, 16, 1.0000, -90.0000, -49.0000, 39.1654
4, 16, 1.0000, -90.0000, -48.0000, 39.1654
4, 16, 1.0000, -90.0000, -47.0000, 39.1654
4, 16, 1.0000, -90.0000, -46.0000, 39.1654
4, 16, 1.0000, -90.0000, -45.0000, 39.1654
4, 16, 1.0000, -90.0000, -44.0000, 39.1654
4, 16, 1.0000, -90.0000, -43.0000, 39.1654
4, 16, 1.0000, -90.0000, -42.0000, 39.1654
4, 16, 1.0000, -90.0000, -41.0000, 39.1654
4, 16, 1.0000, -90.0000, -40.0000, 39.1654
4, 16, 1.0000, -90.0000, -39.0000, 39.1654
4, 16, 1.0000, -90.0000, -38.0000, 39.1654
4, 16, 1.0000, -90.0000, -37.0000, 39.1654
4, 16, 1.0000, -90.0000, -36.0000, 39.1654
4, 16, 1.0000, -90.0000, -35.0000, 39.1654
4, 16, 1.0000, -90.0000, -34.0000, 39.1654
4, 16, 1.0000, -90.0000, -33.0000, 39.1654
4, 16, 1.0000, -90.0000, -32.0000, 39.1654
4, 16, 1.0000, -90.0000, -31.0000, 39.1654
4, 16, 1.0000, -90.0000, -30.0000, 39.1654
4, 16, 1.0000, -90.0000, -29.0000, 39.1654
4, 16, 1.0000, -90.0000, -28.0000, 39.1654
4, 16, 1.0000, -90.0000, -27.0000, 39.1654
4, 16, 1.0000, -90.0000, -26.0000, 39.1654
4, 16, 1.0000, -90.0000, -25.0000, 39.1654
4, 16, 1.0000, -90.0000, -24.0000, 39.1654
4, 16, 1.0000, -90.0000, -23.0000, 39.1654
4, 16, 1.0000, -90.0000, -22.0000, 39.1654
4, 16, 1.0000, -90.0000, -21.0000, 39.1654
4, 16, 1.0000, -90.0000, -20.0000, 39.1654
4, 16, 1.0000, -90.0000, -19.0000, 39.1654
4, 16, 1.0000, -90.0000, -18.0000, 39.1654
4, 16, 1.0000, -90.0000, -17.0000, 39.1654
4, 16, 1.0000, -90.0000, -16.0000, 39.1654
4, 16, 1.0000, -90.0000, -15.0000, 39.1654
4, 16, 1.0000, -90.0000, -14.0000, 39.1654
4, 16, 1.0000, -90.0000, -13.0000, 39.1654
4, 16, 1.0000, -90.0000, -12.0000, 39.1654
4, 16, 1.0000, -90.0000, -11.0000, 39.1654
4, 16, 1.0000, -90.0000, -10.0000, 39.1654
4, 16, 1.0000, -90.0000, -9.0000, 39.1654
4, 16, 1.0000, -90.0000, -8.0000, 39.1654
4, 16, 1.0000, -90.0000, -7.0000, 39.1654
4, 16, 1.0000, -90.0000, -6.0000, 39.1654
4, 16, 1.0000, -90.0000, -5.0000, 39.1654
4, 16, 1.0000, -90.0000, -4.0000, 39.1654
4, 16, 1.0000, -90.0000, -3.0000, 39.1654
4, 16, 1.0000, -90.0000, -2.0000, 39.1654
4, 16, 1.0000, -90.0000, -1.0000, 39.1654
4, 16, 1.0000, -90.0000, 0.0000, 39.1654
4, 16, 1.0000, -90.0000, 1.0000, 39.1654
4, 16, 1.0000, -90.0000, 2.0000, 39.1654
4, 16, 1.0000, -90.0000, 3.0000, 39.1654
4, 16, 1.0000, -90.0000, 4.0000, 39.1654
4, 16, 1.0000, -90.0000, 5.0000, 39.1654
4, 16, 1.0000, -90.0000, 6.0000, 39.1654
4, 16, 1.0000, -90.0000, 7.0000, 39.1654
4, 16, 1.0000, -90.0000, 8.0000, 39.1654
4, 16, 1.0000, -90.0000, 9.0000, 39.1654
4, 16, 1.0000, -90.0000, 10.0000, 39.1654
4, 16, 1.0000, -90.0000, 11.0000, 39.1654
4, 16, 1.0000, -90.0000, 12.0000, 39.1654
4, 16, 1.0000, -90.0000, 13.0000, 39.1654
4, 16, 1.0000, -90.0000, 14.0000, 39.1654
4, 16, 1.0000, -90.0000, 15.0000, 39.1654
4, 16, 1.0000, -90.0000, 16.0000, 39.1654
4, 16, 1.0000, -90.0000, 17.0000, 39.1654
4, 16, 1.0000, -90.0000, 18.0000, 39.1654
4, 16, 1.0000, -90.0000, 19.0000, 39.1654
4, 16, 1.0000, -90.0000, 20.0000, 39.1654
4, 16, 1.0000, -90.0000, 21.0000, 39.1654
4, 16, 1.0000, -90.0000, 22.0000, 39.1654
4, 16, 1.0000, -90.0000, 23.0000, 39.1654
4, 16, 1.0000, -90.0000, 24.0000, 39.1654
4, 16, 1.0000, -90.0000, 25.0000, 39.1654
4, 16, 1.0000, -90.0000, 26.0000, 39.1654
4, 16, 1.0000, -90.0000, 27.0000, 39.1654
4, 16, 1.0000, -90.0000, 28.0000, 39.1654
4, 16, 1.0000, -90.0000, 29.0000, 39.1654
4, 16, 1.0000, -90.0000, 30.0000, 39.1654
4, 16, 1.0000, -90.0000, 31.0000, 39.1654
4, 16, 1.0000, -90.0000, 32.0000, 39.1654
4, 16, 1.0000, -90.0000, 33.0000, 39.1654
4, 16, 1.0000, -90.0000, 34.0000, 39.1654
4, 16, 1.0000, -90.0000, 35.0000, 39.1654
4, 16, 1.0000, -90.0000, 36.0000, 39.1654
4, 16, 1.0000, -90.0000, 37.0000, 39.1654
4, 16, 1.0000, -90.0000, 38.0000, 39.1654
4, 16, 1.0000, -90.0000, 39.0000, 39.1654
4, 16, 1.0000, -90.0000, 40.0000, 39.1654
4, 16, 1.0000, -90.0000, 41.0000, 39.1654
4, 16, 1.0000, -90.0000, 42.0000, 39.1654
4, 16, 1.0000, -90.0000, 43.0000, 39.1654
4, 16, 1.0000, -90.0000, 44.0000, 39.1654
4, 16, 1.0000, -90.0000, 45.0000, 39.1654
4, 16, 1.0000, -90.0000, 46.0000, 39.1654
4, 16, 1.0000, -90.0000, 47.0000, 39.1654
4, 16, 1.0000, -90.0000, 48.0000, 39.1654
4, 16, 1.0000, -90.0000, 49.0000, 39.1654
4, 16, 1.0000, -90.0000, 50.0000, 39.1654
4, 16, 1.0000, -90.0000, 51.0000, 39.1654
4, 16, 1.0000, -90.0000, 52.0000, 39.1654
4, 16, 1.0000, -90.0000, 53.0000, 39.1654
4, 16, 1.0000, -90.0000, 54.0000, 39.1654
4, 16, 1.0000, -90.0000, 55.0000, 39.1654
4, 16, 1.0000, -90.0000, 56.0000, 39.1654
4, 16, 1.0000, -90.0000, 57.0000, 39.1654
4, 16, 1.0000, -90.0000, 58.0000, 39.1654
4, 16, 1.0000, -90.0000, 59.0000, 39.1654
4, 16, 1.0000, -90.0000, 60.0000, 39.1654
4, 16, 1.0000, -90.0000, 61.0000, 39.1654
4, 16, 1.0000, -90.0000, 62.0000, 39.1654
4, 16, 1.0000, -90.0000, 63.0000, 39.1654
4, 16, 1.0000, -90.0000, 64.0000, 39.1654
4, 16, 1.0000, -90.0000, 65.0000, 39.1654
4, 16, 1.0000, -90.0000, 66.0000, 39.1654
4, 16, 1.0000, -90.0000, 67.0000, 39.1654
4, 16, 1.0000, -90.0000, 68.0000, 39.1654
4, 16, 1.0000, -90.0000, 69.0000, 39.1654
4, 16, 1.0000, -90.0000, 70.0000, 39.1654
4, 16, 1.0000, -90.0000, 71.0000, 39.1654
4, 16, 1.0000, -90.0000, 72.0000, 39.1654
4, 16, 1.0000, -90.0000, 73.0000, 39.1654
4, 16, 1.0000, -90.0000, 74.0000, 39.1654
4, 16, 1.0000, -90.0000, 75.0000, 39.1654
4, 16, 1.0000, -90.0000, 76.0000, 39.1654
4, 16, 1.0000, -90.0000, 77.0000, 39.1654
4, 16, 1.0000, -90.0000, 78.0000, 39.1654
4, 16, 1.0000, -90.0000, 79.0000, 39.1654
4, 16, 1.0000, -90.0000, 80.0000, 39.1654
4, 16, 1.0000, -90.0000, 81.0000, 39.1654
4, 16, 1.0000, -90.0000, 82.0000, 39.1654
4, 16, 1.0000, -90.0000, 83.0000, 39.1654
4, 16, 1.0000, -90.0000, 84.0000, 39.1654
4, 16, 1.0000, -90.0000, 85.0000, 39.1654
4, 16, 1.0000, -90.0000, 86.0000, 39.1654
4, 16, 1.0000, -90.0000, 87.0000, 39.1654
4, 16, 1.0000, -90.0000, 88.0000, 39.1654
4, 16, 1.0000, -90.0000, 89.0000, 39.1654
4, 16, 1.0000, -90.0000, 90.0000, 39.1654
4, 16, 1.0000, -90.0000, 91.0000, 39.1654
4, 16, 1.0000, -90.0000, 92.0000, 39.1654
4, 16, 1.0000, -90.0000, 93.0000, 39.1654
4, 16, 1.0000, -90.0000, 94.0000, 39.1654
4, 16, 1.0000, -90.0000, 95.0000, 39.1654
4, 16, 1.0000, -90.0000, 96.0000, 39.1654
4, 16, 1.0000, -90.0000, 97.0000, 39.1654
4, 16, 1.0000, -90.0000, 98.0000, 39.1654
4, 16, 1.0000, -90.0000, 99.0000, 39.1654
4, 16, 1.0000, -90.0000, 100.0000, 39.1654
4, 16, 1.0000, -90.0000, 101.0000, 39.1654
4, 16, 1.0000, -90.0000, 102.0000, 39.1654
4, 16, 1.0000, -90.0000, 103.0000, 39.1654
4, 16, 1.0000, -90.0000, 104.0000, 39.1654
4, 16, 1.0000, -90.0000, 105.0000, 39.1654
4, 16, 1.0000, -90.0000, 106.0000, 39.1654
4, 16, 1.0000, -90.0000, 107.0000, 39.1654
4, 16, 1.0000, -90.0000, 108.0000, 39.1654
4, 16, 1.0000, -90.0000, 109.0000, 39.1654
4, 16, 1.0000, -90.0000, 110.0000, 39.1654
4, 16, 1.0000, -90.0000, 111.0000, 39.1654
4, 16, 1.0000, -90.0000, 112.0000, 39.1654
4, 16, 1.0000, -90.0000, 113.0000, 39.1654
4, 16, 1.0000, -90.0000, 114.0000, 39.1654
4, 16, 1.0000, -90.0000, 115.0000, 39.1654
4, 16, 1.0000, -90.0000, 116.0000, 39.1654
4, 16, 1.0000, -90.0000, 117.0000, 39.1654
4, 16, 1.0000, -90.0000, 118.0000, 39.1654
4, 16, 1.0000, -90.0000, 119.0000, 39.1654
4, 16, 1.0000, -90.0000, 120.0000, 39.1654
4, 16, 1.0000, -90.0000, 121.0000, 39.1654
4, 16, 1.0000, -90.0000, 122.0000, 39.1654
4, 16, 1.0000, -90.0000, 123.0000, 39.1654
4, 16, 1.0000, -90.0000, 124.0000, 39.1654
4, 16, 1.0000, -90.0000, 125.0000, 39.1654
4, 16, 1.0000, -90.0000, 126.0000, 39.1654
4, 16, 1.0000, -90.0000, 127.0000, 39.1654
4, 16, 1.0000, -90.0000, 128.0000, 39.1654
4, 16, 1.0000, -90.0000, 129.0000, 39.1654
4, 16, 1.0000, -90.0000, 130.0000, 39.1654
4, 16, 1.0000, -90.0000, 131.0000, 39.1654
4, 16, 1.0000, -90.0000, 132.0000, 39.1654
4, 16, 1.0000, -90.0000, 133.0000, 39.1654
4, 16, 1.0000, -90.0000, 134.0000, 39.1654
4, 16, 1.0000, -90.0000, 135.0000, 39.1654
4, 16, 1.0000, -90.0000, 136.0000, 39.1654
4, 16, 1.0000, -90.0000, 137.0000, 39.1654
4, 16, 1.0000, -90.0000, 138.0000, 39.1654
4, 16, 1.0000, -90.0000, 139.0000, 39.1654
4, 16, 1.0000, -90.0000, 140.0000, 39.1654
4, 16, 1.0000, -90.0000, 141.0000, 39.1654
4, 16, 1.0000, -90.0000, 142.0000, 39.1654
4, 16, 1.0000, -90.0000, 143.0000, 39.1654
4, 16, 1.0000, -90.0000, 144.0000, 39.1654
4, 16, 1.0000, -90.0000, 145.0000, 39.1654
4, 16, 1.0000, -90.0000, 146.0000, 39.1654
4, 16, 1.0000, -90.0000, 147.0000, 39.1654
4, 16, 1.0000, -90.0000, 148.0000, 39.1654
4, 16, 1.0000, -90.0000, 149.0000, 39.1654
4, 16, 1.0000, -90.0000, 150.0000, 39.1654
4, 16, 1.0000, -90.0000, 151.0000, 39.1654
4, 16, 1.0000, -90.0000, 152.0000, 39.1654
4, 16, 1.0000, -90.0000, 153.0000, 39.1654
4, 16, 1.0000, -90.0000, 154.0000, 39.1654
4, 16, 1.0000, -90.0000, 155.0000, 39.1654
4, 16, 1.0000, -90.0000, 156.0000, 39.1654
4, 16, 1.0000, -90.0000, 157.0000, 39.1654
4, 16, 1.0000, -90.0000, 158.0000, 39.1654
4, 16, 1.0000, -90.0000, 159.0000, 39.1654
4, 16, 1.0000, -90.0000, 160.0000, 39.1654
4, 16, 1.0000, -90.0000, 161.0000, 39.1654
4, 16, 1.0000, -90.0000, 162.0000, 39.1654
4, 16, 1.0000, -90.0000, 163.0000, 39.1654
4, 16, 1.0000, -90.0000, 164.0000, 39.1654
4, 16, 1.0000, -90.0000, 165.0000, 39.1654
4, 16, 1.0000, -90.0000, 166.0000, 39.1654
4, 16, 1.0000, -90.0000, 167.0000, 39.1654
4, 16, 1.0000, -90.0000, 168.0000, 39.1654
4, 16, 1.0000, -90.0000, 169.0000, 39.1654
4, 16, 1.0000, -90.0000, 170.0000, 39.1654
4, 16, 1.0000, -90.0000, 171.0000, 39.1654
4, 16, 1.0000, -90.0000, 172.0000, 39.1654
4, 16, 1.0000, -90.0000, 173.0000, 39.1654
4, 16, 1.0000, -90.0000, 174.0000, 39.1654
4, 16, 1.0000, -90.0000, 175.0000, 39.1654
4, 16, 1.0000, -90.0000, 176.0000, 39.1654
4, 16, 1.0000, -90.0000, 177.0000, 39.1654
4, 16, 1.0000, -90.0000, 178.0000, 39.1654
4, 16, 1.0000, -90.0000, 179.0000, 39.1654
4, 16, 1.0000, -90.0000, 180.0000, 39.1654
4, 16, 1.0000, -89.0000, -180.0000, 39.1543
4, 16, 1.0000, -89.0000, -179.0000, 39.1546
4, 16, 1.0000, -89.0000, -178.0000, 39.1552
4, 16, 1.0000, -89.0000, -177.0000, 39.1561
4, 16, 1.0000, -89.0000, -176.0000, 39.1573
4, 16, 1.0000, -89.0000, -175.0000, 39.1587
4, 16, 1.0000, -89.0000, -174.0000, 39.1605
4, 16, 1.0000, -89.0000, -173.0000, 39.1626
4, 16, 1.0000, -89.0000, -172.0000, 39.1649
4, 16, 1.0000, -89.0000, -171.0000, 39.1676
4, 16, 1.0000, -89.0000, -170.0000, 39.1704
4, 16, 1.0000, -89.0000, -169.0000, 39.1735
4, 16, 1.0000, -89.0000, -168.0000, 39.1768
4, 16, 1.0000, -89.0000, -167.0000, 39.1803
4, 16, 1.0000, -89.0000, -166.0000, 39.1839
4, 16, 1.0000, -89.0000, -165.0000, 39.1877
4, 16, 1.0000, -89.0000, -164.0000, 39.1915
4, 16, 1.0000, -89.0000, -163.0000, 39.1954
4, 16, 1.0000, -89.0000, -162.0000, 39.1993
4, 16, 1.0000, -89.0000, -161.0000, 39.2031
4, 16, 1.0000, -89.0000, -160.0000, 39.2070
4, 16, 1.0000, -89.0000, -159.0000, 39.2107
4, 16, 1.0000, -89.0000, -158.0000, 39.2144
4, 16, 1.0000, -89.0000, -157.0000, 39.2179
4, 16, 1.0000, -89.0000, -156.0000, 39.2212
4, 16, 1.0000, -89.0000, -155.0000, 39.2244
4, 16, 1.0000, -89.0000, -154.0000, 39.2274
4, 16, 1.0000, -89.0000, -153.0000, 39.2302
4, 16, 1.0000, -89.0000, -152.0000, 39.2327
4, 16, 1.0000, -89.0000, -151.0000, 39.2350
4, 16, 1.0000, -89.0000, -150.0000, 39.2371
4, 16, 1.0000, -89.0000, -149.0000, 39.2390
4, 16, 1.0000, -89.0000, -148.0000, 39.2406
4, 16, 1.0000, -89.0000, -147.0000, 39.2419
4, 16, 1.0000, -89.0000, -146.0000, 39.2431
4, 16, 1.0000, -89.0000, -145.0000, 39.2440
4, 16, 1.0000, -89.0000, -144.0000, 39.2447
4, 16, 1.0000, -89.0000, -143.0000, 39.2452
4, 16, 1.0000, -89.0000, -142.0000, 39.2456
4, 16, 1.0000, -89.0000, -141.0000, 39.2458
4, 16, 1.0000, -89.0000, -140.0000, 39.2459
4, 16, 1.0000, -89.0000, -139.0000, 39.2458
4, 16, 1.0000, -89.0000, -138.0000, 39.2457
4, 16, 1.0000, -89.0000, -137.0000, 39.2455
4, 16, 1.0000, -89.0000, -136.0000, 39.2452
4, 16, 1.0000, -89.0000, -135.0000, 39.2449
4, 16, 1.0000, -89.0000, -134.0000, 39.2446
4, 16, 1.0000, -89.0000, -133.0000, 39.2443
4, 16, 1.0000, -89.0000, -132.0000, 39.2440
4, 16, 1.0000, -89.0000, -131.0000, 39.2437
4, 16, 1.0000, -89.0000, -130.0000, 39.2434
4, 16, 1.0000, -89.0000, -129.0000, 39.2432
4, 16, 1.0000, -89.0000, -128.0000, 39.2430
4, 16, 1.0000, -89.0000, -127.0000, 39.2429
4, 16, 1.0000, -89.0000, -126.0000, 39.2429
4, 16, 1.0000, -89.0000, -125.0000, 39.2429
4, 16, 1.0000, -89.0000, -124.0000, 39.2429
4, 16, 1.0000, -89.0000, -123.0000, 39.2430
4, 16, 1.0000, -89.0000, -122.0000, 39.2432
4, 16, 1.0000, -89.0000, -121.0000, 39.2434
4, 16, 1.0000, -89.0000, -120.0000, 39.2436
4, 16, 1.0000, -89.0000, -119.0000, 39.2439
4, 16, 1.0000, -89.0000, -118.0000, 39.2442
4, 16, 1.0000, -89.0000, -117.0000, 39.2445
4, 16, 1.0000, -89.0000, -116.0000, 39.2448
4, 16, 1.0000, -89.0000, -115.0000, 39.2452
4, 16, 1.0000, -89.0000, -114.0000, 39.2455
4, 16, 1.0000, -89.0000, -113.0000, 39.2458
4, 16, 1.0000, -89.0000, -112.0000, 39.2462
4, 16, 1.0000, -89.0000, -111.0000, 39.2465
4, 16, 1.0000, -89.0000, -110.0000, 39.2468
4, 16, 1.0000, -89.0000, -109.0000, 39.2471
4, 16, 1.0000, -89.0000, -108.0000, 39.2474
4, 16, 1.0000, -89.0000, -107.0000, 39.2478
4, 16, 1.0000, -89.0000, -106.0000, 39.2481
4, 16, 1.0000, -89.0000, -105.0000, 39.2486
4, 16, 1.0000, -89.0000, -104.0000, 39.2490
4, 16, 1.0000, -89.0000, -103.0000, 39.2496
4, 16, 1.0000, -89.0000, -102.0000, 39.2502
4, 16, 1.0000, -89.0000, -101.0000, 39.2510
4, 16, 1.0000, -89.0000, -100.0000, 39.2519
4, 16, 1.0000, -89.0000, -99.0000, 39.2529
4, 16, 1.0000, -89.0000, -98.0000, 39.2542
4, 16, 1.0000, -89.0000, -97.0000, 39.2557
4, 16, 1.0000, -89.0000, -96.0000, 39.2574
4, 16, 1.0000, -89.0000, -95.0000, 39.2594
4, 16, 1.0000, -89.0000, -94.0000, 39.2616
4, 16, 1.0000, -89.0000, -93.0000, 39.2642
4, 16, 1.0000, -89.0000, -92.0000, 39.2671
4, 16, 1.0000, -89.0000, -91.0000, 39.2704
4, 16, 1.0000, -89.0000, -90.0000, 39.2740
4, 16, 1.0000, -89.0000, -89.0000, 39.2780
4, 16, 1.0000, -89.0000, -88.0000, 39.2824
4, 16, 1.0000, -89.0000, -87.0000, 39.2872
4, 16, 1.0000, -89.0000, -86.0000, 39.2924
4, 16, 1.0000, -89.0000, -85.0000, 39.2980
4, 16, 1.0000, -89.0000, -84.0000, 39.3040
4, 16, 1.0000, -89.0000, -83.0000, 39.3104
4, 16, 1.0000, -89.0000, -82.0000, 39.3171
4, 16, 1.0000, -89.0000, -81.0000, 39.3242
4, 16, 1.0000, -89.0000, -80.0000, 39.3317
4, 16, 1.0000, -89.0000, -79.0000, 39.3394
4, 16, 1.0000, -89.0000, -78.0000, 39.3474
4, 16, 1.0000, -89.0000, -77.0000, 39.3557
4, 16, 1.0000, -89.0000, -76.0000, 39.3642
4, 16, 1.0000, -89.0000, -75.0000, 39.3728
4, 16, 1.0000, -89.0000, -74.0000, 39.3816
4, 16, 1.0000, -89.0000, -73.0000, 39.3904
4, 16, 1.0000, -89.0000, -72.0000, 39.3994
4, 16, 1.0000, -89.0000, -71.0000, 39.4083
4, 16, 1.0000, -89.0000, -70.0000, 39.4172
4, 16, 1.0000, -89.0000, -69.0000, 39.4260
4, 16, 1.0000, -89.0000, -68.0000, 39.4347
4, 16, 1.0000, -89.0000, -67.0000, 39.4432
4, 16, 1.0000, -89.0000, -66.0000, 39.4515
4, 16, 1.0000, -89.0000, -65.0000, 39.4595
4, 16, 1.0000, -89.0000, -64.0000, 39.4673
4, 16, 1.0000, -89.0000, -63.0000, 39.4748
4, 16, 1.0000, -89.0000, -62.0000, 39.4819
4, 16, 1.0000, -89.0000, -61.0000, 39.4887
