month,hour,freq,latitude,longitude,FaA
1, 20, 1.0000, -90.0000, -137.0000, 29.9249
1, 20, 1.0000, -90.0000, -136.0000, 29.9249
1, 20, 1.0000, -90.0000, -135.0000, 29.9249
1, 20, 1.0000, -90.0000, -134.0000, 29.9249
1, 20, 1.0000, -90.0000, -133.0000, 29.9249
1, 20, 1.0000, -90.0000, -132.0000, 29.9249
1, 20, 1.0000, -90.0000, -131.0000, 29.9249
1, 20, 1.0000, -90.0000, -130.0000, 29.9249
1, 20, 1.0000, -90.0000, -129.0000, 29.9249
1, 20, 1.0000, -90.0000, -128.0000, 29.9249
1, 20, 1.0000, -90.0000, -127.0000, 29.9249
1, 20, 1.0000, -90.0000, -126.0000, 29.9249
1, 20, 1.0000, -90.0000, -125.0000, 29.9249
1, 20, 1.0000, -90.0000, -124.0000, 29.9249
1, 20, 1.0000, -90.0000, -123.0000, 29.9249
1, 20, 1.0000, -90.0000, -122.0000, 29.9249
1, 20, 1.0000, -90.0000, -121.0000, 29.9249
1, 20, 1.0000, -90.0000, -120.0000, 29.9249
1, 20, 1.0000, -90.0000, -119.0000, 29.9249
1, 20, 1.0000, -90.0000, -118.0000, 29.9249
1, 20, 1.0000, -90.0000, -117.0000, 29.9249
1, 20, 1.0000, -90.0000, -116.0000, 29.9249
1, 20, 1.0000, -90.0000, -115.0000, 29.9249
1, 20, 1.0000, -90.0000, -114.0000, 29.9249
1, 20, 1.0000, -90.0000, -113.0000, 29.9249
1, 20, 1.0000, -90.0000, -112.0000, 29.9249
1, 20, 1.0000, -90.0000, -111.0000, 29.9249
1, 20, 1.0000, -90.0000, -110.0000, 29.9249
1, 20, 1.0000, -90.0000, -109.0000, 29.9249
1, 20, 1.0000, -90.0000, -108.0000, 29.9249
1, 20, 1.0000, -90.0000, -107.0000, 29.9249
1, 20, 1.0000, -90.0000, -106.0000, 29.9249
1, 20, 1.0000, -90.0000, -105.0000, 29.9249
1, 20, 1.0000, -90.0000, -104.0000, 29.9249
1, 20, 1.0000, -90.0000, -103.0000, 29.9249
1, 20, 1.0000, -90.0000, -102.0000, 29.9249
1, 20, 1.0000, -90.0000, -101.0000, 29.9249
1, 20, 1.0000, -90.0000, -100.0000, 29.9249
1, 20, 1.0000, -90.0000, -99.0000, 29.9249
1, 20, 1.0000, -90.0000, -98.0000, 29.9249
1, 20, 1.0000, -90.0000, -97.0000, 29.9249
1, 20, 1.0000, -90.0000, -96.0000, 29.9249
1, 20, 1.0000, -90.0000, -95.0000, 29.9249
1, 20, 1.0000, -90.0000, -94.0000, 29.9249
1, 20, 1.0000, -90.0000, -93.0000, 29.9249
1, 20, 1.0000, -90.0000, -92.0000, 29.9249
1, 20, 1.0000, -90.0000, -91.0000, 29.9249
1, 20, 1.0000, -90.0000, -90.0000, 29.9249
1, 20, 1.0000, -90.0000, -89.0000, 29.9249
1, 20, 1.0000, -90.0000, -88.0000, 29.9249
1, 20, 1.0000, -90.0000, -87.0000, 29.9249
1, 20, 1.0000, -90.0000, -86.0000, 29.9249
1, 20, 1.0000, -90.0000, -85.0000, 29.9249
1, 20, 1.0000, -90.0000, -84.0000, 29.9249
1, 20, 1.0000, -90.0000, -83.0000, 29.9249
1, 20, 1.0000, -90.0000, -82.0000, 29.9249
1, 20, 1.0000, -90.0000, -81.0000, 29.9249
1, 20, 1.0000, -90.0000, -80.0000, 29.9249
1, 20, 1.0000, -90.0000, -79.0000, 29.9249
1, 20, 1.0000, -90.0000, -78.0000, 29.9249
1, 20, 1.0000, -90.0000, -77.0000, 29.9249
1, 20, 1.0000, -90.0000, -76.0000, 29.9249
1, 20, 1.0000, -90.0000, -75.0000, 29.9249
1, 20, 1.0000, -90.0000, -74.0000, 29.9249
1, 20, 1.0000, -90.0000, -73.0000, 29.9249
1, 20, 1.0000, -90.0000, -72.0000, 29.9249
1, 20, 1.0000, -90.0000, -71.0000, 29.9249
1, 20, 1.0000, -90.0000, -70.0000, 29.9249
1, 20, 1.0000, -90.0000, -69.0000, 29.9249
1, 20, 1.0000, -90.0000, -68.0000, 29.9249
1, 20, 1.0000, -90.0000, -67.0000, 29.9249
1, 20, 1.0000, -90.0000, -66.0000, 29.9249
1, 20, 1.0000, -90.0000, -65.0000, 29.9249
1, 20, 1.0000, -90.0000, -64.0000, 29.9249
1, 20, 1.0000, -90.0000, -63.0000, 29.9249
1, 20, 1.0000, -90.0000, -62.0000, 29.9249
1, 20, 1.0000, -90.0000, -61.0000, 29.9249
1, 20, 1.0000, -90.0000, -60.0000, 29.9249
1, 20, 1.0000, -90.0000, -59.0000, 29.9249
1, 20, 1.0000, -90.0000, -58.0000, 29.9249
1, 20, 1.0000, -90.0000, -57.0000, 29.9249
1, 20, 1.0000, -90.0000, -56.0000, 29.9249
1, 20, 1.0000, -90.0000, -55.0000, 29.9249
1, 20, 1.0000, -90.0000, -54.0000, 29.9249
1, 20, 1.0000, -90.0000, -53.0000, 29.9249
1, 20, 1.0000, -90.0000, -52.0000, 29.9249
1, 20, 1.0000, -90.0000, -51.0000, 29.9249
1, 20, 1.0000, -90.0000, -50.0000, 29.9249
1, 20, 1.0000, -90.0000, -49.0000, 29.9249
1, 20, 1.0000, -90.0000, -48.0000, 29.9249
1, 20, 1.0000, -90.0000, -47.0000, 29.9249
1, 20, 1.0000, -90.0000, -46.0000, 29.9249
1, 20, 1.0000, -90.0000, -45.0000, 29.9249
1, 20, 1.0000, -90.0000, -44.0000, 29.9249
1, 20, 1.0000, -90.0000, -43.0000, 29.9249
1, 20, 1.0000, -90.0000, -42.0000, 29.9249
1, 20, 1.0000, -90.0000, -41.0000, 29.9249
1, 20, 1.0000, -90.0000, -40.0000, 29.9249
1, 20, 1.0000, -90.0000, -39.0000, 29.9249
1, 20, 1.0000, -90.0000, -38.0000, 29.9249
1, 20, 1.0000, -90.0000, -37.0000, 29.9249
1, 20, 1.0000, -90.0000, -36.0000, 29.9249
1, 20, 1.0000, -90.0000, -35.0000, 29.9249
1, 20, 1.0000, -90.0000, -34.0000, 29.9249
1, 20, 1.0000, -90.0000, -33.0000, 29.9249
1, 20, 1.0000, -90.0000, -32.0000, 29.9249
1, 20, 1.0000, -90.0000, -31.0000, 29.9249
1, 20, 1.0000, -90.0000, -30.0000, 29.9249
1, 20, 1.0000, -90.0000, -29.0000, 29.9249
1, 20, 1.0000, -90.0000, -28.0000, 29.9249
1, 20, 1.0000, -90.0000, -27.0000, 29.9249
1, 20, 1.0000, -90.0000, -26.0000, 29.9249
1, 20, 1.0000, -90.0000, -25.0000, 29.9249
1, 20, 1.0000, -90.0000, -24.0000, 29.9249
1, 20, 1.0000, -90.0000, -23.0000, 29.9249
1, 20, 1.0000, -90.0000, -22.0000, 29.9249
1, 20, 1.0000, -90.0000, -21.0000, 29.9249
1, 20, 1.0000, -90.0000, -20.0000, 29.9249
1, 20, 1.0000, -90.0000, -19.0000, 29.9249
1, 20, 1.0000, -90.0000, -18.0000, 29.9249
1, 20, 1.0000, -90.0000, -17.0000, 29.9249
1, 20, 1.0000, -90.0000, -16.0000, 29.9249
1, 20, 1.0000, -90.0000, -15.0000, 29.9249
1, 20, 1.0000, -90.0000, -14.0000, 29.9249
1, 20, 1.0000, -90.0000, -13.0000, 29.9249
1, 20, 1.0000, -90.0000, -12.0000, 29.9249
1, 20, 1.0000, -90.0000, -11.0000, 29.9249
1, 20, 1.0000, -90.0000, -10.0000, 29.9249
1, 20, 1.0000, -90.0000, -9.0000, 29.9249
1, 20, 1.0000, -90.0000, -8.0000, 29.9249
1, 20, 1.0000, -90.0000, -7.0000, 29.9249
1, 20, 1.0000, -90.0000, -6.0000, 29.9249
1, 20, 1.0000, -90.0000, -5.0000, 29.9249
1, 20, 1.0000, -90.0000, -4.0000, 29.9249
1, 20, 1.0000, -90.0000, -3.0000, 29.9249
1, 20, 1.0000, -90.0000, -2.0000, 29.9249
1, 20, 1.0000, -90.0000, -1.0000, 29.9249
1, 20, 1.0000, -90.0000, 0.0000, 29.9249
1, 20, 1.0000, -90.0000, 1.0000, 29.9249
1, 20, 1.0000, -90.0000, 2.0000, 29.9249
1, 20, 1.0000, -90.0000, 3.0000, 29.9249
1, 20, 1.0000, -90.0000, 4.0000, 29.9249
1, 20, 1.0000, -90.0000, 5.0000, 29.9249
1, 20, 1.0000, -90.0000, 6.0000, 29.9249
1, 20, 1.0000, -90.0000, 7.0000, 29.9249
1, 20, 1.0000, -90.0000, 8.0000, 29.9249
1, 20, 1.0000, -90.0000, 9.0000, 29.9249
1, 20, 1.0000, -90.0000, 10.0000, 29.9249
1, 20, 1.0000, -90.0000, 11.0000, 29.9249
1, 20, 1.0000, -90.0000, 12.0000, 29.9249
1, 20, 1.0000, -90.0000, 13.0000, 29.9249
1, 20, 1.0000, -90.0000, 14.0000, 29.9249
1, 20, 1.0000, -90.0000, 15.0000, 29.9249
1, 20, 1.0000, -90.0000, 16.0000, 29.9249
1, 20, 1.0000, -90.0000, 17.0000, 29.9249
1, 20, 1.0000, -90.0000, 18.0000, 29.9249
1, 20, 1.0000, -90.0000, 19.0000, 29.9249
1, 20, 1.0000, -90.0000, 20.0000, 29.9249
1, 20, 1.0000, -90.0000, 21.0000, 29.9249
1, 20, 1.0000, -90.0000, 22.0000, 29.9249
1, 20, 1.0000, -90.0000, 23.0000, 29.9249
1, 20, 1.0000, -90.0000, 24.0000, 29.9249
1, 20, 1.0000, -90.0000, 25.0000, 29.9249
1, 20, 1.0000, -90.0000, 26.0000, 29.9249
1, 20, 1.0000, -90.0000, 27.0000, 29.9249
1, 20, 1.0000, -90.0000, 28.0000, 29.9249
1, 20, 1.0000, -90.0000, 29.0000, 29.9249
1, 20, 1.0000, -90.0000, 30.0000, 29.9249
1, 20, 1.0000, -90.0000, 31.0000, 29.9249
1, 20, 1.0000, -90.0000, 32.0000, 29.9249
1, 20, 1.0000, -90.0000, 33.0000, 29.9249
1, 20, 1.0000, -90.0000, 34.0000, 29.9249
1, 20, 1.0000, -90.0000, 35.0000, 29.9249
1, 20, 1.0000, -90.0000, 36.0000, 29.9249
1, 20, 1.0000, -90.0000, 37.0000, 29.9249
1, 20, 1.0000, -90.0000, 38.0000, 29.9249
1, 20, 1.0000, -90.0000, 39.0000, 29.9249
1, 20, 1.0000, -90.0000, 40.0000, 29.9249
1, 20, 1.0000, -90.0000, 41.0000, 29.9249
1, 20, 1.0000, -90.0000, 42.0000, 29.9249
1, 20, 1.0000, -90.0000, 43.0000, 29.9249
1, 20, 1.0000, -90.0000, 44.0000, 29.9249
1, 20, 1.0000, -90.0000, 45.0000, 29.9249
1, 20, 1.0000, -90.0000, 46.0000, 29.9249
1, 20, 1.0000, -90.0000, 47.0000, 29.9249
1, 20, 1.0000, -90.0000, 48.0000, 29.9249
1, 20, 1.0000, -90.0000, 49.0000, 29.9249
1, 20, 1.0000, -90.0000, 50.0000, 29.9249
1, 20, 1.0000, -90.0000, 51.0000, 29.9249
1, 20, 1.0000, -90.0000, 52.0000, 29.9249
1, 20, 1.0000, -90.0000, 53.0000, 29.9249
1, 20, 1.0000, -90.0000, 54.0000, 29.9249
1, 20, 1.0000, -90.0000, 55.0000, 29.9249
1, 20, 1.0000, -90.0000, 56.0000, 29.9249
1, 20, 1.0000, -90.0000, 57.0000, 29.9249
1, 20, 1.0000, -90.0000, 58.0000, 29.9249
1, 20, 1.0000, -90.0000, 59.0000, 29.9249
1, 20, 1.0000, -90.0000, 60.0000, 29.9249
1, 20, 1.0000, -90.0000, 61.0000, 29.9249
1, 20, 1.0000, -90.0000, 62.0000, 29.9249
1, 20, 1.0000, -90.0000, 63.0000, 29.9249
1, 20, 1.0000, -90.0000, 64.0000, 29.9249
1, 20, 1.0000, -90.0000, 65.0000, 29.9249
1, 20, 1.0000, -90.0000, 66.0000, 29.9249
1, 20, 1.0000, -90.0000, 67.0000, 29.9249
1, 20, 1.0000, -90.0000, 68.0000, 29.9249
1, 20, 1.0000, -90.0000, 69.0000, 29.9249
1, 20, 1.0000, -90.0000, 70.0000, 29.9249
1, 20, 1.0000, -90.0000, 71.0000, 29.9249
1, 20, 1.0000, -90.0000, 72.0000, 29.9249
1, 20, 1.0000, -90.0000, 73.0000, 29.9249
1, 20, 1.0000, -90.0000, 74.0000, 29.9249
1, 20, 1.0000, -90.0000, 75.0000, 29.9249
1, 20, 1.0000, -90.0000, 76.0000, 29.9249
1, 20, 1.0000, -90.0000, 77.0000, 29.9249
1, 20, 1.0000, -90.0000, 78.0000, 29.9249
1, 20, 1.0000, -90.0000, 79.0000, 29.9249
1, 20, 1.0000, -90.0000, 80.0000, 29.9249
1, 20, 1.0000, -90.0000, 81.0000, 29.9249
1, 20, 1.0000, -90.0000, 82.0000, 29.9249
1, 20, 1.0000, -90.0000, 83.0000, 29.9249
1, 20, 1.0000, -90.0000, 84.0000, 29.9249
1, 20, 1.0000, -90.0000, 85.0000, 29.9249
1, 20, 1.0000, -90.0000, 86.0000, 29.9249
1, 20, 1.0000, -90.0000, 87.0000, 29.9249
1, 20, 1.0000, -90.0000, 88.0000, 29.9249
1, 20, 1.0000, -90.0000, 89.0000, 29.9249
1, 20, 1.0000, -90.0000, 90.0000, 29.9249
1, 20, 1.0000, -90.0000, 91.0000, 29.9249
1, 20, 1.0000, -90.0000, 92.0000, 29.9249
1, 20, 1.0000, -90.0000, 93.0000, 29.9249
1, 20, 1.0000, -90.0000, 94.0000, 29.9249
1, 20, 1.0000, -90.0000, 95.0000, 29.9249
1, 20, 1.0000, -90.0000, 96.0000, 29.9249
1, 20, 1.0000, -90.0000, 97.0000, 29.9249
1, 20, 1.0000, -90.0000, 98.0000, 29.9249
1, 20, 1.0000, -90.0000, 99.0000, 29.9249
1, 20, 1.0000, -90.0000, 100.0000, 29.9249
1, 20, 1.0000, -90.0000, 101.0000, 29.9249
1, 20, 1.0000, -90.0000, 102.0000, 29.9249
1, 20, 1.0000, -90.0000, 103.0000, 29.9249
1, 20, 1.0000, -90.0000, 104.0000, 29.9249
1, 20, 1.0000, -90.0000, 105.0000, 29.9249
1, 20, 1.0000, -90.0000, 106.0000, 29.9249
1, 20, 1.0000, -90.0000, 107.0000, 29.9249
1, 20, 1.0000, -90.0000, 108.0000, 29.9249
1, 20, 1.0000, -90.0000, 109.0000, 29.9249
1, 20, 1.0000, -90.0000, 110.0000, 29.9249
1, 20, 1.0000, -90.0000, 111.0000, 29.9249
1, 20, 1.0000, -90.0000, 112.0000, 29.9249
1, 20, 1.0000, -90.0000, 113.0000, 29.9249
1, 20, 1.0000, -90.0000, 114.0000, 29.9249
1, 20, 1.0000, -90.0000, 115.0000, 29.9249
1, 20, 1.0000, -90.0000, 116.0000, 29.9249
1, 20, 1.0000, -90.0000, 117.0000, 29.9249
1, 20, 1.0000, -90.0000, 118.0000, 29.9249
1, 20, 1.0000, -90.0000, 119.0000, 29.9249
1, 20, 1.0000, -90.0000, 120.0000, 29.9249
1, 20, 1.0000, -90.0000, 121.0000, 29.9249
1, 20, 1.0000, -90.0000, 122.0000, 29.9249
1, 20, 1.0000, -90.0000, 123.0000, 29.9249
1, 20, 1.0000, -90.0000, 124.0000, 29.9249
1, 20, 1.0000, -90.0000, 125.0000, 29.9249
1, 20, 1.0000, -90.0000, 126.0000, 29.9249
1, 20, 1.0000, -90.0000, 127.0000, 29.9249
1, 20, 1.0000, -90.0000, 128.0000, 29.9249
1, 20, 1.0000, -90.0000, 129.0000, 29.9249
1, 20, 1.0000, -90.0000, 130.0000, 29.9249
1, 20, 1.0000, -90.0000, 131.0000, 29.9249
1, 20, 1.0000, -90.0000, 132.0000, 29.9249
1, 20, 1.0000, -90.0000, 133.0000, 29.9249
1, 20, 1.0000, -90.0000, 134.0000, 29.9249
1, 20, 1.0000, -90.0000, 135.0000, 29.9249
1, 20, 1.0000, -90.0000, 136.0000, 29.9249
1, 20, 1.0000, -90.0000, 137.0000, 29.9249
1, 20, 1.0000, -90.0000, 138.0000, 29.9249
1, 20, 1.0000, -90.0000, 139.0000, 29.9249
1, 20, 1.0000, -90.0000, 140.0000, 29.9249
1, 20, 1.0000, -90.0000, 141.0000, 29.9249
1, 20, 1.0000, -90.0000, 142.0000, 29.9249
1, 20, 1.0000, -90.0000, 143.0000, 29.9249
1, 20, 1.0000, -90.0000, 144.0000, 29.9249
1, 20, 1.0000, -90.0000, 145.0000, 29.9249
1, 20, 1.0000, -90.0000, 146.0000, 29.9249
1, 20, 1.0000, -90.0000, 147.0000, 29.9249
1, 20, 1.0000, -90.0000, 148.0000, 29.9249
1, 20, 1.0000, -90.0000, 149.0000, 29.9249
1, 20, 1.0000, -90.0000, 150.0000, 29.9249
1, 20, 1.0000, -90.0000, 151.0000, 29.9249
1, 20, 1.0000, -90.0000, 152.0000, 29.9249
1, 20, 1.0000, -90.0000, 153.0000, 29.9249
1, 20, 1.0000, -90.0000, 154.0000, 29.9249
1, 20, 1.0000, -90.0000, 155.0000, 29.9249
1, 20, 1.0000, -90.0000, 156.0000, 29.9249
1, 20, 1.0000, -90.0000, 157.0000, 29.9249
1, 20, 1.0000, -90.0000, 158.0000, 29.9249
1, 20, 1.0000, -90.0000, 159.0000, 29.9249
1, 20, 1.0000, -90.0000, 160.0000, 29.9249
1, 20, 1.0000, -90.0000, 161.0000, 29.9249
1, 20, 1.0000, -90.0000, 162.0000, 29.9249
1, 20, 1.0000, -90.0000, 163.0000, 29.9249
1, 20, 1.0000, -90.0000, 164.0000, 29.9249
1, 20, 1.0000, -90.0000, 165.0000, 29.9249
1, 20, 1.0000, -90.0000, 166.0000, 29.9249
1, 20, 1.0000, -90.0000, 167.0000, 29.9249
1, 20, 1.0000, -90.0000, 168.0000, 29.9249
1, 20, 1.0000, -90.0000, 169.0000, 29.9249
1, 20, 1.0000, -90.0000, 170.0000, 29.9249
1, 20, 1.0000, -90.0000, 171.0000, 29.9249
1, 20, 1.0000, -90.0000, 172.0000, 29.9249
1, 20, 1.0000, -90.0000, 173.0000, 29.9249
1, 20, 1.0000, -90.0000, 174.0000, 29.9249
1, 20, 1.0000, -90.0000, 175.0000, 29.9249
1, 20, 1.0000, -90.0000, 176.0000, 29.9249
1, 20, 1.0000, -90.0000, 177.0000, 29.9249
1, 20, 1.0000, -90.0000, 178.0000, 29.9249
1, 20, 1.0000, -90.0000, 179.0000, 29.9249
1, 20, 1.0000, -90.0000, 180.0000, 29.9249
1, 20, 1.0000, -89.0000, -180.0000, 30.0313
1, 20, 1.0000, -89.0000, -179.0000, 30.0281
1, 20, 1.0000, -89.0000, -178.0000, 30.0258
1, 20, 1.0000, -89.0000, -177.0000, 30.0244
1, 20, 1.0000, -89.0000, -176.0000, 30.0241
1, 20, 1.0000, -89.0000, -175.0000, 30.0247
1, 20, 1.0000, -89.0000, -174.0000, 30.0263
1, 20, 1.0000, -89.0000, -173.0000, 30.0288
1, 20, 1.0000, -89.0000, -172.0000, 30.0324
1, 20, 1.0000, -89.0000, -171.0000, 30.0369
1, 20, 1.0000, -89.0000, -170.0000, 30.0422
1, 20, 1.0000, -89.0000, -169.0000, 30.0484
1, 20, 1.0000, -89.0000, -168.0000, 30.0554
1, 20, 1.0000, -89.0000, -167.0000, 30.0631
1, 20, 1.0000, -89.0000, -166.0000, 30.0714
1, 20, 1.0000, -89.0000, -165.0000, 30.0802
1, 20, 1.0000, -89.0000, -164.0000, 30.0895
1, 20, 1.0000, -89.0000, -163.0000, 30.0992
1, 20, 1.0000, -89.0000, -162.0000, 30.1091
1, 20, 1.0000, -89.0000, -161.0000, 30.1191
1, 20, 1.0000, -89.0000, -160.0000, 30.1292
1, 20, 1.0000, -89.0000, -159.0000, 30.1392
1, 20, 1.0000, -89.0000, -158.0000, 30.1491
1, 20, 1.0000, -89.0000, -157.0000, 30.1586
1, 20, 1.0000, -89.0000, -156.0000, 30.1678
1, 20, 1.0000, -89.0000, -155.0000, 30.1765
1, 20, 1.0000, -89.0000, -154.0000, 30.1847
1, 20, 1.0000, -89.0000, -153.0000, 30.1922
1, 20, 1.0000, -89.0000, -152.0000, 30.1990
1, 20, 1.0000, -89.0000, -151.0000, 30.2050
1, 20, 1.0000, -89.0000, -150.0000, 30.2102
1, 20, 1.0000, -89.0000, -149.0000, 30.2145
1, 20, 1.0000, -89.0000, -148.0000, 30.2178
1, 20, 1.0000, -89.0000, -147.0000, 30.2203
1, 20, 1.0000, -89.0000, -146.0000, 30.2217
1, 20, 1.0000, -89.0000, -145.0000, 30.2222
1, 20, 1.0000, -89.0000, -144.0000, 30.2217
1, 20, 1.0000, -89.0000, -143.0000, 30.2202
1, 20, 1.0000, -89.0000, -142.0000, 30.2178
1, 20, 1.0000, -89.0000, -141.0000, 30.2146
1, 20, 1.0000, -89.0000, -140.0000, 30.2104
1, 20, 1.0000, -89.0000, -139.0000, 30.2055
1, 20, 1.0000, -89.0000, -138.0000, 30.1999
1, 20, 1.0000, -89.0000, -137.0000, 30.1936
1, 20, 1.0000, -89.0000, -136.0000, 30.1867
1, 20, 1.0000, -89.0000, -135.0000, 30.1793
1, 20, 1.0000, -89.0000, -134.0000, 30.1714
1, 20, 1.0000, -89.0000, -133.0000, 30.1633
1, 20, 1.0000, -89.0000, -132.0000, 30.1548
1, 20, 1.0000, -89.0000, -131.0000, 30.1462
1, 20, 1.0000, -89.0000, -130.0000, 30.1376
1, 20, 1.0000, -89.0000, -129.0000, 30.1289
1, 20, 1.0000, -89.0000, -128.0000, 30.1203
1, 20, 1.0000, -89.0000, -127.0000, 30.1119
1, 20, 1.0000, -89.0000, -126.0000, 30.1037
1, 20, 1.0000, -89.0000, -125.0000, 30.0959
1, 20, 1.0000, -89.0000, -124.0000, 30.0885
1, 20, 1.0000, -89.0000, -123.0000, 30.0815
1, 20, 1.0000, -89.0000, -122.0000, 30.0750
1, 20, 1.0000, -89.0000, -121.0000, 30.0690
1, 20, 1.0000, -89.0000, -120.0000, 30.0636
1, 20, 1.0000, -89.0000, -119.0000, 30.0588
1, 20, 1.0000, -89.0000, -118.0000, 30.0546
1, 20, 1.0000, -89.0000, -117.0000, 30.0511
1, 20, 1.0000, -89.0000, -116.0000, 30.0481
1, 20, 1.0000, -89.0000, -115.0000, 30.0459
1, 20, 1.0000, -89.0000, -114.0000, 30.0442
1, 20, 1.0000, -89.0000, -113.0000, 30.0431
1, 20, 1.0000, -89.0000, -112.0000, 30.0426
1, 20, 1.0000, -89.0000, -111.0000, 30.0426
1, 20, 1.0000, -89.0000, -110.0000, 30.0431
1, 20, 1.0000, -89.0000, -109.0000, 30.0441
1, 20, 1.0000, -89.0000, -108.0000, 30.0454
1, 20, 1.0000, -89.0000, -107.0000, 30.0471
1, 20, 1.0000, -89.0000, -106.0000, 30.0491
1, 20, 1.0000, -89.0000, -105.0000, 30.0513
1, 20, 1.0000, -89.0000, -104.0000, 30.0537
1, 20, 1.0000, -89.0000, -103.0000, 30.0562
1, 20, 1.0000, -89.0000, -102.0000, 30.0588
1, 20, 1.0000, -89.0000, -101.0000, 30.0614
1, 20, 1.0000, -89.0000, -100.0000, 30.0639
1, 20, 1.0000, -89.0000, -99.0000, 30.0663
1, 20, 1.0000, -89.0000, -98.0000, 30.0686
1, 20, 1.0000, -89.0000, -97.0000, 30.0707
1, 20, 1.0000, -89.0000, -96.0000, 30.0726
1, 20, 1.0000, -89.0000, -95.0000, 30.0743
1, 20, 1.0000, -89.0000, -94.0000, 30.0757
1, 20, 1.0000, -89.0000, -93.0000, 30.0768
1, 20, 1.0000, -89.0000, -92.0000, 30.0775
1, 20, 1.0000, -89.0000, -91.0000, 30.0780
1, 20, 1.0000, -89.0000, -90.0000, 30.0782
1, 20, 1.0000, -89.0000, -89.0000, 30.0780
1, 20, 1.0000, -89.0000, -88.0000, 30.0775
1, 20, 1.0000, -89.0000, -87.0000, 30.0768
1, 20, 1.0000, -89.0000, -86.0000, 30.0758
1, 20, 1.0000, -89.0000, -85.0000, 30.0745
1, 20, 1.0000, -89.0000, -84.0000, 30.0730
1, 20, 1.0000, -89.0000, -83.0000, 30.0714
1, 20, 1.0000, -89.0000, -82.0000, 30.0696
1, 20, 1.0000, -89.0000, -81.0000, 30.0677
1, 20, 1.0000, -89.0000, -80.0000, 30.0658
1, 20, 1.0000, -89.0000, -79.0000, 30.0638
1, 20, 1.0000, -89.0000, -78.0000, 30.0618
1, 20, 1.0000, -89.0000, -77.0000, 30.0599
1, 20, 1.0000, -89.0000, -76.0000, 30.0582
1, 20, 1.0000, -89.0000, -75.0000, 30.0565
1, 20, 1.0000, -89.0000, -74.0000, 30.0550
1, 20, 1.0000, -89.0000, -73.0000, 30.0538
1, 20, 1.0000, -89.0000, -72.0000, 30.0528
1, 20, 1.0000, -89.0000, -71.0000, 30.0520
1, 20, 1.0000, -89.0000, -70.0000, 30.0516
1, 20, 1.0000, -89.0000, -69.0000, 30.0514
1, 20, 1.0000, -89.0000, -68.0000, 30.0516
1, 20, 1.0000, -89.0000, -67.0000, 30.0521
1, 20, 1.0000, -89.0000, -66.0000, 30.0529
1, 20, 1.0000, -89.0000, -65.0000, 30.0541
1, 20, 1.0000, -89.0000, -64.0000, 30.0556
1, 20, 1.0000, -89.0000, -63.0000, 30.0574
1, 20, 1.0000, -89.0000, -62.0000, 30.0595
1, 20, 1.0000, -89.0000, -61.0000, 30.0618
