month,hour,freq,latitude,longitude,FaA
10, 8, 1.0000, -90.0000, -113.0000, 24.0113
10, 8, 1.0000, -90.0000, -112.0000, 24.0113
10, 8, 1.0000, -90.0000, -111.0000, 24.0113
10, 8, 1.0000, -90.0000, -110.0000, 24.0113
10, 8, 1.0000, -90.0000, -109.0000, 24.0113
10, 8, 1.0000, -90.0000, -108.0000, 24.0113
10, 8, 1.0000, -90.0000, -107.0000, 24.0113
10, 8, 1.0000, -90.0000, -106.0000, 24.0113
10, 8, 1.0000, -90.0000, -105.0000, 24.0113
10, 8, 1.0000, -90.0000, -104.0000, 24.0113
10, 8, 1.0000, -90.0000, -103.0000, 24.0113
10, 8, 1.0000, -90.0000, -102.0000, 24.0113
10, 8, 1.0000, -90.0000, -101.0000, 24.0113
10, 8, 1.0000, -90.0000, -100.0000, 24.0113
10, 8, 1.0000, -90.0000, -99.0000, 24.0113
10, 8, 1.0000, -90.0000, -98.0000, 24.0113
10, 8, 1.0000, -90.0000, -97.0000, 24.0113
10, 8, 1.0000, -90.0000, -96.0000, 24.0113
10, 8, 1.0000, -90.0000, -95.0000, 24.0113
10, 8, 1.0000, -90.0000, -94.0000, 24.0113
10, 8, 1.0000, -90.0000, -93.0000, 24.0113
10, 8, 1.0000, -90.0000, -92.0000, 24.0113
10, 8, 1.0000, -90.0000, -91.0000, 24.0113
10, 8, 1.0000, -90.0000, -90.0000, 24.0113
10, 8, 1.0000, -90.0000, -89.0000, 24.0113
10, 8, 1.0000, -90.0000, -88.0000, 24.0113
10, 8, 1.0000, -90.0000, -87.0000, 24.0113
10, 8, 1.0000, -90.0000, -86.0000, 24.0113
10, 8, 1.0000, -90.0000, -85.0000, 24.0113
10, 8, 1.0000, -90.0000, -84.0000, 24.0113
10, 8, 1.0000, -90.0000, -83.0000, 24.0113
10, 8, 1.0000, -90.0000, -82.0000, 24.0113
10, 8, 1.0000, -90.0000, -81.0000, 24.0113
10, 8, 1.0000, -90.0000, -80.0000, 24.0113
10, 8, 1.0000, -90.0000, -79.0000, 24.0113
10, 8, 1.0000, -90.0000, -78.0000, 24.0113
10, 8, 1.0000, -90.0000, -77.0000, 24.0113
10, 8, 1.0000, -90.0000, -76.0000, 24.0113
10, 8, 1.0000, -90.0000, -75.0000, 24.0113
10, 8, 1.0000, -90.0000, -74.0000, 24.0113
10, 8, 1.0000, -90.0000, -73.0000, 24.0113
10, 8, 1.0000, -90.0000, -72.0000, 24.0113
10, 8, 1.0000, -90.0000, -71.0000, 24.0113
10, 8, 1.0000, -90.0000, -70.0000, 24.0113
10, 8, 1.0000, -90.0000, -69.0000, 24.0113
10, 8, 1.0000, -90.0000, -68.0000, 24.0113
10, 8, 1.0000, -90.0000, -67.0000, 24.0113
10, 8, 1.0000, -90.0000, -66.0000, 24.0113
10, 8, 1.0000, -90.0000, -65.0000, 24.0113
10, 8, 1.0000, -90.0000, -64.0000, 24.0113
10, 8, 1.0000, -90.0000, -63.0000, 24.0113
10, 8, 1.0000, -90.0000, -62.0000, 24.0113
10, 8, 1.0000, -90.0000, -61.0000, 24.0113
10, 8, 1.0000, -90.0000, -60.0000, 24.0113
10, 8, 1.0000, -90.0000, -59.0000, 24.0113
10, 8, 1.0000, -90.0000, -58.0000, 24.0113
10, 8, 1.0000, -90.0000, -57.0000, 24.0113
10, 8, 1.0000, -90.0000, -56.0000, 24.0113
10, 8, 1.0000, -90.0000, -55.0000, 24.0113
10, 8, 1.0000, -90.0000, -54.0000, 24.0113
10, 8, 1.0000, -90.0000, -53.0000, 24.0113
10, 8, 1.0000, -90.0000, -52.0000, 24.0113
10, 8, 1.0000, -90.0000, -51.0000, 24.0113
10, 8, 1.0000, -90.0000, -50.0000, 24.0113
10, 8, 1.0000, -90.0000, -49.0000, 24.0113
10, 8, 1.0000, -90.0000, -48.0000, 24.0113
10, 8, 1.0000, -90.0000, -47.0000, 24.0113
10, 8, 1.0000, -90.0000, -46.0000, 24.0113
10, 8, 1.0000, -90.0000, -45.0000, 24.0113
10, 8, 1.0000, -90.0000, -44.0000, 24.0113
10, 8, 1.0000, -90.0000, -43.0000, 24.0113
10, 8, 1.0000, -90.0000, -42.0000, 24.0113
10, 8, 1.0000, -90.0000, -41.0000, 24.0113
10, 8, 1.0000, -90.0000, -40.0000, 24.0113
10, 8, 1.0000, -90.0000, -39.0000, 24.0113
10, 8, 1.0000, -90.0000, -38.0000, 24.0113
10, 8, 1.0000, -90.0000, -37.0000, 24.0113
10, 8, 1.0000, -90.0000, -36.0000, 24.0113
10, 8, 1.0000, -90.0000, -35.0000, 24.0113
10, 8, 1.0000, -90.0000, -34.0000, 24.0113
10, 8, 1.0000, -90.0000, -33.0000, 24.0113
10, 8, 1.0000, -90.0000, -32.0000, 24.0113
10, 8, 1.0000, -90.0000, -31.0000, 24.0113
10, 8, 1.0000, -90.0000, -30.0000, 24.0113
10, 8, 1.0000, -90.0000, -29.0000, 24.0113
10, 8, 1.0000, -90.0000, -28.0000, 24.0113
10, 8, 1.0000, -90.0000, -27.0000, 24.0113
10, 8, 1.0000, -90.0000, -26.0000, 24.0113
10, 8, 1.0000, -90.0000, -25.0000, 24.0113
10, 8, 1.0000, -90.0000, -24.0000, 24.0113
10, 8, 1.0000, -90.0000, -23.0000, 24.0113
10, 8, 1.0000, -90.0000, -22.0000, 24.0113
10, 8, 1.0000, -90.0000, -21.0000, 24.0113
10, 8, 1.0000, -90.0000, -20.0000, 24.0113
10, 8, 1.0000, -90.0000, -19.0000, 24.0113
10, 8, 1.0000, -90.0000, -18.0000, 24.0113
10, 8, 1.0000, -90.0000, -17.0000, 24.0113
10, 8, 1.0000, -90.0000, -16.0000, 24.0113
10, 8, 1.0000, -90.0000, -15.0000, 24.0113
10, 8, 1.0000, -90.0000, -14.0000, 24.0113
10, 8, 1.0000, -90.0000, -13.0000, 24.0113
10, 8, 1.0000, -90.0000, -12.0000, 24.0113
10, 8, 1.0000, -90.0000, -11.0000, 24.0113
10, 8, 1.0000, -90.0000, -10.0000, 24.0113
10, 8, 1.0000, -90.0000, -9.0000, 24.0113
10, 8, 1.0000, -90.0000, -8.0000, 24.0113
10, 8, 1.0000, -90.0000, -7.0000, 24.0113
10, 8, 1.0000, -90.0000, -6.0000, 24.0113
10, 8, 1.0000, -90.0000, -5.0000, 24.0113
10, 8, 1.0000, -90.0000, -4.0000, 24.0113
10, 8, 1.0000, -90.0000, -3.0000, 24.0113
10, 8, 1.0000, -90.0000, -2.0000, 24.0113
10, 8, 1.0000, -90.0000, -1.0000, 24.0113
10, 8, 1.0000, -90.0000, 0.0000, 24.0113
10, 8, 1.0000, -90.0000, 1.0000, 24.0113
10, 8, 1.0000, -90.0000, 2.0000, 24.0113
10, 8, 1.0000, -90.0000, 3.0000, 24.0113
10, 8, 1.0000, -90.0000, 4.0000, 24.0113
10, 8, 1.0000, -90.0000, 5.0000, 24.0113
10, 8, 1.0000, -90.0000, 6.0000, 24.0113
10, 8, 1.0000, -90.0000, 7.0000, 24.0113
10, 8, 1.0000, -90.0000, 8.0000, 24.0113
10, 8, 1.0000, -90.0000, 9.0000, 24.0113
10, 8, 1.0000, -90.0000, 10.0000, 24.0113
10, 8, 1.0000, -90.0000, 11.0000, 24.0113
10, 8, 1.0000, -90.0000, 12.0000, 24.0113
10, 8, 1.0000, -90.0000, 13.0000, 24.0113
10, 8, 1.0000, -90.0000, 14.0000, 24.0113
10, 8, 1.0000, -90.0000, 15.0000, 24.0113
10, 8, 1.0000, -90.0000, 16.0000, 24.0113
10, 8, 1.0000, -90.0000, 17.0000, 24.0113
10, 8, 1.0000, -90.0000, 18.0000, 24.0113
10, 8, 1.0000, -90.0000, 19.0000, 24.0113
10, 8, 1.0000, -90.0000, 20.0000, 24.0113
10, 8, 1.0000, -90.0000, 21.0000, 24.0113
10, 8, 1.0000, -90.0000, 22.0000, 24.0113
10, 8, 1.0000, -90.0000, 23.0000, 24.0113
10, 8, 1.0000, -90.0000, 24.0000, 24.0113
10, 8, 1.0000, -90.0000, 25.0000, 24.0113
10, 8, 1.0000, -90.0000, 26.0000, 24.0113
10, 8, 1.0000, -90.0000, 27.0000, 24.0113
10, 8, 1.0000, -90.0000, 28.0000, 24.0113
10, 8, 1.0000, -90.0000, 29.0000, 24.0113
10, 8, 1.0000, -90.0000, 30.0000, 24.0113
10, 8, 1.0000, -90.0000, 31.0000, 24.0113
10, 8, 1.0000, -90.0000, 32.0000, 24.0113
10, 8, 1.0000, -90.0000, 33.0000, 24.0113
10, 8, 1.0000, -90.0000, 34.0000, 24.0113
10, 8, 1.0000, -90.0000, 35.0000, 24.0113
10, 8, 1.0000, -90.0000, 36.0000, 24.0113
10, 8, 1.0000, -90.0000, 37.0000, 24.0113
10, 8, 1.0000, -90.0000, 38.0000, 24.0113
10, 8, 1.0000, -90.0000, 39.0000, 24.0113
10, 8, 1.0000, -90.0000, 40.0000, 24.0113
10, 8, 1.0000, -90.0000, 41.0000, 24.0113
10, 8, 1.0000, -90.0000, 42.0000, 24.0113
10, 8, 1.0000, -90.0000, 43.0000, 24.0113
10, 8, 1.0000, -90.0000, 44.0000, 24.0113
10, 8, 1.0000, -90.0000, 45.0000, 24.0113
10, 8, 1.0000, -90.0000, 46.0000, 24.0113
10, 8, 1.0000, -90.0000, 47.0000, 24.0113
10, 8, 1.0000, -90.0000, 48.0000, 24.0113
10, 8, 1.0000, -90.0000, 49.0000, 24.0113
10, 8, 1.0000, -90.0000, 50.0000, 24.0113
10, 8, 1.0000, -90.0000, 51.0000, 24.0113
10, 8, 1.0000, -90.0000, 52.0000, 24.0113
10, 8, 1.0000, -90.0000, 53.0000, 24.0113
10, 8, 1.0000, -90.0000, 54.0000, 24.0113
10, 8, 1.0000, -90.0000, 55.0000, 24.0113
10, 8, 1.0000, -90.0000, 56.0000, 24.0113
10, 8, 1.0000, -90.0000, 57.0000, 24.0113
10, 8, 1.0000, -90.0000, 58.0000, 24.0113
10, 8, 1.0000, -90.0000, 59.0000, 24.0113
10, 8, 1.0000, -90.0000, 60.0000, 24.0113
10, 8, 1.0000, -90.0000, 61.0000, 24.0113
10, 8, 1.0000, -90.0000, 62.0000, 24.0113
10, 8, 1.0000, -90.0000, 63.0000, 24.0113
10, 8, 1.0000, -90.0000, 64.0000, 24.0113
10, 8, 1.0000, -90.0000, 65.0000, 24.0113
10, 8, 1.0000, -90.0000, 66.0000, 24.0113
10, 8, 1.0000, -90.0000, 67.0000, 24.0113
10, 8, 1.0000, -90.0000, 68.0000, 24.0113
10, 8, 1.0000, -90.0000, 69.0000, 24.0113
10, 8, 1.0000, -90.0000, 70.0000, 24.0113
10, 8, 1.0000, -90.0000, 71.0000, 24.0113
10, 8, 1.0000, -90.0000, 72.0000, 24.0113
10, 8, 1.0000, -90.0000, 73.0000, 24.0113
10, 8, 1.0000, -90.0000, 74.0000, 24.0113
10, 8, 1.0000, -90.0000, 75.0000, 24.0113
10, 8, 1.0000, -90.0000, 76.0000, 24.0113
10, 8, 1.0000, -90.0000, 77.0000, 24.0113
10, 8, 1.0000, -90.0000, 78.0000, 24.0113
10, 8, 1.0000, -90.0000, 79.0000, 24.0113
10, 8, 1.0000, -90.0000, 80.0000, 24.0113
10, 8, 1.0000, -90.0000, 81.0000, 24.0113
10, 8, 1.0000, -90.0000, 82.0000, 24.0113
10, 8, 1.0000, -90.0000, 83.0000, 24.0113
10, 8, 1.0000, -90.0000, 84.0000, 24.0113
10, 8, 1.0000, -90.0000, 85.0000, 24.0113
10, 8, 1.0000, -90.0000, 86.0000, 24.0113
10, 8, 1.0000, -90.0000, 87.0000, 24.0113
10, 8, 1.0000, -90.0000, 88.0000, 24.0113
10, 8, 1.0000, -90.0000, 89.0000, 24.0113
10, 8, 1.0000, -90.0000, 90.0000, 24.0113
10, 8, 1.0000, -90.0000, 91.0000, 24.0113
10, 8, 1.0000, -90.0000, 92.0000, 24.0113
10, 8, 1.0000, -90.0000, 93.0000, 24.0113
10, 8, 1.0000, -90.0000, 94.0000, 24.0113
10, 8, 1.0000, -90.0000, 95.0000, 24.0113
10, 8, 1.0000, -90.0000, 96.0000, 24.0113
10, 8, 1.0000, -90.0000, 97.0000, 24.0113
10, 8, 1.0000, -90.0000, 98.0000, 24.0113
10, 8, 1.0000, -90.0000, 99.0000, 24.0113
10, 8, 1.0000, -90.0000, 100.0000, 24.0113
10, 8, 1.0000, -90.0000, 101.0000, 24.0113
10, 8, 1.0000, -90.0000, 102.0000, 24.0113
10, 8, 1.0000, -90.0000, 103.0000, 24.0113
10, 8, 1.0000, -90.0000, 104.0000, 24.0113
10, 8, 1.0000, -90.0000, 105.0000, 24.0113
10, 8, 1.0000, -90.0000, 106.0000, 24.0113
10, 8, 1.0000, -90.0000, 107.0000, 24.0113
10, 8, 1.0000, -90.0000, 108.0000, 24.0113
10, 8, 1.0000, -90.0000, 109.0000, 24.0113
10, 8, 1.0000, -90.0000, 110.0000, 24.0113
10, 8, 1.0000, -90.0000, 111.0000, 24.0113
10, 8, 1.0000, -90.0000, 112.0000, 24.0113
10, 8, 1.0000, -90.0000, 113.0000, 24.0113
10, 8, 1.0000, -90.0000, 114.0000, 24.0113
10, 8, 1.0000, -90.0000, 115.0000, 24.0113
10, 8, 1.0000, -90.0000, 116.0000, 24.0113
10, 8, 1.0000, -90.0000, 117.0000, 24.0113
10, 8, 1.0000, -90.0000, 118.0000, 24.0113
10, 8, 1.0000, -90.0000, 119.0000, 24.0113
10, 8, 1.0000, -90.0000, 120.0000, 24.0113
10, 8, 1.0000, -90.0000, 121.0000, 24.0113
10, 8, 1.0000, -90.0000, 122.0000, 24.0113
10, 8, 1.0000, -90.0000, 123.0000, 24.0113
10, 8, 1.0000, -90.0000, 124.0000, 24.0113
10, 8, 1.0000, -90.0000, 125.0000, 24.0113
10, 8, 1.0000, -90.0000, 126.0000, 24.0113
10, 8, 1.0000, -90.0000, 127.0000, 24.0113
10, 8, 1.0000, -90.0000, 128.0000, 24.0113
10, 8, 1.0000, -90.0000, 129.0000, 24.0113
10, 8, 1.0000, -90.0000, 130.0000, 24.0113
10, 8, 1.0000, -90.0000, 131.0000, 24.0113
10, 8, 1.0000, -90.0000, 132.0000, 24.0113
10, 8, 1.0000, -90.0000, 133.0000, 24.0113
10, 8, 1.0000, -90.0000, 134.0000, 24.0113
10, 8, 1.0000, -90.0000, 135.0000, 24.0113
10, 8, 1.0000, -90.0000, 136.0000, 24.0113
10, 8, 1.0000, -90.0000, 137.0000, 24.0113
10, 8, 1.0000, -90.0000, 138.0000, 24.0113
10, 8, 1.0000, -90.0000, 139.0000, 24.0113
10, 8, 1.0000, -90.0000, 140.0000, 24.0113
10, 8, 1.0000, -90.0000, 141.0000, 24.0113
10, 8, 1.0000, -90.0000, 142.0000, 24.0113
10, 8, 1.0000, -90.0000, 143.0000, 24.0113
10, 8, 1.0000, -90.0000, 144.0000, 24.0113
10, 8, 1.0000, -90.0000, 145.0000, 24.0113
10, 8, 1.0000, -90.0000, 146.0000, 24.0113
10, 8, 1.0000, -90.0000, 147.0000, 24.0113
10, 8, 1.0000, -90.0000, 148.0000, 24.0113
10, 8, 1.0000, -90.0000, 149.0000, 24.0113
10, 8, 1.0000, -90.0000, 150.0000, 24.0113
10, 8, 1.0000, -90.0000, 151.0000, 24.0113
10, 8, 1.0000, -90.0000, 152.0000, 24.0113
10, 8, 1.0000, -90.0000, 153.0000, 24.0113
10, 8, 1.0000, -90.0000, 154.0000, 24.0113
10, 8, 1.0000, -90.0000, 155.0000, 24.0113
10, 8, 1.0000, -90.0000, 156.0000, 24.0113
10, 8, 1.0000, -90.0000, 157.0000, 24.0113
10, 8, 1.0000, -90.0000, 158.0000, 24.0113
10, 8, 1.0000, -90.0000, 159.0000, 24.0113
10, 8, 1.0000, -90.0000, 160.0000, 24.0113
10, 8, 1.0000, -90.0000, 161.0000, 24.0113
10, 8, 1.0000, -90.0000, 162.0000, 24.0113
10, 8, 1.0000, -90.0000, 163.0000, 24.0113
10, 8, 1.0000, -90.0000, 164.0000, 24.0113
10, 8, 1.0000, -90.0000, 165.0000, 24.0113
10, 8, 1.0000, -90.0000, 166.0000, 24.0113
10, 8, 1.0000, -90.0000, 167.0000, 24.0113
10, 8, 1.0000, -90.0000, 168.0000, 24.0113
10, 8, 1.0000, -90.0000, 169.0000, 24.0113
10, 8, 1.0000, -90.0000, 170.0000, 24.0113
10, 8, 1.0000, -90.0000, 171.0000, 24.0113
10, 8, 1.0000, -90.0000, 172.0000, 24.0113
10, 8, 1.0000, -90.0000, 173.0000, 24.0113
10, 8, 1.0000, -90.0000, 174.0000, 24.0113
10, 8, 1.0000, -90.0000, 175.0000, 24.0113
10, 8, 1.0000, -90.0000, 176.0000, 24.0113
10, 8, 1.0000, -90.0000, 177.0000, 24.0113
10, 8, 1.0000, -90.0000, 178.0000, 24.0113
10, 8, 1.0000, -90.0000, 179.0000, 24.0113
10, 8, 1.0000, -90.0000, 180.0000, 24.0113
10, 8, 1.0000, -89.0000, -180.0000, 23.9940
10, 8, 1.0000, -89.0000, -179.0000, 23.9992
10, 8, 1.0000, -89.0000, -178.0000, 24.0046
10, 8, 1.0000, -89.0000, -177.0000, 24.0100
10, 8, 1.0000, -89.0000, -176.0000, 24.0154
10, 8, 1.0000, -89.0000, -175.0000, 24.0210
10, 8, 1.0000, -89.0000, -174.0000, 24.0266
10, 8, 1.0000, -89.0000, -173.0000, 24.0324
10, 8, 1.0000, -89.0000, -172.0000, 24.0382
10, 8, 1.0000, -89.0000, -171.0000, 24.0441
10, 8, 1.0000, -89.0000, -170.0000, 24.0501
10, 8, 1.0000, -89.0000, -169.0000, 24.0563
10, 8, 1.0000, -89.0000, -168.0000, 24.0624
10, 8, 1.0000, -89.0000, -167.0000, 24.0687
10, 8, 1.0000, -89.0000, -166.0000, 24.0750
10, 8, 1.0000, -89.0000, -165.0000, 24.0815
10, 8, 1.0000, -89.0000, -164.0000, 24.0879
10, 8, 1.0000, -89.0000, -163.0000, 24.0944
10, 8, 1.0000, -89.0000, -162.0000, 24.1010
10, 8, 1.0000, -89.0000, -161.0000, 24.1076
10, 8, 1.0000, -89.0000, -160.0000, 24.1142
10, 8, 1.0000, -89.0000, -159.0000, 24.1208
10, 8, 1.0000, -89.0000, -158.0000, 24.1274
10, 8, 1.0000, -89.0000, -157.0000, 24.1340
10, 8, 1.0000, -89.0000, -156.0000, 24.1405
10, 8, 1.0000, -89.0000, -155.0000, 24.1471
10, 8, 1.0000, -89.0000, -154.0000, 24.1535
10, 8, 1.0000, -89.0000, -153.0000, 24.1600
10, 8, 1.0000, -89.0000, -152.0000, 24.1663
10, 8, 1.0000, -89.0000, -151.0000, 24.1726
10, 8, 1.0000, -89.0000, -150.0000, 24.1788
10, 8, 1.0000, -89.0000, -149.0000, 24.1849
10, 8, 1.0000, -89.0000, -148.0000, 24.1909
10, 8, 1.0000, -89.0000, -147.0000, 24.1969
10, 8, 1.0000, -89.0000, -146.0000, 24.2027
10, 8, 1.0000, -89.0000, -145.0000, 24.2085
10, 8, 1.0000, -89.0000, -144.0000, 24.2141
10, 8, 1.0000, -89.0000, -143.0000, 24.2197
10, 8, 1.0000, -89.0000, -142.0000, 24.2252
10, 8, 1.0000, -89.0000, -141.0000, 24.2306
10, 8, 1.0000, -89.0000, -140.0000, 24.2359
10, 8, 1.0000, -89.0000, -139.0000, 24.2412
10, 8, 1.0000, -89.0000, -138.0000, 24.2464
10, 8, 1.0000, -89.0000, -137.0000, 24.2515
10, 8, 1.0000, -89.0000, -136.0000, 24.2566
10, 8, 1.0000, -89.0000, -135.0000, 24.2617
10, 8, 1.0000, -89.0000, -134.0000, 24.2667
10, 8, 1.0000, -89.0000, -133.0000, 24.2718
10, 8, 1.0000, -89.0000, -132.0000, 24.2768
10, 8, 1.0000, -89.0000, -131.0000, 24.2818
10, 8, 1.0000, -89.0000, -130.0000, 24.2868
10, 8, 1.0000, -89.0000, -129.0000, 24.2918
10, 8, 1.0000, -89.0000, -128.0000, 24.2969
10, 8, 1.0000, -89.0000, -127.0000, 24.3019
10, 8, 1.0000, -89.0000, -126.0000, 24.3070
10, 8, 1.0000, -89.0000, -125.0000, 24.3121
10, 8, 1.0000, -89.0000, -124.0000, 24.3173
10, 8, 1.0000, -89.0000, -123.0000, 24.3224
10, 8, 1.0000, -89.0000, -122.0000, 24.3276
10, 8, 1.0000, -89.0000, -121.0000, 24.3328
10, 8, 1.0000, -89.0000, -120.0000, 24.3380
10, 8, 1.0000, -89.0000, -119.0000, 24.3433
10, 8, 1.0000, -89.0000, -118.0000, 24.3485
10, 8, 1.0000, -89.0000, -117.0000, 24.3537
10, 8, 1.0000, -89.0000, -116.0000, 24.3588
10, 8, 1.0000, -89.0000, -115.0000, 24.3639
10, 8, 1.0000, -89.0000, -114.0000, 24.3690
10, 8, 1.0000, -89.0000, -113.0000, 24.3740
10, 8, 1.0000, -89.0000, -112.0000, 24.3789
10, 8, 1.0000, -89.0000, -111.0000, 24.3837
10, 8, 1.0000, -89.0000, -110.0000, 24.3884
10, 8, 1.0000, -89.0000, -109.0000, 24.3930
10, 8, 1.0000, -89.0000, -108.0000, 24.3974
10, 8, 1.0000, -89.0000, -107.0000, 24.4017
10, 8, 1.0000, -89.0000, -106.0000, 24.4058
10, 8, 1.0000, -89.0000, -105.0000, 24.4096
10, 8, 1.0000, -89.0000, -104.0000, 24.4133
10, 8, 1.0000, -89.0000, -103.0000, 24.4167
10, 8, 1.0000, -89.0000, -102.0000, 24.4199
10, 8, 1.0000, -89.0000, -101.0000, 24.4229
10, 8, 1.0000, -89.0000, -100.0000, 24.4256
10, 8, 1.0000, -89.0000, -99.0000, 24.4280
10, 8, 1.0000, -89.0000, -98.0000, 24.4301
10, 8, 1.0000, -89.0000, -97.0000, 24.4320
10, 8, 1.0000, -89.0000, -96.0000, 24.4335
10, 8, 1.0000, -89.0000, -95.0000, 24.4348
10, 8, 1.0000, -89.0000, -94.0000, 24.4358
10, 8, 1.0000, -89.0000, -93.0000, 24.4365
10, 8, 1.0000, -89.0000, -92.0000, 24.4368
10, 8, 1.0000, -89.0000, -91.0000, 24.4369
10, 8, 1.0000, -89.0000, -90.0000, 24.4367
10, 8, 1.0000, -89.0000, -89.0000, 24.4363
10, 8, 1.0000, -89.0000, -88.0000, 24.4355
10, 8, 1.0000, -89.0000, -87.0000, 24.4345
10, 8, 1.0000, -89.0000, -86.0000, 24.4332
10, 8, 1.0000, -89.0000, -85.0000, 24.4317
10, 8, 1.0000, -89.0000, -84.0000, 24.4300
10, 8, 1.0000, -89.0000, -83.0000, 24.4280
10, 8, 1.0000, -89.0000, -82.0000, 24.4258
10, 8, 1.0000, -89.0000, -81.0000, 24.4234
10, 8, 1.0000, -89.0000, -80.0000, 24.4208
10, 8, 1.0000, -89.0000, -79.0000, 24.4180
10, 8, 1.0000, -89.0000, -78.0000, 24.4151
10, 8, 1.0000, -89.0000, -77.0000, 24.4120
10, 8, 1.0000, -89.0000, -76.0000, 24.4088
10, 8, 1.0000, -89.0000, -75.0000, 24.4055
10, 8, 1.0000, -89.0000, -74.0000, 24.4020
10, 8, 1.0000, -89.0000, -73.0000, 24.3984
10, 8, 1.0000, -89.0000, -72.0000, 24.3948
10, 8, 1.0000, -89.0000, -71.0000, 24.3910
10, 8, 1.0000, -89.0000, -70.0000, 24.3872
10, 8, 1.0000, -89.0000, -69.0000, 24.3833
10, 8, 1.0000, -89.0000, -68.0000, 24.3793
10, 8, 1.0000, -89.0000, -67.0000, 24.3753
10, 8, 1.0000, -89.0000, -66.0000, 24.3713
10, 8, 1.0000, -89.0000, -65.0000, 24.3672
10, 8, 1.0000, -89.0000, -64.0000, 24.3631
10, 8, 1.0000, -89.0000, -63.0000, 24.3590
10, 8, 1.0000, -89.0000, -62.0000, 24.3548
10, 8, 1.0000, -89.0000, -61.0000, 24.3506
