month,hour,freq,latitude,longitude,FaA
7, 4, 1.0000, -90.0000, -85.0000, 36.7723
7, 4, 1.0000, -90.0000, -84.0000, 36.7723
7, 4, 1.0000, -90.0000, -83.0000, 36.7723
7, 4, 1.0000, -90.0000, -82.0000, 36.7723
7, 4, 1.0000, -90.0000, -81.0000, 36.7723
7, 4, 1.0000, -90.0000, -80.0000, 36.7723
7, 4, 1.0000, -90.0000, -79.0000, 36.7723
7, 4, 1.0000, -90.0000, -78.0000, 36.7723
7, 4, 1.0000, -90.0000, -77.0000, 36.7723
7, 4, 1.0000, -90.0000, -76.0000, 36.7723
7, 4, 1.0000, -90.0000, -75.0000, 36.7723
7, 4, 1.0000, -90.0000, -74.0000, 36.7723
7, 4, 1.0000, -90.0000, -73.0000, 36.7723
7, 4, 1.0000, -90.0000, -72.0000, 36.7723
7, 4, 1.0000, -90.0000, -71.0000, 36.7723
7, 4, 1.0000, -90.0000, -70.0000, 36.7723
7, 4, 1.0000, -90.0000, -69.0000, 36.7723
7, 4, 1.0000, -90.0000, -68.0000, 36.7723
7, 4, 1.0000, -90.0000, -67.0000, 36.7723
7, 4, 1.0000, -90.0000, -66.0000, 36.7723
7, 4, 1.0000, -90.0000, -65.0000, 36.7723
7, 4, 1.0000, -90.0000, -64.0000, 36.7723
7, 4, 1.0000, -90.0000, -63.0000, 36.7723
7, 4, 1.0000, -90.0000, -62.0000, 36.7723
7, 4, 1.0000, -90.0000, -61.0000, 36.7723
7, 4, 1.0000, -90.0000, -60.0000, 36.7723
7, 4, 1.0000, -90.0000, -59.0000, 36.7723
7, 4, 1.0000, -90.0000, -58.0000, 36.7723
7, 4, 1.0000, -90.0000, -57.0000, 36.7723
7, 4, 1.0000, -90.0000, -56.0000, 36.7723
7, 4, 1.0000, -90.0000, -55.0000, 36.7723
7, 4, 1.0000, -90.0000, -54.0000, 36.7723
7, 4, 1.0000, -90.0000, -53.0000, 36.7723
7, 4, 1.0000, -90.0000, -52.0000, 36.7723
7, 4, 1.0000, -90.0000, -51.0000, 36.7723
7, 4, 1.0000, -90.0000, -50.0000, 36.7723
7, 4, 1.0000, -90.0000, -49.0000, 36.7723
7, 4, 1.0000, -90.0000, -48.0000, 36.7723
7, 4, 1.0000, -90.0000, -47.0000, 36.7723
7, 4, 1.0000, -90.0000, -46.0000, 36.7723
7, 4, 1.0000, -90.0000, -45.0000, 36.7723
7, 4, 1.0000, -90.0000, -44.0000, 36.7723
7, 4, 1.0000, -90.0000, -43.0000, 36.7723
7, 4, 1.0000, -90.0000, -42.0000, 36.7723
7, 4, 1.0000, -90.0000, -41.0000, 36.7723
7, 4, 1.0000, -90.0000, -40.0000, 36.7723
7, 4, 1.0000, -90.0000, -39.0000, 36.7723
7, 4, 1.0000, -90.0000, -38.0000, 36.7723
7, 4, 1.0000, -90.0000, -37.0000, 36.7723
7, 4, 1.0000, -90.0000, -36.0000, 36.7723
7, 4, 1.0000, -90.0000, -35.0000, 36.7723
7, 4, 1.0000, -90.0000, -34.0000, 36.7723
7, 4, 1.0000, -90.0000, -33.0000, 36.7723
7, 4, 1.0000, -90.0000, -32.0000, 36.7723
7, 4, 1.0000, -90.0000, -31.0000, 36.7723
7, 4, 1.0000, -90.0000, -30.0000, 36.7723
7, 4, 1.0000, -90.0000, -29.0000, 36.7723
7, 4, 1.0000, -90.0000, -28.0000, 36.7723
7, 4, 1.0000, -90.0000, -27.0000, 36.7723
7, 4, 1.0000, -90.0000, -26.0000, 36.7723
7, 4, 1.0000, -90.0000, -25.0000, 36.7723
7, 4, 1.0000, -90.0000, -24.0000, 36.7723
7, 4, 1.0000, -90.0000, -23.0000, 36.7723
7, 4, 1.0000, -90.0000, -22.0000, 36.7723
7, 4, 1.0000, -90.0000, -21.0000, 36.7723
7, 4, 1.0000, -90.0000, -20.0000, 36.7723
7, 4, 1.0000, -90.0000, -19.0000, 36.7723
7, 4, 1.0000, -90.0000, -18.0000, 36.7723
7, 4, 1.0000, -90.0000, -17.0000, 36.7723
7, 4, 1.0000, -90.0000, -16.0000, 36.7723
7, 4, 1.0000, -90.0000, -15.0000, 36.7723
7, 4, 1.0000, -90.0000, -14.0000, 36.7723
7, 4, 1.0000, -90.0000, -13.0000, 36.7723
7, 4, 1.0000, -90.0000, -12.0000, 36.7723
7, 4, 1.0000, -90.0000, -11.0000, 36.7723
7, 4, 1.0000, -90.0000, -10.0000, 36.7723
7, 4, 1.0000, -90.0000, -9.0000, 36.7723
7, 4, 1.0000, -90.0000, -8.0000, 36.7723
7, 4, 1.0000, -90.0000, -7.0000, 36.7723
7, 4, 1.0000, -90.0000, -6.0000, 36.7723
7, 4, 1.0000, -90.0000, -5.0000, 36.7723
7, 4, 1.0000, -90.0000, -4.0000, 36.7723
7, 4, 1.0000, -90.0000, -3.0000, 36.7723
7, 4, 1.0000, -90.0000, -2.0000, 36.7723
7, 4, 1.0000, -90.0000, -1.0000, 36.7723
7, 4, 1.0000, -90.0000, 0.0000, 36.7723
7, 4, 1.0000, -90.0000, 1.0000, 36.7723
7, 4, 1.0000, -90.0000, 2.0000, 36.7723
7, 4, 1.0000, -90.0000, 3.0000, 36.7723
7, 4, 1.0000, -90.0000, 4.0000, 36.7723
7, 4, 1.0000, -90.0000, 5.0000, 36.7723
7, 4, 1.0000, -90.0000, 6.0000, 36.7723
7, 4, 1.0000, -90.0000, 7.0000, 36.7723
7, 4, 1.0000, -90.0000, 8.0000, 36.7723
7, 4, 1.0000, -90.0000, 9.0000, 36.7723
7, 4, 1.0000, -90.0000, 10.0000, 36.7723
7, 4, 1.0000, -90.0000, 11.0000, 36.7723
7, 4, 1.0000, -90.0000, 12.0000, 36.7723
7, 4, 1.0000, -90.0000, 13.0000, 36.7723
7, 4, 1.0000, -90.0000, 14.0000, 36.7723
7, 4, 1.0000, -90.0000, 15.0000, 36.7723
7, 4, 1.0000, -90.0000, 16.0000, 36.7723
7, 4, 1.0000, -90.0000, 17.0000, 36.7723
7, 4, 1.0000, -90.0000, 18.0000, 36.7723
7, 4, 1.0000, -90.0000, 19.0000, 36.7723
7, 4, 1.0000, -90.0000, 20.0000, 36.7723
7, 4, 1.0000, -90.0000, 21.0000, 36.7723
7, 4, 1.0000, -90.0000, 22.0000, 36.7723
7, 4, 1.0000, -90.0000, 23.0000, 36.7723
7, 4, 1.0000, -90.0000, 24.0000, 36.7723
7, 4, 1.0000, -90.0000, 25.0000, 36.7723
7, 4, 1.0000, -90.0000, 26.0000, 36.7723
7, 4, 1.0000, -90.0000, 27.0000, 36.7723
7, 4, 1.0000, -90.0000, 28.0000, 36.7723
7, 4, 1.0000, -90.0000, 29.0000, 36.7723
7, 4, 1.0000, -90.0000, 30.0000, 36.7723
7, 4, 1.0000, -90.0000, 31.0000, 36.7723
7, 4, 1.0000, -90.0000, 32.0000, 36.7723
7, 4, 1.0000, -90.0000, 33.0000, 36.7723
7, 4, 1.0000, -90.0000, 34.0000, 36.7723
7, 4, 1.0000, -90.0000, 35.0000, 36.7723
7, 4, 1.0000, -90.0000, 36.0000, 36.7723
7, 4, 1.0000, -90.0000, 37.0000, 36.7723
7, 4, 1.0000, -90.0000, 38.0000, 36.7723
7, 4, 1.0000, -90.0000, 39.0000, 36.7723
7, 4, 1.0000, -90.0000, 40.0000, 36.7723
7, 4, 1.0000, -90.0000, 41.0000, 36.7723
7, 4, 1.0000, -90.0000, 42.0000, 36.7723
7, 4, 1.0000, -90.0000, 43.0000, 36.7723
7, 4, 1.0000, -90.0000, 44.0000, 36.7723
7, 4, 1.0000, -90.0000, 45.0000, 36.7723
7, 4, 1.0000, -90.0000, 46.0000, 36.7723
7, 4, 1.0000, -90.0000, 47.0000, 36.7723
7, 4, 1.0000, -90.0000, 48.0000, 36.7723
7, 4, 1.0000, -90.0000, 49.0000, 36.7723
7, 4, 1.0000, -90.0000, 50.0000, 36.7723
7, 4, 1.0000, -90.0000, 51.0000, 36.7723
7, 4, 1.0000, -90.0000, 52.0000, 36.7723
7, 4, 1.0000, -90.0000, 53.0000, 36.7723
7, 4, 1.0000, -90.0000, 54.0000, 36.7723
7, 4, 1.0000, -90.0000, 55.0000, 36.7723
7, 4, 1.0000, -90.0000, 56.0000, 36.7723
7, 4, 1.0000, -90.0000, 57.0000, 36.7723
7, 4, 1.0000, -90.0000, 58.0000, 36.7723
7, 4, 1.0000, -90.0000, 59.0000, 36.7723
7, 4, 1.0000, -90.0000, 60.0000, 36.7723
7, 4, 1.0000, -90.0000, 61.0000, 36.7723
7, 4, 1.0000, -90.0000, 62.0000, 36.7723
7, 4, 1.0000, -90.0000, 63.0000, 36.7723
7, 4, 1.0000, -90.0000, 64.0000, 36.7723
7, 4, 1.0000, -90.0000, 65.0000, 36.7723
7, 4, 1.0000, -90.0000, 66.0000, 36.7723
7, 4, 1.0000, -90.0000, 67.0000, 36.7723
7, 4, 1.0000, -90.0000, 68.0000, 36.7723
7, 4, 1.0000, -90.0000, 69.0000, 36.7723
7, 4, 1.0000, -90.0000, 70.0000, 36.7723
7, 4, 1.0000, -90.0000, 71.0000, 36.7723
7, 4, 1.0000, -90.0000, 72.0000, 36.7723
7, 4, 1.0000, -90.0000, 73.0000, 36.7723
7, 4, 1.0000, -90.0000, 74.0000, 36.7723
7, 4, 1.0000, -90.0000, 75.0000, 36.7723
7, 4, 1.0000, -90.0000, 76.0000, 36.7723
7, 4, 1.0000, -90.0000, 77.0000, 36.7723
7, 4, 1.0000, -90.0000, 78.0000, 36.7723
7, 4, 1.0000, -90.0000, 79.0000, 36.7723
7, 4, 1.0000, -90.0000, 80.0000, 36.7723
7, 4, 1.0000, -90.0000, 81.0000, 36.7723
7, 4, 1.0000, -90.0000, 82.0000, 36.7723
7, 4, 1.0000, -90.0000, 83.0000, 36.7723
7, 4, 1.0000, -90.0000, 84.0000, 36.7723
7, 4, 1.0000, -90.0000, 85.0000, 36.7723
7, 4, 1.0000, -90.0000, 86.0000, 36.7723
7, 4, 1.0000, -90.0000, 87.0000, 36.7723
7, 4, 1.0000, -90.0000, 88.0000, 36.7723
7, 4, 1.0000, -90.0000, 89.0000, 36.7723
7, 4, 1.0000, -90.0000, 90.0000, 36.7723
7, 4, 1.0000, -90.0000, 91.0000, 36.7723
7, 4, 1.0000, -90.0000, 92.0000, 36.7723
7, 4, 1.0000, -90.0000, 93.0000, 36.7723
7, 4, 1.0000, -90.0000, 94.0000, 36.7723
7, 4, 1.0000, -90.0000, 95.0000, 36.7723
7, 4, 1.0000, -90.0000, 96.0000, 36.7723
7, 4, 1.0000, -90.0000, 97.0000, 36.7723
7, 4, 1.0000, -90.0000, 98.0000, 36.7723
7, 4, 1.0000, -90.0000, 99.0000, 36.7723
7, 4, 1.0000, -90.0000, 100.0000, 36.7723
7, 4, 1.0000, -90.0000, 101.0000, 36.7723
7, 4, 1.0000, -90.0000, 102.0000, 36.7723
7, 4, 1.0000, -90.0000, 103.0000, 36.7723
7, 4, 1.0000, -90.0000, 104.0000, 36.7723
7, 4, 1.0000, -90.0000, 105.0000, 36.7723
7, 4, 1.0000, -90.0000, 106.0000, 36.7723
7, 4, 1.0000, -90.0000, 107.0000, 36.7723
7, 4, 1.0000, -90.0000, 108.0000, 36.7723
7, 4, 1.0000, -90.0000, 109.0000, 36.7723
7, 4, 1.0000, -90.0000, 110.0000, 36.7723
7, 4, 1.0000, -90.0000, 111.0000, 36.7723
7, 4, 1.0000, -90.0000, 112.0000, 36.7723
7, 4, 1.0000, -90.0000, 113.0000, 36.7723
7, 4, 1.0000, -90.0000, 114.0000, 36.7723
7, 4, 1.0000, -90.0000, 115.0000, 36.7723
7, 4, 1.0000, -90.0000, 116.0000, 36.7723
7, 4, 1.0000, -90.0000, 117.0000, 36.7723
7, 4, 1.0000, -90.0000, 118.0000, 36.7723
7, 4, 1.0000, -90.0000, 119.0000, 36.7723
7, 4, 1.0000, -90.0000, 120.0000, 36.7723
7, 4, 1.0000, -90.0000, 121.0000, 36.7723
7, 4, 1.0000, -90.0000, 122.0000, 36.7723
7, 4, 1.0000, -90.0000, 123.0000, 36.7723
7, 4, 1.0000, -90.0000, 124.0000, 36.7723
7, 4, 1.0000, -90.0000, 125.0000, 36.7723
7, 4, 1.0000, -90.0000, 126.0000, 36.7723
7, 4, 1.0000, -90.0000, 127.0000, 36.7723
7, 4, 1.0000, -90.0000, 128.0000, 36.7723
7, 4, 1.0000, -90.0000, 129.0000, 36.7723
7, 4, 1.0000, -90.0000, 130.0000, 36.7723
7, 4, 1.0000, -90.0000, 131.0000, 36.7723
7, 4, 1.0000, -90.0000, 132.0000, 36.7723
7, 4, 1.0000, -90.0000, 133.0000, 36.7723
7, 4, 1.0000, -90.0000, 134.0000, 36.7723
7, 4, 1.0000, -90.0000, 135.0000, 36.7723
7, 4, 1.0000, -90.0000, 136.0000, 36.7723
7, 4, 1.0000, -90.0000, 137.0000, 36.7723
7, 4, 1.0000, -90.0000, 138.0000, 36.7723
7, 4, 1.0000, -90.0000, 139.0000, 36.7723
7, 4, 1.0000, -90.0000, 140.0000, 36.7723
7, 4, 1.0000, -90.0000, 141.0000, 36.7723
7, 4, 1.0000, -90.0000, 142.0000, 36.7723
7, 4, 1.0000, -90.0000, 143.0000, 36.7723
7, 4, 1.0000, -90.0000, 144.0000, 36.7723
7, 4, 1.0000, -90.0000, 145.0000, 36.7723
7, 4, 1.0000, -90.0000, 146.0000, 36.7723
7, 4, 1.0000, -90.0000, 147.0000, 36.7723
7, 4, 1.0000, -90.0000, 148.0000, 36.7723
7, 4, 1.0000, -90.0000, 149.0000, 36.7723
7, 4, 1.0000, -90.0000, 150.0000, 36.7723
7, 4, 1.0000, -90.0000, 151.0000, 36.7723
7, 4, 1.0000, -90.0000, 152.0000, 36.7723
7, 4, 1.0000, -90.0000, 153.0000, 36.7723
7, 4, 1.0000, -90.0000, 154.0000, 36.7723
7, 4, 1.0000, -90.0000, 155.0000, 36.7723
7, 4, 1.0000, -90.0000, 156.0000, 36.7723
7, 4, 1.0000, -90.0000, 157.0000, 36.7723
7, 4, 1.0000, -90.0000, 158.0000, 36.7723
7, 4, 1.0000, -90.0000, 159.0000, 36.7723
7, 4, 1.0000, -90.0000, 160.0000, 36.7723
7, 4, 1.0000, -90.0000, 161.0000, 36.7723
7, 4, 1.0000, -90.0000, 162.0000, 36.7723
7, 4, 1.0000, -90.0000, 163.0000, 36.7723
7, 4, 1.0000, -90.0000, 164.0000, 36.7723
7, 4, 1.0000, -90.0000, 165.0000, 36.7723
7, 4, 1.0000, -90.0000, 166.0000, 36.7723
7, 4, 1.0000, -90.0000, 167.0000, 36.7723
7, 4, 1.0000, -90.0000, 168.0000, 36.7723
7, 4, 1.0000, -90.0000, 169.0000, 36.7723
7, 4, 1.0000, -90.0000, 170.0000, 36.7723
7, 4, 1.0000, -90.0000, 171.0000, 36.7723
7, 4, 1.0000, -90.0000, 172.0000, 36.7723
7, 4, 1.0000, -90.0000, 173.0000, 36.7723
7, 4, 1.0000, -90.0000, 174.0000, 36.7723
7, 4, 1.0000, -90.0000, 175.0000, 36.7723
7, 4, 1.0000, -90.0000, 176.0000, 36.7723
7, 4, 1.0000, -90.0000, 177.0000, 36.7723
7, 4, 1.0000, -90.0000, 178.0000, 36.7723
7, 4, 1.0000, -90.0000, 179.0000, 36.7723
7, 4, 1.0000, -90.0000, 180.0000, 36.7723
7, 4, 1.0000, -89.0000, -180.0000, 36.8052
7, 4, 1.0000, -89.0000, -179.0000, 36.8095
7, 4, 1.0000, -89.0000, -178.0000, 36.8144
7, 4, 1.0000, -89.0000, -177.0000, 36.8197
7, 4, 1.0000, -89.0000, -176.0000, 36.8255
7, 4, 1.0000, -89.0000, -175.0000, 36.8319
7, 4, 1.0000, -89.0000, -174.0000, 36.8387
7, 4, 1.0000, -89.0000, -173.0000, 36.8459
7, 4, 1.0000, -89.0000, -172.0000, 36.8535
7, 4, 1.0000, -89.0000, -171.0000, 36.8616
7, 4, 1.0000, -89.0000, -170.0000, 36.8699
7, 4, 1.0000, -89.0000, -169.0000, 36.8785
7, 4, 1.0000, -89.0000, -168.0000, 36.8874
7, 4, 1.0000, -89.0000, -167.0000, 36.8964
7, 4, 1.0000, -89.0000, -166.0000, 36.9055
7, 4, 1.0000, -89.0000, -165.0000, 36.9146
7, 4, 1.0000, -89.0000, -164.0000, 36.9237
7, 4, 1.0000, -89.0000, -163.0000, 36.9328
7, 4, 1.0000, -89.0000, -162.0000, 36.9417
7, 4, 1.0000, -89.0000, -161.0000, 36.9505
7, 4, 1.0000, -89.0000, -160.0000, 36.9590
7, 4, 1.0000, -89.0000, -159.0000, 36.9672
7, 4, 1.0000, -89.0000, -158.0000, 36.9752
7, 4, 1.0000, -89.0000, -157.0000, 36.9827
7, 4, 1.0000, -89.0000, -156.0000, 36.9899
7, 4, 1.0000, -89.0000, -155.0000, 36.9967
7, 4, 1.0000, -89.0000, -154.0000, 37.0031
7, 4, 1.0000, -89.0000, -153.0000, 37.0090
7, 4, 1.0000, -89.0000, -152.0000, 37.0145
7, 4, 1.0000, -89.0000, -151.0000, 37.0196
7, 4, 1.0000, -89.0000, -150.0000, 37.0244
7, 4, 1.0000, -89.0000, -149.0000, 37.0287
7, 4, 1.0000, -89.0000, -148.0000, 37.0327
7, 4, 1.0000, -89.0000, -147.0000, 37.0364
7, 4, 1.0000, -89.0000, -146.0000, 37.0398
7, 4, 1.0000, -89.0000, -145.0000, 37.0430
7, 4, 1.0000, -89.0000, -144.0000, 37.0461
7, 4, 1.0000, -89.0000, -143.0000, 37.0490
7, 4, 1.0000, -89.0000, -142.0000, 37.0519
7, 4, 1.0000, -89.0000, -141.0000, 37.0547
7, 4, 1.0000, -89.0000, -140.0000, 37.0577
7, 4, 1.0000, -89.0000, -139.0000, 37.0607
7, 4, 1.0000, -89.0000, -138.0000, 37.0639
7, 4, 1.0000, -89.0000, -137.0000, 37.0674
7, 4, 1.0000, -89.0000, -136.0000, 37.0711
7, 4, 1.0000, -89.0000, -135.0000, 37.0751
7, 4, 1.0000, -89.0000, -134.0000, 37.0795
7, 4, 1.0000, -89.0000, -133.0000, 37.0843
7, 4, 1.0000, -89.0000, -132.0000, 37.0895
7, 4, 1.0000, -89.0000, -131.0000, 37.0952
7, 4, 1.0000, -89.0000, -130.0000, 37.1014
7, 4, 1.0000, -89.0000, -129.0000, 37.1080
7, 4, 1.0000, -89.0000, -128.0000, 37.1151
7, 4, 1.0000, -89.0000, -127.0000, 37.1227
7, 4, 1.0000, -89.0000, -126.0000, 37.1307
7, 4, 1.0000, -89.0000, -125.0000, 37.1391
7, 4, 1.0000, -89.0000, -124.0000, 37.1479
7, 4, 1.0000, -89.0000, -123.0000, 37.1571
7, 4, 1.0000, -89.0000, -122.0000, 37.1665
7, 4, 1.0000, -89.0000, -121.0000, 37.1763
7, 4, 1.0000, -89.0000, -120.0000, 37.1862
7, 4, 1.0000, -89.0000, -119.0000, 37.1962
7, 4, 1.0000, -89.0000, -118.0000, 37.2063
7, 4, 1.0000, -89.0000, -117.0000, 37.2165
7, 4, 1.0000, -89.0000, -116.0000, 37.2265
7, 4, 1.0000, -89.0000, -115.0000, 37.2364
7, 4, 1.0000, -89.0000, -114.0000, 37.2461
7, 4, 1.0000, -89.0000, -113.0000, 37.2555
7, 4, 1.0000, -89.0000, -112.0000, 37.2646
7, 4, 1.0000, -89.0000, -111.0000, 37.2733
7, 4, 1.0000, -89.0000, -110.0000, 37.2815
7, 4, 1.0000, -89.0000, -109.0000, 37.2893
7, 4, 1.0000, -89.0000, -108.0000, 37.2964
7, 4, 1.0000, -89.0000, -107.0000, 37.3030
7, 4, 1.0000, -89.0000, -106.0000, 37.3090
7, 4, 1.0000, -89.0000, -105.0000, 37.3143
7, 4, 1.0000, -89.0000, -104.0000, 37.3189
7, 4, 1.0000, -89.0000, -103.0000, 37.3229
7, 4, 1.0000, -89.0000, -102.0000, 37.3262
7, 4, 1.0000, -89.0000, -101.0000, 37.3289
7, 4, 1.0000, -89.0000, -100.0000, 37.3310
7, 4, 1.0000, -89.0000, -99.0000, 37.3324
7, 4, 1.0000, -89.0000, -98.0000, 37.3333
7, 4, 1.0000, -89.0000, -97.0000, 37.3337
7, 4, 1.0000, -89.0000, -96.0000, 37.3337
7, 4, 1.0000, -89.0000, -95.0000, 37.3332
7, 4, 1.0000, -89.0000, -94.0000, 37.3324
7, 4, 1.0000, -89.0000, -93.0000, 37.3314
7, 4, 1.0000, -89.0000, -92.0000, 37.3301
7, 4, 1.0000, -89.0000, -91.0000, 37.3288
7, 4, 1.0000, -89.0000, -90.0000, 37.3274
7, 4, 1.0000, -89.0000, -89.0000, 37.3261
7, 4, 1.0000, -89.0000, -88.0000, 37.3249
7, 4, 1.0000, -89.0000, -87.0000, 37.3240
7, 4, 1.0000, -89.0000, -86.0000, 37.3233
7, 4, 1.0000, -89.0000, -85.0000, 37.3230
7, 4, 1.0000, -89.0000, -84.0000, 37.3231
7, 4, 1.0000, -89.0000, -83.0000, 37.3237
7, 4, 1.0000, -89.0000, -82.0000, 37.3249
7, 4, 1.0000, -89.0000, -81.0000, 37.3266
7, 4, 1.0000, -89.0000, -80.0000, 37.3290
7, 4, 1.0000, -89.0000, -79.0000, 37.3321
7, 4, 1.0000, -89.0000, -78.0000, 37.3359
7, 4, 1.0000, -89.0000, -77.0000, 37.3404
7, 4, 1.0000, -89.0000, -76.0000, 37.3456
7, 4, 1.0000, -89.0000, -75.0000, 37.3515
7, 4, 1.0000, -89.0000, -74.0000, 37.3582
7, 4, 1.0000, -89.0000, -73.0000, 37.3655
7, 4, 1.0000, -89.0000, -72.0000, 37.3735
7, 4, 1.0000, -89.0000, -71.0000, 37.3821
7, 4, 1.0000, -89.0000, -70.0000, 37.3912
7, 4, 1.0000, -89.0000, -69.0000, 37.4009
7, 4, 1.0000, -89.0000, -68.0000, 37.4110
7, 4, 1.0000, -89.0000, -67.0000, 37.4214
7, 4, 1.0000, -89.0000, -66.0000, 37.4322
7, 4, 1.0000, -89.0000, -65.0000, 37.4432
7, 4, 1.0000, -89.0000, -64.0000, 37.4543
7, 4, 1.0000, -89.0000, -63.0000, 37.4654
7, 4, 1.0000, -89.0000, -62.0000, 37.4765
7, 4, 1.0000, -89.0000, -61.0000, 37.4875
