month,hour,freq,latitude,longitude,FaA
4, 20, 1.0000, -90.0000, -61.0000, 42.4895
4, 20, 1.0000, -90.0000, -60.0000, 42.4895
4, 20, 1.0000, -90.0000, -59.0000, 42.4895
4, 20, 1.0000, -90.0000, -58.0000, 42.4895
4, 20, 1.0000, -90.0000, -57.0000, 42.4895
4, 20, 1.0000, -90.0000, -56.0000, 42.4895
4, 20, 1.0000, -90.0000, -55.0000, 42.4895
4, 20, 1.0000, -90.0000, -54.0000, 42.4895
4, 20, 1.0000, -90.0000, -53.0000, 42.4895
4, 20, 1.0000, -90.0000, -52.0000, 42.4895
4, 20, 1.0000, -90.0000, -51.0000, 42.4895
4, 20, 1.0000, -90.0000, -50.0000, 42.4895
4, 20, 1.0000, -90.0000, -49.0000, 42.4895
4, 20, 1.0000, -90.0000, -48.0000, 42.4895
4, 20, 1.0000, -90.0000, -47.0000, 42.4895
4, 20, 1.0000, -90.0000, -46.0000, 42.4895
4, 20, 1.0000, -90.0000, -45.0000, 42.4895
4, 20, 1.0000, -90.0000, -44.0000, 42.4895
4, 20, 1.0000, -90.0000, -43.0000, 42.4895
4, 20, 1.0000, -90.0000, -42.0000, 42.4895
4, 20, 1.0000, -90.0000, -41.0000, 42.4895
4, 20, 1.0000, -90.0000, -40.0000, 42.4895
4, 20, 1.0000, -90.0000, -39.0000, 42.4895
4, 20, 1.0000, -90.0000, -38.0000, 42.4895
4, 20, 1.0000, -90.0000, -37.0000, 42.4895
4, 20, 1.0000, -90.0000, -36.0000, 42.4895
4, 20, 1.0000, -90.0000, -35.0000, 42.4895
4, 20, 1.0000, -90.0000, -34.0000, 42.4895
4, 20, 1.0000, -90.0000, -33.0000, 42.4895
4, 20, 1.0000, -90.0000, -32.0000, 42.4895
4, 20, 1.0000, -90.0000, -31.0000, 42.4895
4, 20, 1.0000, -90.0000, -30.0000, 42.4895
4, 20, 1.0000, -90.0000, -29.0000, 42.4895
4, 20, 1.0000, -90.0000, -28.0000, 42.4895
4, 20, 1.0000, -90.0000, -27.0000, 42.4895
4, 20, 1.0000, -90.0000, -26.0000, 42.4895
4, 20, 1.0000, -90.0000, -25.0000, 42.4895
4, 20, 1.0000, -90.0000, -24.0000, 42.4895
4, 20, 1.0000, -90.0000, -23.0000, 42.4895
4, 20, 1.0000, -90.0000, -22.0000, 42.4895
4, 20, 1.0000, -90.0000, -21.0000, 42.4895
4, 20, 1.0000, -90.0000, -20.0000, 42.4895
4, 20, 1.0000, -90.0000, -19.0000, 42.4895
4, 20, 1.0000, -90.0000, -18.0000, 42.4895
4, 20, 1.0000, -90.0000, -17.0000, 42.4895
4, 20, 1.0000, -90.0000, -16.0000, 42.4895
4, 20, 1.0000, -90.0000, -15.0000, 42.4895
4, 20, 1.0000, -90.0000, -14.0000, 42.4895
4, 20, 1.0000, -90.0000, -13.0000, 42.4895
4, 20, 1.0000, -90.0000, -12.0000, 42.4895
4, 20, 1.0000, -90.0000, -11.0000, 42.4895
4, 20, 1.0000, -90.0000, -10.0000, 42.4895
4, 20, 1.0000, -90.0000, -9.0000, 42.4895
4, 20, 1.0000, -90.0000, -8.0000, 42.4895
4, 20, 1.0000, -90.0000, -7.0000, 42.4895
4, 20, 1.0000, -90.0000, -6.0000, 42.4895
4, 20, 1.0000, -90.0000, -5.0000, 42.4895
4, 20, 1.0000, -90.0000, -4.0000, 42.4895
4, 20, 1.0000, -90.0000, -3.0000, 42.4895
4, 20, 1.0000, -90.0000, -2.0000, 42.4895
4, 20, 1.0000, -90.0000, -1.0000, 42.4895
4, 20, 1.0000, -90.0000, 0.0000, 42.4895
4, 20, 1.0000, -90.0000, 1.0000, 42.4895
4, 20, 1.0000, -90.0000, 2.0000, 42.4895
4, 20, 1.0000, -90.0000, 3.0000, 42.4895
4, 20, 1.0000, -90.0000, 4.0000, 42.4895
4, 20, 1.0000, -90.0000, 5.0000, 42.4895
4, 20, 1.0000, -90.0000, 6.0000, 42.4895
4, 20, 1.0000, -90.0000, 7.0000, 42.4895
4, 20, 1.0000, -90.0000, 8.0000, 42.4895
4, 20, 1.0000, -90.0000, 9.0000, 42.4895
4, 20, 1.0000, -90.0000, 10.0000, 42.4895
4, 20, 1.0000, -90.0000, 11.0000, 42.4895
4, 20, 1.0000, -90.0000, 12.0000, 42.4895
4, 20, 1.0000, -90.0000, 13.0000, 42.4895
4, 20, 1.0000, -90.0000, 14.0000, 42.4895
4, 20, 1.0000, -90.0000, 15.0000, 42.4895
4, 20, 1.0000, -90.0000, 16.0000, 42.4895
4, 20, 1.0000, -90.0000, 17.0000, 42.4895
4, 20, 1.0000, -90.0000, 18.0000, 42.4895
4, 20, 1.0000, -90.0000, 19.0000, 42.4895
4, 20, 1.0000, -90.0000, 20.0000, 42.4895
4, 20, 1.0000, -90.0000, 21.0000, 42.4895
4, 20, 1.0000, -90.0000, 22.0000, 42.4895
4, 20, 1.0000, -90.0000, 23.0000, 42.4895
4, 20, 1.0000, -90.0000, 24.0000, 42.4895
4, 20, 1.0000, -90.0000, 25.0000, 42.4895
4, 20, 1.0000, -90.0000, 26.0000, 42.4895
4, 20, 1.0000, -90.0000, 27.0000, 42.4895
4, 20, 1.0000, -90.0000, 28.0000, 42.4895
4, 20, 1.0000, -90.0000, 29.0000, 42.4895
4, 20, 1.0000, -90.0000, 30.0000, 42.4895
4, 20, 1.0000, -90.0000, 31.0000, 42.4895
4, 20, 1.0000, -90.0000, 32.0000, 42.4895
4, 20, 1.0000, -90.0000, 33.0000, 42.4895
4, 20, 1.0000, -90.0000, 34.0000, 42.4895
4, 20, 1.0000, -90.0000, 35.0000, 42.4895
4, 20, 1.0000, -90.0000, 36.0000, 42.4895
4, 20, 1.0000, -90.0000, 37.0000, 42.4895
4, 20, 1.0000, -90.0000, 38.0000, 42.4895
4, 20, 1.0000, -90.0000, 39.0000, 42.4895
4, 20, 1.0000, -90.0000, 40.0000, 42.4895
4, 20, 1.0000, -90.0000, 41.0000, 42.4895
4, 20, 1.0000, -90.0000, 42.0000, 42.4895
4, 20, 1.0000, -90.0000, 43.0000, 42.4895
4, 20, 1.0000, -90.0000, 44.0000, 42.4895
4, 20, 1.0000, -90.0000, 45.0000, 42.4895
4, 20, 1.0000, -90.0000, 46.0000, 42.4895
4, 20, 1.0000, -90.0000, 47.0000, 42.4895
4, 20, 1.0000, -90.0000, 48.0000, 42.4895
4, 20, 1.0000, -90.0000, 49.0000, 42.4895
4, 20, 1.0000, -90.0000, 50.0000, 42.4895
4, 20, 1.0000, -90.0000, 51.0000, 42.4895
4, 20, 1.0000, -90.0000, 52.0000, 42.4895
4, 20, 1.0000, -90.0000, 53.0000, 42.4895
4, 20, 1.0000, -90.0000, 54.0000, 42.4895
4, 20, 1.0000, -90.0000, 55.0000, 42.4895
4, 20, 1.0000, -90.0000, 56.0000, 42.4895
4, 20, 1.0000, -90.0000, 57.0000, 42.4895
4, 20, 1.0000, -90.0000, 58.0000, 42.4895
4, 20, 1.0000, -90.0000, 59.0000, 42.4895
4, 20, 1.0000, -90.0000, 60.0000, 42.4895
4, 20, 1.0000, -90.0000, 61.0000, 42.4895
4, 20, 1.0000, -90.0000, 62.0000, 42.4895
4, 20, 1.0000, -90.0000, 63.0000, 42.4895
4, 20, 1.0000, -90.0000, 64.0000, 42.4895
4, 20, 1.0000, -90.0000, 65.0000, 42.4895
4, 20, 1.0000, -90.0000, 66.0000, 42.4895
4, 20, 1.0000, -90.0000, 67.0000, 42.4895
4, 20, 1.0000, -90.0000, 68.0000, 42.4895
4, 20, 1.0000, -90.0000, 69.0000, 42.4895
4, 20, 1.0000, -90.0000, 70.0000, 42.4895
4, 20, 1.0000, -90.0000, 71.0000, 42.4895
4, 20, 1.0000, -90.0000, 72.0000, 42.4895
4, 20, 1.0000, -90.0000, 73.0000, 42.4895
4, 20, 1.0000, -90.0000, 74.0000, 42.4895
4, 20, 1.0000, -90.0000, 75.0000, 42.4895
4, 20, 1.0000, -90.0000, 76.0000, 42.4895
4, 20, 1.0000, -90.0000, 77.0000, 42.4895
4, 20, 1.0000, -90.0000, 78.0000, 42.4895
4, 20, 1.0000, -90.0000, 79.0000, 42.4895
4, 20, 1.0000, -90.0000, 80.0000, 42.4895
4, 20, 1.0000, -90.0000, 81.0000, 42.4895
4, 20, 1.0000, -90.0000, 82.0000, 42.4895
4, 20, 1.0000, -90.0000, 83.0000, 42.4895
4, 20, 1.0000, -90.0000, 84.0000, 42.4895
4, 20, 1.0000, -90.0000, 85.0000, 42.4895
4, 20, 1.0000, -90.0000, 86.0000, 42.4895
4, 20, 1.0000, -90.0000, 87.0000, 42.4895
4, 20, 1.0000, -90.0000, 88.0000, 42.4895
4, 20, 1.0000, -90.0000, 89.0000, 42.4895
4, 20, 1.0000, -90.0000, 90.0000, 42.4895
4, 20, 1.0000, -90.0000, 91.0000, 42.4895
4, 20, 1.0000, -90.0000, 92.0000, 42.4895
4, 20, 1.0000, -90.0000, 93.0000, 42.4895
4, 20, 1.0000, -90.0000, 94.0000, 42.4895
4, 20, 1.0000, -90.0000, 95.0000, 42.4895
4, 20, 1.0000, -90.0000, 96.0000, 42.4895
4, 20, 1.0000, -90.0000, 97.0000, 42.4895
4, 20, 1.0000, -90.0000, 98.0000, 42.4895
4, 20, 1.0000, -90.0000, 99.0000, 42.4895
4, 20, 1.0000, -90.0000, 100.0000, 42.4895
4, 20, 1.0000, -90.0000, 101.0000, 42.4895
4, 20, 1.0000, -90.0000, 102.0000, 42.4895
4, 20, 1.0000, -90.0000, 103.0000, 42.4895
4, 20, 1.0000, -90.0000, 104.0000, 42.4895
4, 20, 1.0000, -90.0000, 105.0000, 42.4895
4, 20, 1.0000, -90.0000, 106.0000, 42.4895
4, 20, 1.0000, -90.0000, 107.0000, 42.4895
4, 20, 1.0000, -90.0000, 108.0000, 42.4895
4, 20, 1.0000, -90.0000, 109.0000, 42.4895
4, 20, 1.0000, -90.0000, 110.0000, 42.4895
4, 20, 1.0000, -90.0000, 111.0000, 42.4895
4, 20, 1.0000, -90.0000, 112.0000, 42.4895
4, 20, 1.0000, -90.0000, 113.0000, 42.4895
4, 20, 1.0000, -90.0000, 114.0000, 42.4895
4, 20, 1.0000, -90.0000, 115.0000, 42.4895
4, 20, 1.0000, -90.0000, 116.0000, 42.4895
4, 20, 1.0000, -90.0000, 117.0000, 42.4895
4, 20, 1.0000, -90.0000, 118.0000, 42.4895
4, 20, 1.0000, -90.0000, 119.0000, 42.4895
4, 20, 1.0000, -90.0000, 120.0000, 42.4895
4, 20, 1.0000, -90.0000, 121.0000, 42.4895
4, 20, 1.0000, -90.0000, 122.0000, 42.4895
4, 20, 1.0000, -90.0000, 123.0000, 42.4895
4, 20, 1.0000, -90.0000, 124.0000, 42.4895
4, 20, 1.0000, -90.0000, 125.0000, 42.4895
4, 20, 1.0000, -90.0000, 126.0000, 42.4895
4, 20, 1.0000, -90.0000, 127.0000, 42.4895
4, 20, 1.0000, -90.0000, 128.0000, 42.4895
4, 20, 1.0000, -90.0000, 129.0000, 42.4895
4, 20, 1.0000, -90.0000, 130.0000, 42.4895
4, 20, 1.0000, -90.0000, 131.0000, 42.4895
4, 20, 1.0000, -90.0000, 132.0000, 42.4895
4, 20, 1.0000, -90.0000, 133.0000, 42.4895
4, 20, 1.0000, -90.0000, 134.0000, 42.4895
4, 20, 1.0000, -90.0000, 135.0000, 42.4895
4, 20, 1.0000, -90.0000, 136.0000, 42.4895
4, 20, 1.0000, -90.0000, 137.0000, 42.4895
4, 20, 1.0000, -90.0000, 138.0000, 42.4895
4, 20, 1.0000, -90.0000, 139.0000, 42.4895
4, 20, 1.0000, -90.0000, 140.0000, 42.4895
4, 20, 1.0000, -90.0000, 141.0000, 42.4895
4, 20, 1.0000, -90.0000, 142.0000, 42.4895
4, 20, 1.0000, -90.0000, 143.0000, 42.4895
4, 20, 1.0000, -90.0000, 144.0000, 42.4895
4, 20, 1.0000, -90.0000, 145.0000, 42.4895
4, 20, 1.0000, -90.0000, 146.0000, 42.4895
4, 20, 1.0000, -90.0000, 147.0000, 42.4895
4, 20, 1.0000, -90.0000, 148.0000, 42.4895
4, 20, 1.0000, -90.0000, 149.0000, 42.4895
4, 20, 1.0000, -90.0000, 150.0000, 42.4895
4, 20, 1.0000, -90.0000, 151.0000, 42.4895
4, 20, 1.0000, -90.0000, 152.0000, 42.4895
4, 20, 1.0000, -90.0000, 153.0000, 42.4895
4, 20, 1.0000, -90.0000, 154.0000, 42.4895
4, 20, 1.0000, -90.0000, 155.0000, 42.4895
4, 20, 1.0000, -90.0000, 156.0000, 42.4895
4, 20, 1.0000, -90.0000, 157.0000, 42.4895
4, 20, 1.0000, -90.0000, 158.0000, 42.4895
4, 20, 1.0000, -90.0000, 159.0000, 42.4895
4, 20, 1.0000, -90.0000, 160.0000, 42.4895
4, 20, 1.0000, -90.0000, 161.0000, 42.4895
4, 20, 1.0000, -90.0000, 162.0000, 42.4895
4, 20, 1.0000, -90.0000, 163.0000, 42.4895
4, 20, 1.0000, -90.0000, 164.0000, 42.4895
4, 20, 1.0000, -90.0000, 165.0000, 42.4895
4, 20, 1.0000, -90.0000, 166.0000, 42.4895
4, 20, 1.0000, -90.0000, 167.0000, 42.4895
4, 20, 1.0000, -90.0000, 168.0000, 42.4895
4, 20, 1.0000, -90.0000, 169.0000, 42.4895
4, 20, 1.0000, -90.0000, 170.0000, 42.4895
4, 20, 1.0000, -90.0000, 171.0000, 42.4895
4, 20, 1.0000, -90.0000, 172.0000, 42.4895
4, 20, 1.0000, -90.0000, 173.0000, 42.4895
4, 20, 1.0000, -90.0000, 174.0000, 42.4895
4, 20, 1.0000, -90.0000, 175.0000, 42.4895
4, 20, 1.0000, -90.0000, 176.0000, 42.4895
4, 20, 1.0000, -90.0000, 177.0000, 42.4895
4, 20, 1.0000, -90.0000, 178.0000, 42.4895
4, 20, 1.0000, -90.0000, 179.0000, 42.4895
4, 20, 1.0000, -90.0000, 180.0000, 42.4895
4, 20, 1.0000, -89.0000, -180.0000, 42.5456
4, 20, 1.0000, -89.0000, -179.0000, 42.5443
4, 20, 1.0000, -89.0000, -178.0000, 42.5432
4, 20, 1.0000, -89.0000, -177.0000, 42.5426
4, 20, 1.0000, -89.0000, -176.0000, 42.5423
4, 20, 1.0000, -89.0000, -175.0000, 42.5423
4, 20, 1.0000, -89.0000, -174.0000, 42.5427
4, 20, 1.0000, -89.0000, -173.0000, 42.5434
4, 20, 1.0000, -89.0000, -172.0000, 42.5445
4, 20, 1.0000, -89.0000, -171.0000, 42.5459
4, 20, 1.0000, -89.0000, -170.0000, 42.5476
4, 20, 1.0000, -89.0000, -169.0000, 42.5496
4, 20, 1.0000, -89.0000, -168.0000, 42.5518
4, 20, 1.0000, -89.0000, -167.0000, 42.5542
4, 20, 1.0000, -89.0000, -166.0000, 42.5567
4, 20, 1.0000, -89.0000, -165.0000, 42.5594
4, 20, 1.0000, -89.0000, -164.0000, 42.5622
4, 20, 1.0000, -89.0000, -163.0000, 42.5650
4, 20, 1.0000, -89.0000, -162.0000, 42.5678
4, 20, 1.0000, -89.0000, -161.0000, 42.5705
4, 20, 1.0000, -89.0000, -160.0000, 42.5732
4, 20, 1.0000, -89.0000, -159.0000, 42.5758
4, 20, 1.0000, -89.0000, -158.0000, 42.5782
4, 20, 1.0000, -89.0000, -157.0000, 42.5805
4, 20, 1.0000, -89.0000, -156.0000, 42.5826
4, 20, 1.0000, -89.0000, -155.0000, 42.5844
4, 20, 1.0000, -89.0000, -154.0000, 42.5859
4, 20, 1.0000, -89.0000, -153.0000, 42.5873
4, 20, 1.0000, -89.0000, -152.0000, 42.5883
4, 20, 1.0000, -89.0000, -151.0000, 42.5890
4, 20, 1.0000, -89.0000, -150.0000, 42.5895
4, 20, 1.0000, -89.0000, -149.0000, 42.5897
4, 20, 1.0000, -89.0000, -148.0000, 42.5896
4, 20, 1.0000, -89.0000, -147.0000, 42.5892
4, 20, 1.0000, -89.0000, -146.0000, 42.5886
4, 20, 1.0000, -89.0000, -145.0000, 42.5877
4, 20, 1.0000, -89.0000, -144.0000, 42.5866
4, 20, 1.0000, -89.0000, -143.0000, 42.5853
4, 20, 1.0000, -89.0000, -142.0000, 42.5839
4, 20, 1.0000, -89.0000, -141.0000, 42.5823
4, 20, 1.0000, -89.0000, -140.0000, 42.5806
4, 20, 1.0000, -89.0000, -139.0000, 42.5788
4, 20, 1.0000, -89.0000, -138.0000, 42.5770
4, 20, 1.0000, -89.0000, -137.0000, 42.5751
4, 20, 1.0000, -89.0000, -136.0000, 42.5732
4, 20, 1.0000, -89.0000, -135.0000, 42.5714
4, 20, 1.0000, -89.0000, -134.0000, 42.5695
4, 20, 1.0000, -89.0000, -133.0000, 42.5678
4, 20, 1.0000, -89.0000, -132.0000, 42.5661
4, 20, 1.0000, -89.0000, -131.0000, 42.5645
4, 20, 1.0000, -89.0000, -130.0000, 42.5631
4, 20, 1.0000, -89.0000, -129.0000, 42.5617
4, 20, 1.0000, -89.0000, -128.0000, 42.5605
4, 20, 1.0000, -89.0000, -127.0000, 42.5594
4, 20, 1.0000, -89.0000, -126.0000, 42.5584
4, 20, 1.0000, -89.0000, -125.0000, 42.5576
4, 20, 1.0000, -89.0000, -124.0000, 42.5568
4, 20, 1.0000, -89.0000, -123.0000, 42.5562
4, 20, 1.0000, -89.0000, -122.0000, 42.5557
4, 20, 1.0000, -89.0000, -121.0000, 42.5552
4, 20, 1.0000, -89.0000, -120.0000, 42.5548
4, 20, 1.0000, -89.0000, -119.0000, 42.5544
4, 20, 1.0000, -89.0000, -118.0000, 42.5541
4, 20, 1.0000, -89.0000, -117.0000, 42.5537
4, 20, 1.0000, -89.0000, -116.0000, 42.5534
4, 20, 1.0000, -89.0000, -115.0000, 42.5530
4, 20, 1.0000, -89.0000, -114.0000, 42.5526
4, 20, 1.0000, -89.0000, -113.0000, 42.5522
4, 20, 1.0000, -89.0000, -112.0000, 42.5517
4, 20, 1.0000, -89.0000, -111.0000, 42.5510
4, 20, 1.0000, -89.0000, -110.0000, 42.5504
4, 20, 1.0000, -89.0000, -109.0000, 42.5496
4, 20, 1.0000, -89.0000, -108.0000, 42.5487
4, 20, 1.0000, -89.0000, -107.0000, 42.5478
4, 20, 1.0000, -89.0000, -106.0000, 42.5468
4, 20, 1.0000, -89.0000, -105.0000, 42.5458
4, 20, 1.0000, -89.0000, -104.0000, 42.5447
4, 20, 1.0000, -89.0000, -103.0000, 42.5435
4, 20, 1.0000, -89.0000, -102.0000, 42.5424
4, 20, 1.0000, -89.0000, -101.0000, 42.5413
4, 20, 1.0000, -89.0000, -100.0000, 42.5403
4, 20, 1.0000, -89.0000, -99.0000, 42.5393
4, 20, 1.0000, -89.0000, -98.0000, 42.5385
4, 20, 1.0000, -89.0000, -97.0000, 42.5378
4, 20, 1.0000, -89.0000, -96.0000, 42.5373
4, 20, 1.0000, -89.0000, -95.0000, 42.5371
4, 20, 1.0000, -89.0000, -94.0000, 42.5372
4, 20, 1.0000, -89.0000, -93.0000, 42.5375
4, 20, 1.0000, -89.0000, -92.0000, 42.5382
4, 20, 1.0000, -89.0000, -91.0000, 42.5393
4, 20, 1.0000, -89.0000, -90.0000, 42.5409
4, 20, 1.0000, -89.0000, -89.0000, 42.5429
4, 20, 1.0000, -89.0000, -88.0000, 42.5453
4, 20, 1.0000, -89.0000, -87.0000, 42.5483
4, 20, 1.0000, -89.0000, -86.0000, 42.5519
4, 20, 1.0000, -89.0000, -85.0000, 42.5559
4, 20, 1.0000, -89.0000, -84.0000, 42.5606
4, 20, 1.0000, -89.0000, -83.0000, 42.5658
4, 20, 1.0000, -89.0000, -82.0000, 42.5715
4, 20, 1.0000, -89.0000, -81.0000, 42.5778
4, 20, 1.0000, -89.0000, -80.0000, 42.5847
4, 20, 1.0000, -89.0000, -79.0000, 42.5921
4, 20, 1.0000, -89.0000, -78.0000, 42.6001
4, 20, 1.0000, -89.0000, -77.0000, 42.6085
4, 20, 1.0000, -89.0000, -76.0000, 42.6174
4, 20, 1.0000, -89.0000, -75.0000, 42.6267
4, 20, 1.0000, -89.0000, -74.0000, 42.6364
4, 20, 1.0000, -89.0000, -73.0000, 42.6465
4, 20, 1.0000, -89.0000, -72.0000, 42.6568
4, 20, 1.0000, -89.0000, -71.0000, 42.6674
4, 20, 1.0000, -89.0000, -70.0000, 42.6782
4, 20, 1.0000, -89.0000, -69.0000, 42.6891
4, 20, 1.0000, -89.0000, -68.0000, 42.7001
4, 20, 1.0000, -89.0000, -67.0000, 42.7111
4, 20, 1.0000, -89.0000, -66.0000, 42.7222
4, 20, 1.0000, -89.0000, -65.0000, 42.7331
4, 20, 1.0000, -89.0000, -64.0000, 42.7439
4, 20, 1.0000, -89.0000, -63.0000, 42.7545
4, 20, 1.0000, -89.0000, -62.0000, 42.7649
4, 20, 1.0000, -89.0000, -61.0000, 42.7750
